Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
397,2,0.001,0.0001,250,1.0027321256209782,0.9659908868784283,0.036741238742549975,1,0,251,0.005289522519092849,0.005289700528377366,47.0
398,2,0.001,0.0001,250,0.9267114673625241,1.044780250193733,-0.11806878283120903,0,0,252,0.005342051996096994,0.005343018686785462,46.0
399,2,0.001,0.0001,250,0.9269908093206345,1.0448907913511152,-0.11789998203048069,0,0,252,0.005191042006600657,0.0051895060395205335,46.0
400,2,0.001,0.0001,250,0.9955118674134867,0.9738463850894317,0.021665482324055074,0,0,252,0.004837859466623021,0.004838397783236252,47.0
401,2,0.001,0.0001,250,0.9789018231003649,0.9898449612403099,-0.010943138139944963,1,1,250,0.004811267523804733,0.004806880093079332,47.0
402,2,0.001,0.0001,250,1.2460051787314788,0.7657475335188463,0.4802576452126325,0,0,252,0.00929374053285874,0.009289224706654655,47.0
403,2,0.001,0.0001,250,1.0149850682539512,0.9396705412536541,0.07531452700029706,1,1,250,0.005014346555321856,0.005015543963743614,47.0
404,2,0.001,0.0001,250,1.3458652562088051,0.7129202689721422,0.6329449872366629,0,0,252,0.00794718894073364,0.007943520024919678,48.0
405,2,0.001,0.0001,250,0.9113510050117677,1.066907008800763,-0.15555600378899537,1,0,251,0.003973885141321388,0.003968192004988376,47.0
406,2,0.001,0.0001,250,0.930282039940688,1.0409073284218693,-0.11062528848118125,0,1,251,0.006379693440885679,0.006379711723449369,46.0
407,2,0.001,0.0001,250,1.0267558093040678,0.9479266093965436,0.07882919990752424,1,0,251,0.005098531145749232,0.005115347927877951,47.0
408,2,0.001,0.0001,250,0.9988991492610786,0.969439728353141,0.029459420907937628,0,0,252,0.005292598152391535,0.0052961285121347216,47.0
409,2,0.001,0.0001,250,0.9504217346896687,1.0194045888376204,-0.06898285414795169,1,1,250,0.004225584608174067,0.00423282419535448,46.0
410,2,0.001,0.0001,250,0.8912888137165729,1.0711208042981013,-0.17983199058152843,1,3,248,0.0039526755288598085,0.003930036644967328,45.0
411,2,0.001,0.0001,250,0.8799750631263705,1.0873807303249885,-0.20740566719861797,1,0,251,0.00735108317609445,0.007352935851458469,44.0
412,2,0.001,0.0001,250,0.9773128111067698,0.985129158387283,-0.00781634728051317,1,0,251,0.004258568546177474,0.004280683075329248,43.0
413,2,0.001,0.0001,250,0.8782461926103526,1.0946945677446633,-0.2164483751343107,0,0,252,0.007538187141732404,0.007533251892320597,43.0
414,2,0.001,0.0001,250,1.0008436283576534,0.9717954872779658,0.02904814107968756,1,4,247,0.006411190671928744,0.006422046604743872,44.0
415,2,0.001,0.0001,250,1.124310374397604,0.8380404575712534,0.2862699168263505,1,1,250,0.008603504482761632,0.008611426989405155,44.0
416,2,0.001,0.0001,250,0.8795227464286166,1.101418100701086,-0.22189535427246931,0,0,252,0.005162133646789065,0.005155889944157177,44.0
417,2,0.001,0.0001,250,0.8889973584328484,1.071525577184246,-0.18252821875139758,0,0,252,0.009727039924048999,0.009719804119402438,44.0
418,2,0.001,0.0001,250,0.8759922135509762,1.102162162162162,-0.22616994861118578,0,0,252,0.006291320543536341,0.006290309884742243,44.0
419,2,0.001,0.0001,250,1.0123157227409083,0.9585527121342019,0.05376301060670641,1,0,251,0.00338741547245535,0.0033877850377679853,44.0
420,2,0.001,0.0001,250,0.9870654322954867,0.9776244639194481,0.009440968376038583,1,0,251,0.005019148980908689,0.00501943736594464,44.0
421,2,0.001,0.0001,250,0.9264817740026715,1.0460510988584317,-0.11956932485576022,0,0,252,0.00496913775969984,0.004969508390553703,44.0
422,2,0.001,0.0001,250,1.01112897915416,0.954378444580528,0.056750534573631994,0,0,252,0.006471968124273983,0.006469025437326203,44.0
423,2,0.001,0.0001,250,0.9978271290879701,0.9686539182602169,0.02917321082775326,0,0,252,0.005961616250910526,0.005958268531405316,44.0
424,2,0.001,0.0001,250,1.0589807376560234,0.9148065476190491,0.1441741900369743,0,0,252,0.00512786639803166,0.005130728385868116,45.0
425,2,0.001,0.0001,250,0.9045600820706889,1.0715699469559032,-0.1670098648852143,0,0,252,0.004936525985729204,0.0049300158821502385,45.0
426,2,0.001,0.0001,250,0.8978876967671886,1.0815041874213154,-0.18361649065412677,0,0,252,0.004106078779538288,0.004101962837936154,44.0
427,2,0.001,0.0001,250,0.9655569867542976,1.0050799623706501,-0.03952297561635254,0,0,252,0.004450440198259098,0.004442353052373963,44.0
428,2,0.001,0.0001,250,1.1120486317836402,0.863430601016784,0.24861803076685618,0,1,251,0.008946324191295088,0.00894955406242326,45.0
429,2,0.001,0.0001,250,0.9794803345222399,0.9891555377045904,-0.00967520318235049,0,0,252,0.005092537595187151,0.005092552543859413,45.0
430,2,0.001,0.0001,250,0.972271565919673,0.9991778916081702,-0.026906325688497157,0,0,252,0.0039041734230381617,0.003903997809443069,45.0
431,2,0.001,0.0001,250,1.02930729397994,0.9410643367752192,0.08824295720472075,0,0,252,0.005180704861172695,0.005178305954141346,46.0
432,2,0.001,0.0001,250,0.9411240659812234,1.0235591641155342,-0.08243509813431071,0,0,252,0.006998134349764413,0.006994524417680236,46.0
433,2,0.001,0.0001,250,0.9526369766523327,1.0160372194854959,-0.06340024283316315,0,0,252,0.005458948210814874,0.005457920294622383,45.0
434,2,0.001,0.0001,250,1.008986943384822,0.9598882334678677,0.04909870991695431,0,0,252,0.005228403876585377,0.0052279538221061865,45.0
435,2,0.001,0.0001,250,0.9086698958972921,1.0644982545575448,-0.15582835866025269,0,0,252,0.005692549798725233,0.005689825920906914,45.0
436,2,0.001,0.0001,250,0.8770397577021168,1.1071202864967316,-0.2300805287946147,0,0,252,0.004124491546410835,0.0041238241031416835,45.0
437,2,0.001,0.0001,250,0.8849643355528933,1.0954965357967674,-0.2105322002438741,0,0,252,0.004820395192844975,0.00481965750549602,44.0
438,2,0.001,0.0001,250,1.0270263957401544,0.9428043061884968,0.08422208955165766,0,0,252,0.0053725735468947355,0.005381095428116643,44.0
439,2,0.001,0.0001,250,0.9667434881875024,1.0024717126222127,-0.03572822443471024,0,0,252,0.004981320755302505,0.00498054425166628,44.0
440,2,0.001,0.0001,250,0.9637663404201557,1.0048191262986603,-0.04105278587850458,0,0,252,0.005271868525686389,0.005274111101221124,44.0
441,2,0.001,0.0001,250,0.9106029380436003,1.063692117256512,-0.15308917921291165,0,0,252,0.005190123901218286,0.005192758056093958,44.0
442,2,0.001,0.0001,250,1.130052651547871,0.8452739726027402,0.28477867894513087,0,0,252,0.009091687042261765,0.009086077280501753,44.0
443,2,0.001,0.0001,250,1.0047727435731466,0.9446646227473251,0.06010812082582151,1,1,250,0.00511978176403129,0.0051063087398970485,44.0
444,2,0.001,0.0001,250,1.0423358275913293,0.9068825910931171,0.13545323649821217,0,0,252,0.011121141759461566,0.011122685494040527,45.0
445,2,0.001,0.0001,250,0.9134210586328836,1.059251066519198,-0.1458300078863145,0,0,252,0.0055892413547505,0.005589864155458116,45.0
446,2,0.001,0.0001,250,0.8418288535840268,1.1328087906124942,-0.29097993702846736,0,0,252,0.009425061231247011,0.009429046741604911,45.0
447,2,0.001,0.0001,250,0.8672510999378068,1.0964514407684085,-0.2292003408306017,1,0,251,0.009816324705171325,0.009921367508059043,45.0
448,2,0.001,0.0001,250,0.9969830597972587,0.9683806506640683,0.028602409133190343,0,0,252,0.00633399522552584,0.006338665179673696,46.0
449,2,0.001,0.0001,250,1.0173274034276156,0.9523000812227704,0.0650273222048452,0,0,252,0.005114204470042922,0.005113816502262148,47.0
450,2,0.001,0.0001,250,0.9730793370176856,0.9913360120542446,-0.018256675036559034,0,0,252,0.0065984126942639915,0.006593725187476486,47.0
451,2,0.001,0.0001,250,1.0598365138220185,0.9092745638200199,0.15056195000199857,0,0,252,0.0068785459412255895,0.006882647397894248,47.0
452,2,0.001,0.0001,250,1.0255678523297513,0.9446646227473251,0.08090322958242624,0,0,252,0.00510697947782225,0.0051063087398970485,47.0
453,2,0.001,0.0001,250,0.8742929376203642,1.1073358551742754,-0.23304291755391116,0,0,252,0.005359470758388961,0.005357382064854318,46.0
454,2,0.001,0.0001,250,1.0269186044264946,0.9458152510849334,0.08110335334156127,0,0,252,0.004020283323633058,0.00401539337527881,46.0
455,2,0.001,0.0001,250,1.0205293867535932,0.9490792319286984,0.07145015482489481,0,0,252,0.0052192243433525935,0.005223265110406416,47.0
456,2,0.001,0.0001,250,1.0633607968330778,0.899087044393337,0.16427375243974085,0,0,252,0.008889475314671005,0.008884998722809281,47.0
457,2,0.001,0.0001,250,1.0159057969150076,0.9492633985267978,0.06664239838820984,1,0,251,0.005350069041950696,0.005342105734566709,47.0
458,2,0.001,0.0001,250,0.9769390498994232,0.9916406598305861,-0.014701609931162984,0,0,252,0.005150043705871725,0.005144988081522234,46.0
459,2,0.001,0.0001,250,0.8864182431703268,1.0903739418063578,-0.20395569863603102,1,0,251,0.004814504952879821,0.004819717732715242,46.0
460,2,0.001,0.0001,250,0.9051038126215076,1.0705519721445298,-0.16544815952302216,0,0,252,0.00504737144495172,0.0050446698969559365,45.0
461,2,0.001,0.0001,250,0.9404087284304075,1.031051079024998,-0.09064235059459058,0,0,252,0.004791087930667517,0.004795660696495372,44.0
462,2,0.001,0.0001,250,1.0377979336321967,0.9333368689011454,0.10446106473105132,0,0,252,0.005187199734644572,0.005185910704957049,45.0
463,2,0.001,0.0001,250,1.225015458341115,0.7727202750551635,0.45229518328595153,0,0,252,0.010832104510555763,0.01083301502168156,45.0
464,2,0.001,0.0001,250,1.0497250125789377,0.913729391699829,0.13599562087910866,1,0,251,0.004936881595175535,0.004969024060020504,46.0
465,2,0.001,0.0001,250,0.8535044755280934,1.1334818010995886,-0.27997732557149524,0,0,252,0.005616116355345275,0.005619227442782648,45.0
466,2,0.001,0.0001,250,1.0521314483758335,0.9205934718100894,0.13153797656574406,0,0,252,0.0051946325242334486,0.005195527352005844,45.0
467,2,0.001,0.0001,250,0.9165902375594114,1.0505022705380511,-0.13391203297863974,0,0,252,0.007173435745692302,0.007181703356738918,45.0
468,2,0.001,0.0001,250,1.078756255168867,0.8858979793697899,0.1928582757990771,0,0,252,0.008947880216216866,0.00894886941440543,45.0
469,2,0.001,0.0001,250,1.0107932171638059,0.9584419567550987,0.05235126040870719,0,0,252,0.005121766936178575,0.00512065296648499,45.0
470,2,0.001,0.0001,250,0.9720714837559233,0.9947664126837532,-0.02269492892782987,0,0,252,0.005899700095215205,0.0059104414850597795,45.0
471,2,0.001,0.0001,250,0.9694780007818887,0.9995953464845713,-0.03011734570268254,0,0,252,0.005004733890462901,0.005007535193237764,44.0
472,2,0.001,0.0001,250,1.0274401269313023,0.9361670616113721,0.09127306531993018,1,0,251,0.005088615193469149,0.005102456496233633,45.0
473,2,0.001,0.0001,250,1.0152765221833828,0.9545676599902285,0.0607088621931543,0,0,252,0.005010508006054361,0.005003851352692116,46.0
474,2,0.001,0.0001,250,1.123124365233759,0.8514197072907547,0.27170465794300436,0,0,252,0.008803430649987929,0.008804445248134177,46.0
475,2,0.001,0.0001,250,0.9242087580575987,1.045318595578674,-0.12110983752107518,0,0,252,0.006101687512847215,0.006100817855397209,46.0
476,2,0.001,0.0001,250,0.8876161749409892,1.094590950763091,-0.2069747758221019,0,0,252,0.00386265196882731,0.003855361385055691,45.0
477,2,0.001,0.0001,250,1.022911365354947,0.9465811965811957,0.07633016877375143,0,0,252,0.005427289221185954,0.005416490878030484,46.0
478,2,0.001,0.0001,250,1.0151434577224965,0.9545565153911665,0.060586942331329996,0,0,252,0.005043793579832849,0.005039773702384506,47.0
479,2,0.001,0.0001,250,0.9099672715740238,1.0649696694823965,-0.15500239790837267,0,0,252,0.00501578911102064,0.005010347216558661,47.0
480,2,0.001,0.0001,250,0.9863233795898397,0.9819999005519364,0.0043234790379033106,0,0,252,0.005208515692654806,0.0052099969601622845,47.0
481,2,0.001,0.0001,250,1.0889659768669033,0.8895813856860909,0.19938459118081242,0,0,252,0.005134914214254562,0.00513754687449597,48.0
482,2,0.001,0.0001,250,1.0509477226985267,0.9219171560069837,0.129030566691543,0,0,252,0.0050810449040707886,0.005078468559345207,49.0
483,2,0.001,0.0001,250,0.9431622620387801,1.0255605381165904,-0.08239827607781036,1,0,251,0.004981020876587231,0.004975386594416914,49.0
484,2,0.001,0.0001,250,0.9507224328839332,1.0200347351445231,-0.06931230226058993,0,0,252,0.004711835214089415,0.004713804216293884,49.0
485,2,0.001,0.0001,250,0.892499236590162,1.0884836021214426,-0.19598436553128062,0,0,252,0.003892706995492161,0.003889583437975427,49.0
486,2,0.001,0.0001,250,0.9055464470973977,1.0711971879523032,-0.1656507408549055,0,0,252,0.0045969414007292686,0.004594297800017419,49.0
487,2,0.001,0.0001,250,1.067145670512173,0.8955419279266861,0.17160374258548683,0,0,252,0.008961124885681205,0.008958172037992039,49.0
488,2,0.001,0.0001,250,0.9524866670460064,1.0199752245277176,-0.06748855748171123,1,0,251,0.004781258812230149,0.004785230956996379,48.0
489,2,0.001,0.0001,250,0.9010257636623178,1.0743889479277344,-0.17336318426541664,0,0,252,0.00539732534398271,0.005398972938410219,48.0
490,2,0.001,0.0001,250,0.936195858974442,1.034961048831464,-0.09876518985702198,0,0,252,0.0050620992619670796,0.005061353748190631,48.0
491,2,0.001,0.0001,250,0.9912231680938665,0.9772967593456486,0.013926408748217822,0,0,252,0.005159083152957733,0.005155702561669213,48.0
492,2,0.001,0.0001,250,0.9895405414095656,0.9789467108140187,0.01059383059554686,0,0,252,0.005154485914744313,0.005153349008173883,48.0
493,2,0.001,0.0001,250,1.1371104325710393,0.842486847170538,0.29462358540050126,0,0,252,0.00839124222616533,0.008388149548654094,49.0
494,2,0.001,0.0001,250,0.9425859276270946,1.0312999041839672,-0.08871397655687263,1,0,251,0.006409005053868251,0.006434022667619485,48.0
495,2,0.001,0.0001,250,0.9215711232520236,1.0495137046861207,-0.1279425814340971,0,0,252,0.005714569851491329,0.005715069527313789,48.0
496,2,0.001,0.0001,250,1.0271087098363458,0.9430208019294558,0.08408790790689002,0,0,252,0.005199673618479239,0.005198802338583771,48.0
497,2,0.001,0.0001,250,0.9038440316848473,1.0678820791311097,-0.16403804744626238,0,0,252,0.0064095930685030954,0.006405471569984732,47.0
498,2,0.001,0.0001,250,0.8779196358980993,1.0999149143065508,-0.22199527840845146,0,0,252,0.006257729780216454,0.006262155323253647,47.0
499,2,0.001,0.0001,250,0.9346603125395859,1.036127495462796,-0.10146718292321,0,0,252,0.005281227017892143,0.00528670752324941,47.0
500,2,0.001,0.0001,250,0.9611507492952478,1.0076504149377588,-0.04649966564251096,0,0,252,0.00523787976812137,0.005240802450645439,46.0
501,2,0.001,0.0001,250,0.8577249610836312,1.1296015331789524,-0.27187657209532123,0,0,252,0.005058799593783295,0.005056014060628103,46.0
502,2,0.001,0.0001,250,1.044740792557613,0.9034509077032106,0.14128988485440253,0,0,252,0.011379784883928233,0.011380269241952186,46.0
503,2,0.001,0.0001,250,1.0164009404027148,0.9494230297078329,0.0669779106948819,0,0,252,0.006466181125817224,0.006468218107577698,46.0
504,2,0.001,0.0001,250,1.1352653256370848,0.8440384615384608,0.29122686409862397,0,0,252,0.008327091932642272,0.008326489499467729,46.0
505,2,0.001,0.0001,250,1.0119633844777258,0.9584167222592839,0.053546662218441954,0,0,252,0.004661527546484937,0.004662023709445002,47.0
506,2,0.001,0.0001,250,0.934273964795595,1.0361058810499504,-0.10183191625435539,0,0,252,0.00542036524075593,0.0054206807269048295,47.0
507,2,0.001,0.0001,250,0.9175787898639632,1.055103632716738,-0.13752484285277478,0,0,252,0.005369788407978703,0.00537214132979726,46.0
508,2,0.001,0.0001,250,1.0449876025372118,0.926444719525702,0.11854288301150984,0,0,252,0.005382434293739858,0.0053857543953290425,46.0
509,2,0.001,0.0001,250,0.861607236398372,1.1154035260237416,-0.2537962896253696,0,0,252,0.007605810493890175,0.007607355926444854,46.0
510,2,0.001,0.0001,250,0.8706017575726579,1.11246105919003,-0.241859301617372,0,0,252,0.005212956735046275,0.005210730242628386,46.0
511,2,0.001,0.0001,250,0.9601623734566089,1.0087079920015465,-0.04854561854493755,0,0,252,0.005244179400666789,0.005249372923617186,46.0
512,2,0.001,0.0001,250,0.858913633738524,1.1280803891857412,-0.26916675544721713,0,0,252,0.005040921796263514,0.005039033101634254,46.0
513,2,0.001,0.0001,250,0.9725129444879603,0.9971976066045591,-0.02468466211659881,0,0,252,0.004717976352348206,0.004713962670782786,46.0
514,2,0.001,0.0001,250,1.043278653413117,0.9237422341332703,0.11953641927984682,0,0,252,0.006869180256280755,0.006865589408031302,46.0
515,2,0.001,0.0001,250,0.9078559388144033,1.0657225049789785,-0.15786656616457517,0,0,252,0.005622470323056945,0.005628316487028002,45.0
516,2,0.001,0.0001,250,0.8949767155659895,1.0685197588747493,-0.1735430433087598,0,0,252,0.008875994355643327,0.008869135462107571,45.0
517,2,0.001,0.0001,250,0.8513137226064681,1.128383895483952,-0.2770701728774839,1,0,251,0.006313360837804687,0.006322277316267114,45.0
518,2,0.001,0.0001,250,0.952223430011325,1.0182436611008028,-0.06602023108947774,0,0,252,0.004795019691870525,0.0047989658632962414,45.0
519,2,0.001,0.0001,250,0.9051176374832328,1.069828648224883,-0.1647110107416503,0,0,252,0.005298366406821618,0.005300986977836103,44.0
520,2,0.001,0.0001,250,1.0708050732064875,0.8925443134009234,0.1782607598055641,0,0,252,0.008931738852196024,0.008932518621327394,44.0
521,2,0.001,0.0001,250,1.0802028853277452,0.8968516984258494,0.18335118690189578,0,0,252,0.005116801453669013,0.005120061479985663,45.0
522,2,0.001,0.0001,250,0.8052587454731126,1.2015252621544303,-0.39626651668131774,0,0,252,0.005567436498948729,0.005573178322350265,44.0
523,2,0.001,0.0001,250,0.8641601972478917,1.1229582895198018,-0.2587980922719101,0,0,252,0.004392108851474818,0.0043929205308045356,43.0
524,2,0.001,0.0001,250,0.8840782524849163,1.0919568266357687,-0.2078785741508523,0,0,252,0.006334347742408276,0.006332102525931072,42.0
525,2,0.001,0.0001,250,0.9126008525442156,1.0577950781816987,-0.14519422563748308,0,0,252,0.006357550089517862,0.006361319668055728,42.0
526,2,0.001,0.0001,250,0.987187495210608,0.9812864047589536,0.005901090451654434,0,0,252,0.005189778375556382,0.0051831222316405,43.0
527,2,0.001,0.0001,250,0.9161942972375526,1.0567946058091278,-0.14060030857157513,0,0,252,0.0053421499727996655,0.005338969633055907,43.0
528,2,0.001,0.0001,250,1.110798715003723,0.8559816453621755,0.2548170696415476,1,1,250,0.008488773035179453,0.008522428927085877,43.0
529,2,0.001,0.0001,250,0.9427963607872232,1.0296194685769435,-0.08682310778972036,0,0,252,0.004331540370124215,0.004322834742780794,43.0
530,2,0.001,0.0001,250,0.9212326448803787,1.0511694948568415,-0.12993684997646282,0,0,252,0.005291997184914253,0.005288205545187343,43.0
531,2,0.001,0.0001,250,0.8857427947793574,1.0933642458800674,-0.20762145110071006,0,0,252,0.005242224659521266,0.005241616767639616,42.0
532,2,0.001,0.0001,250,0.8750200046933873,1.1111545223676527,-0.2361345176742654,0,0,252,0.003437179153424437,0.0034323437488258616,42.0
533,2,0.001,0.0001,250,0.9274129716564112,1.0440325751193495,-0.11661960346293831,0,0,252,0.0053286727712000955,0.005327407247775081,42.0
534,2,0.001,0.0001,250,1.0025339430106326,0.9639876700999926,0.038546272910639945,0,0,252,0.005990786586796882,0.005990175295779965,42.0
535,2,0.001,0.0001,250,0.9106029380436003,1.063692117256512,-0.15308917921291165,0,0,252,0.005190123901218286,0.005192758056093958,42.0
536,2,0.001,0.0001,250,0.9894329386210531,0.9788952380952378,0.010537700525815263,0,0,252,0.005217618565871617,0.005215961750911423,43.0
537,2,0.001,0.0001,250,0.9720951066784791,0.9967859571048893,-0.02469085042641017,0,0,252,0.005055244723351425,0.005052307892067213,43.0
538,2,0.001,0.0001,250,0.8381051085883161,1.1584200467190477,-0.32031493813073164,0,0,252,0.004154341721636154,0.0041546474259251875,42.0
539,2,0.001,0.0001,250,0.839471866458912,1.151315372424722,-0.31184350596581,0,0,252,0.0059371741464048465,0.00593906881991149,42.0
540,2,0.001,0.0001,250,0.8570705593130405,1.1267465069860267,-0.2696759476729862,0,0,252,0.00621774241469627,0.00622046684343964,42.0
541,2,0.001,0.0001,250,0.982079767315687,0.9872921794163437,-0.005212412100656705,0,0,252,0.004794608790380211,0.004798468240678404,42.0
542,2,0.001,0.0001,250,1.0192945457228921,0.9503808487486388,0.06891369697425331,0,0,252,0.005174167629048246,0.005180294136308233,42.0
543,2,0.001,0.0001,250,1.0931434406643357,0.8861696658097696,0.20697377485456603,0,0,252,0.005144021423513914,0.005140923604792119,42.0
544,2,0.001,0.0001,250,0.8835383907127637,1.099020887728461,-0.21548249701569733,0,0,252,0.00414719242747881,0.004139788961433308,41.0
545,2,0.001,0.0001,250,1.0577947057673125,0.8936537942209031,0.16414091154640942,0,0,252,0.01111168069456681,0.011112344131327768,42.0
546,2,0.001,0.0001,250,0.9038816911100542,1.0737905369484313,-0.16990884583837707,1,0,251,0.003935445520874628,0.003933523015959737,42.0
547,2,0.001,0.0001,250,1.0620653710355707,0.9121212121212119,0.14994415891435886,0,0,252,0.005139244622206061,0.0051421064812292045,43.0
548,2,0.001,0.0001,250,1.0442751692034942,0.9282132110617554,0.11606195814173881,0,0,252,0.004949820847777543,0.004957983949627162,43.0
549,2,0.001,0.0001,250,0.9928724443354525,0.977426067217353,0.015446377118099486,0,0,252,0.004402513537417159,0.004403152776251153,43.0
550,2,0.001,0.0001,250,1.045243902561713,0.9269744372376955,0.11826946532401761,0,0,252,0.005077333243780568,0.005073591517230021,44.0
551,2,0.001,0.0001,250,1.0058068017023192,0.9634094368340945,0.04239736486822465,0,0,252,0.005041221989326893,0.005038307239863088,44.0
552,2,0.001,0.0001,250,0.9576261836429156,1.0125545433667624,-0.0549283597238468,0,0,252,0.004767852459799054,0.004770746199459021,43.0
553,2,0.001,0.0001,250,0.8788398073790479,1.0906127770534553,-0.2117729696744074,0,1,251,0.005565247367995177,0.005564080908825067,43.0
554,2,0.001,0.0001,250,0.9395888149157607,1.0313811583909067,-0.09179234347514598,0,0,252,0.0050526424475529005,0.005044926463508211,42.0
555,2,0.001,0.0001,250,0.9722107549226878,0.9978792415169673,-0.02566848659427945,0,0,252,0.004552024298476299,0.0045556975776073205,41.0
556,2,0.001,0.0001,250,1.007235818055072,0.9618903591682407,0.04534545888683128,0,0,252,0.0050950989719545136,0.0050948441474399165,41.0
557,2,0.001,0.0001,250,0.8792100873015799,1.1011243519827647,-0.2219142646811848,0,0,252,0.005366939201553299,0.005365025045951416,40.0
558,2,0.001,0.0001,250,0.9212326448803787,1.0511694948568415,-0.12993684997646282,0,0,252,0.005291997184914253,0.005288205545187343,40.0
559,2,0.001,0.0001,250,0.8712700288596381,1.1148790746582555,-0.24360904579861742,0,0,252,0.003933047712875032,0.003932027902822564,40.0
560,2,0.001,0.0001,250,1.0011958740710318,0.9687357023028791,0.032460171768152746,0,0,252,0.004664242705351077,0.004667686714621384,41.0
561,2,0.001,0.0001,250,1.0109990915817522,0.9546160054634636,0.05638308611828857,0,0,252,0.0064282306472471665,0.006426581869579003,42.0
562,2,0.001,0.0001,250,1.0689504621930386,0.8934813753581666,0.17546908683487195,0,0,252,0.009085583078219949,0.009084207241098648,42.0
563,2,0.001,0.0001,250,0.9165385794440685,1.0568956912327416,-0.14035711178867316,0,0,252,0.005153886643410314,0.005154654741519669,41.0
564,2,0.001,0.0001,250,0.9103202684047196,1.0520364474695358,-0.14171617906481626,1,1,250,0.006409632624283598,0.006400597225356414,40.0
565,2,0.001,0.0001,250,0.9596864406697979,1.0107086614173237,-0.051022220747525826,0,0,252,0.004626124310022846,0.00462678666297998,40.0
566,2,0.001,0.0001,250,0.8908443299592238,1.0840487482740004,-0.19320441831477664,0,0,252,0.006219160669702851,0.006218169585169373,39.0
567,2,0.001,0.0001,250,0.9883453333426089,0.975881029742565,0.012464303600043913,0,0,252,0.006622134984370549,0.006620236581620447,40.0
568,2,0.001,0.0001,250,0.9496470944637603,1.0220352977603462,-0.0723882032965859,0,0,252,0.004357101404258182,0.004353639141255254,39.0
569,2,0.001,0.0001,250,1.029731385647683,0.9408664651631408,0.08886492048454231,0,0,252,0.005132774294431057,0.005126394705846965,39.0
570,2,0.001,0.0001,250,0.9788240804376077,0.9699347267093016,0.008889353728306126,2,1,249,0.005283196136701364,0.005289382112964453,40.0
571,2,0.001,0.0001,250,0.8398614077554888,1.1498047121078487,-0.30994330435235995,0,0,252,0.006213075821932166,0.006214155809296579,40.0
572,2,0.001,0.0001,250,0.9959905013802569,0.972907886815172,0.02308261456508487,0,0,252,0.005047159037684757,0.0050518269335865585,40.0
573,2,0.001,0.0001,250,1.0382236400870375,0.9327399872854432,0.10548365280159433,0,0,252,0.005273153146240041,0.0052745534095689295,40.0
574,2,0.001,0.0001,250,0.9693204396081163,0.9999234654829319,-0.03060302587481556,0,0,252,0.004968780639295006,0.004962384494873606,39.0
575,2,0.001,0.0001,250,0.8758779241522924,1.108176632157192,-0.2322987080048996,0,0,252,0.0042985638213642345,0.0042992947337791914,39.0
576,2,0.001,0.0001,250,0.9647250873231087,1.0046014662299179,-0.03987637890680917,0,0,252,0.004986287882449558,0.0049816764655867506,39.0
577,2,0.001,0.0001,250,1.081677937935285,0.8830109039746746,0.19866703396061036,0,0,252,0.009070098329955534,0.009069716442805478,39.0
578,2,0.001,0.0001,250,0.916821923342909,1.0594437086092727,-0.1426217852663637,0,0,252,0.003973071981603475,0.0039722650021887925,38.0
579,2,0.001,0.0001,250,0.8544317001433195,1.1363476795618916,-0.28191597941857216,0,0,252,0.004148151247305511,0.004152282211271717,38.0
580,2,0.001,0.0001,250,0.9525429111478951,1.0173958198104618,-0.06485290866256666,0,0,252,0.004998992522564006,0.005003180681629378,37.0
581,2,0.001,0.0001,250,0.9215711232520236,1.0495137046861207,-0.1279425814340971,0,0,252,0.005714569851491329,0.005715069527313789,36.0
582,2,0.001,0.0001,250,0.9300704213971023,1.0408547387068192,-0.11078431730971694,0,0,252,0.005410860859788513,0.005407018447919377,35.0
583,2,0.001,0.0001,250,1.0693420409711551,0.9079129753510523,0.16142906562010284,1,0,251,0.0036700573827622308,0.003661751289121934,36.0
584,2,0.001,0.0001,250,0.8521042009991251,1.1269281317009072,-0.2748239307017821,0,0,252,0.007849962744737527,0.00784443394878915,36.0
585,2,0.001,0.0001,250,0.8754853546316356,1.1028935046224015,-0.22740814999076597,0,0,252,0.006290624660604464,0.006285565380109707,36.0
586,2,0.001,0.0001,250,0.9299134022828106,1.042086635377395,-0.11217323309458438,0,0,252,0.0050096155472898985,0.005009858390642727,36.0
587,2,0.001,0.0001,250,1.017572066116066,0.9556099052277601,0.06196216088830597,0,0,252,0.0033815672709147583,0.0033812954223139575,36.0
588,2,0.001,0.0001,250,0.9681408168169903,1.000804156872448,-0.03266334005545768,0,0,252,0.005074263465932935,0.005077496245828129,36.0
589,2,0.001,0.0001,250,0.8576337585671507,1.1256168405272018,-0.26798308196005105,0,0,252,0.0063225072699519365,0.00632365297070313,36.0
590,2,0.001,0.0001,250,1.1380967877098978,0.8294307630197826,0.30866602469011517,0,0,252,0.011348432608262444,0.011347761702868412,37.0
591,2,0.001,0.0001,250,0.9234383264572681,1.048401420959147,-0.12496309450187892,0,0,252,0.005370051467890803,0.005370218460718034,36.0
592,2,0.001,0.0001,250,0.9763552198972044,0.9937363141009309,-0.017381094203726466,0,0,252,0.004512786124079277,0.004509477223832016,35.0
593,2,0.001,0.0001,250,0.9877004447366625,0.9803177014113014,0.007382743325361152,0,0,252,0.00533202834970896,0.005330033708212629,35.0
