Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
543,19,0.001,0.0001,250,1.7634594223699664,0.9224476787421662,0.8410117436278003,21,114,117,100.0
544,19,0.001,0.0001,250,1.2074523025766781,1.121296112980929,0.08615618959574922,61,97,94,100.0
545,19,0.001,0.0001,250,4.396309209974447,0.9890996428131551,3.407209567161292,10,102,140,100.0
546,19,0.001,0.0001,250,1.1741705222565948,1.0913811563169136,0.08278936593968123,29,108,115,100.0
547,19,0.001,0.0001,250,1.6348008481298733,0.9289969152217846,0.7058039329080886,17,114,121,100.0
548,19,0.001,0.0001,250,1.6576248818560295,0.9397911415196251,0.7178337403364045,34,125,93,100.0
549,19,0.001,0.0001,250,1.3828675291175883,0.966976772842093,0.4158907562754952,31,118,103,100.0
550,19,0.001,0.0001,250,1.5773887727113223,0.9350738316334298,0.6423149410778924,34,103,115,100.0
551,19,0.001,0.0001,250,1.498129978172313,0.9776244639194481,0.5205055142528648,30,110,112,100.0
552,19,0.001,0.0001,250,1.4649869392282822,0.9898449612403099,0.4751419779879723,23,107,122,100.0
553,19,0.001,0.0001,250,1.493318590452422,1.0992845786963459,0.3940340117560761,25,134,93,100.0
554,19,0.001,0.0001,250,1.3923920407885888,1.0272056464549224,0.3651863943336664,33,118,101,100.0
555,19,0.001,0.0001,250,1.5299359041813518,1.0021222145933464,0.5278136895880055,28,129,95,100.0
556,19,0.001,0.0001,250,1.5949671254015294,0.9586440156814506,0.6363231097200788,39,90,123,100.0
557,19,0.001,0.0001,250,1.8899781294849711,1.055183287347259,0.834794842137712,17,135,100,100.0
558,19,0.001,0.0001,250,1.7470600703163386,1.0526552366274948,0.6944048336888438,17,134,101,100.0
559,19,0.001,0.0001,250,1.1730507017909464,1.1247046468889488,0.048346054901997615,71,111,70,100.0
560,19,0.001,0.0001,250,1.6494710457530526,0.962974089372886,0.6864969563801666,33,89,130,100.0
561,19,0.001,0.0001,250,2.3757531729740227,1.0136192961242292,1.3621338768497935,8,123,121,100.0
562,19,0.001,0.0001,250,2.4619470431500394,0.8647979047214553,1.597149138428584,11,114,127,100.0
563,19,0.001,0.0001,250,1.655970729897433,1.0765413791136715,0.5794293507837616,13,122,117,100.0
564,19,0.001,0.0001,250,1.9529844290580016,1.0216157205240182,0.9313687085339835,17,130,105,100.0
565,19,0.001,0.0001,250,1.487213342464747,1.0106739481196483,0.4765393943450986,23,126,103,100.0
566,19,0.001,0.0001,250,2.0017062327047803,1.1006931994741247,0.9010130332306556,22,136,94,100.0
567,19,0.001,0.0001,250,2.3156469883611392,0.965159108749473,1.3504878796116664,7,123,122,100.0
568,19,0.001,0.0001,250,1.2929306549452804,0.9926929517430335,0.30023770320224685,20,116,116,100.0
569,19,0.001,0.0001,250,1.5072836726962122,0.9381372698219441,0.5691464028742681,30,109,113,100.0
570,19,0.001,0.0001,250,1.6889556346292374,0.9380859375000006,0.7508696971292368,22,110,120,100.0
571,19,0.001,0.0001,250,1.9515132557450097,1.1116773351563,0.8398359205887096,22,131,99,100.0
572,19,0.001,0.0001,250,1.6677768713687404,1.0325377167304675,0.635239154638273,24,111,117,100.0
573,19,0.001,0.0001,250,1.6578548592201603,0.9280723123277143,0.729782546892446,24,119,109,100.0
574,19,0.001,0.0001,250,1.8804455505294924,1.0841882056278296,0.7962573449016628,23,132,97,100.0
575,19,0.001,0.0001,250,1.539925414856758,0.9982978723404262,0.5416275425163318,37,100,115,100.0
576,19,0.001,0.0001,250,1.7975358486640052,1.1139773143066232,0.683558534357382,17,134,101,100.0
577,19,0.001,0.0001,250,1.5562800984946783,1.091020751179777,0.4652593473149014,22,125,105,100.0
578,19,0.001,0.0001,250,2.427238836728554,0.9288018012535777,1.4984370354749763,5,109,138,100.0
579,19,0.001,0.0001,250,1.8531239238103265,0.9935634504953611,0.8595604733149654,10,129,113,100.0
580,19,0.001,0.0001,250,1.6786262567011299,1.0408547387068192,0.6377715179943106,21,118,113,100.0
581,19,0.001,0.0001,250,1.7495910949478377,0.8887570300810081,0.8608340648668296,27,91,134,100.0
582,19,0.001,0.0001,250,1.5333566235328489,0.9525001841078133,0.5808564394250355,32,108,112,100.0
583,19,0.001,0.0001,250,1.5408622627827369,1.0502184788803763,0.4906437839023605,32,113,107,100.0
584,19,0.001,0.0001,250,1.529215237205838,0.9146498304688425,0.6145654067369956,40,90,122,100.0
585,19,0.001,0.0001,250,2.4581775505225045,0.959581579598912,1.4985959709235925,12,117,123,100.0
586,19,0.001,0.0001,250,1.8913539824924936,0.99175704989154,0.8995969326009536,17,138,97,100.0
587,19,0.001,0.0001,250,2.4661985872687144,0.8203505997100307,1.6458479875586838,17,122,113,100.0
588,19,0.001,0.0001,250,2.313912493759759,0.9714459665144609,1.342466527245298,9,113,130,100.0
589,19,0.001,0.0001,250,1.1267931782477922,0.9074373242386192,0.219355854009173,85,90,77,100.0
590,19,0.001,0.0001,250,1.869490734921185,1.145054945054944,0.7244357898662408,17,127,108,100.0
591,19,0.001,0.0001,250,1.1436588856645944,1.0757281553398053,0.06793073032478913,19,151,82,100.0
592,19,0.001,0.0001,250,1.8909251132981333,1.1114083105250085,0.7795168027731247,16,116,120,100.0
593,19,0.001,0.0001,250,1.563362411933281,1.0611854684512396,0.5021769434820413,25,131,96,100.0
594,19,0.001,0.0001,250,3.9132911245542226,1.112625008389825,2.8006661161643978,9,117,126,100.0
595,19,0.001,0.0001,250,2.611729105917436,0.8830731558004298,1.7286559501170062,5,113,134,100.0
596,19,0.001,0.0001,250,1.725420672525783,1.1700905958912833,0.5553300766344997,25,132,95,100.0
597,19,0.001,0.0001,250,1.6031930515078754,1.1196114634342147,0.4835815880736607,24,122,106,100.0
598,19,0.001,0.0001,250,1.6621936080446367,1.0732546142382204,0.5889389938064162,21,105,126,100.0
599,19,0.001,0.0001,250,2.1113458786976733,0.7574875006067662,1.3538583780909073,34,82,136,100.0
600,19,0.001,0.0001,250,1.7572443027963687,0.9408165979518562,0.8164277048445124,19,115,118,100.0
601,19,0.001,0.0001,250,1.7653440986185394,0.974479300591411,0.7908647980271284,21,103,128,100.0
602,19,0.001,0.0001,250,1.8045838949253001,1.147134356404635,0.6574495385206651,22,111,119,100.0
603,19,0.001,0.0001,250,1.8348031028266338,0.9133671909669147,0.9214359118597192,23,106,123,100.0
604,19,0.001,0.0001,250,1.6381562730187245,0.9633295838020235,0.674826689216701,34,92,126,100.0
605,19,0.001,0.0001,250,1.9455464222105059,1.0873792234291528,0.8581671987813531,15,126,111,100.0
606,19,0.001,0.0001,250,1.5196119251827358,1.1002258391091035,0.41938608607363226,21,128,103,100.0
607,19,0.001,0.0001,250,1.8347235173081826,0.9533878267918663,0.8813356905163163,20,107,125,100.0
608,19,0.001,0.0001,250,1.5868221405609126,1.0536194531600187,0.5332026874008939,20,128,104,100.0
609,19,0.001,0.0001,250,1.9501596527657459,1.0971852768326629,0.852974375933083,11,130,111,100.0
610,19,0.001,0.0001,250,1.6107127923931754,1.0159083678014622,0.5948044245917132,27,135,90,100.0
611,19,0.001,0.0001,250,1.841231567494837,1.035478283184706,0.8057532843101309,11,141,100,100.0
612,19,0.001,0.0001,250,1.2995079639970526,1.0773815803354778,0.22212638366157478,20,127,105,100.0
613,19,0.001,0.0001,250,1.7175645896920586,1.0697542533081286,0.64781033638393,17,143,92,100.0
614,19,0.001,0.0001,250,1.867731662274417,1.063521276002453,0.8042103862719638,12,134,106,100.0
615,19,0.001,0.0001,250,2.713187624235114,0.8272884283246988,1.885899195910415,12,121,119,100.0
616,19,0.001,0.0001,250,1.6228930246289595,0.9701812800591912,0.6527117445697682,29,96,127,100.0
617,19,0.001,0.0001,250,1.63680956746643,1.0035569388095373,0.6332526286568927,14,114,124,100.0
618,19,0.001,0.0001,250,1.517294967244846,0.9805365260259932,0.5367584412188527,20,136,96,100.0
619,19,0.001,0.0001,250,1.5723819134380213,0.8957510754906013,0.67663083794742,45,93,114,100.0
620,19,0.001,0.0001,250,2.343723299434797,0.9494230297078329,1.3943002697269642,8,116,128,100.0
621,19,0.001,0.0001,250,1.2816269742646986,0.9772369993083079,0.30438997495639075,48,108,96,100.0
622,19,0.001,0.0001,250,1.5854752006462944,0.944207613491884,0.6412675871544105,40,86,126,100.0
623,19,0.001,0.0001,250,2.7456819295081942,1.0378901458361744,1.7077917836720198,8,110,134,100.0
624,19,0.001,0.0001,250,2.390721738311314,0.9721341046215106,1.4185876336898033,7,123,122,100.0
625,19,0.001,0.0001,250,1.2768677834068705,1.0088350273651299,0.2680327560417406,39,90,123,100.0
626,19,0.001,0.0001,250,1.2788073086862444,1.0737905369484313,0.20501677173781307,33,126,93,100.0
627,19,0.001,0.0001,250,1.4382886843724476,0.9587203302373595,0.47956835413508814,31,115,106,100.0
628,19,0.001,0.0001,250,1.5691177954908242,0.9201975379330078,0.6489202575578163,32,100,120,100.0
629,19,0.001,0.0001,250,1.538028639838096,0.9591058213168526,0.5789228185212434,37,102,113,100.0
630,19,0.001,0.0001,250,1.6166762977291376,0.9669614655717004,0.6497148321574372,19,120,113,100.0
631,19,0.001,0.0001,250,1.9643870280602664,0.8529316906405219,1.1114553374197444,21,119,112,100.0
632,19,0.001,0.0001,250,1.8088439121298074,1.0019329093403153,0.8069110027894921,12,126,114,100.0
633,19,0.001,0.0001,250,2.76173007668415,1.0946945677446633,1.6670355089394868,8,111,133,100.0
634,19,0.001,0.0001,250,1.5915011967429273,0.9463793941357533,0.645121802607174,18,101,133,100.0
635,19,0.001,0.0001,250,1.3313279438681955,1.0995086799868983,0.23181926388129726,44,98,110,100.0
636,19,0.001,0.0001,250,1.9190212744625494,0.9615115088135407,0.9575097656490087,13,109,130,100.0
637,19,0.001,0.0001,250,2.871556724346937,1.1154035260237416,1.7561531983231955,4,115,133,100.0
638,19,0.001,0.0001,250,1.7605179137313676,1.0147271697400702,0.7457907439912974,11,132,109,100.0
639,19,0.001,0.0001,250,1.495313511135352,0.9925068119891013,0.5028066991462506,19,122,111,100.0
640,19,0.001,0.0001,250,1.2223807066956733,1.0503752039151706,0.17200550278050275,51,107,94,100.0
641,19,0.001,0.0001,250,1.8741636041255751,1.023592669812355,0.8505709343132202,10,134,108,100.0
642,19,0.001,0.0001,250,1.1977562717904553,1.1324726911618668,0.06528358062858852,69,121,62,100.0
643,19,0.001,0.0001,250,1.3107192041150864,1.0142958133689408,0.29642339074614554,52,89,111,100.0
644,19,0.001,0.0001,250,1.4253122969396368,1.1044718282569976,0.32084046868263916,21,124,107,100.0
645,19,0.001,0.0001,250,1.2860035863038501,1.0784164446136273,0.20758714169022285,31,142,79,100.0
646,19,0.001,0.0001,250,1.7358365147912993,0.9814521452145228,0.7543843695767765,20,104,128,100.0
647,19,0.001,0.0001,250,1.5257178942632605,1.0184944640316713,0.5072234302315892,29,114,109,100.0
648,19,0.001,0.0001,250,1.7628152333242577,1.0561185223191363,0.7066967110051214,10,144,98,100.0
649,19,0.001,0.0001,250,1.6212633251701685,0.9435885465297219,0.6776747786404466,29,106,117,100.0
650,19,0.001,0.0001,250,1.9024161315491475,0.9810509256373479,0.9213652059117996,8,109,135,100.0
651,19,0.001,0.0001,250,1.491745666560214,1.0176954519583996,0.4740502146018144,20,123,109,100.0
652,19,0.001,0.0001,250,1.8731866238782169,0.9946919431279595,0.8784946807502574,15,128,109,100.0
653,19,0.001,0.0001,250,2.851202389631995,1.0235720142115343,1.8276303754204606,5,116,131,100.0
654,19,0.001,0.0001,250,3.3433216915808956,0.7299769997444422,2.6133446918364536,38,84,130,100.0
655,19,0.001,0.0001,250,1.2381125173220227,1.003308056389636,0.23480446093238672,23,118,111,100.0
656,19,0.001,0.0001,250,1.6939487531822726,1.0665686329958715,0.6273801201864011,15,133,104,100.0
657,19,0.001,0.0001,250,1.7518961659732961,1.0041580041580038,0.7477381618152923,19,124,109,100.0
658,19,0.001,0.0001,250,1.3290014341623648,1.0169491525423728,0.312052281619992,49,100,103,100.0
659,19,0.001,0.0001,250,2.3900991510907814,0.8534021157111149,1.5366970353796665,14,115,123,100.0
660,19,0.001,0.0001,250,1.7960211769486043,1.054911806360241,0.7411093705883633,12,135,105,100.0
661,19,0.001,0.0001,250,1.5982923969002443,0.9749812171299774,0.6233111797702668,33,88,131,100.0
662,19,0.001,0.0001,250,2.3260717942687967,0.7574875006067662,1.5685842936620307,39,85,128,100.0
663,19,0.001,0.0001,250,3.672293100821129,1.103476371537206,2.568816729283923,5,119,128,100.0
664,19,0.001,0.0001,250,1.7750803530205677,0.94611621205013,0.8289641409704377,12,103,137,100.0
665,19,0.001,0.0001,250,1.4063747935583908,0.9873493975903603,0.41902539596803046,37,97,118,100.0
666,19,0.001,0.0001,250,1.2779569617137156,0.9450842000990575,0.3328727616146582,39,110,103,100.0
667,19,0.001,0.0001,250,1.735930201786667,1.0052183255314253,0.7307118762552416,11,142,99,100.0
668,19,0.001,0.0001,250,1.805418362396788,1.0346922024623806,0.7707261599344075,22,124,106,100.0
669,19,0.001,0.0001,250,1.8924849943839774,0.989149404355413,0.9033355900285645,21,111,120,100.0
670,19,0.001,0.0001,250,1.5536865839086151,1.1107718405428322,0.44291474336578296,27,125,100,100.0
671,19,0.001,0.0001,250,1.5273748032689958,0.9728355246837017,0.5545392785852941,30,94,128,100.0
672,19,0.001,0.0001,250,1.1707006550608736,0.9571227598018238,0.2135778952590498,63,80,109,100.0
673,19,0.001,0.0001,250,1.3810400285631415,1.1026594858697456,0.27838054269339585,34,122,96,100.0
674,19,0.001,0.0001,250,1.7687641835847712,1.0403523544270994,0.7284118291576718,11,134,107,100.0
675,19,0.001,0.0001,250,1.141215995237016,1.0692615302585973,0.07195446497841873,35,110,107,100.0
676,19,0.001,0.0001,250,1.6829792330776356,1.0578774493147582,0.6251017837628774,17,127,108,100.0
677,19,0.001,0.0001,250,1.2655460026432734,1.0309549804123033,0.23459102223097017,49,109,94,100.0
678,19,0.001,0.0001,250,1.7907724303356438,1.03664087391898,0.7541315564166637,17,127,108,100.0
679,19,0.001,0.0001,250,1.5402502542872691,0.9877390877881325,0.5525111664991367,23,121,108,100.0
680,19,0.001,0.0001,250,1.27820019168352,0.8874774232390139,0.39072276844450604,58,73,121,100.0
681,19,0.001,0.0001,250,1.5832400710270897,0.9482861400894176,0.6349539309376722,33,110,109,100.0
682,19,0.001,0.0001,250,1.6594071705079494,0.9586029273195561,0.7008042431883933,18,106,128,100.0
683,19,0.001,0.0001,250,4.554436320082501,1.0013773242346464,3.5530589958478545,10,110,132,100.0
684,19,0.001,0.0001,250,3.921515465983618,1.1328087906124942,2.788706675371124,10,115,127,100.0
685,19,0.001,0.0001,250,1.557762272252455,1.1183507456734985,0.43941152657895644,21,146,85,100.0
686,19,0.001,0.0001,250,1.6522701092543868,0.91077264239029,0.7414974668640968,31,106,115,100.0
687,19,0.001,0.0001,250,1.4952215917925968,1.0191956124314439,0.476025979361153,22,138,92,100.0
688,19,0.001,0.0001,250,1.5771852911865738,1.0880256821829846,0.48915960900358924,25,105,122,100.0
689,19,0.001,0.0001,250,1.2038556574231698,1.072734054457293,0.13112160296587683,39,95,118,100.0
690,19,0.001,0.0001,250,1.4842543207059649,1.008363385252821,0.47589093545314376,27,95,130,100.0
691,19,0.001,0.0001,250,2.3533041087383837,1.0003761048078734,1.3529280039305103,9,126,117,100.0
692,19,0.001,0.0001,250,2.332410610546142,0.8373026145482795,1.4951079959978624,17,121,114,100.0
693,19,0.001,0.0001,250,1.4582671863077834,0.9357414448669203,0.5225257414408631,42,97,113,100.0
694,19,0.001,0.0001,250,1.6087567072743412,0.9610079371195196,0.6477487701548216,36,106,110,100.0
695,19,0.001,0.0001,250,1.9346740879146425,1.111747851002864,0.8229262369117785,13,130,109,100.0
696,19,0.001,0.0001,250,1.8593404228348918,0.8673701942132389,0.9919702286216528,33,94,125,100.0
697,19,0.001,0.0001,250,1.6346529147878717,0.9676217097600741,0.6670312050277976,34,112,106,100.0
698,19,0.001,0.0001,250,2.010195259653047,1.1174350086655096,0.8927602509875374,8,133,111,100.0
699,19,0.001,0.0001,250,1.8259443295401498,0.9558996593372558,0.870044670202894,10,124,118,100.0
700,19,0.001,0.0001,250,2.901801360053166,0.7499106093885686,2.151890750664597,29,85,138,100.0
701,19,0.001,0.0001,250,1.6890878457981309,0.972907886815172,0.7161799589829588,18,117,117,100.0
702,19,0.001,0.0001,250,1.9520519093954314,1.1066566754090164,0.845395233986415,11,141,100,100.0
703,19,0.001,0.0001,250,1.381496755626181,1.082305332550095,0.2991914230760859,34,127,91,100.0
704,19,0.001,0.0001,250,2.4562983372520084,0.9276648182378329,1.5286335190141755,11,122,119,100.0
705,19,0.001,0.0001,250,2.4146599327763307,0.8593131712832103,1.5553467614931205,15,124,113,100.0
706,19,0.001,0.0001,250,4.72818053325626,0.9268775855036993,3.8013029477525606,10,110,132,100.0
707,19,0.001,0.0001,250,2.447224407243512,0.924677537113654,1.5225468701298581,8,116,128,100.0
708,19,0.001,0.0001,250,1.310464189491493,0.9962411743790319,0.3142230151124611,19,130,103,100.0
709,19,0.001,0.0001,250,1.7665932940070168,1.0076504149377588,0.7589428790692581,20,132,100,100.0
710,19,0.001,0.0001,250,1.4584179609721617,0.9681248133771269,0.49029314759503484,39,103,110,100.0
711,19,0.001,0.0001,250,3.7648287586748124,1.0995920005350823,2.66523675813973,3,112,137,100.0
712,19,0.001,0.0001,250,1.8503901894071393,0.9545305855413801,0.8958596038657591,11,113,128,100.0
713,19,0.001,0.0001,250,1.8005676496864849,0.9466029837930672,0.8539646658934177,13,121,118,100.0
714,19,0.001,0.0001,250,1.4873591962530515,0.9785019750835607,0.5088572211694907,35,97,120,100.0
715,19,0.001,0.0001,250,1.2645455908622059,0.985097342887945,0.2794482479742608,33,120,99,100.0
716,19,0.001,0.0001,250,2.1488818718146474,1.0796126949973097,1.0692691768173377,9,134,109,100.0
717,19,0.001,0.0001,250,1.5642993623043604,1.051966919982122,0.5123324423222384,20,110,122,100.0
718,19,0.001,0.0001,250,1.812208753844562,0.9958247687564236,0.8163839850881384,14,124,114,100.0
719,19,0.001,0.0001,250,2.242980516826605,0.7458399271088086,1.4971405897177963,35,80,137,100.0
720,19,0.001,0.0001,250,1.6676890042139279,1.0994703451487111,0.5682186590652167,26,112,114,100.0
721,19,0.001,0.0001,250,1.497655128935311,1.1043229315774405,0.3933321973578705,27,133,92,100.0
722,19,0.001,0.0001,250,1.4021421738603372,1.0078651685393256,0.3942770053210116,26,130,96,100.0
723,19,0.001,0.0001,250,2.3822496927861807,0.8962557962488751,1.4859938965373056,20,118,114,100.0
724,19,0.001,0.0001,250,1.8117205932712022,1.1505877962306388,0.6611327970405634,13,128,111,100.0
725,19,0.001,0.0001,250,1.732805401568053,1.0106676948782212,0.7221377066898318,13,139,100,100.0
726,19,0.001,0.0001,250,1.9084375796260398,1.081602285578241,0.8268352940477988,18,130,104,100.0
727,19,0.001,0.0001,250,1.2467178143680968,1.0877326657233048,0.15898514864479196,36,110,106,100.0
728,19,0.001,0.0001,250,3.4765699717717173,0.7389752099361397,2.7375947618355774,37,91,124,100.0
729,19,0.001,0.0001,250,1.5033394771039736,0.9778484423843924,0.5254910347195813,25,108,119,100.0
730,19,0.001,0.0001,250,1.2634470677851,1.0701451499456496,0.1933019178394504,62,97,93,100.0
731,19,0.001,0.0001,250,1.1968488132781652,1.09431648539134,0.10253232788682509,40,120,92,100.0
732,19,0.001,0.0001,250,1.716413479422593,0.9568763128629671,0.7595371665596258,16,109,127,100.0
733,19,0.001,0.0001,250,1.2825609929796624,1.0894542692850164,0.193106723694646,44,109,99,100.0
734,19,0.001,0.0001,250,1.365970529532356,1.0973754539847864,0.2685950755475697,32,123,97,100.0
735,19,0.001,0.0001,250,1.2991588428736147,1.000885291513846,0.29827355135976874,32,104,116,100.0
736,19,0.001,0.0001,250,1.4253062649240122,0.9258005109012071,0.49950575402280517,51,93,108,100.0
737,19,0.001,0.0001,250,1.13038986791665,1.0056846267918917,0.12470524112475823,77,103,72,100.0
738,19,0.001,0.0001,250,1.4891948538817528,0.9489064398541909,0.5402884140275619,34,101,117,100.0
739,19,0.001,0.0001,250,1.743387342546227,1.0206582055931,0.722729136953127,12,131,109,100.0
740,19,0.001,0.0001,250,2.526073340635523,0.8157739073282944,1.7102994333072288,10,119,123,100.0
741,19,0.001,0.0001,250,1.6589111090176278,0.9766990291262134,0.6822120798914144,17,100,135,100.0
742,19,0.001,0.0001,250,1.8502763749400912,1.0496380558428113,0.8006383190972799,5,129,118,100.0
743,19,0.001,0.0001,250,1.7127670239548214,0.9073409291920299,0.8054260947627915,17,114,121,100.0
744,19,0.001,0.0001,250,2.3200050690620833,0.9715374684944987,1.3484676005675844,6,133,113,100.0
745,19,0.001,0.0001,250,1.3648361095895876,1.019638283008615,0.34519782658097253,60,82,110,100.0
746,19,0.001,0.0001,250,1.1149671719130958,1.000062127236581,0.11490504467651474,77,100,75,100.0
747,19,0.001,0.0001,250,1.4796145453990766,1.0160729800173767,0.4635415653816999,27,114,111,100.0
748,19,0.001,0.0001,250,2.555645392497736,0.8576709796672822,1.6979744128304537,14,107,131,100.0
749,19,0.001,0.0001,250,1.5088675560679932,1.052077605844004,0.45678995022398916,20,116,116,100.0
750,19,0.001,0.0001,250,2.510498804244656,0.9000186997444378,1.6104801045002182,5,108,139,100.0
751,19,0.001,0.0001,250,1.4310078578686454,1.1032176906779667,0.32779016719067866,35,127,90,100.0
752,19,0.001,0.0001,250,1.6303246914850293,0.9538370194448557,0.6764876720401737,25,104,123,100.0
753,19,0.001,0.0001,250,2.06491124954215,1.1181611726653344,0.9467500768768156,7,134,111,100.0
754,19,0.001,0.0001,250,1.7261722559004162,0.9101774530271407,0.8159948028732755,12,121,119,100.0
755,19,0.001,0.0001,250,1.6900531856592913,1.0543999098032586,0.6356532758560327,13,145,94,100.0
756,19,0.001,0.0001,250,1.3385970334562247,0.9716744813411274,0.3669225521150973,36,114,102,100.0
757,19,0.001,0.0001,250,2.4856305525117346,0.9961116337409852,1.4895189187707494,5,119,128,100.0
758,19,0.001,0.0001,250,2.456948059545589,0.8839519801297091,1.57299607941588,18,107,127,100.0
759,19,0.001,0.0001,250,1.287647714472143,1.0768988504540449,0.21074886401809811,26,129,97,100.0
760,19,0.001,0.0001,250,1.8728034215734626,0.9989388231548794,0.8738645984185832,12,133,107,100.0
761,19,0.001,0.0001,250,1.8357771152024809,1.044780250193733,0.7909968650087478,6,131,115,100.0
762,19,0.001,0.0001,250,1.2612062783977371,1.121857272918271,0.13934900547946616,19,107,126,100.0
763,19,0.001,0.0001,250,1.7422014362493186,0.9424138445472182,0.7997875917021003,23,126,103,100.0
764,19,0.001,0.0001,250,2.740522842937239,0.8471346312037299,1.8933882117335092,10,126,116,100.0
765,19,0.001,0.0001,250,2.523466536379642,0.757233592095978,1.7662329442836642,25,79,148,100.0
766,19,0.001,0.0001,250,1.4790917864760649,1.0001880759826962,0.47890371049336866,23,118,111,100.0
767,19,0.001,0.0001,250,3.721314658615049,1.1280801516382333,2.593234506976816,5,115,132,100.0
768,19,0.001,0.0001,250,1.7275380331938726,0.9801327760019674,0.7474052571919052,18,109,125,100.0
769,19,0.001,0.0001,250,1.6434184569287837,0.9858686616791359,0.6575497952496479,16,120,116,100.0
770,19,0.001,0.0001,250,1.6471781810852164,1.0954965357967674,0.551681645288449,24,130,98,100.0
771,19,0.001,0.0001,250,4.665980333316718,0.86018634840871,3.8057939849080076,20,111,121,100.0
772,19,0.001,0.0001,250,4.049507481412401,1.0849074975657258,2.964599983846675,9,119,124,100.0
773,19,0.001,0.0001,250,1.7913709760639396,1.0416941331575489,0.7496768429063907,19,132,101,100.0
774,19,0.001,0.0001,250,1.1526766421406507,0.9097829996403306,0.24289364250032008,59,88,105,100.0
775,19,0.001,0.0001,250,1.7034036749961905,1.0537210051546402,0.6496826698415503,16,145,91,100.0
776,19,0.001,0.0001,250,2.821152359358596,1.0349068920497504,1.7862454673088455,6,105,141,100.0
777,19,0.001,0.0001,250,1.8335426469492435,0.9548296027424885,0.878713044206755,21,122,109,100.0
778,19,0.001,0.0001,250,1.5191359494670393,1.0026406662604106,0.5164952832066287,22,110,120,100.0
779,19,0.001,0.0001,250,3.0187482003226025,1.0913545677283865,1.927393632594216,4,116,132,100.0
780,19,0.001,0.0001,250,1.1705415551428655,1.1175511800756313,0.05299037506723425,57,98,97,100.0
781,19,0.001,0.0001,250,2.421788493648876,0.8786990317741711,1.5430894618747049,15,105,132,100.0
782,19,0.001,0.0001,250,1.8954634295030692,0.9848837941676618,0.9105796353354074,11,131,110,100.0
783,19,0.001,0.0001,250,3.2247305135780886,0.7158418303904511,2.5088886831876374,35,92,125,100.0
784,19,0.001,0.0001,250,1.366244434785376,1.0309939663385186,0.33525046844685735,38,135,79,100.0
785,19,0.001,0.0001,250,1.40684407307969,0.9833727697128594,0.4234713033668307,31,117,104,100.0
786,19,0.001,0.0001,250,2.351414728431924,0.8693560081734897,1.482058720258434,11,118,123,100.0
787,19,0.001,0.0001,250,1.6664213824996392,0.909129906341602,0.7572914761580373,24,93,135,100.0
788,19,0.001,0.0001,250,1.6246236543179189,1.0443108439100437,0.5803128104078752,18,124,110,100.0
789,19,0.001,0.0001,250,1.6968421939641614,0.9220127778657798,0.7748294160983815,10,123,119,100.0
790,19,0.001,0.0001,250,1.6916391832319613,0.9561966477662167,0.7354425354657446,21,126,105,100.0
791,19,0.001,0.0001,250,1.781899915828542,0.9703625695802623,0.8115373462482797,21,110,121,100.0
792,19,0.001,0.0001,250,1.6955692278278038,0.9835487661574617,0.7120204616703422,16,126,110,100.0
793,19,0.001,0.0001,250,1.5200557288216183,1.132163675189013,0.38789205363260537,25,123,104,100.0
794,19,0.001,0.0001,250,1.2649072049804524,1.0377066115702458,0.2272005934102066,49,111,92,100.0
795,19,0.001,0.0001,250,1.3937438716783936,1.0821632865314625,0.3115805851469311,29,117,106,100.0
796,19,0.001,0.0001,250,1.5551407581873788,1.0572687224669615,0.4978720357204174,17,113,122,100.0
797,19,0.001,0.0001,250,1.8723854793502597,0.9268244315177161,0.9455610478325436,14,97,141,100.0
798,19,0.001,0.0001,250,2.476297682827032,0.8512115531486505,1.6250861296783814,8,132,112,100.0
799,19,0.001,0.0001,250,1.6965171954407945,0.9786400472280361,0.7178771482127584,18,112,122,100.0
800,19,0.001,0.0001,250,1.5371314042406568,1.0121377260341833,0.5249936782064735,16,126,110,100.0
801,19,0.001,0.0001,250,1.4433310712731473,1.0804107731059878,0.36292029816715954,45,132,75,100.0
802,19,0.001,0.0001,250,1.6348443571383162,0.9033496780291844,0.7314946791091318,24,92,136,100.0
803,19,0.001,0.0001,250,1.4407184206073804,0.9524938857185204,0.48822453488886,40,94,118,100.0
804,19,0.001,0.0001,250,1.1780141631724608,1.0609959037378391,0.11701825943462163,60,110,82,100.0
805,19,0.001,0.0001,250,2.5041151773850583,0.9013635558703751,1.6027516215146833,5,105,142,100.0
806,19,0.001,0.0001,250,1.2205513567542596,1.0784594193685098,0.14209193738574988,27,115,110,100.0
807,19,0.001,0.0001,250,1.689633860970703,0.9519096484303855,0.7377242125403174,16,122,114,100.0
808,19,0.001,0.0001,250,1.7747403299960198,0.9786400472280361,0.7961002827679837,21,117,114,100.0
809,19,0.001,0.0001,250,1.7131359582623957,0.9568763128629671,0.7562596453994286,13,137,102,100.0
810,19,0.001,0.0001,250,1.729308375731784,0.9813326800587958,0.7479756956729882,15,125,112,100.0
811,19,0.001,0.0001,250,1.6622748096108206,0.9726514131897707,0.68962339642105,21,105,126,100.0
812,19,0.001,0.0001,250,1.7510149423684667,1.0554390997352168,0.6955758426332499,18,127,107,100.0
