Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
536,3,0.001,0.0001,250,0.9660535645542639,0.9788952380952378,-0.012841673540973875,3,249,0,35.0
537,3,0.001,0.0001,250,1.0527823252539819,0.9967859571048893,0.05599636814909259,4,196,52,36.0
538,3,0.001,0.0001,250,1.1175475188182087,1.1584200467190477,-0.04087252790083906,9,243,0,36.0
539,3,0.001,0.0001,250,1.0675935425985292,1.151315372424722,-0.0837218298261928,2,158,92,36.0
540,3,0.001,0.0001,250,1.0305675035180613,1.1267465069860267,-0.09617900346796548,3,153,96,35.0
541,3,0.001,0.0001,250,0.982079767315687,0.9872921794163437,-0.005212412100656705,0,0,252,35.0
542,3,0.001,0.0001,250,1.0096042195218355,0.9503808487486388,0.059223370773196726,59,193,0,35.0
543,3,0.001,0.0001,250,0.8714303673291326,0.8861696658097696,-0.014739298480637042,11,241,0,35.0
544,3,0.001,0.0001,250,1.012634170287191,1.099020887728461,-0.08638671744127002,0,132,120,34.0
545,3,0.001,0.0001,250,1.0353010090312733,0.8936537942209031,0.14164721481037024,3,178,71,35.0
546,3,0.001,0.0001,250,1.0437798148171822,1.0737905369484313,-0.030010722131249112,31,120,101,35.0
547,3,0.001,0.0001,250,0.8895023076521053,0.9121212121212119,-0.022618904469106638,0,252,0,35.0
548,3,0.001,0.0001,250,0.9051968648173311,0.9282132110617554,-0.02301634624442428,0,252,0,34.0
549,3,0.001,0.0001,250,0.9531944009703669,0.977426067217353,-0.02423166624698614,0,252,0,33.0
550,3,0.001,0.0001,250,0.9039886696126108,0.9269744372376955,-0.02298576762508464,0,252,0,32.0
551,3,0.001,0.0001,250,1.042090571418928,0.9634094368340945,0.07868113458483339,2,196,54,32.0
552,3,0.001,0.0001,250,0.9865711126009908,1.0125545433667624,-0.025983430765771587,1,251,0,32.0
553,3,0.001,0.0001,250,1.0737912190562198,1.0906127770534553,-0.016821557997235503,3,249,0,32.0
554,3,0.001,0.0001,250,1.122888798631857,1.0313811583909067,0.09150764024095026,2,187,63,32.0
555,3,0.001,0.0001,250,0.9722687790461327,0.9978792415169673,-0.02561046247083454,1,251,0,32.0
556,3,0.001,0.0001,250,0.945200495403504,0.9618903591682407,-0.01668986376473669,9,243,0,32.0
557,3,0.001,0.0001,250,1.073104733741545,1.1011243519827647,-0.02801961824121979,7,213,32,32.0
558,3,0.001,0.0001,250,1.0821013440266156,1.0511694948568415,0.030931849169774095,6,180,66,33.0
559,3,0.001,0.0001,250,1.0065808852718647,1.1148790746582555,-0.1082981893863908,3,109,140,33.0
560,3,0.001,0.0001,250,0.9447186103840901,0.9687357023028791,-0.02401709191878898,0,252,0,33.0
561,3,0.001,0.0001,250,0.9309473736104195,0.9546160054634636,-0.02366863185304413,0,252,0,33.0
562,3,0.001,0.0001,250,0.8452269761661176,0.8934813753581666,-0.04825439919204899,24,228,0,33.0
563,3,0.001,0.0001,250,1.030701834190969,1.0568956912327416,-0.026193857041772572,0,252,0,32.0
564,3,0.001,0.0001,250,1.0259623651303866,1.0520364474695358,-0.026074082339149207,0,252,0,32.0
565,3,0.001,0.0001,250,0.9856551523709138,1.0107086614173237,-0.025053509046409905,0,252,0,32.0
566,3,0.001,0.0001,250,0.9790033278642255,1.0840487482740004,-0.10504542040977494,1,212,39,31.0
567,3,0.001,0.0001,250,1.0656868659775254,0.975881029742565,0.08980583623496041,2,188,62,31.0
568,3,0.001,0.0001,250,1.01627442911667,1.0220352977603462,-0.005760868643676087,0,75,177,31.0
569,3,0.001,0.0001,250,0.9175375847319003,0.9408664651631408,-0.023328880431240484,0,252,0,31.0
570,3,0.001,0.0001,250,0.9464782180212,0.9699347267093016,-0.023456508688101563,1,251,0,31.0
571,3,0.001,0.0001,250,1.0096543580856565,1.1498047121078487,-0.14015035402219223,4,196,52,31.0
572,3,0.001,0.0001,250,0.9487877215870513,0.972907886815172,-0.02412016522812077,0,252,0,31.0
573,3,0.001,0.0001,250,0.9096117934149175,0.9327399872854432,-0.02312819387052567,0,252,0,30.0
574,3,0.001,0.0001,250,0.9751362196173983,0.9999234654829319,-0.024787245865533603,0,252,0,30.0
575,3,0.001,0.0001,250,1.1335151504421828,1.108176632157192,0.025338518284990785,9,228,15,31.0
576,3,0.001,0.0001,250,0.9796987099048452,1.0046014662299179,-0.02490275632507266,0,252,0,31.0
577,3,0.001,0.0001,250,0.861110437207409,0.8830109039746746,-0.021900466767265647,0,252,0,31.0
578,3,0.001,0.0001,250,1.0387866930204064,1.0594437086092727,-0.020657015588866345,0,142,110,30.0
579,3,0.001,0.0001,250,1.1255406279991786,1.1363476795618916,-0.010807051562713,0,240,12,30.0
580,3,0.001,0.0001,250,1.1036597852212089,1.0173958198104618,0.0862639654107471,2,187,63,30.0
581,3,0.001,0.0001,250,0.9780546521547081,1.0495137046861207,-0.0714590525314126,5,227,20,30.0
582,3,0.001,0.0001,250,1.0141321506545629,1.0408547387068192,-0.026722588052256357,1,251,0,30.0
583,3,0.001,0.0001,250,0.9653935460392405,0.9079129753510523,0.05748057068818824,2,59,191,30.0
584,3,0.001,0.0001,250,1.235467451097467,1.1269281317009072,0.10853931939655981,5,113,134,30.0
585,3,0.001,0.0001,250,1.0582701685249003,1.1028935046224015,-0.04462333609750124,2,173,77,30.0
586,3,0.001,0.0001,250,0.9581890657973554,1.042086635377395,-0.08389756958003958,46,206,0,29.0
587,3,0.001,0.0001,250,0.9875650614686649,0.9556099052277601,0.031955156240904725,1,7,244,30.0
588,3,0.001,0.0001,250,1.0054472782116595,1.000804156872448,0.00464312133921152,1,169,82,31.0
589,3,0.001,0.0001,250,0.9734684715553373,1.1256168405272018,-0.15214836897186446,1,194,57,31.0
590,3,0.001,0.0001,250,1.0546977441192993,0.8294307630197826,0.2252669810995167,17,198,37,31.0
591,3,0.001,0.0001,250,1.0224172298631806,1.048401420959147,-0.02598419109596639,0,252,0,30.0
592,3,0.001,0.0001,250,1.0153328033198639,0.9937363141009309,0.02159648921893298,12,25,215,30.0
593,3,0.001,0.0001,250,1.058772564440556,0.9803177014113014,0.07845486302925453,2,141,109,31.0
594,3,0.001,0.0001,250,0.9503202885193017,0.974479300591411,-0.024159012072109243,0,252,0,31.0
595,3,0.001,0.0001,250,1.004497031452852,1.070100068109184,-0.06560303665633183,0,120,132,31.0
596,3,0.001,0.0001,250,1.1270650715231385,1.1949399114484505,-0.06787483992531196,2,165,85,30.0
597,3,0.001,0.0001,250,1.070784899838829,1.097993202783624,-0.027208302944794927,0,252,0,30.0
598,3,0.001,0.0001,250,1.0527370840558132,1.0794886363636367,-0.026751552307823445,0,252,0,30.0
599,3,0.001,0.0001,250,0.9977252000045496,0.8340807174887893,0.16364448251576025,36,45,171,31.0
600,3,0.001,0.0001,250,0.9077641128460838,0.9308455114822549,-0.02308139863617109,0,252,0,30.0
601,3,0.001,0.0001,250,0.9441038137327815,0.9681054239877778,-0.024001610254996253,0,252,0,30.0
602,3,0.001,0.0001,250,1.05496968003762,1.095629391449326,-0.04065971141170599,2,174,76,29.0
603,3,0.001,0.0001,250,1.0055078807137112,0.9839833901824111,0.021524490531300122,4,0,248,29.0
604,3,0.001,0.0001,250,0.9231633923361052,0.9984041340527388,-0.07524074171663353,69,183,0,29.0
605,3,0.001,0.0001,250,0.9954581383161902,1.129922500157521,-0.13446436184133082,1,199,52,29.0
606,3,0.001,0.0001,250,1.078982505010869,1.1063982746225736,-0.027415769611704555,0,252,0,29.0
607,3,0.001,0.0001,250,0.9038423268897328,0.9268244315177161,-0.022982104627983335,0,252,0,29.0
608,3,0.001,0.0001,250,1.018033390466362,1.0439066645011101,-0.02587327403474804,0,252,0,29.0
609,3,0.001,0.0001,250,1.1350574654934593,1.1750732390778234,-0.040015773584364034,2,171,79,28.0
610,3,0.001,0.0001,250,1.1296915535377328,1.0937866354044534,0.03590491813327934,1,227,24,29.0
611,3,0.001,0.0001,250,1.0884909857162903,1.0743889479277344,0.014102037788555899,0,213,39,29.0
612,3,0.001,0.0001,250,1.04430996889356,1.0692615302585973,-0.02495156136503729,7,137,108,29.0
613,3,0.001,0.0001,250,1.1719815246106766,1.066709470304975,0.10527205430570152,2,198,52,30.0
614,3,0.001,0.0001,250,1.0296874470512245,1.0558556487760034,-0.02616820172477885,0,252,0,29.0
615,3,0.001,0.0001,250,0.7687748157557621,0.7883358146158331,-0.01956099886007101,0,252,0,29.0
616,3,0.001,0.0001,250,0.9092789345331442,0.9209154929577458,-0.01163655842460154,5,247,0,28.0
617,3,0.001,0.0001,250,0.9840227086589587,1.0025527192008898,-0.018530010541931152,3,249,0,28.0
618,3,0.001,0.0001,250,0.9688647241728542,0.9934931065584338,-0.024628382385579628,0,252,0,28.0
619,3,0.001,0.0001,250,0.9633246679434311,0.9018404907975457,0.06148417714588539,1,149,102,29.0
620,3,0.001,0.0001,250,0.9909541844037845,0.9896655392709525,0.0012886451328320003,1,248,3,29.0
621,3,0.001,0.0001,250,0.9975704900692339,1.022925555626313,-0.025355065557079115,0,252,0,29.0
622,3,0.001,0.0001,250,0.9489157687746455,0.9613426779786047,-0.01242690920395928,21,231,0,29.0
623,3,0.001,0.0001,250,1.1050742154975428,1.029807692307693,0.07526652318984972,4,113,135,29.0
624,3,0.001,0.0001,250,1.0096662370361418,0.9573776413220179,0.05228859571412392,1,233,18,30.0
625,3,0.001,0.0001,250,1.0056964990007615,1.0094775593326533,-0.003781060331891739,9,243,0,30.0
626,3,0.001,0.0001,250,1.0117442622287454,1.0680965713983839,-0.056352309169638515,17,108,127,29.0
627,3,0.001,0.0001,250,0.9743348293383091,0.9991017003529021,-0.024766871014593073,0,252,0,28.0
628,3,0.001,0.0001,250,0.9619840381272561,0.9082361258395183,0.05374791228773779,126,126,0,29.0
629,3,0.001,0.0001,250,0.9859076514659113,0.9665954850518597,0.019312166414051646,30,222,0,30.0
630,3,0.001,0.0001,250,0.919230891960827,0.942602671944582,-0.02337177998375506,0,252,0,29.0
631,3,0.001,0.0001,250,0.9193156113823087,0.9426895306859209,-0.02337391930361221,0,252,0,28.0
632,3,0.001,0.0001,250,1.0254275956396013,0.9745548680388942,0.050872727600707046,1,150,101,29.0
633,3,0.001,0.0001,250,1.2189828374642482,1.1269281317009072,0.09205470576334096,2,115,135,30.0
634,3,0.001,0.0001,250,0.9769684521144409,1.001802096985584,-0.024833644871143146,0,252,0,29.0
635,3,0.001,0.0001,250,1.0335917575740121,1.0963251303028319,-0.06273337272881974,0,179,73,29.0
636,3,0.001,0.0001,250,0.8992598282778206,0.9212308676870572,-0.021971039409236615,9,243,0,29.0
637,3,0.001,0.0001,250,1.200572810448611,1.1063520619983391,0.09422074845027195,2,120,130,29.0
638,3,0.001,0.0001,250,1.061635828356594,1.0661271219897341,-0.004491293633140048,0,209,43,29.0
639,3,0.001,0.0001,250,0.9926030215621227,1.0178324365872429,-0.025229415025120216,0,252,0,29.0
640,3,0.001,0.0001,250,1.0088597242873403,1.034500581470473,-0.025640857183132804,0,252,0,29.0
641,3,0.001,0.0001,250,0.979037656087007,1.0039237057220716,-0.024886049635064578,0,252,0,29.0
642,3,0.001,0.0001,250,0.9981699533383411,1.066297639498632,-0.06812768616029097,0,129,123,28.0
643,3,0.001,0.0001,250,0.9711284970358764,0.9854961832061065,-0.014367686170230098,2,250,0,28.0
644,3,0.001,0.0001,250,1.1140121509420589,1.121087778582348,-0.007075627640289239,25,227,0,28.0
645,3,0.001,0.0001,250,1.0410862568690644,1.060686576681901,-0.019600319812836497,8,236,8,27.0
646,3,0.001,0.0001,250,0.939319135150802,0.9631995911065686,-0.0238804559557666,0,252,0,27.0
647,3,0.001,0.0001,250,0.9870489205222419,1.0121377260341833,-0.02508880551194137,0,252,0,27.0
648,3,0.001,0.0001,250,1.0717083226110466,1.0521876647337869,0.01952065787725976,1,175,76,28.0
649,3,0.001,0.0001,250,0.9650207919185382,0.9610540143729218,0.003966777545616362,7,245,0,29.0
650,3,0.001,0.0001,250,1.109474282690769,1.0011458399643505,0.10832844272641862,2,190,60,30.0
651,3,0.001,0.0001,250,1.0066520713855232,1.0131236276362139,-0.006471556250690735,27,22,203,29.0
652,3,0.001,0.0001,250,1.0272218158392954,1.0661312261156801,-0.038909410276384726,0,164,88,29.0
653,3,0.001,0.0001,250,1.1672940542554886,1.0873807303249885,0.0799133239305001,23,90,139,30.0
654,3,0.001,0.0001,250,0.9172564736590416,0.7367860403773969,0.1804704332816447,6,89,157,30.0
655,3,0.001,0.0001,250,1.0089892478022369,1.0121611350392696,-0.0031718872370327666,22,41,189,30.0
656,3,0.001,0.0001,250,1.0356795641206356,1.061999439932793,-0.026319875812157445,0,252,0,30.0
657,3,0.001,0.0001,250,0.9739603572554746,0.9890344197380447,-0.01507406248257015,20,232,0,30.0
658,3,0.001,0.0001,250,1.0011878444111855,1.026634536115164,-0.02544669170397862,0,252,0,29.0
659,3,0.001,0.0001,250,0.8381169823533338,0.8594348814550188,-0.021317899101685023,0,252,0,29.0
660,3,0.001,0.0001,250,1.0531778628679365,1.032022543870885,0.021155318997051475,0,191,61,30.0
661,3,0.001,0.0001,250,0.9747061764657329,1.0029746014796728,-0.02826842501393989,10,242,0,30.0
662,3,0.001,0.0001,250,0.9762533702145519,0.8340807174887893,0.14217265272576263,1,38,213,31.0
663,3,0.001,0.0001,250,1.210662883821394,1.0817618270799338,0.12890105674146013,2,155,95,32.0
664,3,0.001,0.0001,250,0.9271957725543768,0.9507692307692309,-0.023573458214854126,0,252,0,32.0
665,3,0.001,0.0001,250,0.9750228987281013,0.9904324242880822,-0.015409525559980874,9,243,0,32.0
666,3,0.001,0.0001,250,0.9299863110068811,0.953630300742419,-0.02364398973553783,0,252,0,32.0
667,3,0.001,0.0001,250,0.9602916072146713,0.9854446213327276,-0.02515301411805626,3,249,0,31.0
668,3,0.001,0.0001,250,1.061054000489544,1.0880162491536878,-0.026962248664143873,0,252,0,31.0
669,3,0.001,0.0001,250,0.9528443104046103,0.9611203382153103,-0.008276027810700026,3,249,0,31.0
670,3,0.001,0.0001,250,1.1032202056063276,1.1322702232531168,-0.02905001764678916,1,251,0,31.0
671,3,0.001,0.0001,250,1.0234032210239745,0.9765325971010839,0.04687062392289065,1,223,28,32.0
672,3,0.001,0.0001,250,1.009563010674515,0.9965119900342589,0.013051020640256095,0,12,240,33.0
673,3,0.001,0.0001,250,1.0891362786980803,1.11680895246885,-0.027672673770769762,0,252,0,33.0
674,3,0.001,0.0001,250,1.1006637650255147,1.1118130561782495,-0.011149291152734886,0,222,30,33.0
675,3,0.001,0.0001,250,0.9893895047208147,1.0145375811939372,-0.02514807647312256,0,252,0,32.0
676,3,0.001,0.0001,250,1.2840118523781403,1.103476371537206,0.1805354808409343,2,134,116,33.0
677,3,0.001,0.0001,250,0.986338449582055,1.0114092676397468,-0.025070818057691846,0,252,0,33.0
678,3,0.001,0.0001,250,1.0106273636122596,1.0400126222783213,-0.029385258666061675,0,243,9,33.0
679,3,0.001,0.0001,250,0.9549966864560903,0.9792739525716851,-0.024277266115594887,0,252,0,33.0
680,3,0.001,0.0001,250,0.9966449642731195,0.9092745638200199,0.08737040045309963,2,144,106,33.0
681,3,0.001,0.0001,250,1.0312505855469754,1.0999149143065508,-0.0686643287595754,2,172,78,33.0
682,3,0.001,0.0001,250,0.9136253422187968,0.9368551652083069,-0.02322982298951015,0,252,0,33.0
683,3,0.001,0.0001,250,1.0580896783149556,1.08497689620196,-0.026887217887004322,0,252,0,32.0
684,3,0.001,0.0001,250,1.0652468036253786,1.1087716937979273,-0.04352489017254868,0,240,12,31.0
685,3,0.001,0.0001,250,1.0611754001537292,1.089923365400295,-0.028747965246565865,40,212,0,31.0
686,3,0.001,0.0001,250,1.0422914165920498,1.0771383969424564,-0.034846980350406564,19,232,1,31.0
687,3,0.001,0.0001,250,0.9945243168459534,1.0242806316709312,-0.02975631482497776,0,235,17,30.0
688,3,0.001,0.0001,250,1.0752359992213745,1.0082374394768283,0.06699855974454616,2,138,112,30.0
689,3,0.001,0.0001,250,1.0298317466499054,0.8700097370983475,0.1598220095515579,4,124,124,31.0
690,3,0.001,0.0001,250,0.9806166529632765,1.004001620909735,-0.023384967946458612,0,1,251,30.0
691,3,0.001,0.0001,250,0.9427431182020413,0.9455904334828091,-0.0028473152807678703,14,238,0,30.0
692,3,0.001,0.0001,250,1.0179591383148663,1.0438306425468449,-0.025871504231978593,0,252,0,29.0
693,3,0.001,0.0001,250,0.9284302364375243,0.9520349815001703,-0.023604745062645982,0,252,0,28.0
694,3,0.001,0.0001,250,1.026931736975767,1.0735284657446122,-0.04659672876884535,0,91,161,28.0
695,3,0.001,0.0001,250,0.9457918981296083,0.96983610739111,-0.024044209261501748,0,252,0,28.0
696,3,0.001,0.0001,250,1.0752795486835003,0.9891762979269856,0.0861032507565147,2,184,66,29.0
697,3,0.001,0.0001,250,0.9346091610749552,0.7529562324033776,0.18165292867157756,18,169,65,30.0
698,3,0.001,0.0001,250,0.9788366217914385,1.0148899300430003,-0.03605330825156183,1,251,0,30.0
699,3,0.001,0.0001,250,1.0804801311055632,0.9822282980177712,0.09825183308779195,2,183,67,30.0
700,3,0.001,0.0001,250,0.9823775448487573,1.0073481384715883,-0.02497059362283105,0,252,0,30.0
701,3,0.001,0.0001,250,0.969790356510528,0.9702146028613715,-0.0004242463508434824,1,239,12,30.0
702,3,0.001,0.0001,250,1.1509577506330924,0.8195775425216995,0.3313802081113929,9,199,44,31.0
703,3,0.001,0.0001,250,1.0832707500307313,0.9900685589799446,0.09320219105078664,2,180,70,31.0
704,3,0.001,0.0001,250,0.976770051662883,1.0015986769570016,-0.024828625294118556,0,252,0,31.0
705,3,0.001,0.0001,250,1.0221857333293431,1.048163951383501,-0.025978218054157898,0,252,0,31.0
706,3,0.001,0.0001,250,1.1190174428400037,0.8982541977093286,0.22076324513067513,1,187,64,32.0
707,3,0.001,0.0001,250,1.325383613244465,1.1230552622316075,0.2023283510128575,6,118,128,33.0
708,3,0.001,0.0001,250,1.0918532111811836,1.1195946335003162,-0.02774142231913257,0,252,0,33.0
709,3,0.001,0.0001,250,1.0691960195527745,0.9789679782732272,0.09022804127954731,2,181,69,34.0
710,3,0.001,0.0001,250,1.0791611661271927,1.1656172486166783,-0.08645608248948555,2,162,88,33.0
711,3,0.001,0.0001,250,1.100167716283026,1.1308794708476229,-0.03071175456459696,2,145,105,32.0
712,3,0.001,0.0001,250,1.0949925546779746,1.1125186289120708,-0.017526074234096134,3,140,109,32.0
713,3,0.001,0.0001,250,0.9599219140408803,0.9843240130526598,-0.024402099011779477,0,252,0,31.0
714,3,0.001,0.0001,250,1.0713610445402868,1.0511694948568415,0.020191549683445276,1,183,68,32.0
715,3,0.001,0.0001,250,1.0088742652643494,1.0121611350392696,-0.003286869774920209,5,71,176,32.0
716,3,0.001,0.0001,250,1.065218804233991,1.0937474525148765,-0.028528648280885527,16,236,0,32.0
717,3,0.001,0.0001,250,0.8754798063670637,0.6913561773654542,0.1841236290016095,2,145,105,33.0
718,3,0.001,0.0001,250,1.1042431813159024,1.1336041654746254,-0.029360984158723014,36,216,0,33.0
719,3,0.001,0.0001,250,1.007531173686203,1.0644576127705891,-0.056926439084386216,1,167,84,32.0
720,3,0.001,0.0001,250,0.9630721895701428,0.8994586233565358,0.06361356621360703,1,150,101,32.0
721,3,0.001,0.0001,250,0.9208450925035263,0.944257758450288,-0.023412665946761724,0,252,0,32.0
722,3,0.001,0.0001,250,0.946873104149024,1.0805149067945832,-0.13364180264555914,0,196,56,32.0
723,3,0.001,0.0001,250,1.105998874603396,1.110625909752547,-0.004627035149151082,3,144,105,31.0
724,3,0.001,0.0001,250,0.8401554821468847,0.7206179321486273,0.11953754999825739,9,128,115,31.0
725,3,0.001,0.0001,250,1.0624120612384618,1.0547160808016522,0.007695980436809524,40,197,15,32.0
726,3,0.001,0.0001,250,1.1017436506787013,0.815215749458739,0.2865279012199623,8,182,62,33.0
727,3,0.001,0.0001,250,0.9647352860570834,0.9892592182482561,-0.02452393219117277,0,252,0,33.0
728,3,0.001,0.0001,250,1.0303263906635223,1.094991084454531,-0.0646646937910087,81,121,50,32.0
729,3,0.001,0.0001,250,1.0454557961089876,1.0720232588872738,-0.026567462778286144,0,252,0,31.0
730,3,0.001,0.0001,250,1.0017186615822011,1.09304198432299,-0.0913233227407888,92,94,66,31.0
731,3,0.001,0.0001,250,1.1152258054465007,1.0748145759432428,0.04041122950325793,2,177,73,32.0
732,3,0.001,0.0001,250,0.9705816425983378,0.9952536011921189,-0.02467195859378113,0,252,0,31.0
733,3,0.001,0.0001,250,0.9865994371748014,1.0116768158704237,-0.02507737869562232,0,252,0,30.0
734,3,0.001,0.0001,250,1.002263546056728,0.9560178124809363,0.04624573357579165,1,180,71,31.0
735,3,0.001,0.0001,250,1.03599609510158,1.1121829000939556,-0.07618680499237551,3,154,95,31.0
736,3,0.001,0.0001,250,0.9497030808404078,1.0811238205682343,-0.13142073972782653,67,0,185,31.0
737,3,0.001,0.0001,250,1.056317822432515,1.0837625372729716,-0.02744471484045663,64,146,42,30.0
738,3,0.001,0.0001,250,0.9527052411722591,0.9769246339653203,-0.02421939279306118,0,252,0,30.0
739,3,0.001,0.0001,250,1.0268098418853921,0.984517804524796,0.04229203736059617,21,10,221,31.0
740,3,0.001,0.0001,250,0.8048370441098047,0.8250547118509184,-0.020217667741113665,11,241,0,31.0
741,3,0.001,0.0001,250,1.0364390076246086,0.8340807174887893,0.2023582901358193,12,30,210,32.0
742,3,0.001,0.0001,250,1.0129293652949407,0.9911279315051499,0.021801433789790825,0,11,241,33.0
743,3,0.001,0.0001,250,1.0246625169929626,0.9775065063824503,0.04715601061051233,4,117,131,34.0
744,3,0.001,0.0001,250,1.0662676144672643,1.093361674296927,-0.02709405982966273,0,252,0,34.0
745,3,0.001,0.0001,250,1.1831883829997072,1.0478192327903304,0.1353691502093768,3,122,127,35.0
746,3,0.001,0.0001,250,1.2985064446905874,1.1522185266435487,0.14628791804703867,10,116,126,36.0
747,3,0.001,0.0001,250,1.0463226552087244,0.8656548347613225,0.18066782044740182,51,29,172,37.0
748,3,0.001,0.0001,250,1.0634912652430861,0.97124321626848,0.09224804897460614,2,204,46,37.0
749,3,0.001,0.0001,250,1.038421989306533,0.9744786803610316,0.06394330894550138,3,163,86,37.0
750,3,0.001,0.0001,250,1.0023694214453414,0.9097188755020081,0.09265054594333322,1,198,53,37.0
751,3,0.001,0.0001,250,1.0395479783394983,1.1103375107751472,-0.0707895324356489,0,193,59,37.0
752,3,0.001,0.0001,250,1.0298634337209707,1.0460510988584317,-0.01618766513746106,10,242,0,37.0
753,3,0.001,0.0001,250,1.0675435814589325,0.8136909323116215,0.253852649147311,33,182,37,37.0
754,3,0.001,0.0001,250,1.1603221463394893,1.1266661964877611,0.03365594985172815,11,228,13,37.0
755,3,0.001,0.0001,250,1.0218487366522337,1.1340261124433797,-0.11217737579114595,0,105,147,37.0
756,3,0.001,0.0001,250,1.0215505702221368,1.0284100168395909,-0.006859446617454079,5,247,0,37.0
757,3,0.001,0.0001,250,0.9287431288048601,0.9523557787616469,-0.023612649956786802,0,252,0,37.0
758,3,0.001,0.0001,250,1.1077475165246635,1.1089730605630923,-0.001225544038428783,3,192,57,37.0
759,3,0.001,0.0001,250,0.9694614680765495,0.8808568514110848,0.08860461666546471,10,242,0,38.0
760,3,0.001,0.0001,250,1.0578409399853235,0.93332496233049,0.12451597765483347,3,108,141,38.0
761,3,0.001,0.0001,250,0.9613879526475227,0.9447063866266602,0.01668156602086257,1,221,30,39.0
762,3,0.001,0.0001,250,1.065016991264693,1.0561185223191363,0.008898468945556681,1,199,52,39.0
763,3,0.001,0.0001,250,0.9419140770413197,0.9626540139282153,-0.02073993688689557,2,250,0,38.0
764,3,0.001,0.0001,250,1.0627921552288806,0.9595838094665294,0.10320834576235116,2,178,72,39.0
765,3,0.001,0.0001,250,0.9243147004742704,0.9478152145301412,-0.023500514055870725,0,252,0,39.0
766,3,0.001,0.0001,250,1.0141730841795236,0.9869065467266364,0.027266537452887207,5,9,238,40.0
767,3,0.001,0.0001,250,1.1755363129096377,1.1176635973852516,0.05787271552438611,9,231,12,41.0
768,3,0.001,0.0001,250,1.077429353977272,0.8876877196719556,0.18974163430531632,9,197,46,42.0
769,3,0.001,0.0001,250,0.9087574214059865,0.9318639967746283,-0.023106575368641802,0,252,0,42.0
770,3,0.001,0.0001,250,0.9356201968342788,0.9217313652361199,0.013888831598158902,27,225,0,43.0
771,3,0.001,0.0001,250,0.9536827297618617,0.9779267598507368,-0.0242440300888751,0,252,0,42.0
772,3,0.001,0.0001,250,0.9450346965206905,0.9690597204574322,-0.024025023936741663,0,252,0,41.0
773,3,0.001,0.0001,250,1.0370112447252948,1.0633647709945222,-0.02635352626922738,0,252,0,41.0
774,3,0.001,0.0001,250,1.0472752828912195,1.0738885892595746,-0.026613306368355127,0,252,0,41.0
775,3,0.001,0.0001,250,0.9927246779296189,0.9536997498932461,0.03902492803637281,1,220,31,42.0
776,3,0.001,0.0001,250,0.9671161348453743,0.9486275964391698,0.018488538406204458,3,236,13,42.0
777,3,0.001,0.0001,250,0.995240374671674,0.9732866433216624,0.021953731350011663,0,0,252,43.0
778,3,0.001,0.0001,250,0.9931786070050432,0.9904308617234476,0.002747745281595604,7,0,245,44.0
779,3,0.001,0.0001,250,0.9897329356134602,1.0148899300430003,-0.025156994429540114,0,252,0,44.0
780,3,0.001,0.0001,250,0.9062293004191345,0.9212308676870572,-0.015001567267922677,21,231,0,43.0
781,3,0.001,0.0001,250,0.9857212236670608,1.01077640534409,-0.025055181677029137,0,252,0,43.0
782,3,0.001,0.0001,250,1.0313388200207818,1.0584933692841039,-0.02715454926332206,1,251,0,43.0
783,3,0.001,0.0001,250,0.8905988016192264,0.9282132110617554,-0.03761440944252892,47,205,0,43.0
784,3,0.001,0.0001,250,1.0247558293981658,1.0507993670540732,-0.02604353765590739,0,252,0,43.0
785,3,0.001,0.0001,250,1.0376813064733041,1.104507859998903,-0.06682655352559896,9,185,58,43.0
786,3,0.001,0.0001,250,1.0306035195196177,1.0488444126757224,-0.018240893156104665,2,250,0,43.0
787,3,0.001,0.0001,250,0.9793104365983105,0.9984208649584838,-0.019110428360173293,34,0,218,43.0
788,3,0.001,0.0001,250,0.9766335205236478,0.9611566681053095,0.015476852418338294,1,212,39,43.0
789,3,0.001,0.0001,250,0.972582496882822,0.9521045879406207,0.02047790894220125,1,37,214,43.0
790,3,0.001,0.0001,250,0.9283731950326934,0.9519763343403808,-0.023603139307687315,0,252,0,43.0
791,3,0.001,0.0001,250,0.9900112776855906,0.9990377419009948,-0.009026464215404206,5,247,0,43.0
792,3,0.001,0.0001,250,0.9292989586622703,0.9614542268944374,-0.03215526823216708,12,240,0,43.0
793,3,0.001,0.0001,250,1.0690240015922003,1.1255969161728323,-0.05657291458063196,82,170,0,43.0
794,3,0.001,0.0001,250,0.9427738329472063,0.9395658608781443,0.0032079720690619817,6,240,6,44.0
795,3,0.001,0.0001,250,1.0181000225456551,1.0439750880043321,-0.025875065458677016,0,252,0,44.0
796,3,0.001,0.0001,250,1.0791495123247608,0.9371435505399851,0.14200596178477565,3,186,63,44.0
797,3,0.001,0.0001,250,0.9850675603293813,1.010106114199088,-0.02503855386970666,0,252,0,43.0
798,3,0.001,0.0001,250,0.9575746944843114,1.1001370296194795,-0.14256233513516803,39,0,213,43.0
799,3,0.001,0.0001,250,0.9589148462187619,0.8859465598661027,0.07296828635265917,1,103,148,43.0
800,3,0.001,0.0001,250,1.0016879050648078,1.0271472788238318,-0.025459373759024073,0,252,0,43.0
801,3,0.001,0.0001,250,0.9752428097387612,0.9571227598018238,0.018120049936937388,1,32,219,44.0
