Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
272,7,0.001,0.0001,250,1.3461983694248043,0.9268244315177161,0.4193739379070882,63,89,100,89.0
273,7,0.001,0.0001,250,1.3856983188579766,0.9062041500733605,0.47949416878461604,43,99,110,89.0
274,7,0.001,0.0001,250,2.430016000821139,1.063436811820701,1.366579189000438,25,105,122,89.0
275,7,0.001,0.0001,250,1.1497462314168376,0.9762726488352033,0.17347358258163437,36,90,126,89.0
276,7,0.001,0.0001,250,1.3114698823632063,1.0877388118293638,0.22373107053384245,33,100,119,89.0
277,7,0.001,0.0001,250,1.1729121929798005,0.9762954443805504,0.19661674859925016,28,97,127,90.0
278,7,0.001,0.0001,250,1.193659605966363,1.0035855588526195,0.19007404711374343,36,109,107,90.0
279,7,0.001,0.0001,250,1.1457780151979484,0.9188761858428602,0.22690182935508818,30,106,116,91.0
280,7,0.001,0.0001,250,1.348162958194925,0.9381036230724088,0.41005933512251624,27,135,90,91.0
281,7,0.001,0.0001,250,1.1370645490210551,0.940682573240714,0.1963819757803411,44,82,126,92.0
282,7,0.001,0.0001,250,1.893918191198359,0.9821194123163494,0.9117987788820096,23,113,116,92.0
283,7,0.001,0.0001,250,1.3100065184682046,1.1386476785921011,0.17135883987610345,28,117,107,93.0
284,7,0.001,0.0001,250,1.335795720514748,1.067539863325741,0.268255857189007,21,106,125,93.0
285,7,0.001,0.0001,250,1.3785677146714423,0.9488427535512074,0.42972496112023495,52,93,107,93.0
286,7,0.001,0.0001,250,1.388146891367457,0.982443996979613,0.405702894387844,30,119,103,93.0
287,7,0.001,0.0001,250,1.1537129688391987,1.0510413379615031,0.1026716308776956,23,138,91,93.0
288,7,0.001,0.0001,250,1.2862427380672228,0.9587432319072665,0.32749950615995627,38,102,112,93.0
289,7,0.001,0.0001,250,1.3238545546232419,0.9536251814500728,0.37022937317316906,22,140,90,93.0
290,7,0.001,0.0001,250,1.1510844456565286,1.1210065213095313,0.030077924346997298,23,116,113,93.0
291,7,0.001,0.0001,250,1.3884504676644362,1.1051868182873046,0.28326364937713167,23,117,112,93.0
292,7,0.001,0.0001,250,1.1376945918324814,1.0229036773126348,0.11479091451984669,29,123,100,93.0
293,7,0.001,0.0001,250,1.1649877542606741,1.0547160808016522,0.11027167345902189,29,97,126,93.0
294,7,0.001,0.0001,250,1.1091838393851523,1.0374770548643675,0.07170678452078483,74,65,113,94.0
295,7,0.001,0.0001,250,1.8961284683562125,0.9461806617332287,0.9499478066229838,15,115,122,95.0
296,7,0.001,0.0001,250,4.956922873745642,0.9034509077032106,4.053471966042431,30,111,111,95.0
297,7,0.001,0.0001,250,1.1486874199959496,0.9851310327736827,0.16355638722226684,33,77,142,95.0
298,7,0.001,0.0001,250,2.12073545991495,0.8832360807196712,1.2374993791952789,19,103,130,95.0
299,7,0.001,0.0001,250,1.1462607714282045,1.0115205946113361,0.13474017681686834,23,100,129,95.0
300,7,0.001,0.0001,250,1.4820149114486714,1.1152037138843067,0.36681119756436464,25,113,114,96.0
301,7,0.001,0.0001,250,1.1636492291636116,1.006508481525138,0.15714074763847363,53,84,115,96.0
302,7,0.001,0.0001,250,1.307418752177951,0.9695810216185201,0.3378377305594309,45,116,91,96.0
303,7,0.001,0.0001,250,2.9032001374722287,0.7402078746607961,2.1629922628114326,41,87,124,96.0
304,7,0.001,0.0001,250,1.3680518449268413,1.0948991696322663,0.273152675294575,21,101,130,97.0
305,7,0.001,0.0001,250,1.3326594584741454,0.9846116267708834,0.3480478317032619,32,108,112,97.0
306,7,0.001,0.0001,250,1.294537902755733,0.9040080042375362,0.39052989851819686,42,115,95,97.0
307,7,0.001,0.0001,250,2.9308050726495556,1.1504024144869223,1.7804026581626333,17,113,122,97.0
308,7,0.001,0.0001,250,1.3184439278337505,0.9955101022698923,0.3229338255638582,21,119,112,97.0
309,7,0.001,0.0001,250,1.4264284846255468,0.958918160224574,0.46751032440097284,22,135,95,97.0
310,7,0.001,0.0001,250,1.177801685026164,0.9556122066431718,0.22218947838299208,31,88,133,97.0
311,7,0.001,0.0001,250,1.241016972032896,0.9404761904761896,0.3005407815567065,23,116,113,97.0
312,7,0.001,0.0001,250,1.4228495447364975,0.9102291028105356,0.5126204419259619,34,121,97,97.0
313,7,0.001,0.0001,250,1.4590339385519697,1.067539863325741,0.3914940752262288,19,105,128,97.0
314,7,0.001,0.0001,250,1.375145580547524,1.0533209118807558,0.32182466866676807,27,120,105,97.0
315,7,0.001,0.0001,250,1.4352809341075579,0.9680661009379186,0.4672148331696393,20,112,120,97.0
316,7,0.001,0.0001,250,1.4639489473361333,1.0934624118561014,0.37048653548003196,29,107,116,97.0
317,7,0.001,0.0001,250,1.2376178990473659,1.0600248222949349,0.17759307675243097,18,138,96,97.0
318,7,0.001,0.0001,250,1.3594780219255518,1.1700905958912833,0.1893874260342685,31,100,121,97.0
319,7,0.001,0.0001,250,1.4682178959782761,0.9305989583333344,0.5376189376449417,39,87,126,97.0
320,7,0.001,0.0001,250,1.35225281235869,1.046811135960515,0.3054416763981751,25,138,89,97.0
321,7,0.001,0.0001,250,1.3934748806500707,1.0346922024623806,0.35878267818769016,18,130,104,97.0
322,7,0.001,0.0001,250,1.3960694709124917,0.9785860592142016,0.41748341169829006,19,117,116,97.0
323,7,0.001,0.0001,250,1.3541547911332157,0.9523000812227704,0.40185470991044525,30,125,97,97.0
324,7,0.001,0.0001,250,1.220417728804712,1.02149763423164,0.19892009457307203,92,66,94,97.0
325,7,0.001,0.0001,250,1.4091597806992795,1.0784758448627814,0.33068393583649813,20,98,134,98.0
326,7,0.001,0.0001,250,1.5131464870388398,0.8622556983212724,0.6508907887175674,40,87,125,98.0
327,7,0.001,0.0001,250,1.1449332024695147,0.98298559364133,0.1619476088281847,25,106,121,98.0
328,7,0.001,0.0001,250,1.1677828296071917,0.9884918231374925,0.1792910064696992,87,68,97,99.0
329,7,0.001,0.0001,250,1.1713921433525727,0.9395275590551168,0.23186458429745593,24,105,123,99.0
330,7,0.001,0.0001,250,1.1721820188949093,0.9991778916081702,0.17300412728673908,27,120,105,99.0
331,7,0.001,0.0001,250,1.5290404471522427,1.1432700766620576,0.38577037049018514,23,124,105,99.0
332,7,0.001,0.0001,250,1.4261524292048593,1.022679773976314,0.40347265522854525,37,111,104,99.0
333,7,0.001,0.0001,250,1.3165362108901983,0.9958247687564236,0.3207114421337748,15,108,129,99.0
334,7,0.001,0.0001,250,4.171311910572295,0.8343868520859663,3.3369250584863286,54,95,103,99.0
335,7,0.001,0.0001,250,1.454443915718448,0.9632061446977191,0.49123777102072896,18,115,119,99.0
336,7,0.001,0.0001,250,1.0700868451353343,1.0693069306930674,0.0007799144422668824,42,84,126,99.0
337,7,0.001,0.0001,250,1.4194239495752683,0.8673701942132389,0.5520537553620294,46,103,103,99.0
338,7,0.001,0.0001,250,1.1851263057841597,0.9447282013863554,0.2403981043978043,25,127,100,99.0
339,7,0.001,0.0001,250,1.1621930165480097,1.072734054457293,0.08945896209071669,33,105,114,99.0
340,7,0.001,0.0001,250,1.5011544473522713,1.068496698174282,0.43265774917798927,18,102,132,99.0
341,7,0.001,0.0001,250,1.55127218733362,1.1530339651443844,0.39823822218923555,18,124,110,99.0
342,7,0.001,0.0001,250,1.330506395945441,0.9597170971709708,0.3707892987744703,23,118,111,99.0
343,7,0.001,0.0001,250,1.4313346277105554,0.9530712530712523,0.47826337463930313,24,118,110,99.0
344,7,0.001,0.0001,250,1.215378248406025,1.0064791523744188,0.20889909603160617,9,112,131,99.0
345,7,0.001,0.0001,250,1.3266053251218157,0.9868921352811676,0.33971318984064813,72,89,91,99.0
346,7,0.001,0.0001,250,1.2409708392972847,0.9898449612403099,0.25112587805697484,19,114,119,99.0
347,7,0.001,0.0001,250,1.1845446250908873,1.0757281553398053,0.10881646975108206,54,85,113,99.0
348,7,0.001,0.0001,250,1.1888224988591092,1.0571311768613596,0.13169132199774958,62,85,105,99.0
349,7,0.001,0.0001,250,1.15846936589407,1.0894542692850164,0.06901509660905347,38,86,128,99.0
350,7,0.001,0.0001,250,1.2232553711376268,1.0747874259211547,0.1484679452164721,26,108,118,99.0
351,7,0.001,0.0001,250,1.5629659108188216,1.0206582055931,0.5423077052257217,16,100,136,99.0
352,7,0.001,0.0001,250,1.8563758158401154,0.9009179454838474,0.955457870356268,36,119,97,100.0
353,7,0.001,0.0001,250,1.3192055591174248,0.9529740567470689,0.36623150237035584,37,112,103,100.0
354,7,0.001,0.0001,250,1.6034162365584275,1.006893441566807,0.5965227949916205,13,113,126,100.0
355,7,0.001,0.0001,250,1.240023861030942,1.021370004519334,0.21865385651160807,21,118,113,100.0
356,7,0.001,0.0001,250,1.3252501897574063,0.9470866916876882,0.37816349806971805,24,130,98,100.0
357,7,0.001,0.0001,250,1.2920263093064976,0.9493141129969785,0.3427121963095191,11,137,104,100.0
358,7,0.001,0.0001,250,1.2760551866898218,1.0261087866108813,0.24994640007894042,17,128,107,100.0
359,7,0.001,0.0001,250,3.6416180744647866,1.071525577184246,2.5700924972805406,31,121,100,100.0
360,7,0.001,0.0001,250,1.7937034585573333,0.7458399271088086,1.0478635314485247,33,85,134,100.0
361,7,0.001,0.0001,250,1.3427753219416354,1.013431107680432,0.3293442142612033,27,137,88,100.0
362,7,0.001,0.0001,250,1.6223560029249326,1.0216157205240182,0.6007402824009145,17,126,109,100.0
363,7,0.001,0.0001,250,1.3775054269071092,0.93815186341593,0.43935356349117916,31,107,114,100.0
364,7,0.001,0.0001,250,1.2290514088074957,1.108289410637279,0.12076199817021682,12,127,113,100.0
365,7,0.001,0.0001,250,3.684398586211612,0.7680315837424696,2.9163670024691424,51,88,113,100.0
366,7,0.001,0.0001,250,1.383758013748521,0.972907886815172,0.410850126933349,22,126,104,100.0
367,7,0.001,0.0001,250,1.1509055447825238,1.1009124704291975,0.04999307435332634,13,127,112,100.0
368,7,0.001,0.0001,250,1.5003645149047355,1.0083856100371265,0.4919789048676091,14,95,143,100.0
369,7,0.001,0.0001,250,1.543357531999585,1.0204126306572543,0.5229449013423306,25,110,117,100.0
370,7,0.001,0.0001,250,1.482345982521092,1.0665197518772431,0.41582623064384894,15,131,106,100.0
371,7,0.001,0.0001,250,1.7017076138189124,0.9332006193320058,0.7685069944869066,11,126,115,100.0
372,7,0.001,0.0001,250,1.4276567897683081,1.0784758448627814,0.34918094490552676,8,116,128,100.0
373,7,0.001,0.0001,250,1.5728152358535106,1.055103632716738,0.5177116031367726,12,126,114,100.0
374,7,0.001,0.0001,250,2.1167515966180632,0.8838705117331063,1.232881084884957,34,98,120,100.0
375,7,0.001,0.0001,250,1.5287915413285889,0.9686539182602169,0.560137623068372,19,125,108,100.0
376,7,0.001,0.0001,250,1.2368996182055143,0.9870388833499494,0.24986073485556493,14,128,110,100.0
377,7,0.001,0.0001,250,1.1696066328689583,1.0422643442622945,0.12734228860666374,17,135,100,100.0
378,7,0.001,0.0001,250,1.380760699583135,1.1199612292605043,0.2607994703226306,11,119,122,100.0
379,7,0.001,0.0001,250,1.4057417298916763,1.0996429368444525,0.30609879304722387,20,118,114,100.0
380,7,0.001,0.0001,250,1.8024887903565294,0.7699637243047159,1.0325250660518135,51,84,117,100.0
381,7,0.001,0.0001,250,1.5232408063319436,1.1451579740936182,0.3780828322383254,12,121,119,100.0
382,7,0.001,0.0001,250,1.764978255490656,1.063662562221639,0.701315693269017,8,122,122,100.0
383,7,0.001,0.0001,250,1.3864683293273192,1.0043386136615884,0.38212971566573084,46,80,126,100.0
384,7,0.001,0.0001,250,1.3084445342924966,0.9965150289377054,0.31192950535479125,18,126,108,100.0
385,7,0.001,0.0001,250,1.1505074193282412,1.0227780259044201,0.12772939342382106,23,121,108,100.0
386,7,0.001,0.0001,250,1.440119803196411,0.9424138445472182,0.49770595864919287,41,97,114,100.0
387,7,0.001,0.0001,250,1.2206474943835168,0.9074373242386192,0.3132101701448976,24,113,115,100.0
388,7,0.001,0.0001,250,2.062556447303793,0.8918844566712507,1.1706719906325422,23,117,112,100.0
389,7,0.001,0.0001,250,1.5150973780119181,0.9673832007952291,0.547714177216689,11,113,128,100.0
390,7,0.001,0.0001,250,1.5382892103653785,1.1453580231308849,0.3929311872344936,2,126,124,100.0
391,7,0.001,0.0001,250,1.4315549836600272,0.9843240130526598,0.4472309706073674,34,138,80,100.0
392,7,0.001,0.0001,250,2.1884778980823874,0.8786990317741711,1.3097788663082164,19,118,115,100.0
393,7,0.001,0.0001,250,1.2364318510160066,1.0178324365872429,0.21859941442876374,13,84,155,100.0
394,7,0.001,0.0001,250,1.5923160752517769,0.9797830374753439,0.612533037776433,18,108,126,100.0
395,7,0.001,0.0001,250,1.7688700876998225,1.1595804108993852,0.6092896768004372,18,129,105,100.0
396,7,0.001,0.0001,250,1.3469464930965382,0.9482861400894176,0.39866035300712066,12,129,111,100.0
397,7,0.001,0.0001,250,1.3353147610420404,0.9510161542470047,0.3842986067950357,44,120,88,100.0
398,7,0.001,0.0001,250,1.5720432048291288,1.0445541838134438,0.5274890210156851,9,119,124,100.0
399,7,0.001,0.0001,250,1.549451627358156,1.0820395302205659,0.46741209713759013,6,124,122,100.0
400,7,0.001,0.0001,250,1.432596639816794,0.9509115361625831,0.4816851036542109,10,105,137,100.0
401,7,0.001,0.0001,250,1.227415975715413,0.9653843302942702,0.2620316454211429,18,110,124,100.0
402,7,0.001,0.0001,250,2.9998319791727193,0.752636136722532,2.2471958424501874,40,96,116,100.0
403,7,0.001,0.0001,250,1.4138710769892853,0.9156550858099615,0.4982159911793238,14,111,127,100.0
404,7,0.001,0.0001,250,2.020131385304671,0.757233592095978,1.262897793208693,41,92,119,100.0
405,7,0.001,0.0001,250,1.1398700197455827,1.0689600757456195,0.0709099439999632,22,112,118,100.0
406,7,0.001,0.0001,250,1.7166951338964207,1.0806591500433664,0.6360359838530543,19,112,121,100.0
407,7,0.001,0.0001,250,1.6178071966513106,1.0304292998519666,0.5873778967993439,15,107,130,100.0
408,7,0.001,0.0001,250,1.5560205828590592,0.9776816074188548,0.5783389754402044,17,106,129,100.0
409,7,0.001,0.0001,250,1.1908132463275154,1.034500581470473,0.15631266485704232,22,124,106,100.0
410,7,0.001,0.0001,250,1.1812095570507901,1.0962664517861935,0.08494310526459659,30,98,124,100.0
411,7,0.001,0.0001,250,2.3462621612661647,1.018952822470686,1.3273093387954786,12,106,134,100.0
412,7,0.001,0.0001,250,1.3668182576449897,0.9862746332556811,0.38054362438930855,25,125,102,100.0
413,7,0.001,0.0001,250,2.5757929986362678,1.0545215526188354,1.5212714460174324,14,120,118,100.0
414,7,0.001,0.0001,250,1.8774735981619397,0.9757984649665774,0.9016751331953623,15,115,122,100.0
415,7,0.001,0.0001,250,2.0093916935772853,0.7995659893470116,1.2098257042302736,27,99,126,100.0
416,7,0.001,0.0001,250,1.255273593303453,1.1063982746225736,0.14887531868087933,15,119,118,100.0
417,7,0.001,0.0001,250,3.3509606827330023,1.103876705818452,2.24708397691455,22,120,110,100.0
418,7,0.001,0.0001,250,1.666428500267054,1.146374659737687,0.5200538405293671,18,122,112,100.0
419,7,0.001,0.0001,250,1.1744179649452962,0.9493647802565206,0.22505318468877555,24,106,122,100.0
420,7,0.001,0.0001,250,1.3588860821065105,0.9600662495399329,0.3988198325665776,26,119,107,100.0
421,7,0.001,0.0001,250,1.238951066624201,1.0197646696916103,0.21918639693259068,16,114,122,100.0
422,7,0.001,0.0001,250,1.7977064138477012,1.0312999041839672,0.766406509663734,17,115,120,100.0
423,7,0.001,0.0001,250,1.5165730285041572,1.088585065933177,0.42798796257098015,13,150,89,100.0
424,7,0.001,0.0001,250,1.5333659160194895,0.9463291952054799,0.5870367208140096,18,126,108,100.0
425,7,0.001,0.0001,250,1.4588267912440356,1.1182475884244387,0.34057920281959686,15,123,114,100.0
426,7,0.001,0.0001,250,1.1212130203151387,1.0945742275810115,0.02663879273412717,13,87,152,100.0
427,7,0.001,0.0001,250,1.3025869119111464,1.0119070238773813,0.2906798880337651,14,120,118,100.0
428,7,0.001,0.0001,250,2.0902197296116056,0.8576709796672822,1.2325487499443235,16,120,116,100.0
429,7,0.001,0.0001,250,1.4059358445248025,0.9674507124731606,0.43848513205164186,30,107,115,100.0
430,7,0.001,0.0001,250,1.2741008741897908,0.9559696778269096,0.31813119636288123,12,122,118,100.0
431,7,0.001,0.0001,250,1.4928351729418077,0.9131891722079694,0.5796460007338383,22,113,117,100.0
432,7,0.001,0.0001,250,2.2313183339503873,0.8700097370983475,1.3613085968520398,12,105,135,100.0
433,7,0.001,0.0001,250,1.4765969440177114,1.0542016323715364,0.42239531164617494,10,119,123,100.0
434,7,0.001,0.0001,250,1.3588291067895901,0.9469367466136449,0.4118923601759452,20,151,81,100.0
435,7,0.001,0.0001,250,1.4523702203883522,1.0190300130491519,0.4333402073392003,8,124,120,100.0
436,7,0.001,0.0001,250,1.1592116103518433,1.0296194685769435,0.12959214177489975,31,98,123,100.0
437,7,0.001,0.0001,250,1.5080104532214909,1.131877069656655,0.37613338356483594,5,134,113,100.0
438,7,0.001,0.0001,250,1.3476240418724261,0.941468837878491,0.4061552039939351,27,139,86,100.0
439,7,0.001,0.0001,250,1.3935988583674257,0.9634992292446614,0.43009962912276434,11,129,112,100.0
440,7,0.001,0.0001,250,1.6527835225058627,1.0087079920015465,0.6440755305043162,7,115,130,100.0
441,7,0.001,0.0001,250,1.3425513642740563,0.9877390877881325,0.35481227648592384,12,138,102,100.0
442,7,0.001,0.0001,250,2.2123630905873335,0.8871838590508672,1.3251792315364663,22,128,102,100.0
443,7,0.001,0.0001,250,1.1678689255145223,0.913552904193755,0.25431602132076725,24,110,118,100.0
444,7,0.001,0.0001,250,4.012171407326235,1.0027929414751795,3.009378465851056,20,106,126,100.0
445,7,0.001,0.0001,250,1.5425803724046412,1.1002874743326507,0.44229289807199046,13,116,123,100.0
446,7,0.001,0.0001,250,3.251484230507368,1.0685197588747493,2.1829644716326184,19,105,128,100.0
447,7,0.001,0.0001,250,3.3016845735130156,1.084622918707152,2.2170616548058635,17,117,118,100.0
448,7,0.001,0.0001,250,1.9621203431932839,0.972143159934598,0.9899771832586859,13,121,118,100.0
449,7,0.001,0.0001,250,1.3038182262007614,0.9436241610738244,0.36019406512693697,5,131,116,100.0
450,7,0.001,0.0001,250,1.8560476943801723,0.942293906810037,0.9137537875701353,13,113,126,100.0
451,7,0.001,0.0001,250,2.1109119747817795,0.9268736357021606,1.1840383390796188,9,117,126,100.0
452,7,0.001,0.0001,250,1.4336568491321569,0.913552904193755,0.5201039449384018,12,117,123,100.0
453,7,0.001,0.0001,250,1.628557183681125,1.047871643745905,0.58068553993522,13,112,127,100.0
454,7,0.001,0.0001,250,1.2269311999891213,0.982861118138123,0.2440700818509982,22,113,117,100.0
455,7,0.001,0.0001,250,1.5176397411004565,0.9462434816197778,0.5713962594806787,40,111,101,100.0
456,7,0.001,0.0001,250,1.7403020783863408,0.9824561403508761,0.7578459380354646,4,121,127,100.0
457,7,0.001,0.0001,250,1.4350179820123783,0.9771093080018495,0.4579086740105288,31,133,88,100.0
458,7,0.001,0.0001,250,1.4967796001462443,0.953952334735253,0.5428272654109914,18,117,117,100.0
459,7,0.001,0.0001,250,1.367781905774304,1.1232004588471483,0.24458144692715567,12,124,116,100.0
460,7,0.001,0.0001,250,1.4028597269109937,1.083562743748566,0.3192969831624277,10,127,115,100.0
461,7,0.001,0.0001,250,1.3216968329677772,1.0056813819577741,0.31601545101000306,14,129,109,100.0
462,7,0.001,0.0001,250,1.600409046963641,0.909010139019546,0.691398907944095,22,122,108,100.0
463,7,0.001,0.0001,250,3.933277012502195,0.8445474456272599,3.0887295668749353,38,107,107,100.0
464,7,0.001,0.0001,250,1.379145812986362,0.923093447905477,0.4560523650808851,8,121,123,100.0
465,7,0.001,0.0001,250,1.61744743508725,1.0945503176195241,0.5228971174677259,8,124,120,100.0
466,7,0.001,0.0001,250,1.3998951855991466,0.9529740567470689,0.4469211288520777,26,132,94,100.0
467,7,0.001,0.0001,250,2.3285771613924133,0.9866292721106206,1.3419478892817929,11,111,130,100.0
468,7,0.001,0.0001,250,2.226428053272929,0.8962557962488751,1.330172257024054,21,106,125,100.0
469,7,0.001,0.0001,250,1.3682708012573892,0.9995309201782495,0.3687398810791397,12,145,95,100.0
470,7,0.001,0.0001,250,1.5636524418701745,1.0892827835220762,0.4743696583480983,13,141,98,100.0
471,7,0.001,0.0001,250,1.464783760153582,1.0015207583514987,0.46326300180208335,40,106,106,100.0
472,7,0.001,0.0001,250,1.437453959609073,0.9414096281349071,0.4960443314741658,8,126,118,100.0
473,7,0.001,0.0001,250,1.53596499389975,0.9828973843058351,0.5530676095939149,11,129,112,100.0
474,7,0.001,0.0001,250,2.0000387429328823,0.8705574789797225,1.12948126395316,16,118,118,100.0
475,7,0.001,0.0001,250,1.8728330080688302,1.113589176880316,0.7592438311885144,9,113,130,100.0
476,7,0.001,0.0001,250,1.2129594028409956,1.068677690316446,0.14428171252454947,17,94,141,100.0
477,7,0.001,0.0001,250,1.5667144116660294,0.9677180212966712,0.5989963903693583,31,88,133,100.0
478,7,0.001,0.0001,250,1.5919277808885424,0.9779604034366816,0.6139673774518608,6,143,103,100.0
479,7,0.001,0.0001,250,1.4752245823193644,1.1119398636443099,0.3632847186750545,3,121,128,100.0
480,7,0.001,0.0001,250,1.4652212652986005,0.9797741777123222,0.4854470875862783,34,118,100,100.0
481,7,0.001,0.0001,250,1.5639858798609487,0.9247466666666667,0.639239213194282,16,114,122,100.0
482,7,0.001,0.0001,250,1.4461913786621592,0.9479266093965436,0.4982647692656156,11,126,115,100.0
483,7,0.001,0.0001,250,1.2966356699895556,1.0748145759432428,0.22182109404631278,6,127,119,100.0
484,7,0.001,0.0001,250,1.3663617892377622,1.0362648471063933,0.33009694213136886,16,117,119,100.0
485,7,0.001,0.0001,250,1.1209931688387618,1.0822419004188986,0.038751268419863205,22,91,139,100.0
486,7,0.001,0.0001,250,1.1624751663648956,1.107591030652128,0.05488413571276762,18,109,125,100.0
487,7,0.001,0.0001,250,1.869931785942742,0.9611203382153103,0.9088114477274317,15,121,116,100.0
488,7,0.001,0.0001,250,1.2947769542540855,0.9898492538444065,0.304927700409679,13,109,130,100.0
489,7,0.001,0.0001,250,1.6551291179602183,1.0346972806567458,0.6204318373034725,13,115,124,100.0
490,7,0.001,0.0001,250,1.277192843413437,1.0573673870333975,0.21982545638003947,15,113,124,100.0
491,7,0.001,0.0001,250,1.619223862457194,0.9595838094665294,0.6596400529906645,13,112,127,100.0
492,7,0.001,0.0001,250,1.5368077561417894,0.9649335679184606,0.5718741882233288,14,141,97,100.0
493,7,0.001,0.0001,250,1.9357259367721333,0.8636244598664407,1.0721014769056927,39,117,96,100.0
494,7,0.001,0.0001,250,1.9120910242872682,1.0804651162790702,0.831625908008198,17,132,103,100.0
495,7,0.001,0.0001,250,1.4632569745916448,1.0770149729213152,0.3862420016703296,14,146,92,100.0
496,7,0.001,0.0001,250,1.3509133272542464,0.9450266593123745,0.4058866679418719,25,129,98,100.0
497,7,0.001,0.0001,250,1.6566850283772823,1.0257734791449145,0.6309115492323678,17,116,119,100.0
498,7,0.001,0.0001,250,1.635786221675117,1.1051641483099715,0.5306220733651454,13,117,122,100.0
499,7,0.001,0.0001,250,1.6560304115127709,1.034237042810221,0.6217933687025499,9,105,138,100.0
500,7,0.001,0.0001,250,1.710523748540324,0.9590158789932839,0.7515078695470401,8,109,135,100.0
501,7,0.001,0.0001,250,1.4280416511269491,1.1383318326921528,0.2897098184347964,11,134,107,100.0
502,7,0.001,0.0001,250,4.535475741669682,0.9019767126997027,3.6334990289699793,29,105,118,100.0
503,7,0.001,0.0001,250,2.081896657497271,1.0303146339906826,1.0515820235065882,6,120,126,100.0
504,7,0.001,0.0001,250,1.9453918220675246,0.8389505812065722,1.1064412408609523,31,95,126,100.0
505,7,0.001,0.0001,250,1.342120522793092,0.9859133595880021,0.3562071632050898,9,107,136,100.0
506,7,0.001,0.0001,250,1.5828411291551931,1.0226633674502301,0.560177761704963,5,119,128,100.0
507,7,0.001,0.0001,250,1.5483610207376333,1.052939192986399,0.49542182775123433,6,118,128,100.0
508,7,0.001,0.0001,250,1.5283648722198442,0.9368551652083069,0.5915097070115373,33,111,108,100.0
509,7,0.001,0.0001,250,2.6904589811468687,1.0750605326876503,1.6153984484592183,13,109,130,100.0
510,7,0.001,0.0001,250,1.4691697371766097,1.1249922767995053,0.3441774603771044,4,117,131,100.0
511,7,0.001,0.0001,250,1.6984097610099507,0.9775620824404383,0.7208476785695124,10,116,126,100.0
512,7,0.001,0.0001,250,1.3345638251916332,1.147472256473492,0.18709156871814114,13,131,108,100.0
513,7,0.001,0.0001,250,1.3866121599524819,0.9785019750835607,0.40811018486892114,13,108,131,100.0
514,7,0.001,0.0001,250,2.203398729001183,0.9469917515769064,1.2564069774242765,16,116,120,100.0
515,7,0.001,0.0001,250,1.4411703796629856,1.0615003379139454,0.3796700417490402,8,124,120,100.0
516,7,0.001,0.0001,250,2.8098019975100983,1.1269281317009072,1.682873865809191,8,118,126,100.0
517,7,0.001,0.0001,250,1.7561207321161718,1.0805171377029457,0.6756035944132261,14,134,104,100.0
518,7,0.001,0.0001,250,1.3024604240919175,0.9925068119891013,0.30995361210281624,25,122,105,100.0
519,7,0.001,0.0001,250,1.4512261074378228,0.9935897435897451,0.4576363638480777,13,118,121,100.0
520,7,0.001,0.0001,250,1.778438286017591,0.9806636244102407,0.7977746616073502,20,135,97,100.0
521,7,0.001,0.0001,250,1.5257102203401067,0.9148065476190491,0.6109036727210576,13,112,127,100.0
522,7,0.001,0.0001,250,1.547762621588211,1.14658187599364,0.40118074559457106,11,126,115,100.0
523,7,0.001,0.0001,250,1.087603819663478,1.0743350604490474,0.013268759214430714,14,114,124,100.0
524,7,0.001,0.0001,250,1.877848193722224,1.0886579572446542,0.7891902364775698,7,126,119,100.0
525,7,0.001,0.0001,250,1.75153153541974,1.0818279138230975,0.6697036215966425,18,118,116,100.0
526,7,0.001,0.0001,250,1.706983396957792,0.9798115746971735,0.7271718222606186,14,128,110,100.0
527,7,0.001,0.0001,250,1.803883382036643,0.9848837941676618,0.8189995878689811,7,110,135,100.0
528,7,0.001,0.0001,250,1.9132850528003456,0.8589845299484337,1.054300522851912,21,118,113,100.0
529,7,0.001,0.0001,250,1.1321184737417966,1.0102488272486225,0.12186964649317411,33,115,104,100.0
530,7,0.001,0.0001,250,1.60058598134175,1.0465473145780049,0.5540386667637451,10,101,141,100.0
531,7,0.001,0.0001,250,1.3999813124435536,1.131465251203554,0.2685160612399997,18,115,119,100.0
532,7,0.001,0.0001,250,1.1687125076827627,1.0689011837364901,0.09981132394627257,9,130,113,100.0
533,7,0.001,0.0001,250,1.579978686392107,1.025569730672773,0.5544089557193341,3,117,132,100.0
534,7,0.001,0.0001,250,1.5396886346812901,1.0520249221183793,0.48766371256291086,10,127,115,100.0
535,7,0.001,0.0001,250,1.400469163745786,0.9877390877881325,0.41273007595765354,7,139,106,100.0
536,7,0.001,0.0001,250,1.2009707507787315,1.0142958133689408,0.1866749374097907,9,128,115,100.0
537,7,0.001,0.0001,250,1.484574972301605,0.9538707889388423,0.5307041833627628,4,128,120,100.0
538,7,0.001,0.0001,250,1.18501347951255,1.1168730650154775,0.06814041449707253,5,122,125,100.0
539,7,0.001,0.0001,250,1.7150715739958495,1.1234312248995963,0.5916403490962532,12,124,116,100.0
540,7,0.001,0.0001,250,1.68785598044757,1.0883022583225652,0.5995537221250047,8,126,118,100.0
541,7,0.001,0.0001,250,1.4308056758350782,0.9826682789197909,0.4481373969152873,27,117,108,100.0
