Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
217,3,0,0,250,0.7437951589706248,0.8596206628291393,-0.11582550385851453,28,213,11,0.011310857236822494,0.012159219492773073,41.0
218,3,0,0,250,1.0938984027849816,1.1773668548747946,-0.08346845208981302,16,225,11,0.006420320598362172,0.006556922194858431,40.0
219,3,0,0,250,1.0727936638761024,1.0600252253995395,0.012768438476562949,11,225,16,0.005785840180606633,0.005874841898991138,41.0
220,3,0,0,250,1.0961669977219084,1.1773552914910053,-0.08118829376909686,25,217,10,0.00734073006293498,0.007618052493697488,41.0
221,3,0,0,250,1.123332832154931,1.1482413591269254,-0.024908526971994416,12,224,16,0.007095064874869361,0.00719059323012705,41.0
222,3,0,0,250,0.8060703156697699,0.8541806581742069,-0.04811034250443691,71,144,37,0.010732602226489656,0.012521044023584083,40.0
223,3,0,0,250,1.3893881162975708,1.4348039653014995,-0.0454158490039287,8,235,9,0.009677160241736036,0.009699685315997488,40.0
224,3,0,0,250,1.0918775891453638,1.2460179309453447,-0.15414034179998093,17,226,9,0.01325914100208725,0.013661598773738884,40.0
225,3,0,0,250,1.064114162456342,1.0719435443403011,-0.007829381883959208,11,232,9,0.010038131614433617,0.010682746211614517,40.0
226,3,0,0,250,1.1471396106867435,1.3811364782405144,-0.23399686755377092,16,223,13,0.011501130007604865,0.012166320189393528,40.0
227,3,0,0,250,0.7371174690359947,0.773967026095652,-0.03684955705965731,24,218,10,0.01651068100750815,0.017183514704868848,40.0
228,3,0,0,250,1.3105156653263736,1.3257164627728941,-0.015200797446520475,6,242,4,0.006493572804913059,0.006561307000553172,39.0
229,3,0,0,250,1.2813651393399648,1.2942462592382855,-0.012881119898320748,4,238,10,0.008149576644260309,0.008192000306459796,39.0
230,3,0,0,250,0.7761614005192224,0.6633566647739477,0.11280473574527472,54,114,84,0.02510531519373613,0.02650108465028984,39.0
231,3,0,0,250,1.3459154997995548,1.322511617843909,0.02340388195564591,6,237,9,0.006513464358562882,0.006577576553794617,39.0
232,3,0,0,250,1.013078337870529,1.1447993125444806,-0.1317209746739516,61,143,48,0.007202129832370938,0.008052421417667427,39.0
233,3,0,0,250,1.0501967641365384,1.0497097811342344,0.0004869830023039867,19,228,5,0.005176055963086938,0.0054095330460421556,40.0
234,3,0,0,250,1.1382985902898286,1.2528640000530682,-0.11456540976323959,17,229,6,0.0067144322873210595,0.006767177872340685,40.0
235,3,0,0,250,1.091576137788624,1.0579750123186265,0.033601125469997495,12,234,6,0.010408061187798376,0.010681966059850523,40.0
236,3,0,0,250,1.2256635028005773,1.208234953473821,0.017428549326756304,10,237,5,0.004160251197446189,0.00426844089420017,41.0
237,3,0,0,250,1.1827429077126639,1.0810606182770492,0.10168228943561464,59,65,128,0.006104127395749878,0.0067125271573872675,41.0
238,3,0,0,250,1.1083474094917651,1.057995407855918,0.05035200163584719,13,224,15,0.007469916321748082,0.007603087542905949,42.0
239,3,0,0,250,1.2079881028120285,1.2657369982629618,-0.05774889545093331,3,245,4,0.007887838528892724,0.007886934277431782,42.0
240,3,0,0,250,1.3291180586517268,1.3719760136509802,-0.04285795499925338,34,209,9,0.011708391293082227,0.012018395002321876,41.0
241,3,0,0,250,1.1618805042852764,1.1786596962625369,-0.01677919197726041,7,239,6,0.006030654483809173,0.006056352502057055,41.0
242,3,0,0,250,0.9958351573438979,1.109455100803393,-0.11361994345949511,61,191,0,0.0066456651798562204,0.007319568528686555,41.0
243,3,0,0,250,1.2203446018926547,1.2528640000530682,-0.03251939816041349,3,245,4,0.0067391769906908,0.006767177872340685,40.0
244,3,0,0,250,1.172697183850105,1.2355267841542867,-0.06282960030418172,7,243,2,0.00788895303335848,0.007952741345068296,40.0
245,3,0,0,250,1.100777114385937,1.1201917133282113,-0.019414598942274264,61,125,66,0.005875179454885157,0.006750386715026238,40.0
246,3,0,0,250,0.7862074036229537,1.1504121142981163,-0.3642047106751626,94,100,58,0.008588823398027861,0.009769649243602303,39.0
247,3,0,0,250,1.2801013696617531,1.2043453442436187,0.07575602541813442,75,176,1,0.01305242361907259,0.015091947493177296,40.0
248,3,0,0,250,1.1490937576797273,1.1707682225902307,-0.0216744649105034,3,247,2,0.007700534716759997,0.007698109668321797,40.0
249,3,0,0,250,1.2533165262388206,1.3530323491778726,-0.09971582293905201,29,223,0,0.011568620502001505,0.011919863775252977,39.0
250,3,0,0,250,1.2367154502369166,1.232496386923061,0.0042190633138556866,3,248,1,0.006042640158947518,0.0060997479918168925,39.0
251,3,0,0,250,1.104264827152544,0.8253678611563575,0.2788969659961864,36,210,6,0.02690482709605261,0.028588389301863748,40.0
252,3,0,0,250,1.574268964106782,1.4786838952547183,0.09558506885206364,25,223,4,0.011240323861217231,0.011603620741008078,40.0
253,3,0,0,250,1.1861824985384692,1.1839081455662428,0.0022743529722264455,6,246,0,0.006827250081953372,0.0068529278421897545,40.0
254,3,0,0,250,1.0731474600001114,1.0519393344342014,0.021208125565910008,31,221,0,0.00655223171862322,0.006789092150323052,41.0
255,3,0,0,250,1.06471966208083,1.055484119437167,0.009235542643662997,1,250,1,0.005534261185509984,0.005536054437370827,41.0
256,3,0,0,250,1.179265144680456,1.1713689217000447,0.007896222980411371,19,233,0,0.005713902264925307,0.006150972632341518,41.0
257,3,0,0,250,1.2795411979338704,1.2424685387153929,0.03707265921847758,3,248,1,0.00901544183409442,0.009041704876362073,42.0
258,3,0,0,250,1.1513020842722836,1.1609889093889274,-0.00968682511664376,19,233,0,0.006912024092966434,0.007261283763692534,41.0
259,3,0,0,250,1.0253871101267769,1.2046129851488911,-0.1792258750221143,57,132,63,0.007932620644667362,0.008484733623154559,41.0
260,3,0,0,250,1.1748844684877213,1.0429709778516976,0.13191349063602376,57,195,0,0.011958036825750609,0.013273503713440769,41.0
261,3,0,0,250,1.1136533319587698,1.1401166792871742,-0.026463347328404385,30,221,1,0.006695525082925182,0.0071920696069939566,40.0
262,3,0,0,250,1.03714423425376,1.0420822870842932,-0.004938052830533168,5,246,1,0.0093561828394231,0.009377562967831158,40.0
263,3,0,0,250,0.8186828615172264,0.7652174224302797,0.053465439086946676,25,227,0,0.016246640414478934,0.01663968418646959,41.0
264,3,0,0,250,1.2808825640494923,1.2781255394695579,0.0027570245799344306,1,251,0,0.008446785105653703,0.008448882403449706,41.0
265,3,0,0,250,0.9076315194586249,1.0472333228430375,-0.13960180338441264,87,92,73,0.011270738566947642,0.012230221332310968,40.0
266,3,0,0,250,1.2540252078169665,1.2099313254323363,0.04409388238463019,13,239,0,0.014092358832212942,0.014456191314278022,41.0
267,3,0,0,250,0.9182620100550636,1.078150979040955,-0.15988896898589133,67,119,66,0.008354301284263189,0.009557262627351047,41.0
268,3,0,0,250,1.0637921140292788,1.0832156103860477,-0.019423496356768988,4,247,1,0.006755091401498739,0.006840369792699999,40.0
269,3,0,0,250,0.941954110387952,1.224030362299264,-0.28207625191131214,80,137,35,0.007508509750534568,0.010246692928394528,40.0
270,3,0,0,250,1.2857763351790257,1.2857763351790257,0.0,0,252,0,0.006881862931007132,0.006881862931007132,39.0
271,3,0,0,250,1.180827010915389,1.2455194200256692,-0.06469240911028007,73,150,29,0.006687080556835507,0.008054855138872632,38.0
272,3,0,0,250,1.1901902655722707,1.1655701829053167,0.024620082666954035,6,244,2,0.00587334261898671,0.0060397237956598526,38.0
273,3,0,0,250,0.9499424019782139,1.1232828232280574,-0.1733404212498435,95,117,40,0.006357844103149509,0.008092305480885456,38.0
274,3,0,0,250,1.122726239644255,1.2126196918446053,-0.08989345220035028,29,223,0,0.006806112304352592,0.007168608963324694,38.0
275,3,0,0,250,0.9965053489464336,1.0431048950056059,-0.04659954605917227,2,249,1,0.010723242659099562,0.010741741848211679,38.0
276,3,0,0,250,1.2600123140915063,1.1925605140301683,0.067451800061338,24,204,24,0.011824420063701439,0.012143118700949066,38.0
277,3,0,0,250,0.9352030501011233,0.6314503216116996,0.3037527284894237,28,166,58,0.027779011257087153,0.028337382988610473,39.0
278,3,0,0,250,1.001274598488778,1.0512434763466179,-0.049968877857839766,50,154,48,0.006348752785175973,0.00690161348998823,38.0
279,3,0,0,250,1.2442776082831173,1.2518213404693594,-0.007543732186242158,1,251,0,0.0060993495862099595,0.006107731041344409,38.0
280,3,0,0,250,0.8897958874082736,0.6067466722050215,0.2830492152032521,59,136,57,0.022481515847970538,0.023424616896146406,38.0
281,3,0,0,250,1.203429446176778,1.2187961784544317,-0.015366732277653616,4,246,2,0.009033186099482707,0.009041991776419258,37.0
282,3,0,0,250,1.2005803615540702,1.1391028939594894,0.06147746759458084,72,155,25,0.009392701231323271,0.010984768713275594,38.0
283,3,0,0,250,1.1938430071353217,1.177688564405283,0.016154442730038632,20,231,1,0.0058892199611731595,0.006012626645517885,38.0
284,3,0,0,250,1.0760312919890298,1.219512290675191,-0.14348099868616115,69,130,53,0.005605708276807003,0.006362274911381116,37.0
285,3,0,0,250,1.2542050411749623,1.2542050411749623,0.0,0,252,0,0.006885143855970453,0.006885143855970453,37.0
286,3,0,0,250,1.1497613555175494,0.6734528915342813,0.4763084639832681,87,69,96,0.02321232625402935,0.026042840740143926,38.0
287,3,0,0,250,1.0337688979793886,1.0459855531874382,-0.012216655208049598,17,235,0,0.006262308599480914,0.0064794296656144,37.0
288,3,0,0,250,0.843399055853659,0.8574151328544453,-0.01401607700078622,89,163,0,0.014555762522743066,0.016296902778198896,37.0
289,3,0,0,250,1.0211274561245518,0.8416537316732612,0.17947372445129062,42,175,35,0.013123421818231958,0.013970638018275921,37.0
290,3,0,0,250,1.2922395085371305,1.2918822630255202,0.0003572455116103157,1,251,0,0.005495642609627792,0.00549588240023919,38.0
291,3,0,0,250,1.1131447074914478,1.048525973809701,0.06461873368174675,1,249,2,0.009617379983016688,0.009626218192651397,39.0
292,3,0,0,250,1.278749329292453,1.2894112394433563,-0.010661910150903342,1,251,0,0.008188939474732785,0.008201496721935264,39.0
293,3,0,0,250,1.0531639310412215,1.2338585196734564,-0.18069458863223486,34,218,0,0.014559343944245915,0.014953454956171983,39.0
294,3,0,0,250,1.3820571647538726,1.3953654161875493,-0.013308251433676643,2,250,0,0.010419189515140289,0.010445460511839698,39.0
295,3,0,0,250,0.99395941104237,1.0068651513043194,-0.012905740261949461,9,243,0,0.006354989396888647,0.0064780317884036796,38.0
296,3,0,0,250,1.0979345613149507,1.0765473787280269,0.021387182586923847,42,209,1,0.004899693245713599,0.00540281089400206,39.0
297,3,0,0,250,1.4093842866218205,1.3876763989472691,0.02170788767455134,1,250,1,0.00593211339978326,0.005946146267766864,39.0
298,3,0,0,250,0.9781125737921849,1.0079693808530965,-0.02985680706091165,156,96,0,0.0034433972735561954,0.006596158070403934,39.0
299,3,0,0,250,0.9328399055207391,0.9386308441366944,-0.0057909386159552545,99,66,87,0.009143637589698892,0.012039266067692601,38.0
300,3,0,0,250,1.0761186403859544,1.1064124284948544,-0.030293788108900044,0,251,1,0.015146211225726767,0.015142790830157305,37.0
301,3,0,0,250,1.1468288335230947,1.1782367654443435,-0.0314079319212488,9,242,1,0.004776764444501453,0.004809949924804923,37.0
302,3,0,0,250,1.22640025155612,1.2779854507366377,-0.05158519918051763,7,245,0,0.006842123353697622,0.007102251622385076,36.0
303,3,0,0,250,1.0476208641411726,0.6606603017909651,0.3869605623502075,26,167,59,0.027111691923822966,0.028630995757988192,37.0
304,3,0,0,250,1.1006582650233545,1.097363125366126,0.0032951396572284963,28,223,1,0.00700603502165211,0.00737616749166927,38.0
305,3,0,0,250,1.0862174649068703,1.1863727830941107,-0.10015531818724033,60,178,14,0.006830571532626721,0.007331254186921419,37.0
306,3,0,0,250,1.047611747985296,1.2033514747319538,-0.15573972674665781,60,180,12,0.00644139434951577,0.007335637668043719,37.0
307,3,0,0,250,1.199719901148844,1.2187961784544317,-0.019076277305587697,0,250,2,0.009047484792845567,0.009041991776419258,37.0
308,3,0,0,250,1.2940953165133522,1.0726284458867938,0.22146687062655834,64,83,105,0.01065634010122907,0.011330688632841793,38.0
309,3,0,0,250,1.1894793083615538,1.1233998651323578,0.06607944322919601,6,132,114,0.013475611256128008,0.013920166887335281,39.0
310,3,0,0,250,1.0659833730892179,1.1097798928857396,-0.04379651979652177,44,82,126,0.005931158445149903,0.006768118415100092,38.0
311,3,0,0,250,1.2069603291397226,1.1789001695560661,0.028060159583656485,9,241,2,0.006358175964840924,0.006512624310107541,39.0
312,3,0,0,250,1.1149630894191316,1.0738575810031772,0.041105508415954395,35,201,16,0.011208386441824376,0.011825545197526328,40.0
313,3,0,0,250,1.194483732052542,1.1961854154526703,-0.0017016834001282177,4,247,1,0.0059664681920048295,0.005973126694915684,40.0
314,3,0,0,250,0.7423685212606367,1.0748005836904315,-0.33243206242979484,41,95,116,0.01384887225639116,0.014546184935272105,39.0
315,3,0,0,250,1.4958570562285554,1.3810982870361508,0.11475876919240457,15,237,0,0.01534468873820148,0.015826577192202873,40.0
316,3,0,0,250,0.6669830367186967,0.8069342412939517,-0.139951204575255,41,207,4,0.011538406205161071,0.013559596879160774,40.0
317,3,0,0,250,0.842243724190482,0.7991641387933713,0.043079585397110653,6,246,0,0.01718866527976008,0.017315392383174165,41.0
318,3,0,0,250,0.8542262467616911,0.9176520340710159,-0.0634257873093248,91,89,72,0.010047110682875816,0.012468961440368029,41.0
319,3,0,0,250,1.0004371284774107,1.0370316538940576,-0.03659452541664687,224,28,0,0.001568411898398609,0.005725565716967226,40.0
320,3,0,0,250,1.1688230759045493,1.1534458369376939,0.015377238966855389,0,251,1,0.00703634296224965,0.0070409535307223705,41.0
321,3,0,0,250,0.9981474159340294,1.0472458142949523,-0.04909839836092289,195,56,1,0.0021514006204828044,0.005750904095120975,41.0
322,3,0,0,250,1.0198792612586407,1.0349356812692305,-0.015056420010589822,8,244,0,0.009520931251670021,0.00954183229143278,41.0
323,3,0,0,250,0.963921794032154,1.0548384564532527,-0.09091666242109875,88,24,140,0.01137654600274754,0.013739805605746249,41.0
324,3,0,0,250,1.1792273831012894,1.0448532380297266,0.13437414507156276,95,99,58,0.010509065846435274,0.013914868395434004,42.0
325,3,0,0,250,1.2623019637881,1.259981126120763,0.002320837667336928,24,223,5,0.006619769534868129,0.007342594679098721,43.0
326,3,0,0,250,1.1686147828028268,1.092493003695508,0.07612177910731877,50,192,10,0.011173522471039806,0.011824526004992234,44.0
327,3,0,0,250,1.310548602878424,1.315360126091785,-0.004811523213361202,2,250,0,0.005489721411508836,0.005489796339067264,44.0
328,3,0,0,250,1.0831817345801837,1.0385104748649225,0.0446712597152612,6,246,0,0.010283046556619447,0.010613481729077102,45.0
329,3,0,0,250,1.0742126865901465,0.8896149646374301,0.1845977219527164,73,89,90,0.011995887881736712,0.014370997697912771,46.0
330,3,0,0,250,0.8946440133274859,1.1668053146799766,-0.2721613013524907,73,110,69,0.006519075874008262,0.008076956229665927,45.0
331,3,0,0,250,0.9754281067578082,1.0400421992442987,-0.06461409248649053,83,169,0,0.004731765424136597,0.005748820077364048,44.0
332,3,0,0,250,1.2639378907918228,0.8423645809502793,0.4215733098415435,47,150,55,0.012259201821369747,0.013998889473011684,45.0
333,3,0,0,250,1.0389256124116986,1.0738575810031772,-0.034931968591478624,22,209,21,0.011511985495919638,0.011825545197526328,44.0
334,3,0,0,250,1.0200098462831464,1.0200098462831464,0.0,0,252,0,0.005700305054189184,0.005700305054189184,44.0
335,3,0,0,250,0.8030173611832537,0.7952733348614245,0.007744026321829245,1,251,0,0.01658499941471499,0.01659444210742846,44.0
336,3,0,0,250,1.0667896413123252,1.0667896413123252,0.0,0,252,0,0.008894989941362395,0.008894989941362395,43.0
337,3,0,0,250,1.1514965850847092,1.1345842079845743,0.016912377100134934,0,250,2,0.007783644696222009,0.007788112829592765,43.0
338,3,0,0,250,1.0500621116969637,0.6305218046486655,0.41954030704829826,38,49,165,0.021452074983426297,0.02265109209214637,43.0
339,3,0,0,250,0.7595314348974876,0.8381380576988458,-0.0786066228013581,32,220,0,0.01584123819814203,0.016274212273697738,43.0
340,3,0,0,250,1.2504523648680044,1.2407803614890052,0.009672003378999205,0,251,1,0.00674809983833226,0.006752415089589063,44.0
341,3,0,0,250,1.2467893183021979,1.2479759486491542,-0.0011866303469563189,1,249,2,0.004272886998466519,0.004277253340699671,44.0
342,3,0,0,250,1.00240804499782,0.7073498323413726,0.2950582126564475,33,167,52,0.027707589198914383,0.028623549162867735,45.0
343,3,0,0,250,1.3203529609476394,1.3203529609476394,0.0,0,252,0,0.006889540815486155,0.006889540815486155,45.0
344,3,0,0,250,1.0619800983109688,1.1895071709513367,-0.1275270726403679,40,196,16,0.006233302588897755,0.007332331357060499,45.0
345,3,0,0,250,1.1255643324601743,1.069075757197777,0.05648857526239737,63,172,17,0.006061759180398611,0.006972487135216175,46.0
346,3,0,0,250,1.0795768178667746,1.0795890470061669,-1.2229139392250232e-05,114,135,3,0.004473488730797194,0.006503584138656439,46.0
347,3,0,0,250,1.2575353932348705,1.3410073041680595,-0.08347191093318895,16,226,10,0.006914960573074367,0.007238470623312052,45.0
348,3,0,0,250,1.1961261890635415,1.1961261890635415,0.0,0,252,0,0.014990833394061254,0.014990833394061254,45.0
349,3,0,0,250,1.259468843075434,1.2277315784704306,0.03173726460500337,79,168,5,0.012749723436723802,0.014294289282113116,46.0
350,3,0,0,250,1.0447614675156207,1.1440824866070245,-0.09932101909140378,177,36,39,0.0036527600933513667,0.007074205793749834,45.0
351,3,0,0,250,0.909151618741741,1.162663290621939,-0.25351167188019796,99,53,100,0.005888068091891545,0.008097810321583784,44.0
352,3,0,0,250,1.166687611133844,1.166687611133844,0.0,0,252,0,0.006848686107214083,0.006848686107214083,43.0
353,3,0,0,250,1.0760390765797962,1.0760390765797962,0.0,0,252,0,0.007633764068456389,0.007633764068456389,42.0
354,3,0,0,250,0.9336788946219512,0.9336788946219512,0.0,0,252,0,0.010372658910225601,0.010372658910225601,41.0
355,3,0,0,250,1.044591460958369,1.109344299226317,-0.06475283826794787,49,24,179,0.0119043580297421,0.013698393905885118,40.0
356,3,0,0,250,1.2028560959751835,1.1961261890635415,0.006729906911641992,2,250,0,0.014973874991607752,0.014990833394061254,40.0
357,3,0,0,250,1.1016840776279682,0.7882587986863747,0.31342527894159344,112,85,55,0.010859914585965243,0.014156168564411918,40.0
358,3,0,0,250,1.113883769709371,1.2295714668454738,-0.11568769713610272,53,169,30,0.006271429698641435,0.007243134769840855,40.0
359,3,0,0,250,0.9470047940979474,1.0203653292163375,-0.07336053511839014,72,179,1,0.0050635117794166195,0.0057620274134147905,40.0
360,3,0,0,250,1.2703380537673665,1.2685836639909291,0.0017543897764373817,6,244,2,0.006001072499891398,0.00604910362467123,40.0
361,3,0,0,250,1.0926628229581445,1.1450700089050923,-0.05240718594694771,98,113,41,0.004988666137754079,0.006684673207343741,40.0
362,3,0,0,250,1.176128811086184,1.176128811086184,0.0,0,252,0,0.007915621533865677,0.007915621533865677,40.0
363,3,0,0,250,1.1200529200110136,1.1200529200110136,0.0,0,252,0,0.016338568466298026,0.016338568466298026,39.0
364,3,0,0,250,1.424362067694579,0.7374578996949003,0.6869041679996787,41,155,56,0.025739231939930635,0.02872564026641673,39.0
365,3,0,0,250,1.18852296034917,1.18852296034917,0.0,0,252,0,0.00881316822147746,0.00881316822147746,39.0
366,3,0,0,250,1.1982348003813263,1.1982348003813263,0.0,0,252,0,0.006310232694696961,0.006310232694696961,38.0
367,3,0,0,250,1.1472528670550732,1.0911498046855492,0.056103062369524004,104,138,10,0.005373955412171335,0.006545716194939798,39.0
368,3,0,0,250,0.8827254043391503,0.8462904805871794,0.03643492375197088,103,146,3,0.014468335567774507,0.01630014600189408,40.0
369,3,0,0,250,0.8613207001507047,1.1466404005586623,-0.2853197004079576,71,87,94,0.007189648420312878,0.007986383720423,40.0
370,3,0,0,250,1.0944551696263152,1.1474819356310522,-0.05302676600473699,83,90,79,0.00524986505981254,0.00605426507799324,40.0
371,3,0,0,250,1.6872318873612202,0.7918096207844452,0.895422266576775,18,201,33,0.026724670945894462,0.02859638213142551,41.0
372,3,0,0,250,1.2698667755714117,1.2876807926777531,-0.01781401710634145,5,246,1,0.0070655025842056626,0.007079454140793737,40.0
373,3,0,0,250,0.8346868529125003,1.2305499805483067,-0.39586312763580633,82,10,160,0.006414084615872281,0.008402043041553108,40.0
374,3,0,0,250,0.9471471865921234,1.0549268802715737,-0.10777969367945028,105,107,40,0.005851266101841172,0.007023759933727288,40.0
375,3,0,0,250,1.2491962086925295,1.2274101425638975,0.021786066128631987,56,192,4,0.00959877846852039,0.010098072982942052,41.0
376,3,0,0,250,1.154064678465924,1.154064678465924,0.0,0,252,0,0.007841381933606029,0.007841381933606029,40.0
377,3,0,0,250,1.0795279348662288,1.0795279348662288,0.0,0,252,0,0.009663386791289584,0.009663386791289584,39.0
378,3,0,0,250,1.0061840621422677,1.0470970998723494,-0.0409130377300817,54,197,1,0.0051524114308288144,0.005684198573565966,39.0
379,3,0,0,250,1.0408334803085055,1.1036888595850363,-0.06285537927653073,55,193,4,0.006042293304011449,0.006514132617752204,39.0
380,3,0,0,250,1.1830711208545497,1.1830711208545497,0.0,0,252,0,0.006734411084738232,0.006734411084738232,38.0
381,3,0,0,250,1.1664755724412308,1.1664755724412308,0.0,0,252,0,0.006153192200032713,0.006153192200032713,38.0
382,3,0,0,250,1.1814743545862836,1.1034187232387465,0.07805563134753712,66,140,46,0.005841352571606784,0.007214303139399658,38.0
383,3,0,0,250,0.8447728937615516,0.8656427195737525,-0.02086982581220087,30,203,19,0.013980759756186147,0.01435084752388176,37.0
384,3,0,0,250,1.02095296232477,1.0858619426762133,-0.06490898035144332,29,114,109,0.005617391777126827,0.0060757230031902795,37.0
385,3,0,0,250,1.2085983708579768,1.2164589674433042,-0.00786059658532734,1,251,0,0.004235321375255185,0.004250210888915091,37.0
386,3,0,0,250,1.101507208008706,1.2628814361981346,-0.1613742281894286,13,206,33,0.007446222766894401,0.007750293371619967,36.0
387,3,0,0,250,0.9606823597628659,1.0193078284938577,-0.058625468730991837,92,160,0,0.005011888276971269,0.006060255955964773,36.0
388,3,0,0,250,0.9246039433236127,1.2650140056271122,-0.34041006230349946,31,63,158,0.0058082070139514426,0.00633325263513846,36.0
389,3,0,0,250,0.8956311197720452,1.0548384564532527,-0.15920733668120746,35,79,138,0.011928584947563553,0.013739805605746249,35.0
390,3,0,0,250,0.9983774801848273,1.1885199383455916,-0.19014245816076425,27,201,24,0.007757799012185355,0.008168732555186688,34.0
391,3,0,0,250,1.1700675949867962,1.2469336958983013,-0.07686610091150503,40,212,0,0.005690520446157622,0.006122629020990853,33.0
392,3,0,0,250,1.1680343254936847,1.1680343254936847,0.0,0,252,0,0.007836363571417567,0.007836363571417567,33.0
393,3,0,0,250,1.1803975301928953,1.1803975301928953,0.0,0,252,0,0.00761457008459485,0.00761457008459485,33.0
394,3,0,0,250,1.0503535095518832,0.9877176461217252,0.06263586343015803,92,160,0,0.005071531182797178,0.006566145992796329,34.0
395,3,0,0,250,1.1200726948444089,1.247768048758622,-0.12769535391421316,97,145,10,0.016977307406661996,0.018632786481158688,34.0
396,3,0,0,250,1.308163068861598,1.2572435284734922,0.050919540388105755,50,202,0,0.013320540392204925,0.013788956350897615,34.0
397,3,0,0,250,1.105632973883261,1.0412371359888712,0.06439583789438985,30,98,124,0.006429503766316004,0.006926080847417963,34.0
398,3,0,0,250,0.8118949080429192,1.2190256186234654,-0.4071307105805462,75,88,89,0.008631387472770194,0.009746169895876521,34.0
399,3,0,0,250,1.1091848159518312,1.215451555053333,-0.10626673910150175,38,212,2,0.013516646916066723,0.01399484788740654,34.0
400,3,0,0,250,1.15963753476248,1.1668312159636023,-0.007193681201122182,3,249,0,0.011675396717376964,0.011681247338710317,34.0
401,3,0,0,250,1.014919691616028,1.014919691616028,0.0,0,252,0,0.010464651439375259,0.010464651439375259,34.0
402,3,0,0,250,1.1851529080306524,1.1944800105049462,-0.009327102474293802,0,251,1,0.00796259961997105,0.00795965525151802,34.0
403,3,0,0,250,1.3033072953670166,1.3706654277043187,-0.06735813233730203,50,196,6,0.008999572075594695,0.009409225504483344,33.0
404,3,0,0,250,1.2490020951100314,1.274141470689874,-0.025139375579842582,28,224,0,0.005677137696982415,0.005971383610713589,32.0
405,3,0,0,250,1.0084684500957222,1.034301071388106,-0.02583262129238384,174,78,0,0.0030558287894492994,0.005606503423210909,32.0
406,3,0,0,250,0.7871196717228712,0.8279377642589372,-0.04081809253606594,57,66,129,0.01038984743631046,0.012467389445506093,32.0
407,3,0,0,250,1.0754419316889758,1.049475006721777,0.025966924967198768,85,167,0,0.004637016236359131,0.006485137997859699,33.0
408,3,0,0,250,1.311882160333565,1.2324278752138316,0.07945428511973351,74,158,20,0.010141792429447202,0.01195846640320042,33.0
409,3,0,0,250,1.1502589590630157,1.1502589590630157,0.0,0,252,0,0.005263770306860364,0.005263770306860364,32.0
410,3,0,0,250,1.057945402737799,1.0763250349127718,-0.018379632174972738,91,152,9,0.005374681091797205,0.006451768465844683,32.0
411,3,0,0,250,1.182096000271244,1.182096000271244,0.0,0,252,0,0.0048639712052853425,0.0048639712052853425,31.0
412,3,0,0,250,0.9945388672937038,1.139843617982254,-0.1453047506885502,103,33,116,0.004773870468949197,0.006302194681200461,30.0
413,3,0,0,250,1.1418075254263558,1.206480672879126,-0.0646731474527702,37,211,4,0.02099591632937562,0.021743274272445937,30.0
414,3,0,0,250,1.7136612003638816,0.7238042743687605,0.9898569259951211,33,157,62,0.02647384818761394,0.02861309305613476,31.0
415,3,0,0,250,1.0578970784187869,1.0578970784187869,0.0,0,252,0,0.010714199601928438,0.010714199601928438,30.0
416,3,0,0,250,1.1889157221822835,1.2137465373413803,-0.024830815159096797,20,232,0,0.011081644003308981,0.011227014856901339,30.0
417,3,0,0,250,0.8915381674056045,1.0201666623860608,-0.12862849498045625,45,58,149,0.013121190076051526,0.014448427734090896,29.0
418,3,0,0,250,1.2858850860070214,1.1772361826672157,0.1086489033398057,61,188,3,0.012760478801748685,0.013843489733153322,30.0
419,3,0,0,250,1.2695296061182733,1.2764115478700389,-0.006881941751765597,39,212,1,0.004851280178706469,0.0056978311219642135,30.0
420,3,0,0,250,1.0458594416286258,1.146397949465868,-0.10053850783724227,67,125,60,0.006813287162318056,0.007970761756670991,29.0
421,3,0,0,250,1.0658781763442713,1.1595998005475605,-0.09372162420328922,59,193,0,0.011867690108871355,0.012479307906553234,29.0
422,3,0,0,250,1.2796996126396736,1.2796996126396736,0.0,0,252,0,0.009389336576428717,0.009389336576428717,29.0
423,3,0,0,250,1.073309490307219,1.0930810937265838,-0.019771603419364903,60,75,117,0.00601823563313034,0.006771324768048193,29.0
424,3,0,0,250,1.0776214682327907,1.1650968507648516,-0.08747538253206089,70,103,79,0.0069358203686779455,0.008080679962882477,28.0
425,3,0,0,250,0.8596722466093851,0.7863099622707557,0.07336228433862946,50,202,0,0.013821482784911335,0.015166144290102346,28.0
426,3,0,0,250,1.2886772152785937,1.2273479534543643,0.061329261824229375,79,171,2,0.013071670517762748,0.014959833926554948,28.0
427,3,0,0,250,1.2046078473223574,1.2311928848475027,-0.026585037525145294,9,240,3,0.0072050789720623605,0.007244345411313099,28.0
428,3,0,0,250,0.9863804349962437,1.1976401945589272,-0.2112597595626835,90,150,12,0.012756898087129783,0.014912817806958235,27.0
429,3,0,0,250,1.3302656212252113,1.3621928864649677,-0.03192726523975642,0,251,1,0.009510217512069616,0.009498009550554607,26.0
430,3,0,0,250,0.9812436360685501,1.0102250547361937,-0.028981418667643588,109,142,1,0.004878369225845746,0.006627905750844219,26.0
