Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
430,7,0,0,250,1.196101938239454,1.0116771972304721,0.18442474100898187,17,72,163,0.00619233023032402,0.006585959937747938,92.0
431,7,0,0,250,1.981187544203725,1.3116034113417423,0.6695841328619827,11,179,62,0.011758136442293749,0.012385267749794605,92.0
432,7,0,0,250,1.3478106907897807,1.3036643426544863,0.04414634813529439,19,182,51,0.006605306729719965,0.0068989657339177885,92.0
433,7,0,0,250,1.991044531440709,0.957506707523059,1.03353782391765,26,153,73,0.0090180977877095,0.010083281361552615,92.0
434,7,0,0,250,1.5283259346830416,1.1627950261437232,0.36553090853931836,28,119,105,0.006570917654788195,0.0070712585240304895,92.0
435,7,0,0,250,4.114690519057502,0.8327067696497439,3.2819837494077584,24,134,94,0.013350073889820062,0.015079984350781627,92.0
436,7,0,0,250,4.382759334614146,0.8233574683460173,3.559401866268129,49,103,100,0.01423210881637081,0.01678769760861946,92.0
437,7,0,0,250,1.7724618186927377,1.3885349195670773,0.38392689912566036,8,184,60,0.009996207387369118,0.010445638288731563,92.0
438,7,0,0,250,1.7410797300907344,1.1885199383455916,0.5525597917451428,31,113,108,0.007448151005614996,0.008168732555186688,92.0
439,7,0,0,250,1.9067061514348371,1.1922360396471132,0.7144701117877239,29,135,88,0.007338111505270105,0.008156534241023432,92.0
440,7,0,0,250,1.2592111731688242,1.0587162855225511,0.2004948876462731,37,72,143,0.006484804359571361,0.006966294155487412,92.0
441,7,0,0,250,1.1886240537390698,1.1193646058902649,0.06925944784880489,44,108,100,0.006026395582641411,0.006529112990121714,93.0
442,7,0,0,250,1.2487868158512823,1.0121968925448326,0.23658992330644968,74,119,59,0.005485990316348602,0.006564430401427696,93.0
443,7,0,0,250,1.237905671614663,1.1960605888991809,0.04184508271548215,46,111,95,0.00558859103368763,0.006514453442323144,93.0
444,7,0,0,250,1.5415065845858151,1.0864068881675266,0.4550996964182885,28,148,76,0.006116214455761591,0.006889763982535431,93.0
445,7,0,0,250,1.9314861558174112,1.0605097160968848,0.8709764397205264,17,165,70,0.009940209305241874,0.01064178066871541,93.0
446,7,0,0,250,6.316008826035652,1.3371028865393175,4.978905939496335,21,163,68,0.016476609657403503,0.01923305006586412,93.0
447,7,0,0,250,3.6206171165848944,1.2285272416378419,2.3920898749470525,32,128,92,0.01325195389828136,0.015040464833003154,93.0
448,7,0,0,250,2.293834267427823,1.0033260562361959,1.290508211191627,31,112,109,0.012975703777120528,0.014466782127041548,93.0
449,7,0,0,250,1.1871242300948266,1.185589315958407,0.0015349141364195962,54,82,116,0.005546739975094197,0.00605049554217383,93.0
450,7,0,0,250,3.1057757514900626,0.9250272120019798,2.180748539488083,39,96,117,0.01051422256120407,0.012126624795487267,93.0
451,7,0,0,250,1.537799875186418,1.2002911393988887,0.33750873578752927,37,167,48,0.006718181869687354,0.007185760433898424,93.0
452,7,0,0,250,2.1897209373281323,1.1335850341771778,1.0561359031509545,30,146,76,0.009146373454618375,0.01122819520893671,93.0
453,7,0,0,250,1.4918287960858823,1.0810606182770492,0.410768177808833,32,159,61,0.006130320286903981,0.0067125271573872675,93.0
454,7,0,0,250,1.6099138716377368,1.094479702781476,0.5154341688562607,27,131,94,0.0074201903661733635,0.00827166977641704,93.0
455,7,0,0,250,2.586676902297871,1.6751100089864144,0.9115668933114565,22,149,81,0.013005396335513664,0.014224352884854581,93.0
456,7,0,0,250,1.2447261130101128,1.0845472151985547,0.16017889781155814,22,161,69,0.006233689174316779,0.00647274441426892,93.0
457,7,0,0,250,1.9913575675177888,1.0462902151518618,0.945067352365927,37,124,91,0.00885722060150856,0.009913330074330862,93.0
458,7,0,0,250,1.6412876153466567,1.1239273178555658,0.5173602974910909,16,87,149,0.006701300268189007,0.0071924771414462975,93.0
459,7,0,0,250,1.518038347089033,1.1493154472081242,0.3687228998809089,32,140,80,0.006053683622583929,0.0066882125893058236,93.0
460,7,0,0,250,1.6315138451752318,1.1501109409937889,0.48140290418144294,34,130,88,0.008156947766641689,0.00919827773971433,94.0
461,7,0,0,250,1.9462739772367315,1.0627051692744565,0.883568807962275,48,88,116,0.009431205283144525,0.01048860858120336,94.0
462,7,0,0,250,2.047155476217863,1.1329322805234674,0.9142231956943956,26,129,97,0.007289561231116778,0.008160624986355334,95.0
463,7,0,0,250,2.389153931631989,1.1005100951306304,1.2886438365013588,29,147,76,0.009748504223512262,0.011319987500896812,95.0
464,7,0,0,250,1.9421038620262403,1.089084883796288,0.8530189782299522,31,143,78,0.008781658538225635,0.009660155175051215,95.0
465,7,0,0,250,1.6795069512297476,1.1955474238766255,0.4839595273531221,23,139,90,0.006460722297740447,0.007320959942734722,95.0
466,7,0,0,250,1.3773277374729567,1.1823334986346692,0.19499423883828748,91,63,98,0.006602138313738587,0.007824892835752733,95.0
467,7,0,0,250,1.9619690398593002,1.0326631896769625,0.9293058501823377,32,83,137,0.009707163992460379,0.010693894806926401,95.0
468,7,0,0,250,4.724209634925518,0.8180197994515597,3.906189835473958,33,125,94,0.014058900210443636,0.016235592227944885,95.0
469,7,0,0,250,1.2366573304131216,1.1434986005324186,0.09315872988070306,43,102,107,0.005812805446502715,0.006308752500152878,95.0
470,7,0,0,250,2.8273275600099654,1.3081210314618672,1.5192065285480982,13,97,142,0.012856291761633595,0.013983529227151402,95.0
471,7,0,0,250,22.452671837774574,0.8253678611563575,21.627303976618215,28,130,94,0.023595786007499914,0.028588389301863748,95.0
472,7,0,0,250,1.5502890598727503,1.2387845558282409,0.31150450404450947,13,204,35,0.007587978645950259,0.008216004159740053,95.0
473,7,0,0,250,1.0957550784639383,1.2729430509243824,-0.17718797246044415,93,104,55,0.0044128020539914775,0.0056914646980595045,94.0
474,7,0,0,250,1.4658915035562552,1.2190265646983665,0.24686493885788874,15,88,149,0.008535099711608858,0.008912605972379058,94.0
475,7,0,0,250,1.8358569770265665,1.258177793901251,0.5776791831253154,19,160,73,0.006897782475663269,0.007542239764585795,94.0
476,7,0,0,250,2.262688213408427,1.194006730094045,1.0686814833143823,8,184,60,0.011626381031009618,0.012338179596053137,94.0
477,7,0,0,250,1.60456010673443,1.0798329893290823,0.5247271174053476,79,61,112,0.007286192372733906,0.008740153999041874,94.0
478,7,0,0,250,1.118061769491078,1.2328697535073527,-0.11480798401627479,35,128,89,0.00627100602723924,0.006622902098847624,93.0
479,7,0,0,250,1.6226797683926626,0.9914745486027261,0.6312052197899365,31,144,77,0.00864756183080701,0.009158219984179749,93.0
480,7,0,0,250,1.2809436580081222,1.060139653152081,0.22080400485604113,33,124,95,0.006025373294984138,0.0065012814492237374,93.0
481,7,0,0,250,1.8051060987882355,1.162136785193581,0.6429693135946544,31,131,90,0.007368541673157603,0.0080688125549594,93.0
482,7,0,0,250,1.1852495983760751,1.0172386849810806,0.16801091339499452,30,127,95,0.005585530602026596,0.005958267858001275,93.0
483,7,0,0,250,2.6294675718441654,1.1561238596504748,1.4733437121936905,33,121,98,0.00966906012200102,0.010918383709195649,93.0
484,7,0,0,250,2.2544743289317926,1.0822214425538368,1.1722528863779558,34,122,96,0.009319997364204202,0.01126922497943635,93.0
485,7,0,0,250,21.06055204510686,0.60903858650511,20.45151345860175,28,105,119,0.022628561204556415,0.027526165453868153,94.0
486,7,0,0,250,3.3454035653237475,1.1022280248780876,2.2431755404456597,33,113,106,0.012002462997546245,0.013520096577035403,94.0
487,7,0,0,250,2.1314578198825505,0.991050059755122,1.1404077601274285,51,103,98,0.00878762159556867,0.010445658845544149,94.0
488,7,0,0,250,1.0896073913832645,1.2230144238744045,-0.13340703249114005,88,118,46,0.0034329891293201575,0.004235627978578216,93.0
489,7,0,0,250,3.3895927859177206,1.0377132999243652,2.351879485993355,36,107,109,0.012856161886038412,0.014454716357215548,93.0
490,7,0,0,250,1.3427075725921027,1.1904465857267819,0.15226098686532086,33,124,95,0.005782806050895727,0.006265555606482029,93.0
491,7,0,0,250,1.6480957040016582,1.1265769766278784,0.5215187273737798,31,142,79,0.007448987191803098,0.008211416280824932,94.0
492,7,0,0,250,1.3436484582368124,1.1947459359468453,0.14890252228996714,16,213,23,0.0059483026848681855,0.006308193012386424,94.0
493,7,0,0,250,1.0491541301499037,1.2142454562090634,-0.16509132605915977,51,157,44,0.003957889139176585,0.004306945788090446,93.0
494,7,0,0,250,1.158417040507321,1.3175937384505527,-0.15917669794323164,23,146,83,0.006262390032006698,0.006469538532978243,92.0
495,7,0,0,250,1.4323543901839277,1.1086283253942726,0.32372606478965515,22,141,89,0.005894904790705347,0.006407846290574179,92.0
496,7,0,0,250,1.5156311841388337,1.1177427106442446,0.3978884734945891,46,134,72,0.0067542665752217046,0.007316025223774595,92.0
497,7,0,0,250,3.350930203043828,0.8747562758274532,2.476173927216375,42,121,89,0.01189255179340663,0.013956555457296729,92.0
498,7,0,0,250,1.342195503931747,1.0968541597677528,0.24534134416399422,22,164,66,0.006112728830173978,0.006529993805298018,92.0
499,7,0,0,250,1.287000311988646,1.215087163671377,0.07191314831726903,150,76,26,0.005043040244366591,0.006359156562435642,92.0
500,7,0,0,250,2.375053206871489,1.051788995581248,1.323264211290241,44,133,75,0.009367072474675038,0.010685732727639494,92.0
501,7,0,0,250,1.3875011320540782,1.2077713436308268,0.17972978842325138,20,146,86,0.0062473536569862135,0.006532884136378097,92.0
502,7,0,0,250,28.01253349920317,0.6545335837194199,27.35799991548375,26,110,116,0.023818800343002912,0.028584776601698333,93.0
503,7,0,0,250,1.7247388137070208,1.1796785301655477,0.5450602835414731,35,138,79,0.007315006090385917,0.008108072642059485,93.0
504,7,0,0,250,3.8645696062019623,1.2757622904349935,2.588807315766969,24,131,97,0.015403527710359572,0.016751098983010457,94.0
505,7,0,0,250,5.550847694165439,0.8736083704438657,4.677239323721573,37,111,104,0.014505853198288293,0.017346654306805192,94.0
506,7,0,0,250,6.119779302948742,0.8739207358253748,5.245858567123367,33,115,104,0.014189984456736648,0.017085214351814194,94.0
507,7,0,0,250,1.2831799778924728,1.2943449545147403,-0.011164976622267453,25,111,116,0.00886057218682443,0.009383652312848573,93.0
508,7,0,0,250,1.07208121940521,1.2161988601910492,-0.1441176407858391,124,33,95,0.003566631042256682,0.004336327792145371,92.0
509,7,0,0,250,2.097270510597814,1.1446274838070531,0.9526430267907611,39,120,93,0.010588328220570157,0.011500264406885993,92.0
510,7,0,0,250,3.5439531695810627,0.9502512148488798,2.593701954732183,27,122,103,0.013083248375901075,0.014422993247048111,92.0
511,7,0,0,250,1.4604121279958304,1.2490867093984512,0.2113254185973792,34,152,66,0.005849219244744761,0.0063771477879066224,92.0
512,7,0,0,250,1.136099703695501,1.0207818236445163,0.11531788005098464,141,79,32,0.004320670554899521,0.00608277545001321,92.0
513,7,0,0,250,3.285744114529715,0.8279377642589372,2.4578063502707774,35,121,96,0.010809131490111803,0.012467389445506093,92.0
514,7,0,0,250,17.785841592871233,0.6307544482825768,17.155087144588656,36,105,111,0.022005756267488383,0.026176469312512704,92.0
515,7,0,0,250,1.8942390905079012,1.0517448236927387,0.8424942668151625,42,93,117,0.0087429959867349,0.009707341452371152,92.0
516,7,0,0,250,1.6864426499501946,1.2271501902929545,0.4592924596572401,37,127,88,0.0076267491122172515,0.008395035319509789,92.0
517,7,0,0,250,1.8092225628939438,1.2986682030579553,0.5105543598359885,30,133,89,0.010577031873356391,0.011222212157469063,92.0
518,7,0,0,250,3.5994714653980604,0.8503115078661578,2.7491599575319023,34,134,84,0.013055170080716133,0.014973617676067658,92.0
519,7,0,0,250,1.369347757403937,1.3627021751785102,0.006645582225426772,12,206,34,0.005997291980951839,0.006126274838366865,93.0
520,7,0,0,250,1.1363939454178953,1.0249864183345996,0.11140752708329571,154,83,15,0.003657031742561797,0.005695694324473889,93.0
521,7,0,0,250,2.469154989126886,1.2328456031416646,1.2363093859852212,31,137,84,0.009947798381404435,0.011522058164750488,93.0
522,7,0,0,250,1.2030355633396246,1.0447835687376943,0.1582519946019303,33,89,130,0.005485428854545481,0.0058287250245404225,93.0
523,7,0,0,250,1.3623152161007064,1.0089734859138475,0.3533417301868589,11,68,173,0.006310180731253652,0.00647884229317262,93.0
524,7,0,0,250,1.4487824592244867,1.1182734189017682,0.33050904032271844,14,97,141,0.006944042103292336,0.007315566411647163,93.0
525,7,0,0,250,1.3800607351186718,1.223312523309441,0.1567482118092307,22,168,62,0.006199118806566558,0.006493454028408482,93.0
526,7,0,0,250,3.6655809916045565,0.808327611380946,2.8572533802236104,30,125,97,0.012161618422177889,0.014052170113421176,93.0
527,7,0,0,250,1.6493154675414887,1.2092018606349344,0.4401136069065543,7,191,54,0.008089620023108247,0.008392785699791966,93.0
528,7,0,0,250,1.281838857474105,1.1551414021981958,0.12669745527590925,16,156,80,0.007516972434437032,0.007790802574793054,93.0
529,7,0,0,250,2.4335340200910736,1.2907539853600867,1.1427800347309869,7,186,59,0.01137903937390093,0.012047306154240345,93.0
530,7,0,0,250,1.1842564190459575,1.0269273906199001,0.15732902842605734,124,113,15,0.004503877476748298,0.0060809705173333105,93.0
531,7,0,0,250,1.384426165286117,1.2554419511163792,0.1289842141697377,10,156,86,0.008087780978026269,0.008225494845026339,93.0
532,7,0,0,250,3.117128130369833,1.2366229672909843,1.8805051630788485,11,161,80,0.01290706484372,0.014152629336422678,93.0
533,7,0,0,250,1.7305488623726586,1.3897205510386683,0.3408283113339903,15,144,93,0.008859785826453867,0.009396104253185735,93.0
534,7,0,0,250,1.379789308527408,1.2637689884272398,0.11602032010016816,14,178,60,0.0077412924005332414,0.007981602927669036,93.0
535,7,0,0,250,2.7557661677723755,1.2623880701841868,1.4933780975881887,18,135,99,0.012523221245195467,0.013649130915416542,93.0
536,7,0,0,250,1.4856448958539354,1.09625153658136,0.38939335927257535,9,141,102,0.006183512024153962,0.0065904484779965265,93.0
537,7,0,0,250,1.2483362666007116,1.160911583812785,0.08742468278792659,11,166,75,0.0070768790580529525,0.007222200324933688,93.0
538,7,0,0,250,2.0410684925974847,1.078150979040955,0.9629175135565298,30,152,70,0.008422817329387305,0.009557262627351047,93.0
539,7,0,0,250,18.559284508650226,0.5939741635761683,17.96531034507406,30,109,113,0.022852071522088267,0.026844959088983135,93.0
540,7,0,0,250,1.146516900540474,1.0449476757981173,0.10156922474235675,90,123,39,0.00460339755506585,0.005679744235728482,93.0
541,7,0,0,250,1.5599849822015994,1.1881655197560017,0.3718194624455977,47,114,91,0.006426913813950365,0.007813457193065301,93.0
542,7,0,0,250,1.089517590538531,1.3091076400176562,-0.2195900494791252,6,85,161,0.006893151047714895,0.0069628400478920546,92.0
543,7,0,0,250,2.526155944732153,1.151795575081215,1.374360369650938,38,101,113,0.009890550341233272,0.011229939047129751,92.0
544,7,0,0,250,4.67037289975494,1.3736572687821604,3.2967156309727796,39,87,126,0.016958672629733204,0.018619248776385235,92.0
545,7,0,0,250,3.060600679777801,0.8515505173686351,2.209050162409166,39,141,72,0.011604570726999447,0.01368986174859144,92.0
546,7,0,0,250,1.4402841353813454,1.1176950915691408,0.32258904381220455,46,147,59,0.006279135521524254,0.006998978308163464,92.0
547,7,0,0,250,2.302255856496128,1.3097263136238044,0.9925295428723235,15,174,63,0.011343959441085232,0.012123803629662405,92.0
548,7,0,0,250,1.7638329461281306,1.0345680967334328,0.7292648493946978,21,96,135,0.009056058618738283,0.009616671062836325,92.0
549,7,0,0,250,1.3065283494869837,1.294466368238281,0.012061981248702613,18,153,81,0.006643958173056015,0.006800049781321637,92.0
550,7,0,0,250,2.0614855038935467,1.01837154505167,1.0431139588418767,45,92,115,0.00927653423504372,0.0104652809741063,92.0
551,7,0,0,250,1.749145220300847,1.1151924201797954,0.6339528001210517,15,123,114,0.008503502111770775,0.009271714821710323,92.0
552,7,0,0,250,32.81648072617461,0.7238042743687605,32.09267645180585,26,109,117,0.02357222404775136,0.02861309305613476,92.0
553,7,0,0,250,3.7909715475042054,0.8512048078877065,2.939766739616499,32,109,111,0.012882753045576402,0.014697894548590055,92.0
554,7,0,0,250,1.3383712819338554,1.070020783030348,0.26835049890350726,16,172,64,0.0064253146643926656,0.006745709150622229,92.0
555,7,0,0,250,1.4950836114821575,1.3234190271398982,0.17166458434225929,16,171,65,0.007851394382866061,0.008233063761733116,92.0
556,7,0,0,250,3.400899213466537,0.9680218265322323,2.4328773869343046,44,93,115,0.012765584664180743,0.01468900206203284,92.0
557,7,0,0,250,1.878844362752054,1.403779986476472,0.47506437627558196,5,173,74,0.010073159196460868,0.010373099633429082,92.0
558,7,0,0,250,1.5386432320262897,1.1973753716068478,0.3412678604194419,11,83,158,0.006676879423693867,0.006978655438694272,92.0
559,7,0,0,250,1.4518429700685311,1.3511631755886524,0.10067979447987874,41,192,19,0.006019307376152527,0.006572848524142406,92.0
560,7,0,0,250,1.4791688616520702,1.2868238991822736,0.1923449624697966,17,98,137,0.006437037925192795,0.007120811301748507,92.0
561,7,0,0,250,3.453719666784056,1.213052916897873,2.240666749886183,13,147,92,0.013549218907490779,0.014925442729512397,92.0
562,7,0,0,250,2.2601179281081802,1.2881856051395935,0.9719323229685868,9,178,65,0.012171388324016638,0.012767200814722324,92.0
563,7,0,0,250,1.5182279237807494,1.1876296638961301,0.3305982598846193,20,113,119,0.00666311447869829,0.007331151722862486,92.0
564,7,0,0,250,3.551736619486393,0.9080227900303097,2.6437138294560834,25,110,117,0.013617399749189203,0.014842468515480513,92.0
565,7,0,0,250,1.560060428577696,1.128995954205413,0.4310644743722829,18,92,142,0.0068838718317334735,0.007271943517400845,92.0
566,7,0,0,250,1.8953262123237278,1.044768302291498,0.8505579100322298,47,80,125,0.009629636615844258,0.010748473331663136,92.0
567,7,0,0,250,3.8735001728325127,1.1983987009287187,2.675101471903794,14,148,90,0.013638201552253076,0.015118819366651293,92.0
568,7,0,0,250,1.2828869632586029,1.215087163671377,0.06779979958722593,39,130,83,0.005896835713276551,0.006359156562435642,92.0
569,7,0,0,250,1.3714319952120855,1.1095047579460846,0.26192723726600087,41,147,64,0.005999802101935678,0.006750042456350577,92.0
570,7,0,0,250,1.8516999589158323,1.136026197977256,0.7156737609385764,24,133,95,0.008530816071312815,0.009211903481778921,92.0
571,7,0,0,250,1.1092562114497568,1.3282397714353125,-0.21898355998555563,107,78,67,0.004889520498234957,0.005637332769788861,91.0
572,7,0,0,250,1.2889932860173592,1.2157561029072246,0.07323718311013461,76,148,28,0.005100539687011846,0.005905371515002838,91.0
573,7,0,0,250,1.542782694798554,1.204591077881639,0.3381916169169148,30,133,89,0.006686688689329203,0.007308280801553513,92.0
574,7,0,0,250,1.3886161398545334,1.0996400811104257,0.2889760587441077,46,55,151,0.00826859681696044,0.009357721536617241,92.0
575,7,0,0,250,2.0723165292038237,0.9927357691182412,1.0795807600855825,23,99,130,0.00969465694417596,0.010740721915576037,92.0
576,7,0,0,250,1.3962604509819274,1.0102778477720673,0.3859826032098601,38,145,69,0.006032792078692885,0.006603003332023474,92.0
577,7,0,0,250,1.495901847345311,1.226494793521371,0.2694070538239399,17,118,117,0.006856896896088512,0.007305185745701896,92.0
578,7,0,0,250,1.6530609845823843,1.16103539630667,0.4920255882757143,10,123,119,0.006426018944987351,0.007048654008458243,93.0
579,7,0,0,250,34.49482530792185,0.6590889162280535,33.8357363916938,28,96,128,0.02341734749823315,0.02858366378701073,93.0
580,7,0,0,250,5.855770192978739,0.9486297478058069,4.907140445172932,28,101,123,0.01457978166890018,0.01710857462095173,93.0
581,7,0,0,250,4.3565458868276155,1.235437400718535,3.1211084861090805,12,143,97,0.01253431387778797,0.014272687254960484,93.0
582,7,0,0,250,1.369970077361059,1.2623971147552,0.10757296260585902,28,140,84,0.007414661666372529,0.007883709320251432,93.0
583,7,0,0,250,1.1875270789518384,1.2576946973644427,-0.07016761841260433,25,83,144,0.006793391570632457,0.0073865171880274656,92.0
584,7,0,0,250,2.507709154996952,1.6018362476145922,0.9058729073823597,18,141,93,0.013367071672258469,0.014289538783067601,92.0
585,7,0,0,250,26.50526471734785,0.5991299350109489,25.9061347823369,32,108,112,0.022837693612557566,0.02764881665732595,92.0
586,7,0,0,250,3.940843115884185,0.7438712462900897,3.1969718695940954,29,106,117,0.012641142812268436,0.014324279304193497,92.0
587,7,0,0,250,1.3657974711966678,1.2528098323144918,0.112987638882176,11,98,143,0.008126545068319169,0.008279224290538347,92.0
588,7,0,0,250,1.7287579065921668,1.1740276360218114,0.5547302705703554,14,166,72,0.007935244297296478,0.008397244466150422,93.0
589,7,0,0,250,2.5635076826999144,0.7724376670993001,1.7910700156006143,37,140,75,0.012330947738435927,0.014378456867494291,93.0
590,7,0,0,250,1.0464840858992617,1.308591411650551,-0.26210732575128937,95,107,50,0.004272011396553952,0.005560719993661338,92.0
591,7,0,0,250,1.1634352923398066,1.1829461196291138,-0.019510827289307198,23,185,44,0.00556049507456626,0.006263543917583605,91.0
592,7,0,0,250,2.732406680784625,1.250209376432939,1.4821973043516858,15,159,78,0.009621693794904062,0.010826875505538484,91.0
593,7,0,0,250,3.8042343497425932,1.0715888692931876,2.7326454804494054,22,120,110,0.012667645040868624,0.014018503741049671,92.0
594,7,0,0,250,1.4605960786294876,1.259969009892836,0.2006270687366516,31,75,146,0.0062924875675098736,0.006898012805246267,93.0
595,7,0,0,250,3.4613692526716138,0.8821508645812853,2.5792183880903283,23,103,126,0.01107234856684454,0.012550442323835943,93.0
596,7,0,0,250,1.6737485903498177,1.0571820176075781,0.6165665727422396,36,94,122,0.008603661662905274,0.009640278263738112,93.0
597,7,0,0,250,1.145160258714696,1.1059409996872123,0.0392192590274838,15,174,63,0.006962398196937389,0.007234561353912074,93.0
598,7,0,0,250,3.4404794216939374,1.0263954029190046,2.4140840187749326,19,130,103,0.012729074713180506,0.01445643562673997,93.0
599,7,0,0,250,1.3599465861787672,1.0110063841928594,0.3489402019859078,87,90,75,0.005292509356360129,0.00658619471915665,93.0
600,7,0,0,250,1.2711722385040884,1.3029879577949144,-0.03181571929082594,67,161,24,0.0050100975945318715,0.0057505142010553425,92.0
601,7,0,0,250,1.2444405845129325,1.097250010380232,0.14719057413270042,18,159,75,0.0070262075078756,0.0072883160469088635,92.0
602,7,0,0,250,1.7830947011724865,1.2943449545147403,0.4887497466577462,8,163,81,0.009036407834340916,0.009383652312848573,92.0
603,7,0,0,250,1.601453237229323,1.424548329250603,0.17690490797872016,10,198,44,0.008805970140902224,0.009161650327080322,92.0
604,7,0,0,250,1.5740375162196287,1.3665575054362922,0.20748001078333655,6,123,123,0.00966123701919937,0.00981328421214491,92.0
605,7,0,0,250,1.6781239042567975,1.1431777412237638,0.5349461630330337,19,144,89,0.007443932566503327,0.008065673200298717,92.0
606,7,0,0,250,5.900408184294982,0.7528357899959394,5.147572394299043,40,99,113,0.01450573768662807,0.017046598091933523,92.0
607,7,0,0,250,1.7216163813762222,1.1680343254936847,0.5535820558825375,30,142,80,0.0067233093680869145,0.007836363571417567,93.0
608,7,0,0,250,1.2640000363059278,1.0303928866632095,0.23360714964271834,81,130,41,0.005219621950732732,0.006308229986710464,94.0
609,7,0,0,250,1.3485707538945686,1.1863727830941107,0.16219797080045795,16,102,134,0.006802448259414728,0.007331254186921419,94.0
610,7,0,0,250,1.835205340655773,1.1428977037034744,0.6923076369522985,25,167,60,0.0067787423736277155,0.007817808142802755,94.0
611,7,0,0,250,1.4399755267448144,1.0805593844180783,0.35941614232673613,24,168,60,0.00635966994260899,0.006882032762985665,94.0
612,7,0,0,250,2.537228829834101,1.0133653371977027,1.523863492636398,19,154,79,0.011071700034200261,0.012125563837583097,94.0
613,7,0,0,250,30.962479699288643,0.6393398655317937,30.323139833756848,33,100,119,0.023151071582849854,0.028212901397025498,94.0
614,7,0,0,250,3.677318337808186,1.2179792480403082,2.4593390897678775,8,156,88,0.013708092836409473,0.015038370834914182,94.0
615,7,0,0,250,1.9597840436652678,1.404446295730124,0.5553377479351438,6,166,80,0.010139253273358793,0.010465839989448188,94.0
616,7,0,0,250,1.0345013521534523,1.1789001695560661,-0.14439881740261384,29,97,126,0.005703015339410095,0.006512624310107541,93.0
617,7,0,0,250,1.438098879164191,1.1540412780563225,0.2840576011078686,27,94,131,0.007019632180282145,0.007859436475899102,93.0
618,7,0,0,250,1.1409735082938097,1.123617811116527,0.017355697177282803,7,143,102,0.006390395114581695,0.006429646089199336,93.0
619,7,0,0,250,3.310803218385032,1.0876926788469705,2.2231105395380615,24,116,112,0.012481120147672817,0.013642129032469301,93.0
620,7,0,0,250,6.432635833672447,0.6702947692135165,5.762341064458931,34,89,129,0.01697421713109142,0.02018371715759704,93.0
621,7,0,0,250,1.2615417301004075,1.231114832086882,0.030426898013525383,49,141,62,0.00687559968290924,0.007451312276694122,93.0
622,7,0,0,250,2.6774754885311958,1.187728836428613,1.4897466521025828,13,147,92,0.009338700820985655,0.01085463661954641,93.0
623,7,0,0,250,3.1911977562098173,1.0343122329514962,2.156885523258321,22,139,91,0.012111317240161755,0.01351279388213237,93.0
624,7,0,0,250,1.8911710873158987,1.0543990736073758,0.8367720137085228,16,79,157,0.009815574624842274,0.011015983333178362,93.0
625,7,0,0,250,1.154415531220943,1.2939623486346004,-0.13954681741365738,69,118,65,0.005385984200816163,0.005848813335333156,92.0
626,7,0,0,250,2.283260993562957,0.9428048344727498,1.3404561590902073,22,139,91,0.011178949317153025,0.012119347921415533,92.0
627,7,0,0,250,3.1395416248821504,1.171630161674645,1.9679114632075054,14,135,103,0.011719772625939599,0.012705938294686256,92.0
628,7,0,0,250,16.57673943557436,0.6614830670250568,15.915256368549304,30,121,101,0.02199062498942602,0.026093442400898993,92.0
629,7,0,0,250,1.328958779937267,1.1401166792871742,0.18884210065009288,38,94,120,0.006773927479917546,0.0071920696069939566,92.0
630,7,0,0,250,1.2551763113101186,1.0366321063566495,0.21854420495346916,16,128,108,0.006508471400608989,0.006819383678527029,92.0
631,7,0,0,250,1.4543109094412643,1.1676768106239945,0.28663409881726976,13,122,117,0.007826325643207023,0.008034837383039749,92.0
632,7,0,0,250,39.19932748699339,0.6998823229811727,38.499445164012215,22,112,118,0.023257844447041178,0.02863323291620161,92.0
633,7,0,0,250,1.3876951649859308,1.0142858912142128,0.37340927377171806,38,147,67,0.008370509988414265,0.008775472043684264,92.0
634,7,0,0,250,4.27117251444504,1.0762000437008388,3.1949724707442018,19,116,117,0.015086025713209638,0.016610851658465965,92.0
635,7,0,0,250,3.343864029465521,1.137814544387547,2.2060494850779744,17,124,111,0.011543401121225606,0.012817494863192964,92.0
636,7,0,0,250,1.9044723842759548,1.105013865712834,0.7994585185631207,14,130,108,0.010449255212465192,0.010931584068606389,92.0
637,7,0,0,250,4.193284084748502,0.7630971847788962,3.4301868999696055,33,106,113,0.012869408540466039,0.014723804692411298,92.0
638,7,0,0,250,1.5322180116689181,1.14079263731284,0.39142537435607805,32,155,65,0.005673591689412811,0.006275162277139436,92.0
639,7,0,0,250,1.4839122981036774,1.1023149769399783,0.38159732116369915,16,187,49,0.006256983231224265,0.006734592345730741,92.0
640,7,0,0,250,3.2689907300184835,0.818994346581711,2.4499963834367726,24,138,90,0.012054164028321882,0.013432142345384876,92.0
641,7,0,0,250,2.971768347142662,1.1961879360450827,1.7755804110975795,16,127,109,0.010930725675365158,0.011919553631532985,92.0
642,7,0,0,250,2.980051610081542,1.4274645865067856,1.5525870235747565,19,144,89,0.014175068422251615,0.015093130582857628,93.0
643,7,0,0,250,1.9562569109953,1.050792644493245,0.9054642665020551,36,99,117,0.009564568082690066,0.01048447714769149,93.0
644,7,0,0,250,1.9175106412168677,1.0005046569190472,0.9170059842978204,64,101,87,0.009003174737499656,0.010461111366727532,93.0
