Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
218,13,0,0,250,1.046127345575663,1.258752472585204,-0.21262512700954095,101,87,64,0.0038757069358989066,0.0045583914642782645,85.0
219,13,0,0,250,1.0420854849028027,1.1606232653377784,-0.11853778043497565,112,81,59,0.0038213802187315963,0.005053588394855927,84.0
220,13,0,0,250,1.754913448175529,0.9138025373565208,0.8411109108190082,54,124,74,0.008976058774045748,0.01016760819886445,85.0
221,13,0,0,250,2.5174929591407036,1.085569652178498,1.4319233069622055,39,130,83,0.010470566363304014,0.011825314066288494,85.0
222,13,0,0,250,1.3467800900576221,1.166493618398652,0.18028647165897005,86,110,56,0.006819868560702204,0.007809783049898465,86.0
223,13,0,0,250,1.8885289927031381,0.9557413150058693,0.9327876776972688,73,96,83,0.009676505142218256,0.011003272962944661,86.0
224,13,0,0,250,2.1748539890126435,1.142033579038274,1.0328204099743694,39,110,103,0.01043804237247516,0.011644868077345839,86.0
225,13,0,0,250,1.2953478767943682,1.2777107829593395,0.01763709383502876,43,116,93,0.005875413765985194,0.006366786181310827,86.0
226,13,0,0,250,1.5716497656657786,1.2881544623205035,0.2834953033452752,68,85,99,0.006197733688264892,0.006927292386415266,86.0
227,13,0,0,250,1.4021479178182172,1.0526563032145977,0.34949161460361955,38,89,125,0.006123921399365562,0.006918751148748569,86.0
228,13,0,0,250,1.1924176944326539,1.1172747957483948,0.07514289868425905,63,133,56,0.006653349223418933,0.007315254866417513,86.0
229,13,0,0,250,18.36507504093828,1.097237697751885,17.267837343186393,22,103,127,0.01752892128728143,0.021978717127915187,86.0
230,13,0,0,250,2.0610448685253893,1.0939193015437452,0.9671255669816441,78,102,72,0.008224341287646268,0.009799891277017402,86.0
231,13,0,0,250,1.3421256393224135,1.1407272038587357,0.20139843546367775,30,113,109,0.005707256172426125,0.006302102515399005,87.0
232,13,0,0,250,37.478078815411486,0.933380940433398,36.54469787497809,35,104,113,0.021438877738080283,0.027413019660451735,88.0
233,13,0,0,250,1.4573976783857836,1.067849354089843,0.38954832429594055,45,153,54,0.006772044724988149,0.007588719865331746,88.0
234,13,0,0,250,1.9337815799465399,1.1184802294188225,0.8153013505277174,70,105,77,0.008764230031672897,0.009872785109403783,89.0
235,13,0,0,250,1.2499521406465899,1.0977466399234002,0.15220550072318972,37,95,120,0.005969404433365458,0.0065302550099023676,90.0
236,13,0,0,250,2.5733464357208358,1.0882982173975757,1.48504821832326,34,121,97,0.0100032732055496,0.011284088152772312,91.0
237,13,0,0,250,1.440591224563686,1.1776701770701035,0.2629210474935826,80,120,52,0.006940038886932423,0.00781281447169364,91.0
238,13,0,0,250,2.51987325952871,1.1054585566401696,1.4144147028885405,31,100,121,0.010112364794147954,0.011102533044976366,91.0
239,13,0,0,250,2.135244646798941,1.3934666935029054,0.7417779532960358,36,123,93,0.009894457026837474,0.010854482458719467,91.0
240,13,0,0,250,1.3500299306590482,1.294969584839276,0.05506034581977226,32,124,96,0.006353604383313695,0.007232757802521151,92.0
241,13,0,0,250,1.3572855842157077,1.194910194840868,0.16237538937483964,111,71,70,0.0067038505106871305,0.00782853817749332,92.0
242,13,0,0,250,1.690355496689451,1.0285906557250064,0.6617648409644445,52,128,72,0.008774325677519632,0.009644069412280598,92.0
243,13,0,0,250,2.2860011668798115,1.051285768614887,1.2347153982649244,64,112,76,0.009443494322399977,0.010743596709865206,92.0
244,13,0,0,250,3.130151870731991,0.8522844882892933,2.2778673824426976,49,101,102,0.011103619713472523,0.012697835496992455,92.0
245,13,0,0,250,1.2481278377957683,1.1597018915423327,0.08842594625343558,76,94,82,0.006443866136166259,0.007047359062587981,92.0
246,13,0,0,250,1.724101658464017,1.0197997075074294,0.7043019509565875,67,85,100,0.008569904331083893,0.009497450933535993,92.0
247,13,0,0,250,2.083675295833938,1.109865975650836,0.9738093201831022,91,84,77,0.008140469432999774,0.009375177975090344,92.0
248,13,0,0,250,1.315317974956107,1.151170698927174,0.1641472760289331,26,101,125,0.00571726183528081,0.006205303646011567,92.0
249,13,0,0,250,3.3097758451619708,0.7975994550969062,2.5121763900650644,48,107,97,0.010897306034965186,0.012480371926201023,92.0
250,13,0,0,250,1.4799011870345986,1.0549268802715737,0.42497430676302494,29,115,108,0.006455802205276161,0.007023759933727288,92.0
251,13,0,0,250,1.8160096561774386,1.0152322679722234,0.8007773882052152,62,110,80,0.008067286522990182,0.008870287128416695,92.0
252,13,0,0,250,1.2153593470259163,1.1906116748572992,0.024747672168617063,42,108,102,0.006860908412590941,0.007324030097637851,92.0
253,13,0,0,250,1.4393110262611075,1.3143715617103158,0.12493946455079175,37,128,87,0.0064911963051012345,0.007087770489595214,93.0
254,13,0,0,250,1.4833216812449526,1.1209314787193057,0.3623902025256469,96,89,67,0.0069097200657546225,0.0076962049170915155,93.0
255,13,0,0,250,1.1816230196379076,1.2167423836776878,-0.03511936403978022,65,88,99,0.005596548593826157,0.0063492188410472425,92.0
256,13,0,0,250,1.9494910441025521,1.029106211556756,0.9203848325457962,54,131,67,0.008646511695389079,0.009538617948359418,93.0
257,13,0,0,250,1.3962301028124395,1.1807309929131602,0.21549910989927934,95,94,63,0.005405503784610093,0.006255178301780268,94.0
258,13,0,0,250,25.07340522449304,0.6598574835843863,24.413547740908655,39,106,107,0.021422159168810573,0.02608506443480172,94.0
259,13,0,0,250,1.3901941445822819,1.1708310817001137,0.21936306288216811,27,117,108,0.006909709007388009,0.0073528833237029795,94.0
260,13,0,0,250,1.7162792569721428,1.039104525143307,0.6771747318288357,41,132,79,0.008693585118143353,0.00938104919567193,94.0
261,13,0,0,250,1.5158251120481678,1.172722790896158,0.3431023211520099,61,132,59,0.005676212381996096,0.00675515343818525,94.0
262,13,0,0,250,2.1415092520771633,0.9997557837738698,1.1417534683032935,54,117,81,0.008532230974087921,0.009643917841475075,94.0
263,13,0,0,250,1.3476333379096284,1.2311928848475027,0.11644045306212569,27,94,131,0.0068824167647889576,0.007244345411313099,94.0
264,13,0,0,250,2.323155726965932,1.0107479955171303,1.3124077314488019,38,137,77,0.009548405054059753,0.010452864066179991,94.0
265,13,0,0,250,1.3835271403889016,1.1476037704432789,0.23592336994562269,23,97,132,0.006206143202091003,0.006804995161442228,94.0
266,13,0,0,250,1.135066971359652,1.2048641765205275,-0.06979720516087551,86,111,55,0.003488468479924245,0.004323070749955981,93.0
267,13,0,0,250,1.6582302591929337,1.091337946459731,0.5668923127332026,18,131,103,0.0065915914142193706,0.007123858120345739,93.0
268,13,0,0,250,1.4442572443786235,1.1668431029641209,0.2774141414145026,21,115,116,0.005862396521938922,0.006414625011161826,93.0
269,13,0,0,250,1.2448034716533392,1.1268905608942485,0.1179129107590906,67,108,77,0.007422444174987198,0.00785082042575614,93.0
270,13,0,0,250,1.3441099902590599,1.1734493398135657,0.17066065044549417,59,75,118,0.005508984872500005,0.006007776141665024,93.0
271,13,0,0,250,1.5005855223974853,1.2462124339111933,0.25437308848629203,29,128,95,0.005979534302968716,0.006369386210366544,93.0
272,13,0,0,250,1.7246099298382882,1.236066433442164,0.48854349639612416,40,92,120,0.006983179258344979,0.007554393070952678,93.0
273,13,0,0,250,1.2722866835091031,1.0612896268242402,0.2109970566848629,23,107,122,0.006072098855669396,0.006379204004768491,93.0
274,13,0,0,250,3.1885001560378754,1.1681562732835156,2.02034388275436,24,131,97,0.00996675414855069,0.01132903544214741,93.0
275,13,0,0,250,2.248751405059108,0.9935100382614255,1.2552413667976825,22,125,105,0.008634920457451145,0.009457269771141865,93.0
276,13,0,0,250,1.6296114329010185,1.1819803757480634,0.44763105715295515,30,159,63,0.006742648471900868,0.007342714668828915,93.0
277,13,0,0,250,1.5111905693227181,1.2009943508262728,0.3101962184964453,42,114,96,0.006294497718340502,0.007100022041598306,93.0
278,13,0,0,250,1.241880275545501,1.1476103519504357,0.09426992359506525,35,113,104,0.007462494534885415,0.008096104939107564,93.0
279,13,0,0,250,1.8181135013589347,1.0347243615211776,0.783389139837757,30,158,64,0.009014172944078745,0.009539101594542543,93.0
280,13,0,0,250,1.2945001911228902,1.101185403095233,0.19331478802765711,28,108,116,0.006151568639062519,0.006526946203204009,94.0
281,13,0,0,250,2.0512101453504332,1.0623087551073442,0.988901390243089,35,155,62,0.008641319997907964,0.009371042518460685,94.0
282,13,0,0,250,2.136657544232033,1.1551867603022343,0.9814707839297985,26,120,106,0.008236986610421704,0.009019340522558473,94.0
283,13,0,0,250,1.4501363234129354,1.2148350934028285,0.23530123001010694,23,82,147,0.005991473847095792,0.006439444034630558,94.0
284,13,0,0,250,1.5035730302748214,1.167774155992149,0.3357988742826723,24,118,110,0.006096699181186281,0.0067847503679831795,95.0
285,13,0,0,250,44.75955340500046,0.5919301991826524,44.167623205817804,31,89,132,0.02199161186427782,0.028027143277261243,95.0
286,13,0,0,250,5.029553410112749,1.0399200652357081,3.989633344877041,42,111,99,0.012342150614162266,0.014556216497194662,95.0
287,13,0,0,250,2.1763496416900474,1.106329436053841,1.0700202056362065,82,89,81,0.007743027688520311,0.008994405219315379,95.0
288,13,0,0,250,1.3549396638096518,1.102503248041127,0.2524364157685248,39,116,97,0.005719664322105115,0.006337082629569364,95.0
289,13,0,0,250,1.225399252741191,1.1813744750690485,0.04402477767214252,61,129,62,0.006164279691786536,0.006571264147058437,95.0
290,13,0,0,250,1.5482075494985286,1.143509150465337,0.4046983990331916,64,129,59,0.006358720284393155,0.007250546850748804,95.0
291,13,0,0,250,1.293493003238437,1.219512290675191,0.07398071256324612,19,109,124,0.005985601844827273,0.006362274911381116,95.0
292,13,0,0,250,1.7388780539116155,1.280839339284342,0.4580387146272735,27,121,104,0.0067794134331818435,0.007373943201935126,95.0
293,13,0,0,250,2.1105790040407126,1.0845372987316908,1.0260417053090218,30,99,123,0.008741490345104096,0.009660391424815493,95.0
294,13,0,0,250,3.7355775698436617,0.83516578672281,2.900411783120852,35,110,107,0.011006255227184581,0.01259001755627632,95.0
295,13,0,0,250,2.4222299099175557,1.2491447407647567,1.173085169152799,30,98,124,0.008664938741666814,0.009754275945911993,95.0
296,13,0,0,250,3.150609062161888,1.4303276431691558,1.720281418992732,30,124,98,0.009802966461081574,0.011172473895055962,95.0
297,13,0,0,250,1.713436826573652,1.012702831832932,0.7007339947407198,48,116,88,0.007243943981783147,0.007933288456629741,95.0
298,13,0,0,250,3.035738781522061,1.2314269869542869,1.8043117945677742,24,98,130,0.009520630110215724,0.010747335393379008,95.0
299,13,0,0,250,1.594389304876487,1.0891998621900525,0.5051894426864345,52,141,59,0.006845639923321781,0.007661586032284321,95.0
300,13,0,0,250,1.733496596710217,1.1347802685753337,0.5987163281348833,22,135,95,0.006492888738804032,0.007059864962597993,95.0
301,13,0,0,250,4.261632124913028,0.8170065669664228,3.444625557946605,43,96,113,0.011122746884746753,0.013089402856310616,95.0
302,13,0,0,250,2.0335531877508637,1.1705919044880873,0.8629612832627764,49,136,67,0.008336077857797275,0.009081958723893665,95.0
303,13,0,0,250,52.89860885582706,0.9793245327423744,51.91928432308468,15,120,117,0.022360255824541316,0.027974164470703073,95.0
304,13,0,0,250,1.7822898338082158,1.1308847079313362,0.6514051258768796,47,119,86,0.006302371914637232,0.007293728087497479,95.0
305,13,0,0,250,1.5906174641519932,1.1682659891385891,0.4223514750134041,41,84,127,0.0070567726001206895,0.00803000367431836,95.0
306,13,0,0,250,2.30214622194162,1.0107479955171303,1.2913982264244899,41,101,110,0.009546949608544231,0.010452864066179991,95.0
307,13,0,0,250,3.9231636487524155,1.0911811516942596,2.831982497058156,24,116,112,0.01000354645088674,0.01182910960347749,95.0
308,13,0,0,250,1.38919969646663,1.157609784201613,0.2315899122650169,52,130,70,0.005759217727464234,0.006508874221223073,96.0
309,13,0,0,250,1.4175946820526208,1.128341600899839,0.2892530811527818,32,124,96,0.00555385626035885,0.006001219955100799,96.0
310,13,0,0,250,1.8229853002310343,1.171786824686021,0.6511984755450133,54,110,88,0.008797891412361536,0.009479828245250453,96.0
311,13,0,0,250,1.6064616424815343,1.2079716335973125,0.3984900088842218,41,104,107,0.008530243617083056,0.009032535976748223,96.0
312,13,0,0,250,1.6525262552234807,1.0644854637780847,0.588040791445396,31,111,110,0.0059997360081255795,0.00679088007367218,96.0
313,13,0,0,250,1.669333638210358,1.167774155992149,0.501559482218209,21,100,131,0.0062023281175026404,0.0067847503679831795,96.0
314,13,0,0,250,1.5518468248021189,1.1159013464354974,0.43594547836662145,26,133,93,0.005946134300613779,0.0064481182281621325,96.0
315,13,0,0,250,2.8448778660792424,1.0543990736073758,1.7904787924718666,58,91,103,0.009679477723943739,0.011015983333178362,96.0
316,13,0,0,250,1.8999030208942993,1.1025638946015008,0.7973391262927985,37,97,118,0.008621268597280168,0.00954055355317223,96.0
317,13,0,0,250,2.039774105281677,1.1217339356401477,0.9180401696415295,21,111,120,0.006490313947539381,0.007297083674909407,96.0
318,13,0,0,250,1.5505063066554405,1.148176252155983,0.40233005449945747,62,108,82,0.006327501281479496,0.007262484700262459,97.0
319,13,0,0,250,2.4732315213211247,0.9577400418254701,1.5154914794956547,30,109,113,0.009595745376527211,0.01057463002564605,98.0
320,13,0,0,250,1.4256368433838618,1.1638838058199767,0.261753037563885,36,131,85,0.0066461287594776755,0.007216289466993086,98.0
321,13,0,0,250,1.1840993438104264,1.1657754040466393,0.0183239397637871,56,139,57,0.004653382098019886,0.0050676661878763084,98.0
322,13,0,0,250,1.5321174507991258,1.1705605675262136,0.36155688327291213,63,107,82,0.006259043253510453,0.007207662996318993,98.0
323,13,0,0,250,1.7822194771330082,1.2702316447505912,0.511987832382417,38,124,90,0.0067893677810564185,0.007337716004038029,98.0
324,13,0,0,250,3.004439874375994,1.2219723209069502,1.7824675534690437,28,91,133,0.010195136864243972,0.011692523585877088,98.0
325,13,0,0,250,4.660425329474857,1.0275911498739783,3.632834179600879,41,96,115,0.012474829276900969,0.014536363897802872,98.0
326,13,0,0,250,1.6250868427506586,1.188146656472567,0.4369401862780917,29,159,64,0.0063732673819351954,0.0070259577759690895,98.0
327,13,0,0,250,1.3686339270669545,1.23008215395177,0.13855177311518463,26,160,66,0.00591412929030187,0.0063364413757872416,98.0
328,13,0,0,250,1.8260175941996564,1.1259380626005984,0.700079531599058,23,124,105,0.006114199578344002,0.0071082109449083705,98.0
329,13,0,0,250,3.6550816469759257,0.9489641176835205,2.7061175292924053,40,85,127,0.010229407858010495,0.011925848858751293,98.0
330,13,0,0,250,1.5323587944706654,1.163523604442809,0.36883519002785636,51,131,70,0.0072272903167940146,0.0077745839419886414,98.0
331,13,0,0,250,1.7687739038317463,1.1274896322744856,0.6412842715572606,42,83,127,0.007142231677304137,0.008109740860777962,98.0
332,13,0,0,250,1.6030930066365394,1.1823049684958824,0.420788038140657,25,126,101,0.0070597722153231115,0.007411575014018743,98.0
333,13,0,0,250,3.550619005520145,1.1211830478899496,2.4294359576301954,27,118,107,0.00946954227085598,0.011126988065745864,98.0
334,13,0,0,250,2.223049584503707,1.0517448236927387,1.1713047608109681,38,135,79,0.008800943800751247,0.009707341452371152,98.0
335,13,0,0,250,2.2236702873427427,1.106329436053841,1.1173408512889018,40,143,69,0.007740288736881866,0.008994405219315379,98.0
336,13,0,0,250,2.1250891504314717,1.2271501902929545,0.8979389601385173,37,107,108,0.007538887322051956,0.008395035319509789,98.0
337,13,0,0,250,1.1309836119546997,1.2201510323771831,-0.08916742042248349,53,139,60,0.004000931976127483,0.004573098660735733,97.0
338,13,0,0,250,1.9250219257339438,1.1417313230590305,0.7832906026749133,14,128,110,0.006632485252363993,0.007331789756186549,97.0
339,13,0,0,250,1.567463432334987,1.2124032702019718,0.35506016213301517,32,90,130,0.0074254818985866,0.007945928622587485,97.0
340,13,0,0,250,3.0622794169695045,1.1991775824198885,1.863101834549616,24,133,95,0.009639824050226849,0.011019122462566295,97.0
341,13,0,0,250,1.5731993103241448,1.1443552306681888,0.42884407965595606,31,98,123,0.005907508422020215,0.006577040463699537,97.0
342,13,0,0,250,59.94388527747602,0.7750612868115698,59.16882399066445,24,100,128,0.02294211923267268,0.028731840951981613,97.0
343,13,0,0,250,31.013756081805823,0.6633566647739477,30.350399417031877,34,101,117,0.021918873833114964,0.02650108465028984,97.0
344,13,0,0,250,1.751758161903921,1.1558592645951478,0.5958988973087733,30,80,142,0.0070544504911976575,0.007844983602455093,97.0
345,13,0,0,250,1.1184529977270583,1.2325639574069225,-0.11411095967986418,40,167,45,0.003955934941064529,0.004347562823551484,96.0
346,13,0,0,250,1.5822529991823913,1.1919536212746575,0.3902993779077337,63,115,74,0.006899639530101033,0.007820058894447042,96.0
347,13,0,0,250,2.003478145796032,1.1226805673777505,0.8807975784182815,29,108,115,0.009107327643136801,0.009769708290058663,96.0
348,13,0,0,250,5.879548822096862,1.005962817545991,4.873586004550871,32,99,121,0.012261343202408832,0.01440930880934376,96.0
349,13,0,0,250,1.6643670742751988,1.259969009892836,0.4043980643823628,20,156,76,0.006449853510540977,0.006898012805246267,96.0
350,13,0,0,250,1.5713689151253405,1.1443552306681888,0.4270136844571517,35,105,112,0.005816628152032849,0.006577040463699537,96.0
351,13,0,0,250,1.9043759493492811,1.1589760455014921,0.745399903847789,64,125,63,0.0068598332946176975,0.007856251414286065,96.0
352,13,0,0,250,2.6744931092708617,1.079635630409646,1.5948574788612158,40,116,96,0.008969260267152506,0.010149252990490442,96.0
353,13,0,0,250,3.75739661459684,1.2561267024814569,2.501269912115383,15,132,105,0.01264950063112695,0.013740496065411686,96.0
354,13,0,0,250,28.55231432792902,0.6009743393112784,27.951339988617743,29,90,133,0.021488833749141286,0.025951670162678193,96.0
355,13,0,0,250,1.494072948858299,1.1542012667435837,0.3398716821147154,35,96,121,0.007219064002657344,0.008006622550463211,97.0
356,13,0,0,250,1.5930290486490897,1.1329322805234674,0.4600967681256223,30,100,122,0.007477020412542456,0.008160624986355334,97.0
357,13,0,0,250,1.6273155572803513,1.1642636448229406,0.4630519124574106,41,93,118,0.007322514856316238,0.008092950339374147,97.0
358,13,0,0,250,1.6063524193256002,1.112003929745523,0.49434848958007716,29,67,156,0.005934284203205973,0.006816676595962515,97.0
359,13,0,0,250,1.6313262416758045,1.1548973781004228,0.4764288635753817,47,138,67,0.007246580967045938,0.007799688629119616,97.0
360,13,0,0,250,5.697137985354689,1.0173472307310671,4.679790754623622,33,106,113,0.012442912089029258,0.014489978357971374,97.0
361,13,0,0,250,4.007072273169154,1.446472964356436,2.560599308812718,22,120,110,0.01152044494448858,0.012981740445456916,97.0
362,13,0,0,250,9.314024843797895,0.6702947692135165,8.64373007458438,31,87,134,0.017428340635891004,0.02018371715759704,97.0
363,13,0,0,250,1.538650680183204,1.1487773512439967,0.38987332893920734,24,97,131,0.006027074879338195,0.006590229835716609,97.0
364,13,0,0,250,4.866100204954093,0.9963153872950288,3.869784817659064,35,88,129,0.011799166182842597,0.01427353290559315,97.0
365,13,0,0,250,5.210010896753706,1.25996172797605,3.9500491687776567,14,125,113,0.010212014187816913,0.012211102029690633,97.0
366,13,0,0,250,2.1307674212269117,1.1417313230590305,0.9890360981678812,16,105,131,0.006449128212087549,0.007331789756186549,98.0
367,13,0,0,250,1.6886525017038694,1.1481946393734364,0.540457862330433,41,111,100,0.007113107290747333,0.0077985248771345805,98.0
368,13,0,0,250,3.60605201878883,1.188944029430289,2.417107989358541,12,134,106,0.010389958852975407,0.011674234161740866,98.0
369,13,0,0,250,1.1548883157095715,1.185307992123832,-0.030419676414260577,51,83,118,0.004230035932360726,0.00490668108996415,97.0
370,13,0,0,250,2.337721995610355,1.074872805866451,1.2628491897439043,47,127,78,0.00811582301121288,0.009094073169493209,97.0
371,13,0,0,250,1.4516710449927634,1.175350671244944,0.2763203737478195,58,132,62,0.005334485805927368,0.005970298816127589,97.0
372,13,0,0,250,2.6785281364343754,1.119416571131553,1.5591115653028225,22,85,145,0.009833990211230206,0.011001006838266941,97.0
373,13,0,0,250,63.78333882731677,0.7073498323413726,63.0759889949754,27,97,128,0.022519696100655254,0.028623549162867735,97.0
374,13,0,0,250,1.8515870528178828,1.0870725770686165,0.7645144757492663,40,87,125,0.007810659120062381,0.008750849563573582,97.0
375,13,0,0,250,3.681702749352245,0.9425538108865918,2.7391489384656533,33,94,125,0.010285258166092196,0.011929283206818627,97.0
376,13,0,0,250,2.249818216418408,1.0902650994708352,1.1595531169475728,31,169,52,0.008583642199679034,0.009425867466866238,97.0
377,13,0,0,250,1.6625208492368937,1.092565253798205,0.5699555954386888,16,157,79,0.006902101482818118,0.007410117038648299,97.0
378,13,0,0,250,3.67816724014797,1.1742228204722587,2.5039444196757117,27,111,114,0.00994441153756662,0.011732799324665743,97.0
379,13,0,0,250,2.7957885168750147,1.0371000096169452,1.7586885072580696,24,120,108,0.009355723664881055,0.010316714955871144,97.0
380,13,0,0,250,2.711283504714332,1.0892384709873812,1.6220450337269507,35,87,130,0.010704444879123346,0.01170718978113618,97.0
381,13,0,0,250,4.193695150974379,1.2034056207907764,2.9902895301836026,22,119,111,0.00925491205314609,0.011322809415695464,97.0
382,13,0,0,250,2.2911177664625466,0.9947283441598147,1.296389422302732,42,125,85,0.009562369655405436,0.010467813746730715,97.0
383,13,0,0,250,2.270507955546402,1.055350103408168,1.2151578521382338,41,142,69,0.008289835562112607,0.00936200898189895,97.0
384,13,0,0,250,1.8045842586759275,1.2213292599727454,0.5832549987031821,41,126,85,0.005617450268081043,0.006498834762485173,97.0
385,13,0,0,250,4.692775570419773,0.8821508645812853,3.8106247058384874,26,103,123,0.010514856229499499,0.012550442323835943,97.0
386,13,0,0,250,2.1454679330209308,1.1294960418192737,1.015971891201657,11,116,125,0.006276972669101925,0.007097153721982283,97.0
387,13,0,0,250,1.8201270674962766,1.0833975186871185,0.7367295488091581,23,115,114,0.005853737715754629,0.00688338824496054,97.0
388,13,0,0,250,1.794066270631535,1.112003929745523,0.6820623408860118,21,106,125,0.0058766883770681394,0.006816676595962515,97.0
389,13,0,0,250,2.5675340978058765,1.047548581165479,1.5199855166403975,32,108,112,0.008759561139473586,0.00987503719844428,97.0
390,13,0,0,250,5.939368246822382,0.6374259335127259,5.301942313309656,30,90,132,0.012936699108820164,0.015619825023661391,97.0
391,13,0,0,250,1.7519394015557421,1.2114832267717617,0.5404561747839804,34,118,100,0.006371460387986218,0.007171128234523904,97.0
392,13,0,0,250,2.1547073658191436,1.1523916522522821,1.0023157135668614,14,108,130,0.007025050723489623,0.007785023405058757,97.0
393,13,0,0,250,1.7617633145315974,1.175591186880069,0.5861721276515284,29,88,135,0.007523926580919935,0.008127212250325236,97.0
394,13,0,0,250,5.013889077067629,1.1851312254510535,3.828757851616576,24,110,118,0.012206389880673631,0.014214097267392214,97.0
395,13,0,0,250,1.6772344742322565,1.165309633089362,0.5119248411428945,29,137,86,0.006249441981401391,0.006716661599615066,97.0
396,13,0,0,250,1.767836400381984,1.1467546690711523,0.6210817313108317,32,88,132,0.007122425720377505,0.007887229376417738,97.0
397,13,0,0,250,1.5258768303417343,1.1207172731725648,0.4051595571691695,22,104,126,0.0058139355092416195,0.006431871290674602,97.0
398,13,0,0,250,1.7270517869038498,1.1839324936698092,0.5431192932340405,23,94,135,0.006837433659780788,0.007408187674688886,97.0
399,13,0,0,250,1.7147680227245972,1.1834281358072922,0.5313398869173049,32,109,111,0.006411521691585067,0.007045271511108016,97.0
400,13,0,0,250,1.5058696092253117,1.1535510164344036,0.35231859279090805,18,94,140,0.005644275643333648,0.006290013400431988,97.0
401,13,0,0,250,2.690822080807266,1.0410959227635384,1.6497261580437277,51,85,116,0.009394841709043813,0.010490940173862894,97.0
402,13,0,0,250,1.5433903825769637,1.1733353478132837,0.37005503476367996,30,78,144,0.005857329031221714,0.006804049626063938,97.0
403,13,0,0,250,1.5834325009723134,1.1107528544314176,0.4726796465408958,22,79,151,0.0058234209664512915,0.006443810158027618,97.0
404,13,0,0,250,1.739674895288333,1.1144116091598157,0.6252632861285172,61,62,129,0.0072473234564912475,0.00825412496455342,97.0
405,13,0,0,250,1.4335690456527779,1.1548973781004228,0.27867166755235506,63,102,87,0.007309729019057801,0.007799688629119616,97.0
406,13,0,0,250,1.9078865373068539,1.2660663720172227,0.6418201652896312,34,118,100,0.0063168172538580316,0.007239174540125112,97.0
407,13,0,0,250,1.563952622953079,1.2830720910102429,0.280880531942836,38,91,123,0.0062372593746697685,0.00681880498919142,97.0
408,13,0,0,250,2.14022587639739,1.1638187097172346,0.9764071666801553,16,117,119,0.006337020873668858,0.007175158117205355,97.0
409,13,0,0,250,1.738083349868637,1.2126196918446053,0.5254636580240317,33,111,108,0.006388537680027631,0.007168608963324694,97.0
410,13,0,0,250,2.146173186561028,1.1091848061336813,1.0369883804273468,39,105,108,0.007451988978727382,0.008494895300812603,97.0
411,13,0,0,250,3.166570956238541,1.1143867056623662,2.0521842505761745,21,100,131,0.009625768617277321,0.011099825079062318,97.0
412,13,0,0,250,2.0880751186016835,1.1286918692527688,0.9593832493489147,19,98,135,0.006690211908534597,0.007497610147695669,97.0
413,13,0,0,250,3.3255197951485913,0.9690252005773514,2.35649459457124,38,83,131,0.009146123930445085,0.010764544085983483,97.0
414,13,0,0,250,1.1484210486790383,1.2244049611549794,-0.07598391247594116,84,102,66,0.004084481269470319,0.0046113348026363575,96.0
415,13,0,0,250,1.8351144341461845,1.2019031034522618,0.6332113306939227,36,125,91,0.006944171100041751,0.008154569958311755,96.0
416,13,0,0,250,1.4595583690466047,1.2010234802160116,0.25853488883059317,37,134,81,0.0056334487429541445,0.005965009178228474,96.0
417,13,0,0,250,1.8097646990967182,1.2167423836776878,0.5930223154190304,26,145,81,0.005674580328688149,0.0063492188410472425,96.0
418,13,0,0,250,2.650996162274307,1.079635630409646,1.571360531864661,59,85,108,0.009152273462787847,0.010149252990490442,96.0
419,13,0,0,250,1.7917902156094365,1.2367762397583943,0.5550139758510422,41,126,85,0.00562367314418222,0.006366587271547903,96.0
420,13,0,0,250,1.7751949815464285,1.111016803343041,0.6641781782033875,10,103,139,0.006564996850098334,0.0070489658397186565,96.0
421,13,0,0,250,2.5828920505834345,1.2491659040137773,1.3337261465696573,25,92,135,0.00951627186244604,0.010747507153205289,96.0
422,13,0,0,250,1.6427302340734253,1.0449427226085988,0.5977875114648266,15,107,130,0.006306893013088135,0.006824064494680609,96.0
423,13,0,0,250,3.1091701229730964,0.9696281626914138,2.1395419602816825,33,87,132,0.009366905522693588,0.010631247903694789,96.0
424,13,0,0,250,1.901217805896595,1.1521591681502201,0.7490586377463748,73,79,100,0.006883483970066077,0.007842050483709909,96.0
425,13,0,0,250,3.203696616863243,0.9495867954078018,2.254109821455441,31,96,125,0.00952019964448052,0.01091560425153702,96.0
426,13,0,0,250,2.036564795560957,1.0685510842990242,0.9680137112619327,43,94,115,0.008184845922314464,0.009370046356972894,96.0
427,13,0,0,250,2.1391147076098176,1.280860555156954,0.8582541524528635,24,107,121,0.008033172457195573,0.008787654080354765,96.0
428,13,0,0,250,5.434585766357979,1.099754260332789,4.33483150602519,21,95,136,0.012569189726673514,0.014558597716721178,96.0
429,13,0,0,250,1.9982922799286673,1.2558234320260697,0.7424688479025976,29,120,103,0.006200570071490699,0.007077233008422918,96.0
430,13,0,0,250,6.266292089601074,1.0308917129994886,5.235400376601586,22,115,115,0.012157992202694135,0.014382257207227392,96.0
431,13,0,0,250,4.43160663999503,1.156342704403622,3.2752639355914077,14,120,118,0.009606676584773795,0.011411196493245882,96.0
432,13,0,0,250,1.8954399797999792,1.1804532699179193,0.7149867098820599,97,73,82,0.006726001681210408,0.007826366254633945,96.0
433,13,0,0,250,1.7535145924849627,1.1600793659207067,0.593435226564256,81,97,74,0.006951908061692303,0.007808809766123765,96.0
