Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
437,2,0,0,250,1.403779986476472,1.403779986476472,0.0,0,252,0,0.010373099633429082,0.010373099633429082,15.0
438,2,0,0,250,1.183438424134045,1.1903397128102258,-0.0069012886761807835,0,251,1,0.009116212541014372,0.00911457912720606,14.0
439,2,0,0,250,1.0993472652712324,1.0993472652712324,0.0,0,252,0,0.009147639022855073,0.009147639022855073,14.0
440,2,0,0,250,1.0543666875695044,1.0549268802715737,-0.0005601927020693065,0,251,1,0.007023835411397001,0.007023759933727288,13.0
441,2,0,0,250,1.132283902262477,1.132283902262477,0.0,0,252,0,0.006132986563268637,0.006132986563268637,13.0
442,2,0,0,250,1.035295064906197,1.035295064906197,0.0,0,252,0,0.006307455679001917,0.006307455679001917,13.0
443,2,0,0,250,1.116059724932829,1.1389359413998368,-0.02287621646700777,0,251,1,0.005976457181719886,0.005969480027336628,13.0
444,2,0,0,250,1.0135968150726156,1.0214538961406974,-0.007857081068081806,1,251,0,0.006818272765924619,0.006835202335879367,13.0
445,2,0,0,250,1.0431048950056059,1.0431048950056059,0.0,0,252,0,0.010741741848211679,0.010741741848211679,13.0
446,2,0,0,250,1.3065206290970695,1.3065206290970695,0.0,0,252,0,0.023228102301262703,0.023228102301262703,12.0
447,2,0,0,250,1.1681187033092513,1.1681187033092513,0.0,0,252,0,0.014891638289366082,0.014891638289366082,12.0
448,2,0,0,250,1.1130192545032058,1.0641180230005174,0.048901231502688436,0,251,1,0.014357910889826119,0.014362917261728003,13.0
449,2,0,0,250,1.151638662231124,1.1534367712333338,-0.001798109002209669,1,251,0,0.006129856268091959,0.006130016387469651,13.0
450,2,0,0,250,0.9517521609002216,0.9517521609002216,0.0,0,252,0,0.011933687356346012,0.011933687356346012,13.0
451,2,0,0,250,1.1205827889183435,1.1240875009322304,-0.0035047120138869126,0,251,1,0.00823455842437954,0.008233878012868515,13.0
452,2,0,0,250,1.1354336718732676,1.1354336718732676,0.0,0,252,0,0.011338170662433408,0.011338170662433408,13.0
453,2,0,0,250,1.1583167371099854,1.1583167371099854,0.0,0,252,0,0.006032142387532457,0.006032142387532457,13.0
454,2,0,0,250,1.1744946433590306,1.1744946433590306,0.0,0,252,0,0.007803258271613142,0.007803258271613142,13.0
455,2,0,0,250,1.3485252730316108,1.3485252730316108,0.0,0,252,0,0.015578178583096887,0.015578178583096887,13.0
456,2,0,0,250,1.0818777225985792,1.0818777225985792,0.0,0,252,0,0.006532791787692161,0.006532791787692161,12.0
457,2,0,0,250,1.026254436224208,1.026254436224208,0.0,0,252,0,0.009196881036643248,0.009196881036643248,12.0
458,2,0,0,250,1.1611266307352928,1.1611266307352928,0.0,0,252,0,0.006710342869759966,0.006710342869759966,12.0
459,2,0,0,250,1.072920686436998,1.0644854637780847,0.008435222658913277,1,251,0,0.00677131391052226,0.00679088007367218,13.0
460,2,0,0,250,1.1445718495009762,1.1445718495009762,0.0,0,252,0,0.009987685354056997,0.009987685354056997,13.0
461,2,0,0,250,1.0197791700518497,1.0197791700518497,0.0,0,252,0,0.010198342052078741,0.010198342052078741,13.0
462,2,0,0,250,1.1226623786694376,1.1299440288628826,-0.007281650193444955,0,251,1,0.008081621596734753,0.00807996994249651,13.0
463,2,0,0,250,1.1562002785382164,1.1562002785382164,0.0,0,252,0,0.011612677504323451,0.011612677504323451,13.0
464,2,0,0,250,1.0956520527818159,1.0792239841386124,0.016428068643203453,1,250,1,0.0087110566699139,0.008754823861949071,13.0
465,2,0,0,250,1.1976012770109072,1.1976012770109072,0.0,0,252,0,0.0073556567446732045,0.0073556567446732045,13.0
466,2,0,0,250,1.1951460297207697,1.2069848766644615,-0.01183884694369186,0,251,1,0.00783048530227485,0.007826603866235965,13.0
467,2,0,0,250,0.9551961626555024,0.9551961626555024,0.0,0,252,0,0.01099879016352295,0.01099879016352295,13.0
468,2,0,0,250,0.8556144683487671,0.8556144683487671,0.0,0,252,0,0.015094102731599258,0.015094102731599258,13.0
469,2,0,0,250,1.1545142257271774,1.1545142257271774,0.0,0,252,0,0.006286025295522658,0.006286025295522658,13.0
470,2,0,0,250,1.2200919093751892,1.2200919093751892,0.0,0,252,0,0.01399163007658656,0.01399163007658656,13.0
471,2,0,0,250,0.8033567706210455,0.8033567706210455,0.0,0,252,0,0.028619533632556825,0.028619533632556825,12.0
472,2,0,0,250,1.2355267841542867,1.2355267841542867,0.0,0,252,0,0.007952741345068296,0.007952741345068296,11.0
473,2,0,0,250,1.274141470689874,1.274141470689874,0.0,0,252,0,0.005971383610713589,0.005971383610713589,11.0
474,2,0,0,250,1.240644478816554,1.240644478816554,0.0,0,252,0,0.008230676216999232,0.008230676216999232,11.0
475,2,0,0,250,1.2003663821510009,1.2003663821510009,0.0,0,252,0,0.007902593760577012,0.007902593760577012,10.0
476,2,0,0,250,1.2716090801410747,1.2716090801410747,0.0,0,252,0,0.012046104389382247,0.012046104389382247,10.0
477,2,0,0,250,1.042762363377968,1.042762363377968,0.0,0,252,0,0.008786699679626279,0.008786699679626279,10.0
478,2,0,0,250,1.2156680694818505,1.2156680694818505,0.0,0,252,0,0.007550595086239161,0.007550595086239161,10.0
479,2,0,0,250,1.088668630512842,1.112113974101826,-0.02344534358898409,0,251,1,0.00758079016985151,0.007576476732015034,10.0
480,2,0,0,250,1.087802347768157,1.0839119129851318,0.0038904347830253094,1,251,0,0.006380690337479375,0.006385471654726724,11.0
481,2,0,0,250,1.1864018669007725,1.2019031034522618,-0.015501236551489272,1,251,0,0.008117728676921204,0.008154569958311755,11.0
482,2,0,0,250,1.04303161484466,1.0426791082095497,0.00035250663511021685,1,251,0,0.005759310078473809,0.005759391448946037,11.0
483,2,0,0,250,1.145065083867835,1.1386267350610466,0.0064383488067882855,1,251,0,0.01112068334833882,0.011127567031722435,12.0
484,2,0,0,250,1.089975852258268,1.089975852258268,0.0,0,252,0,0.011681343290304205,0.011681343290304205,12.0
485,2,0,0,250,0.5939741635761683,0.5939741635761683,0.0,0,252,0,0.026844959088983135,0.026844959088983135,12.0
486,2,0,0,250,1.189525040176681,1.189525040176681,0.0,0,252,0,0.012643214549125915,0.012643214549125915,12.0
487,2,0,0,250,1.01837154505167,1.01837154505167,0.0,0,252,0,0.0104652809741063,0.0104652809741063,12.0
488,2,0,0,250,1.2055842454385983,1.211166574387978,-0.005582328949379711,0,251,1,0.004356704777267393,0.004353449185678548,12.0
489,2,0,0,250,1.0195604597891492,1.0195604597891492,0.0,0,252,0,0.014485032871038372,0.014485032871038372,11.0
490,2,0,0,250,1.2492304642944025,1.2492304642944025,0.0,0,252,0,0.006629879617282981,0.006629879617282981,11.0
491,2,0,0,250,1.1676768106239945,1.1676768106239945,0.0,0,252,0,0.008034837383039749,0.008034837383039749,11.0
492,2,0,0,250,1.2189678007952183,1.2189678007952183,0.0,0,252,0,0.006451865201788336,0.006451865201788336,11.0
493,2,0,0,250,1.2196263423984028,1.2196263423984028,0.0,0,252,0,0.004602271559011571,0.004602271559011571,11.0
494,2,0,0,250,1.4008511757121822,1.4008511757121822,0.0,0,252,0,0.005748630428272349,0.005748630428272349,11.0
495,2,0,0,250,1.1155886809845423,1.1170937672972703,-0.0015050863127279435,1,251,0,0.006396860916918909,0.00639702537182536,11.0
496,2,0,0,250,1.143509150465337,1.143509150465337,0.0,0,252,0,0.007250546850748804,0.007250546850748804,11.0
497,2,0,0,250,0.8966584820438152,0.8966584820438152,0.0,0,252,0,0.01439102346787762,0.01439102346787762,10.0
498,2,0,0,250,1.1185269135097462,1.1185269135097462,0.0,0,252,0,0.0064277259404889545,0.0064277259404889545,10.0
499,2,0,0,250,1.2143065030328133,1.2143065030328133,0.0,0,252,0,0.007079781304030341,0.007079781304030341,10.0
500,2,0,0,250,1.0235973207736528,1.0235973207736528,0.0,0,252,0,0.010802103955857088,0.010802103955857088,10.0
501,2,0,0,250,1.148784406696991,1.148784406696991,0.0,0,252,0,0.006796744011511225,0.006796744011511225,10.0
502,2,0,0,250,0.6180130881101022,0.6180130881101022,0.0,0,252,0,0.028283581232517774,0.028283581232517774,10.0
503,2,0,0,250,1.1471124309317016,1.1341925864452,0.01291984448650152,1,251,0,0.007438478772363999,0.007475427506692289,11.0
504,2,0,0,250,1.3391145432182556,1.3391145432182556,0.0,0,252,0,0.017752010527855144,0.017752010527855144,11.0
505,2,0,0,250,0.769723707774712,0.769723707774712,0.0,0,252,0,0.01718549793104161,0.01718549793104161,10.0
506,2,0,0,250,0.7991641387933713,0.7991641387933713,0.0,0,252,0,0.017315392383174165,0.017315392383174165,10.0
507,2,0,0,250,1.2679672304717016,1.2679672304717016,0.0,0,252,0,0.009101948355035456,0.009101948355035456,10.0
508,2,0,0,250,1.2433221563828367,1.2433221563828367,0.0,0,252,0,0.004607339740445933,0.004607339740445933,9.0
509,2,0,0,250,1.2079089885675436,1.2079089885675436,0.0,0,252,0,0.008489010096445603,0.008489010096445603,9.0
510,2,0,0,250,0.9332601796329757,0.9332601796329757,0.0,0,252,0,0.014866640844017169,0.014866640844017169,9.0
511,2,0,0,250,1.2316041531727808,1.2316041531727808,0.0,0,252,0,0.006617137100688019,0.006617137100688019,9.0
512,2,0,0,250,1.0600252253995395,1.0600252253995395,0.0,0,252,0,0.005874841898991138,0.005874841898991138,8.0
513,2,0,0,250,0.898975241994309,0.898975241994309,0.0,0,252,0,0.012294552549909158,0.012294552549909158,8.0
514,2,0,0,250,0.617712879648582,0.617712879648582,0.0,0,252,0,0.025770882740401457,0.025770882740401457,8.0
515,2,0,0,250,1.0197997075074294,1.0197997075074294,0.0,0,252,0,0.009497450933535993,0.009497450933535993,8.0
516,2,0,0,250,1.254428782360219,1.2523455728455892,0.0020832095146297025,0,251,1,0.008979496145428846,0.008980092844512316,9.0
517,2,0,0,250,1.4230714585921906,1.4230714585921906,0.0,0,252,0,0.011232535005039016,0.011232535005039016,9.0
518,2,0,0,250,0.8006419822295406,0.8006419822295406,0.0,0,252,0,0.015355694606416073,0.015355694606416073,9.0
519,2,0,0,250,1.379777048043516,1.379777048043516,0.0,0,252,0,0.005704075996033307,0.005704075996033307,9.0
520,2,0,0,250,1.047519095502467,1.047519095502467,0.0,0,252,0,0.005566900223757942,0.005566900223757942,9.0
521,2,0,0,250,1.2028463307683728,1.2028463307683728,0.0,0,252,0,0.012597782933755467,0.012597782933755467,9.0
522,2,0,0,250,1.0449528667055936,1.0449528667055936,0.0,0,252,0,0.005753914696947834,0.005753914696947834,9.0
523,2,0,0,250,1.0374970649166007,1.0374970649166007,0.0,0,252,0,0.006244460970852847,0.006244460970852847,9.0
524,2,0,0,250,1.1424453321559935,1.1424453321559935,0.0,0,252,0,0.0072501977432317686,0.0072501977432317686,9.0
525,2,0,0,250,1.149336244413427,1.149336244413427,0.0,0,252,0,0.006785885296611809,0.006785885296611809,9.0
526,2,0,0,250,0.8404872915479756,0.8404872915479756,0.0,0,252,0,0.013995947039322894,0.013995947039322894,9.0
527,2,0,0,250,1.2742804004843362,1.2742804004843362,0.0,0,252,0,0.008190238292895174,0.008190238292895174,9.0
528,2,0,0,250,1.1746924470873934,1.1746924470873934,0.0,0,252,0,0.008005555801273649,0.008005555801273649,9.0
529,2,0,0,250,1.2154834159481724,1.2154834159481724,0.0,0,252,0,0.012203708567961444,0.012203708567961444,9.0
530,2,0,0,250,1.0172386849810806,1.0172386849810806,0.0,0,252,0,0.005958267858001275,0.005958267858001275,8.0
531,2,0,0,250,1.2592312315850123,1.2592312315850123,0.0,0,252,0,0.008437826443765385,0.008437826443765385,8.0
532,2,0,0,250,1.3433460043767738,1.3433460043767738,0.0,0,252,0,0.014037746785230792,0.014037746785230792,8.0
533,2,0,0,250,1.346330002908853,1.346330002908853,0.0,0,252,0,0.009970597612776499,0.009970597612776499,8.0
534,2,0,0,250,1.2666765088103045,1.3006734155819655,-0.033996906771661006,0,251,1,0.008513699712389062,0.008501257628552533,8.0
535,2,0,0,250,1.176105727610196,1.176105727610196,0.0,0,252,0,0.01429834410423147,0.01429834410423147,8.0
536,2,0,0,250,1.1907653923864396,1.191167537473463,-0.0004021450870232979,0,251,1,0.006305603466962984,0.006305453228398937,8.0
537,2,0,0,250,1.2484760784889295,1.2484760784889295,0.0,0,252,0,0.006765409294945716,0.006765409294945716,8.0
538,2,0,0,250,1.131452193460762,1.131452193460762,0.0,0,252,0,0.008404029269611219,0.008404029269611219,8.0
539,2,0,0,250,0.6430076339582742,0.6430076339582742,0.0,0,252,0,0.02647121129146352,0.02647121129146352,8.0
540,2,0,0,250,1.0370316538940576,1.0370316538940576,0.0,0,252,0,0.005725565716967226,0.005725565716967226,8.0
541,2,0,0,250,1.1913381735664381,1.1913381735664381,0.0,0,252,0,0.007916535889117273,0.007916535889117273,8.0
542,2,0,0,250,1.2973032024031554,1.2973032024031554,0.0,0,252,0,0.0068236849593569055,0.0068236849593569055,8.0
543,2,0,0,250,1.1347905053557763,1.1347905053557763,0.0,0,252,0,0.011331196302029608,0.011331196302029608,8.0
544,2,0,0,250,1.097237697751885,1.097237697751885,0.0,0,252,0,0.021978717127915187,0.021978717127915187,8.0
545,2,0,0,250,0.8442942140829187,0.8583522027068402,-0.014057988623921491,1,251,0,0.013267539892829364,0.013311779030751012,8.0
546,2,0,0,250,1.1102926254787933,1.1102926254787933,0.0,0,252,0,0.007288206581614991,0.007288206581614991,8.0
547,2,0,0,250,1.2996953760747139,1.3106521218549942,-0.010956745780280386,1,251,0,0.011967789433914517,0.011976460854224914,8.0
548,2,0,0,250,0.9927547713270273,0.9927547713270273,0.0,0,252,0,0.009366532827070617,0.009366532827070617,7.0
549,2,0,0,250,1.3206665723239652,1.3206665723239652,0.0,0,252,0,0.006526784489831753,0.006526784489831753,7.0
550,2,0,0,250,0.9920703868166031,0.9920703868166031,0.0,0,252,0,0.010476056865187584,0.010476056865187584,7.0
551,2,0,0,250,1.0962655916969506,1.0962655916969506,0.0,0,252,0,0.010628439990318926,0.010628439990318926,7.0
552,2,0,0,250,0.6465432961637237,0.6465432961637237,0.0,0,252,0,0.028527798901802917,0.028527798901802917,7.0
553,2,0,0,250,0.7905745723702052,0.7905745723702052,0.0,0,252,0,0.014946401453988513,0.014946401453988513,7.0
554,2,0,0,250,1.0808204461667967,1.0808204461667967,0.0,0,252,0,0.006843337195860113,0.006843337195860113,7.0
555,2,0,0,250,1.4451956521516867,1.4451956521516867,0.0,0,252,0,0.009040818190880385,0.009040818190880385,7.0
556,2,0,0,250,0.878184585519009,0.878184585519009,0.0,0,252,0,0.014837089168108303,0.014837089168108303,7.0
557,2,0,0,250,1.419140071742188,1.419140071742188,0.0,0,252,0,0.00992126422399667,0.00992126422399667,7.0
558,2,0,0,250,1.1888889768494655,1.1888889768494655,0.0,0,252,0,0.007050502679958668,0.007050502679958668,7.0
559,2,0,0,250,1.3714806430470157,1.3714806430470157,0.0,0,252,0,0.0057992605222302665,0.0057992605222302665,6.0
560,2,0,0,250,1.3143715617103158,1.3143715617103158,0.0,0,252,0,0.007087770489595214,0.007087770489595214,6.0
561,2,0,0,250,1.2285272416378419,1.2285272416378419,0.0,0,252,0,0.015040464833003154,0.015040464833003154,6.0
562,2,0,0,250,1.272123713638426,1.272123713638426,0.0,0,252,0,0.012890686303954253,0.012890686303954253,6.0
563,2,0,0,250,1.2065299855428968,1.2065299855428968,0.0,0,252,0,0.007359048337679766,0.007359048337679766,6.0
564,2,0,0,250,0.9519436801273791,0.9519436801273791,0.0,0,252,0,0.014458411739546498,0.014458411739546498,5.0
565,2,0,0,250,1.14562164823865,1.14562164823865,0.0,0,252,0,0.007360937896310831,0.007360937896310831,5.0
566,2,0,0,250,1.028215795973239,1.028215795973239,0.0,0,252,0,0.010451949800002735,0.010451949800002735,5.0
567,2,0,0,250,1.2232501855548255,1.2232501855548255,0.0,0,252,0,0.014969701162416055,0.014969701162416055,5.0
568,2,0,0,250,1.2143065030328133,1.2143065030328133,0.0,0,252,0,0.007079781304030341,0.007079781304030341,5.0
569,2,0,0,250,1.094371605530733,1.094371605530733,0.0,0,252,0,0.006869033206939099,0.006869033206939099,5.0
570,2,0,0,250,1.2150841483056307,1.2150841483056307,0.0,0,252,0,0.010285345470397774,0.010285345470397774,5.0
571,2,0,0,250,1.4054796932125044,1.4054796932125044,0.0,0,252,0,0.005222272844980183,0.005222272844980183,5.0
572,2,0,0,250,1.1755734501815573,1.1755734501815573,0.0,0,252,0,0.00601744322525237,0.00601744322525237,5.0
573,2,0,0,250,1.18698497434217,1.18698497434217,0.0,0,252,0,0.007408333446590101,0.007408333446590101,5.0
574,2,0,0,250,1.1279410864834527,1.1279410864834527,0.0,0,252,0,0.009474167492494622,0.009474167492494622,5.0
575,2,0,0,250,1.014919691616028,1.014919691616028,0.0,0,252,0,0.010464651439375259,0.010464651439375259,5.0
576,2,0,0,250,1.0160242185832022,1.0160242185832022,0.0,0,252,0,0.006588692710812184,0.006588692710812184,5.0
577,2,0,0,250,1.263050741916753,1.263050741916753,0.0,0,252,0,0.006897349396380249,0.006897349396380249,5.0
578,2,0,0,250,1.2114832267717617,1.2114832267717617,0.0,0,252,0,0.007171128234523904,0.007171128234523904,5.0
579,2,0,0,250,0.6328738658737987,0.6328738658737987,0.0,0,252,0,0.02831424868728357,0.02831424868728357,5.0
580,2,0,0,250,0.8811854665364138,0.8811854665364138,0.0,0,252,0,0.017340441236560908,0.017340441236560908,4.0
581,2,0,0,250,1.332091530746307,1.3052263777479374,0.026865152998369668,1,251,0,0.01379505772987058,0.013860434919007581,5.0
582,2,0,0,250,1.2125508201379054,1.2329407517823123,-0.020389931644406944,0,251,1,0.007847829009270677,0.007840582363895315,4.0
583,2,0,0,250,1.1921562270471373,1.185381757265381,0.0067744697817562205,1,251,0,0.00730864971114352,0.007319620941041393,4.0
584,2,0,0,250,1.3486418090329217,1.3486418090329217,0.0,0,252,0,0.015593710367739651,0.015593710367739651,4.0
585,2,0,0,250,0.5986331413899301,0.5986331413899301,0.0,0,252,0,0.026841971307423256,0.026841971307423256,4.0
586,2,0,0,250,0.818293314531272,0.818293314531272,0.0,0,252,0,0.014033371632391354,0.014033371632391354,4.0
587,2,0,0,250,1.247812273747849,1.2571151005883037,-0.009302826840454692,0,251,1,0.008115630631671585,0.00811224604936361,4.0
588,2,0,0,250,1.1458138807676637,1.1458138807676637,0.0,0,252,0,0.009508709945033377,0.009508709945033377,4.0
589,2,0,0,250,0.8240909942035043,0.8240909942035043,0.0,0,252,0,0.01251999625488581,0.01251999625488581,4.0
590,2,0,0,250,1.3158158159966211,1.3158158159966211,0.0,0,252,0,0.005754402381747732,0.005754402381747732,4.0
591,2,0,0,250,1.259354230842285,1.259354230842285,0.0,0,252,0,0.004275971549412518,0.004275971549412518,4.0
592,2,0,0,250,1.1397290533927122,1.1397290533927122,0.0,0,252,0,0.011244880810192589,0.011244880810192589,4.0
593,2,0,0,250,1.1404551868865371,1.1404551868865371,0.0,0,252,0,0.013890136389952507,0.013890136389952507,4.0
594,2,0,0,250,1.2779854507366377,1.2779854507366377,0.0,0,252,0,0.007102251622385076,0.007102251622385076,4.0
595,2,0,0,250,0.8698918726744341,0.8698918726744341,0.0,0,252,0,0.012349009565886786,0.012349009565886786,4.0
596,2,0,0,250,1.0843092560408865,1.0843092560408865,0.0,0,252,0,0.009359029620707464,0.009359029620707464,4.0
597,2,0,0,250,1.1327563377292584,1.1327563377292584,0.0,0,252,0,0.007354451292845021,0.007354451292845021,4.0
598,2,0,0,250,1.041040972075135,1.041040972075135,0.0,0,252,0,0.014500840183031601,0.014500840183031601,4.0
599,2,0,0,250,1.0106802741184138,1.0106802741184138,0.0,0,252,0,0.006478906398010876,0.006478906398010876,4.0
600,2,0,0,250,1.2594904721944156,1.2594904721944156,0.0,0,252,0,0.005991055597302287,0.005991055597302287,4.0
601,2,0,0,250,1.1264211705020997,1.1264211705020997,0.0,0,252,0,0.007342259516656849,0.007342259516656849,4.0
602,2,0,0,250,1.2679672304717016,1.2679672304717016,0.0,0,252,0,0.009101948355035456,0.009101948355035456,4.0
603,2,0,0,250,1.351682252233407,1.351682252233407,0.0,0,252,0,0.009647778210197236,0.009647778210197236,3.0
604,2,0,0,250,1.4634843025212798,1.4634843025212798,0.0,0,252,0,0.009552213305466949,0.009552213305466949,3.0
605,2,0,0,250,1.1312616067483008,1.1349085870660667,-0.003646980317765891,0,251,1,0.008213470795375512,0.008212615252742913,3.0
606,2,0,0,250,0.7998115050809219,0.7998115050809219,0.0,0,252,0,0.016854203904519954,0.016854203904519954,3.0
607,2,0,0,250,1.1647051441751823,1.1647051441751823,0.0,0,252,0,0.007810838475439482,0.007810838475439482,3.0
608,2,0,0,250,1.0338407184992537,1.0338407184992537,0.0,0,252,0,0.006082974852915029,0.006082974852915029,3.0
609,2,0,0,250,1.258177793901251,1.258177793901251,0.0,0,252,0,0.007542239764585795,0.007542239764585795,3.0
610,2,0,0,250,1.1419224505836396,1.1419224505836396,0.0,0,252,0,0.007796014365582748,0.007796014365582748,3.0
611,2,0,0,250,1.0366321063566495,1.0366321063566495,0.0,0,252,0,0.006819383678527029,0.006819383678527029,3.0
612,2,0,0,250,1.1099852519050015,1.1099852519050015,0.0,0,252,0,0.011534204728432142,0.011534204728432142,3.0
613,2,0,0,250,0.5991299350109489,0.5991299350109489,0.0,0,252,0,0.02764881665732595,0.02764881665732595,3.0
614,2,0,0,250,1.1772046351536318,1.1772046351536318,0.0,0,252,0,0.014910025363462653,0.014910025363462653,3.0
615,2,0,0,250,1.3538007325178656,1.3538007325178656,0.0,0,252,0,0.010265365431845017,0.010265365431845017,3.0
616,2,0,0,250,1.18582995682861,1.18582995682861,0.0,0,252,0,0.00617417991975988,0.00617417991975988,2.0
617,2,0,0,250,1.1504199789429117,1.1504199789429117,0.0,0,252,0,0.007798123921390413,0.007798123921390413,2.0
618,2,0,0,250,1.163592562641156,1.163592562641156,0.0,0,252,0,0.006414652354888064,0.006414652354888064,2.0
619,2,0,0,250,1.1214958171738223,1.1214958171738223,0.0,0,252,0,0.013698911672477733,0.013698911672477733,2.0
620,2,0,0,250,0.8166885098243528,0.8166885098243528,0.0,0,252,0,0.01368156359882567,0.01368156359882567,2.0
621,2,0,0,250,1.1193968265415155,1.1193968265415155,0.0,0,252,0,0.008288561445380514,0.008288561445380514,2.0
622,2,0,0,250,1.2137532205665307,1.2137532205665307,0.0,0,252,0,0.011014503276946058,0.011014503276946058,2.0
623,2,0,0,250,1.006944484293469,1.006944484293469,0.0,0,252,0,0.012591412841770613,0.012591412841770613,2.0
624,2,0,0,250,0.9480356163771285,0.9480356163771285,0.0,0,252,0,0.010990756716970479,0.010990756716970479,2.0
625,2,0,0,250,1.2115302755092126,1.2115302755092126,0.0,0,252,0,0.006021002596288806,0.006021002596288806,2.0
626,2,0,0,250,0.9930231409218229,0.9930231409218229,0.0,0,252,0,0.013060334536721578,0.013060334536721578,2.0
627,2,0,0,250,1.1125981569011494,1.1125981569011494,0.0,0,252,0,0.01216320288634747,0.01216320288634747,2.0
628,2,0,0,250,0.611063530783016,0.611063530783016,0.0,0,252,0,0.025761316089895417,0.025761316089895417,2.0
629,2,0,0,250,1.1180568293317508,1.1180568293317508,0.0,0,252,0,0.007428849986897318,0.007428849986897318,2.0
630,2,0,0,250,1.0400338683858137,1.0400338683858137,0.0,0,252,0,0.006638800855685049,0.006638800855685049,2.0
631,2,0,0,250,1.1542012667435837,1.1542012667435837,0.0,0,252,0,0.008006622550463211,0.008006622550463211,2.0
632,2,0,0,250,0.638193423770308,0.638193423770308,0.0,0,252,0,0.02852372584410669,0.02852372584410669,2.0
633,2,0,0,250,1.0910958125726657,1.0910958125726657,0.0,0,252,0,0.008915799520457308,0.008915799520457308,2.0
634,2,0,0,250,0.9632134901540154,0.9632134901540154,0.0,0,252,0,0.01701078930504124,0.01701078930504124,2.0
635,2,0,0,250,1.1307480984331943,1.1307480984331943,0.0,0,252,0,0.012224372567262658,0.012224372567262658,2.0
636,2,0,0,250,1.3577206905679056,1.3577206905679056,0.0,0,252,0,0.008750636449219964,0.008750636449219964,2.0
637,2,0,0,250,0.982574944376434,0.982574944376434,0.0,0,252,0,0.010540334627898409,0.010540334627898409,2.0
638,2,0,0,250,1.1839053149976748,1.1839053149976748,0.0,0,252,0,0.007066690108428471,0.007066690108428471,2.0
639,2,0,0,250,1.0855617968534739,1.0855617968534739,0.0,0,252,0,0.006871905339558693,0.006871905339558693,2.0
640,2,0,0,250,0.8972490425512781,0.8972490425512781,0.0,0,252,0,0.013952987060346174,0.013952987060346174,2.0
641,2,0,0,250,1.3242629539410322,1.3242629539410322,0.0,0,252,0,0.012696165044527842,0.012696165044527842,2.0
642,2,0,0,250,1.4611346880855622,1.4611346880855622,0.0,0,252,0,0.016335405104839693,0.016335405104839693,2.0
643,2,0,0,250,1.0283136565902347,1.0283136565902347,0.0,0,252,0,0.009877083499664568,0.009877083499664568,2.0
644,2,0,0,250,0.9267203794666424,0.9267203794666424,0.0,0,252,0,0.010435803742674275,0.010435803742674275,2.0
645,2,0,0,250,1.1039421694450975,1.1039421694450975,0.0,0,252,0,0.013706856044330227,0.013706856044330227,2.0
646,2,0,0,250,1.2138345353804971,1.2138345353804971,0.0,0,252,0,0.014646834011964488,0.014646834011964488,2.0
647,2,0,0,250,1.1308991276563118,1.1308991276563118,0.0,0,252,0,0.006307032710993568,0.006307032710993568,2.0
648,2,0,0,250,0.8106094715010601,0.8106094715010601,0.0,0,252,0,0.016346018868877172,0.016346018868877172,2.0
649,2,0,0,250,1.2582859317620059,1.2582859317620059,0.0,0,252,0,0.011036871782167477,0.011036871782167477,2.0
650,2,0,0,250,1.1165472481728467,1.1165472481728467,0.0,0,252,0,0.006310297964339289,0.006310297964339289,2.0
651,2,0,0,250,1.2206354456373718,1.2206354456373718,0.0,0,252,0,0.007596069622777981,0.007596069622777981,2.0
652,2,0,0,250,0.8438716759570326,0.8438716759570326,0.0,0,252,0,0.013938480177919708,0.013938480177919708,2.0
653,2,0,0,250,0.8503115078661578,0.8503115078661578,0.0,0,252,0,0.014973617676067658,0.014973617676067658,2.0
654,2,0,0,250,1.1326308991492278,1.0984415614737766,0.03418933767545118,0,238,14,0.006852153097373123,0.006859609550913045,3.0
655,2,0,0,250,1.3581106562532093,1.3581106562532093,0.0,0,252,0,0.011990998371546747,0.011990998371546747,3.0
656,2,0,0,250,1.1721412885387723,1.1721412885387723,0.0,0,252,0,0.006320879707900077,0.006320879707900077,3.0
657,2,0,0,250,1.2785358951203822,1.2785358951203822,0.0,0,252,0,0.007922124599563617,0.007922124599563617,3.0
658,2,0,0,250,1.2042297556377446,1.2042297556377446,0.0,0,252,0,0.01102357921137749,0.01102357921137749,3.0
659,2,0,0,250,0.5677946106215641,0.5677946106215641,0.0,0,252,0,0.025414445789313112,0.025414445789313112,3.0
660,2,0,0,250,1.2138345353804971,1.2138345353804971,0.0,0,252,0,0.014646834011964488,0.014646834011964488,3.0
661,2,0,0,250,0.625565698340939,0.625565698340939,0.0,0,252,0,0.022152656342566857,0.022152656342566857,3.0
662,2,0,0,250,1.2031285138335328,1.2031285138335328,0.0,0,252,0,0.007787542393161742,0.007787542393161742,3.0
663,2,0,0,250,1.2173197337422577,1.2173197337422577,0.0,0,252,0,0.007185432253846994,0.007185432253846994,3.0
664,2,0,0,250,0.8423041075210218,0.8423041075210218,0.0,0,252,0,0.012384674704423613,0.012384674704423613,3.0
665,2,0,0,250,1.1006032819908638,1.1006032819908638,0.0,0,252,0,0.012430204873777323,0.012430204873777323,3.0
666,2,0,0,250,1.1866914065495082,1.1866914065495082,0.0,0,252,0,0.00782790340200452,0.00782790340200452,3.0
