Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
435,19,0,0,250,1.928195047320729,1.2088556864508535,0.7193393608698755,37,158,57,0.005543184259837155,0.006323511256110427,99.0
436,19,0,0,250,4.119771878186888,1.0371952009015015,3.0825766772853864,23,127,102,0.009962040899521825,0.011690187760959512,99.0
437,19,0,0,250,2.108634833273645,1.1419224505836396,0.9667123826900055,56,94,102,0.006839241293107405,0.007796014365582748,99.0
438,19,0,0,250,3.755153551480715,0.9988693994720366,2.7562841520086785,26,110,116,0.009038791596852704,0.010720708192192506,99.0
439,19,0,0,250,5.786278537116672,0.8423041075210218,4.9439744295956505,37,93,122,0.009904721803317059,0.012384674704423613,99.0
440,19,0,0,250,1.9160745253167373,1.1839081455662428,0.7321663797504945,40,129,83,0.006016808055850279,0.0068529278421897545,99.0
441,19,0,0,250,4.887874537509785,1.226567404612429,3.661307132897356,20,139,93,0.010121065158033104,0.012083384913603749,99.0
442,19,0,0,250,7.583963951570331,1.0200933475544034,6.563870604015928,21,131,100,0.011669158778086695,0.014417674692004438,99.0
443,19,0,0,250,2.1662079081598624,1.258177793901251,0.9080301142586114,30,141,81,0.006618420991253617,0.007542239764585795,99.0
444,19,0,0,250,1.5588926309097186,1.1829461196291138,0.37594651128060486,65,96,91,0.0057687363721033,0.006263543917583605,99.0
445,19,0,0,250,3.5481927626543186,1.1613761239716562,2.3868166386826624,24,123,105,0.010175056867507953,0.011670995506143684,99.0
446,19,0,0,250,1.9193511833492576,1.168408918911077,0.7509422644381807,28,115,109,0.006514385534257953,0.007195592529516698,99.0
447,19,0,0,250,2.3639997997196645,1.1615433356242892,1.2024564640953752,20,119,113,0.007019758729656034,0.007981732821950934,100.0
448,19,0,0,250,2.8043791047592945,1.0603098091977476,1.7440692955615469,61,105,86,0.007529522409606357,0.008828147533893292,100.0
449,19,0,0,250,14.66733828457725,1.247768048758622,13.419570235818627,21,114,117,0.01483429425679223,0.018632786481158688,100.0
450,19,0,0,250,3.1663900406952146,1.144105871717529,2.0222841689776856,20,133,99,0.0077496630150149055,0.009202398088560729,100.0
451,19,0,0,250,7.205941196273332,1.0535657611628497,6.152375435110482,17,109,126,0.011822043055425016,0.01435537267293827,100.0
452,19,0,0,250,2.9425173890147747,1.1391028939594894,1.8034144950552853,17,117,118,0.009743556130074375,0.010984768713275594,100.0
453,19,0,0,250,2.8449964341014184,1.0345680967334328,1.8104283373679857,20,117,115,0.008451717940216118,0.009616671062836325,100.0
454,19,0,0,250,2.193902726584823,1.1180568293317508,1.0758458972530722,37,145,70,0.006576277591946169,0.007428849986897318,100.0
455,19,0,0,250,1.5094216816922048,1.1723930746076932,0.33702860708451166,60,105,87,0.005406192422532938,0.006095238953478747,100.0
456,19,0,0,250,4.382226757514549,0.9954178509604317,3.3868089065541174,22,97,133,0.00829263029402973,0.0104617936284533,100.0
457,19,0,0,250,1.9565391111685873,1.1611605959874212,0.7953785151811661,38,123,91,0.005928573634698303,0.006737942844205107,100.0
458,19,0,0,250,7.747437510230786,1.005962817545991,6.741474692684795,28,113,111,0.011583389980102008,0.01440930880934376,100.0
459,19,0,0,250,2.6663781420847488,1.1220992009041695,1.5442789411805793,47,107,98,0.008061107765164072,0.009327882844363547,100.0
460,19,0,0,250,3.6120495091041054,1.0911811516942596,2.520868357409846,22,113,117,0.010393573381705178,0.01182910960347749,100.0
461,19,0,0,250,1.513673790241192,1.159411036975969,0.35426275326522316,60,122,70,0.004341633742668857,0.005064578547596461,100.0
462,19,0,0,250,2.1491704374737264,1.2011305770054603,0.948039860468266,25,122,105,0.006392044530257298,0.0073536900589111455,100.0
463,19,0,0,250,3.658067697124507,1.1782476566127706,2.4798200405117363,17,117,118,0.009025095689533247,0.010549505840024547,100.0
464,19,0,0,250,3.315494243475671,0.9267203794666424,2.3887738640090284,22,111,119,0.009085163890535675,0.010435803742674275,100.0
465,19,0,0,250,1.8566470146762046,1.168591945980659,0.6880550686955456,31,101,120,0.006067706494065802,0.00675071106692275,100.0
466,19,0,0,250,1.654677326835817,1.1534367712333338,0.5012405556024833,48,106,98,0.0055089050726742856,0.006130016387469651,100.0
467,19,0,0,250,4.191356339142278,1.0181170612143806,3.1732392779278973,13,128,111,0.00866851745380032,0.010441831389656932,100.0
468,19,0,0,250,2.282042678158217,1.1021300586474916,1.1799126195107252,66,121,65,0.007110956061786463,0.008263102612168203,100.0
469,19,0,0,250,4.398632699887141,1.0060839813935873,3.392548718493554,44,109,99,0.009061876961219895,0.011098341040262813,100.0
470,19,0,0,250,1.9503970464649574,1.2143036865079309,0.7360933599570265,32,121,99,0.006634881907933603,0.007472767092121498,100.0
471,19,0,0,250,2.4172951589374385,1.1433144211822306,1.273980737755208,18,105,129,0.0071283120069556265,0.00811139422853704,100.0
472,19,0,0,250,32.130373122808166,0.6430076339582742,31.487365488849893,30,83,139,0.022044997404473826,0.02647121129146352,100.0
473,19,0,0,250,2.1148277002611593,1.1746853980222296,0.9401423022389297,27,149,76,0.006153374363677375,0.007053722030460263,100.0
474,19,0,0,250,1.5204165336833002,1.1616001635097326,0.3588163701735676,55,128,69,0.004571388446723512,0.005245845791160814,100.0
475,19,0,0,250,2.3053232424668457,1.166493618398652,1.1388296240681937,66,124,62,0.006793322713236896,0.007809783049898465,100.0
476,19,0,0,250,63.95285581413689,0.6757739708152998,63.27708184332159,22,119,111,0.02294883429615761,0.028616798035261997,100.0
477,19,0,0,250,6.950834494368052,1.0190040177567516,5.9318304766113,21,122,109,0.011823670082834963,0.014378897780513362,100.0
478,19,0,0,250,3.5707880530049887,1.01837154505167,2.5524165079533185,15,118,119,0.009031757274330685,0.0104652809741063,100.0
479,19,0,0,250,2.753042543009947,1.056722030047393,1.696320512962554,49,95,108,0.008463688236117367,0.009663204984370668,100.0
480,19,0,0,250,2.348402257955129,1.1338794529899778,1.214522804965151,43,110,99,0.006369400453450184,0.00739139142455375,100.0
481,19,0,0,250,1.9901983441959064,1.1834281358072922,0.8067702083886141,33,112,107,0.006089883090783963,0.007045271511108016,100.0
482,19,0,0,250,3.5232881802480436,1.0709710778444035,2.45231710240364,27,127,98,0.009092111367061305,0.010640363341985589,100.0
483,19,0,0,250,3.094628156635137,1.0517448236927387,2.0428833329423983,24,116,112,0.008193599053070717,0.009707341452371152,100.0
484,19,0,0,250,5.713625175406387,0.895011291620744,4.818613883785643,31,94,127,0.010087134916641993,0.012606246106487095,100.0
485,19,0,0,250,2.086670983928104,1.2079716335973125,0.8786993503307916,50,108,94,0.008276946474294848,0.009032535976748223,100.0
486,19,0,0,250,3.540836553266871,0.9538253761187249,2.5870111771481463,29,111,112,0.009192892682223824,0.010935849584192898,100.0
487,19,0,0,250,1.493336050704993,1.1814570102288584,0.3118790404761347,70,87,95,0.004136778925747785,0.005111852329014115,100.0
488,19,0,0,250,3.981325796140724,1.1062334720575284,2.8750923240831954,18,131,103,0.010068112280261858,0.011690161404796895,100.0
489,19,0,0,250,5.119677106179623,0.932848173564151,4.186828932615471,33,111,108,0.009857500869827073,0.012110925063636816,100.0
490,19,0,0,250,2.8542466522560943,1.0668146118607829,1.7874320403953114,54,116,82,0.008172603262160821,0.009507816951299663,100.0
491,19,0,0,250,36.50215699489447,1.082136382282515,35.42002061261196,25,100,127,0.022549382304697527,0.027188653222266816,100.0
492,19,0,0,250,3.8965159383870023,1.4230714585921906,2.4734444797948116,21,139,92,0.0094931368655331,0.011232535005039016,100.0
493,19,0,0,250,3.7986626485791044,1.1347905053557763,2.663872143223328,15,130,107,0.009779533447897084,0.011331196302029608,100.0
494,19,0,0,250,2.033969405052278,1.137922490849485,0.8960469142027929,27,140,85,0.006812182429693064,0.00789603087866129,100.0
495,19,0,0,250,5.102246626045755,1.271535327676508,3.8307112983692466,24,137,91,0.009431661844369867,0.011649569007396516,100.0
496,19,0,0,250,1.8106209661189157,1.1166211604264997,0.6939998056924159,29,114,109,0.006411026629595784,0.0074343939416872595,100.0
497,19,0,0,250,2.1991005586569976,1.1796867404088867,1.019413818248111,82,96,74,0.006731144743138034,0.007808445220305476,100.0
498,19,0,0,250,3.795700186230149,1.440288755342263,2.3554114308878864,35,130,87,0.010138456483764222,0.011744118562636227,100.0
499,19,0,0,250,7.2367413658778394,1.044534268000394,6.1922070978774455,18,127,107,0.011399036849425875,0.014118369173048085,100.0
500,19,0,0,250,2.014364416605998,1.1460098083975965,0.8683546082084017,30,116,106,0.0063221461135096,0.007043630416867432,100.0
501,19,0,0,250,7.168743722189633,1.1040951534999268,6.064648568689706,22,121,109,0.011609127396396076,0.014206365019389029,100.0
502,19,0,0,250,2.0815874064936346,1.274995890735482,0.8065915157581527,34,128,90,0.006303372700091392,0.007373695490863564,100.0
503,19,0,0,250,1.7138050320448728,1.3006482124396679,0.4131568196052049,24,103,125,0.006549647854728601,0.007106029318082179,100.0
504,19,0,0,250,1.2568309750353805,1.2073022465553516,0.04952872848002898,78,125,49,0.003715615003580626,0.004259598477243374,100.0
505,19,0,0,250,2.454663668854489,1.1431777412237638,1.3114859276307254,20,112,120,0.00699421125119496,0.008065673200298717,100.0
506,19,0,0,250,4.027670641016306,0.9200603488351607,3.1076102921811457,46,114,92,0.00897604898970877,0.01078339037868399,100.0
507,19,0,0,250,4.064934491154002,1.0075669586966327,3.057367532457369,15,107,130,0.008517126435727974,0.010433966881946031,100.0
508,19,0,0,250,3.6255510622020912,1.046804364070189,2.5787466981319023,44,108,100,0.008533755853826408,0.010270160470285705,100.0
509,19,0,0,250,3.611556127250055,1.181417657231445,2.43013847001861,16,145,91,0.008577324126403711,0.010149096105609242,100.0
510,19,0,0,250,12.742716530167613,0.6609142152661355,12.081802314901477,34,78,140,0.019396857552860785,0.022219762491357584,100.0
511,19,0,0,250,4.002912918677675,1.0100337411948026,2.9928791774828722,21,108,123,0.008633661332934018,0.010418507585552073,100.0
512,19,0,0,250,3.2930124456838406,1.133460526218237,2.1595519194656037,15,105,132,0.007834059053895675,0.009259915110230636,100.0
513,19,0,0,250,4.215430005684458,0.9483581032272019,3.267071902457256,45,105,102,0.009216459034220808,0.011057284032862207,100.0
514,19,0,0,250,3.009782244526853,1.0441104913383608,1.9656717531884922,23,110,119,0.008463419080130725,0.009653902491041377,100.0
515,19,0,0,250,30.59017151601938,0.6413806218195622,29.94879089419982,31,81,140,0.022323577234174465,0.026507429468140258,100.0
516,19,0,0,250,4.7807051047876055,0.9409495983095798,3.8397555064780255,26,108,118,0.010069743616548684,0.012056641922892814,100.0
517,19,0,0,250,1.4328810194384545,1.193000793033385,0.23988022640506945,67,91,94,0.0038781455656544217,0.004698935285456815,100.0
518,19,0,0,250,2.6580917181140915,1.0915886628400604,1.566503055274031,49,110,93,0.00845794812252446,0.009632788897797827,100.0
519,19,0,0,250,3.0975553842033254,1.0613421877585345,2.036213196444791,49,108,95,0.007962181520558262,0.009385015431265449,100.0
520,19,0,0,250,4.49334661181374,1.2717793507856743,3.2215672610280657,20,120,112,0.009712322082100164,0.011678079788600975,100.0
521,19,0,0,250,3.1392228937133897,1.1276502377594153,2.0115726559539744,26,107,119,0.00781747748320598,0.009251739802216148,100.0
522,19,0,0,250,3.1555653586900845,1.1458138807676637,2.009751477922421,16,140,96,0.008065627156084462,0.009508709945033377,100.0
523,19,0,0,250,1.6696925848234418,1.1755547842004404,0.4941378006230015,74,110,68,0.005891463989220382,0.006514674754779003,100.0
524,19,0,0,250,1.919500802368121,1.1722491225409937,0.7472516798271274,33,92,127,0.006057401401267256,0.006730229270143385,100.0
525,19,0,0,250,2.0838099692132417,1.1511433382271585,0.9326666309860832,50,127,75,0.006997071729224546,0.007798234950570152,100.0
526,19,0,0,250,2.649834012574955,1.227592538139896,1.422241474435059,18,119,115,0.007433304894298011,0.008691312833552324,100.0
527,19,0,0,250,2.738286908295582,1.1142056148880237,1.6240812934075581,53,105,94,0.008247198945706455,0.009428660343232602,100.0
528,19,0,0,250,38.41904053319757,1.2058949844895748,37.21314554870799,18,103,131,0.02222856055590537,0.02699236355124363,100.0
529,19,0,0,250,2.0207042434107927,1.176701067277564,0.8440031761332287,39,126,87,0.006468408619530254,0.007219210450341536,100.0
530,19,0,0,250,2.833888048809517,1.0667896413123252,1.7670984074971916,23,153,76,0.00770991522080568,0.008894989941362395,100.0
531,19,0,0,250,3.1631904679377247,1.0514623236033311,2.1117281443343936,20,149,83,0.00864144798131774,0.00998355635055709,100.0
532,19,0,0,250,52.35301065775349,0.9159461975414247,51.43706446021206,12,108,132,0.022739663511942693,0.027958845930641765,100.0
533,19,0,0,250,2.4399407110827687,1.121935772179609,1.3180049389031596,19,121,112,0.007590089691259866,0.008600643762596252,100.0
534,19,0,0,250,3.13421243566006,1.0030289295601695,2.13118350609989,15,120,117,0.008446061905771442,0.009689923802880768,100.0
535,19,0,0,250,30.61907283246765,0.5954400248363811,30.02363280763127,20,88,144,0.02280897004664077,0.026840521895802324,100.0
536,19,0,0,250,8.028919928360597,1.0569146416425137,6.972005286718083,17,115,120,0.011572877205827493,0.014466769936223098,100.0
537,19,0,0,250,1.9942978106196805,1.1217325109525125,0.872565299667168,45,88,119,0.006467252194988913,0.0072623522091147495,100.0
538,19,0,0,250,3.9917674646221477,1.0543990736073758,2.937368391014772,48,126,78,0.009156428254889097,0.011015983333178362,100.0
539,19,0,0,250,2.5348528814454716,1.2134799493191823,1.3213729321262893,26,147,79,0.00701462756326725,0.008178592222151133,100.0
540,19,0,0,250,1.8316436806330163,1.1589829941076255,0.6726606865253908,31,115,106,0.006657100245815482,0.007196100642199732,100.0
541,19,0,0,250,2.2772671880381883,1.1554916103959378,1.1217755776422504,19,132,101,0.0070501861041368415,0.008029214153825402,100.0
542,19,0,0,250,4.349442416821853,1.0106046489169607,3.3388377679048924,18,103,131,0.008296426184737742,0.010438976512387505,100.0
543,19,0,0,250,7.672536620923145,1.4687796471774395,6.203756973745706,27,118,107,0.012430661462150274,0.015073629965408114,100.0
544,19,0,0,250,2.3103526910621714,1.112113974101826,1.1982387169603455,23,118,111,0.006720265726135068,0.007576476732015034,100.0
545,19,0,0,250,1.5529389242023255,1.2490867093984512,0.30385221480387425,21,127,104,0.005984234126822935,0.0063771477879066224,100.0
546,19,0,0,250,3.5145658649595966,1.012039257403749,2.502526607555848,15,101,136,0.008205211228757793,0.009674714297512954,100.0
547,19,0,0,250,3.231379709602656,1.0580760159205425,2.1733036936821137,45,115,92,0.00867122665927055,0.010114616030501065,100.0
548,19,0,0,250,3.61643282654392,1.1322832462697285,2.4841495802741917,20,108,124,0.00977016446123285,0.011378511463845305,100.0
549,19,0,0,250,3.610248163620664,1.1143867056623662,2.4958614579582976,12,112,128,0.009567295777974917,0.011099825079062318,100.0
550,19,0,0,250,2.769589591222888,1.1569488160056256,1.6126407752172622,18,108,126,0.006859224615157366,0.008149585032164694,100.0
551,19,0,0,250,2.52508230004037,1.1235167785935716,1.4015655214467986,30,147,75,0.007094484058249547,0.008255038350299797,100.0
552,19,0,0,250,2.0938137115583446,1.1796785301655477,0.9141351813927969,30,110,112,0.007260082754744397,0.008108072642059485,100.0
553,19,0,0,250,1.5644398997761195,1.1732128254121506,0.391227074363969,42,128,82,0.005373070690237482,0.006005784505003645,100.0
554,19,0,0,250,2.1225091286131472,1.1602058054937192,0.962303323119428,63,106,83,0.0068921655129140485,0.007809708012598077,100.0
555,19,0,0,250,1.7346334053626884,1.165309633089362,0.5693237722733264,29,106,117,0.006206167431905647,0.006716661599615066,100.0
556,19,0,0,250,2.3982446622493554,1.1849035744510108,1.2133410877983446,19,104,129,0.006882737934238316,0.007993642822025415,100.0
557,19,0,0,250,23.98960266370291,0.5771147003904028,23.412487963312508,21,83,148,0.021915723487155748,0.02559598730629068,100.0
558,19,0,0,250,2.877750565772768,1.0419264276336788,1.8358241381390892,16,129,107,0.00811478731738045,0.009259685706218443,100.0
559,19,0,0,250,2.921086146373303,1.0355576819194239,1.8855284644538792,45,94,113,0.008967474582298775,0.010246905630144472,100.0
560,19,0,0,250,2.589223242071322,1.084071768801625,1.5051514732696971,19,104,129,0.007919575158580966,0.009042180383222735,100.0
561,19,0,0,250,29.033682490638466,1.2250292012685333,27.808653289369932,14,121,117,0.019080291856538138,0.023692186120573642,100.0
562,19,0,0,250,65.8570641185085,0.6545335837194199,65.20253053478909,22,106,124,0.022741868933910312,0.028584776601698333,100.0
563,19,0,0,250,3.6382025869793533,1.0086831218881358,2.6295194650912173,11,115,126,0.008816357108916225,0.010463394625829955,100.0
564,19,0,0,250,3.527819327506976,1.0122209888457427,2.515598338661233,23,108,121,0.008353306675556635,0.010176627945704458,100.0
565,19,0,0,250,3.487275807223626,1.0737114444414975,2.413564362782129,20,118,114,0.008341989042159164,0.009840353826824699,100.0
566,19,0,0,250,5.473948134885379,0.9498968126111256,4.5240513222742536,27,109,116,0.009503188787201893,0.01194434969544162,100.0
567,19,0,0,250,3.3256118578249567,1.1561238596504748,2.169487998174482,15,129,108,0.00945705329548592,0.010918383709195649,100.0
568,19,0,0,250,1.9219043735105508,1.2660952216033332,0.6558091519072176,26,92,134,0.006833011931587085,0.007561828563937793,100.0
569,19,0,0,250,7.506169640492311,1.0399200652357081,6.466249575256603,19,115,118,0.011725236115260535,0.014556216497194662,100.0
570,19,0,0,250,2.044516019036089,1.2777183633434541,0.7667976556926348,60,92,100,0.008029153109623663,0.008873014841640735,100.0
571,19,0,0,250,5.985645584984129,0.9512539599805689,5.034391625003559,27,107,118,0.009478642963399148,0.012048105033316353,100.0
572,19,0,0,250,3.6416246457622514,1.4102573832354244,2.231367262526827,24,109,119,0.009146614672719598,0.010804452471592464,100.0
573,19,0,0,250,1.8868056806096776,1.1645507007844198,0.7222549798252578,40,98,114,0.00654535414766342,0.0071932281817464515,100.0
574,19,0,0,250,3.128939730400561,1.0170937212307425,2.1118460091698186,16,107,129,0.008439967098812931,0.009742077031983702,100.0
575,19,0,0,250,1.567085122590819,1.1732128254121506,0.39387229717866834,43,140,69,0.005436434332654742,0.006005784505003645,100.0
576,19,0,0,250,11.33523177469941,1.2526145865559462,10.082617188143464,15,120,117,0.013976031702952765,0.017236164168072596,100.0
577,19,0,0,250,3.656748157353152,1.0161563679526557,2.6405917894004967,39,120,93,0.008856963803289148,0.01040239091087533,100.0
578,19,0,0,250,1.8867785529234213,1.2255404756109678,0.6612380773124535,22,120,110,0.006419674575660463,0.007128498774783594,100.0
579,19,0,0,250,1.8696463970388322,1.1345773592782913,0.7350690377605409,30,116,106,0.006136080224480261,0.006779042800131388,100.0
580,19,0,0,250,1.7144170114916832,1.2314393868047666,0.48297762468691663,19,138,95,0.005953680077631863,0.006374053802289324,100.0
581,19,0,0,250,3.8051552548272163,1.0543990736073758,2.7507561812198404,41,112,99,0.009367309053180428,0.011015983333178362,100.0
582,19,0,0,250,5.799350727472392,1.2197925011872763,4.5795582262851156,17,114,121,0.011366105592085764,0.01359345724635933,100.0
583,19,0,0,250,3.033171286107337,1.1414280106316566,1.8917432754756807,16,112,124,0.007834798965812309,0.009035318742580426,100.0
584,19,0,0,250,5.033916328987317,0.9285161805289304,4.105400148458386,24,96,132,0.010068555512610067,0.012132988151551855,100.0
585,19,0,0,250,3.2495358645220502,1.4123752708383044,1.8371605936837458,16,95,141,0.009548458403019227,0.010851392690890405,100.0
586,19,0,0,250,1.7108507416117233,1.230799269111104,0.4800514725006193,39,74,139,0.005780197929627632,0.0063504119843208985,100.0
587,19,0,0,250,5.27429044082839,0.969858928112848,4.304431512715542,25,107,120,0.00937343174442338,0.011774439643397966,100.0
588,19,0,0,250,3.3178454482621236,1.0605929143386645,2.257252533923459,40,116,96,0.009023503456891947,0.01048588197629326,100.0
589,19,0,0,250,4.044490777642913,0.9495867954078018,3.0949039822351114,20,101,131,0.009065353642334788,0.01091560425153702,100.0
590,19,0,0,250,1.8760680114349844,1.166331834099563,0.7097361773354214,21,83,148,0.006701369263037533,0.007226809765544617,100.0
591,19,0,0,250,1.8791824171538025,1.2402203092832977,0.6389621078705048,14,117,121,0.006624669967619575,0.007148881647291542,100.0
592,19,0,0,250,2.919041600908846,1.1320975701310105,1.7869440307778353,22,115,115,0.006714497230463891,0.00821022774142342,100.0
593,19,0,0,250,4.222712413141268,1.0705971315435814,3.1521152815976867,10,114,128,0.008898213935884015,0.010642464412397142,100.0
594,19,0,0,250,6.266794068543915,1.4973817222983772,4.769412346245538,22,116,114,0.012416494860341062,0.01471708977506197,100.0
595,19,0,0,250,62.22318026931968,0.8533315444360295,61.369848724883646,15,103,134,0.022974474882243082,0.028498854187893125,100.0
596,19,0,0,250,1.5898497546298969,1.3250404000779692,0.26480935455192767,24,107,121,0.00657357982980782,0.007070768300759418,100.0
597,19,0,0,250,37.40940324230048,0.5449172190732489,36.86448602322723,28,82,142,0.02271577885888632,0.027302835610272014,100.0
598,19,0,0,250,2.1009138672687424,1.135006530587689,0.9659073366810533,65,113,74,0.006825057697111352,0.007734968986470952,100.0
599,19,0,0,250,3.929838885782181,1.2034056207907764,2.726433264991405,15,121,116,0.009621800390159481,0.011322809415695464,100.0
600,19,0,0,250,3.503435671055084,1.0240334584129533,2.479402212642131,21,116,115,0.008661620913580418,0.010114460612124903,100.0
601,19,0,0,250,2.9188800889568327,0.9789980243684728,1.9398820645883599,24,107,121,0.007700433730699677,0.009203259767458382,100.0
602,19,0,0,250,2.3284443757506565,1.1587489935785686,1.169695382172088,17,126,109,0.006296832477411417,0.007194057815687274,100.0
603,19,0,0,250,2.1287549884177395,1.2424685387153929,0.8862864497023466,71,98,83,0.008152672201346677,0.009041704876362073,100.0
604,19,0,0,250,2.1457645987314424,1.1396085112113759,1.0061560875200666,24,127,101,0.007108528291133411,0.007870498920406735,100.0
605,19,0,0,250,1.8685694277163707,1.1456291487274983,0.7229402789888724,31,116,105,0.006207208830619617,0.006817128237388303,100.0
606,19,0,0,250,1.8100880207670023,1.2492439621372287,0.5608440586297736,52,95,105,0.00574802142537312,0.006520613481328677,100.0
607,19,0,0,250,2.473006948852997,1.1152235222488396,1.3577834266041573,20,120,112,0.006532573279034795,0.007556936391691518,100.0
608,19,0,0,250,3.6859968763077524,1.1561238596504748,2.5298730166572776,17,109,126,0.00915327763425148,0.010918383709195649,100.0
609,19,0,0,250,3.0989406678416676,1.073305058107303,2.0256356097343646,53,121,78,0.0087849250552685,0.01007532623854007,100.0
610,19,0,0,250,2.7413051065308722,1.0434074218955156,1.6978976846353566,57,112,83,0.008282111598249056,0.009542700489995292,100.0
611,19,0,0,250,3.7551075328501184,1.0682447766384746,2.686862756211644,14,110,128,0.008979686637149566,0.010653876521891118,100.0
612,19,0,0,250,1.7678101533922734,1.3178025828467421,0.4500075705455313,13,102,137,0.00677441779605409,0.007185920179338183,100.0
613,19,0,0,250,2.3732896704090387,1.1922360396471132,1.1810536307619255,18,92,142,0.0071300847018176275,0.008156534241023432,100.0
614,19,0,0,250,2.0079541166904464,1.1435183545635412,0.8644357621269052,66,98,88,0.006803822764551466,0.007596266640061382,100.0
615,19,0,0,250,8.347941015445084,1.3157739053845565,7.032167110060527,15,118,119,0.014031299765049894,0.016555364292698427,100.0
616,19,0,0,250,1.988696928862854,1.1672450184451353,0.8214519104177187,30,102,120,0.006520344075327755,0.007188258387231826,100.0
617,19,0,0,250,3.058559714047608,1.1683253142692813,1.8902343997783266,9,124,119,0.006656820926675205,0.008131222747950688,100.0
618,19,0,0,250,2.79670833133964,0.9935100382614255,1.8031982930782144,25,96,131,0.008132037565837552,0.009457269771141865,100.0
619,19,0,0,250,2.169113970454221,1.1805189166532382,0.9885950538009827,51,128,73,0.006953681855365946,0.0078084564414330785,100.0
620,19,0,0,250,2.3330218840546655,1.154064678465924,1.1789572055887414,49,112,91,0.006830373314572847,0.007841381933606029,100.0
621,19,0,0,250,7.656171754925452,1.04010195061877,6.616069804306682,14,131,107,0.011386028063877845,0.014125441453172453,100.0
622,19,0,0,250,3.0627547126697645,1.0937889662085634,1.9689657464612011,46,112,94,0.009153556158838866,0.010409353209900616,100.0
623,19,0,0,250,47.89146283043416,0.9793245327423744,46.91213829769178,6,95,151,0.02289750359660507,0.027974164470703073,100.0
624,19,0,0,250,1.7361835575861517,1.1960605888991809,0.5401229686869709,63,118,71,0.005898872956125339,0.006514453442323144,100.0
625,19,0,0,250,2.3440118180564857,1.1193968265415155,1.2246149915149702,33,87,132,0.007227924438317213,0.008288561445380514,100.0
626,19,0,0,250,1.978699263770428,1.2355991456645423,0.7431001181058856,13,133,106,0.006518316637338308,0.007126793914106059,100.0
627,19,0,0,250,3.127969454917318,1.0970066511630852,2.0309628037542327,14,118,120,0.008192637491344832,0.009458295040383691,100.0
628,19,0,0,250,7.951326702657873,1.0564704658390125,6.89485623681886,16,120,116,0.011457719889493024,0.014408392507326222,100.0
629,19,0,0,250,1.677993740444431,1.2367762397583943,0.4412175006860366,21,122,109,0.005975120151466565,0.006366587271547903,100.0
630,19,0,0,250,1.2395383460743103,1.2041719630917895,0.035366382982520816,98,81,73,0.0035536072224554706,0.004309266321432775,100.0
631,19,0,0,250,1.2936873152008037,1.2161988601910492,0.07748845500975454,71,111,70,0.003638991546172679,0.004336327792145371,100.0
632,19,0,0,250,1.882777248032884,1.176701067277564,0.70607618075532,31,91,130,0.006578637035535257,0.007219210450341536,100.0
633,19,0,0,250,3.514800302183443,1.150287265648202,2.364513036535241,7,110,135,0.009881371409122887,0.011290369746989326,100.0
634,19,0,0,250,3.9199272706159944,0.9470659123529477,2.9728613582630468,13,115,124,0.008963745616443749,0.010565196314210759,100.0
635,19,0,0,250,3.5541192082584985,1.0573650300599948,2.4967541781985036,43,103,106,0.008834719450796058,0.010480878973219435,100.0
636,19,0,0,250,2.169424432443855,1.1932824417008436,0.9761419907430116,57,105,90,0.006882253359695509,0.007822318033546438,100.0
637,19,0,0,250,5.499718404040595,0.9188959242699006,4.580822479770695,16,100,136,0.00987373817220996,0.01214081972291777,100.0
638,19,0,0,250,64.58202254017617,0.7656068587499574,63.816415681426214,16,101,135,0.02294649595051995,0.02872377812604324,100.0
639,19,0,0,250,3.487255346647094,1.078777242347677,2.4084781042994168,14,112,126,0.010390258111191186,0.011822473837507407,100.0
640,19,0,0,250,1.788869602581645,1.2522615404006572,0.5366080621809879,16,116,120,0.005920891121804598,0.0063505787048125685,100.0
641,19,0,0,250,2.7867108805334113,1.121935772179609,1.6647751083538023,13,105,134,0.0075187660800380175,0.008600643762596252,100.0
642,19,0,0,250,2.6573283608537976,1.0064167333266492,1.6509116275271485,23,120,109,0.008230751006175015,0.009462630345681643,100.0
643,19,0,0,250,1.929971956150588,1.1951717612294024,0.7348001949211855,20,137,95,0.0057636024362475394,0.00644302881559195,100.0
644,19,0,0,250,2.7043363644828484,1.0712089125485411,1.6331274519343073,50,111,91,0.0076289208355834566,0.008884328195067,100.0
645,19,0,0,250,2.346513032336056,1.1409978788754649,1.205515153460591,59,112,81,0.006648238556877184,0.007666664465426198,100.0
646,19,0,0,250,1.8091455988885092,1.1451919118863658,0.6639536870021434,26,104,122,0.006519800177524626,0.0070410757441116524,100.0
647,19,0,0,250,1.892078625089055,1.315345212394283,0.5767334126947721,31,99,122,0.0063542144348546605,0.007064720957011084,100.0
648,19,0,0,250,1.3545929335709148,1.2263669895753806,0.12822594399553422,81,105,66,0.003828514515753662,0.004595285709475852,100.0
649,19,0,0,250,28.907211857891014,0.6087263830115112,28.298485474879502,27,94,131,0.021808598993050966,0.02594695025901447,100.0
650,19,0,0,250,3.2261933676603483,1.1692419461336707,2.0569514215266773,11,93,148,0.009717049956107268,0.010905312733316396,100.0
651,19,0,0,250,2.329703124893869,1.0868409886153199,1.242862136278549,14,132,106,0.006464785847184134,0.007335324577936029,100.0
