Episode,NumStateVars,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
680,3,1.16949504135626,1.1849644128113863,-0.01546937145512639,71,181,0,32.0
681,3,1.1831056725236597,1.3250655854996427,-0.14195991297598298,78,174,0,31.0
682,3,0.972412292429419,1.0327845785844914,-0.0603722861550724,79,173,0,31.0
683,3,0.9733174543870103,1.069903210938699,-0.09658575655168866,217,35,0,31.0
684,3,1.333712357118607,1.1521238752877194,0.1815884818308875,0,224,28,32.0
685,3,1.1366107950808937,1.1071463438445772,0.02946445123631647,15,237,0,33.0
686,3,1.4041896503093674,1.4285014091410373,-0.024311758831669916,53,199,0,32.0
687,3,1.1644043693267632,0.7726264249101048,0.39177794441665836,78,174,0,33.0
688,3,1.1422956304125913,1.3326305926446482,-0.19033496223205693,95,157,0,32.0
689,3,1.0910454924959034,1.118767945706083,-0.02772245321017963,0,252,0,31.0
690,3,1.2210465257960919,1.25205684367988,-0.031010317883788163,0,252,0,31.0
691,3,1.036257558319982,0.9314586123096762,0.10479894601030582,106,146,0,31.0
692,3,1.04369338158475,1.159124087591238,-0.11543070600648808,103,149,0,30.0
693,3,1.0782515649522904,1.027888135857287,0.05036342909500324,137,115,0,31.0
694,3,1.2993818123620915,1.4056081237018232,-0.1062263113397317,31,221,0,30.0
695,3,0.9946407557728144,1.036269868109569,-0.04162911233675459,140,112,0,29.0
696,3,1.0613258409509623,1.0882949932341002,-0.026969152283137898,0,252,0,29.0
697,3,1.2429418546228295,1.136307311028501,0.10663454359432856,0,241,11,30.0
698,3,1.0273491454168273,1.0793474977343656,-0.05199835231753824,7,245,0,30.0
699,3,1.0341408846848887,1.1511284539126758,-0.11698756922778708,31,221,0,29.0
700,3,1.1602167384319304,1.0342762063227953,0.12594053210913514,136,116,0,30.0
701,3,1.0482976034867062,1.0312942155638762,0.01700338792282996,87,165,0,31.0
702,3,0.8967890282818878,0.8430956798303744,0.05369334845151341,125,127,0,32.0
703,3,1.6103727456456631,1.0547835649305204,0.5555891807151427,68,184,0,33.0
704,3,1.125064903168034,1.0294679530041053,0.09559695016392866,78,167,7,34.0
705,3,1.028948887626477,1.2629761639563382,-0.2340272763298612,59,193,0,33.0
706,3,1.0478954392905449,1.0745247823769755,-0.026629343086430612,0,252,0,33.0
707,3,1.0948136639013093,1.1554483462448406,-0.06063468234353131,20,232,0,32.0
708,3,1.1764394515802883,0.9365210222588611,0.23991842932142715,0,149,103,33.0
709,3,0.6944468299290553,0.5529841656516437,0.1414626642774116,64,188,0,33.0
710,3,1.0967892488220274,1.132738471257106,-0.03594922243507859,79,173,0,33.0
711,3,0.9384941453667621,0.9917337855023318,-0.0532396401355697,27,225,0,33.0
712,3,1.2532598379538316,1.0547835649305204,0.19847627302331117,57,195,0,34.0
713,3,1.0686088148562802,1.1297881103839646,-0.06117929552768442,27,225,0,34.0
714,3,1.0958049994847872,1.1501566642564474,-0.0543516647716602,25,227,0,34.0
715,3,1.0325361899058632,1.0587766663716007,-0.026240476465737572,0,252,0,34.0
716,3,1.072865930598973,1.2207360331067094,-0.14787010250773647,68,184,0,34.0
717,3,1.2223695890890778,1.2534135125574808,-0.031043923468403012,0,252,0,34.0
718,3,1.1895450970958017,1.014239891135302,0.1753052059604996,125,122,5,35.0
719,3,1.0781844406113221,0.999182495792257,0.07900194481906508,107,136,9,35.0
720,3,0.9770036770571917,1.018742350061199,-0.04173867300400724,121,131,0,34.0
721,3,1.1602545248979896,1.18972706595906,-0.029472541061070334,0,252,0,34.0
722,3,0.9779523754901216,1.002811209698673,-0.024858834208551395,0,252,0,33.0
723,3,1.070562901647415,1.0169916294922565,0.053571272155158445,91,161,0,34.0
724,3,1.2079763689021443,1.1556941279929653,0.05228224090917899,0,168,84,34.0
725,3,1.0206173732577504,1.0465562336530065,-0.02593886039525617,0,252,0,34.0
726,3,1.0164822682482544,1.128328008519702,-0.11184574027144767,148,104,0,34.0
727,3,1.0066283155864602,1.1339674702294493,-0.12733915464298917,201,51,0,34.0
728,3,1.0894583980590566,1.0526809982703231,0.03677739978873351,46,206,0,35.0
729,3,0.865857769296843,0.6404100529100527,0.2254477163867903,189,63,0,35.0
730,3,0.9531522422572848,1.1449834619625137,-0.19183121970522887,175,77,0,34.0
731,3,0.8059734561143987,0.9329879790130836,-0.12701452289868487,101,151,0,34.0
732,3,1.096024960598865,1.1238722482858179,-0.027847287686952882,0,252,0,34.0
733,3,1.0786616248845127,1.1060695344725988,-0.027407909588086143,0,252,0,33.0
734,3,1.1932021915408273,1.2551979688464956,-0.0619957773056683,14,238,0,33.0
735,3,1.040293787584577,1.027599120735978,0.01269466684859899,171,80,1,34.0
736,3,1.2972314212401503,0.9945764754623176,0.3026549457778327,0,151,101,34.0
737,3,1.0725465173075535,1.0998009667330126,-0.027254449425459182,0,252,0,34.0
738,3,0.9261568740865761,1.121528601946356,-0.19537172785977985,228,24,0,33.0
739,3,0.9430437594685158,1.035792138386892,-0.09274837891837617,48,204,0,33.0
740,3,0.9538164876225124,0.89662008606934,0.057196401553172405,71,165,16,33.0
741,3,1.138977259730712,1.1679115114886833,-0.028934251757971374,0,252,0,33.0
742,3,1.1132370542617447,1.1726773906110763,-0.05944033634933166,6,246,0,33.0
743,3,1.028449639280666,0.622944830105955,0.4055048091747109,83,169,0,34.0
744,3,1.0464865660239924,1.0731271812352894,-0.026640615211297014,93,159,0,33.0
745,3,1.060239363271478,0.9627087732770219,0.09753058999445607,67,161,24,34.0
746,3,1.0720117695645666,0.6189243175260775,0.4530874520384891,158,94,0,35.0
747,3,0.9909437609869403,1.125943300020397,-0.13499953903345685,38,214,0,34.0
748,3,1.1223074311818964,1.141576963007489,-0.019269531825592656,7,245,0,34.0
749,3,0.9466413991457838,0.9601176529238751,-0.013476253778091252,94,142,16,33.0
750,3,1.00294287248095,1.1494150867285193,-0.1464722142475694,251,1,0,32.0
751,3,1.1503104044846806,1.0566285294426396,0.09368187504204095,94,146,12,32.0
752,3,1.288239230217345,1.184829884964026,0.10340934525331913,0,229,23,32.0
753,3,0.9828901610683315,1.0078740157480306,-0.024983854679699102,0,252,0,32.0
754,3,1.0097344370311148,0.9307136494110662,0.0790207876200486,156,96,0,32.0
755,3,0.9797656524670962,1.1349718381976448,-0.15520618573054856,35,217,0,32.0
756,3,1.0936840828190473,1.014446930635277,0.07923715218377025,76,176,0,33.0
757,3,1.036063401069073,1.1274509803921575,-0.0913875793230845,199,53,0,33.0
758,3,0.8095945171161474,0.924041955165559,-0.1144474380494116,117,135,0,33.0
759,3,1.1378210844231003,0.7454942654287268,0.3923268189943735,64,188,0,34.0
760,3,1.040898760799659,1.0673509814514666,-0.026452220651807634,0,252,0,34.0
761,3,1.1716132217385602,1.2013729977116712,-0.02975977597311097,0,252,0,34.0
762,3,1.0127441248817233,0.68193668528864,0.33080743959308323,82,170,0,35.0
763,3,1.0754240559046089,1.066862013851892,0.008562042052716823,18,234,0,36.0
764,3,1.0943208968481986,1.184829884964026,-0.09050898811582742,0,227,25,35.0
765,3,1.097317838859529,0.6576244776542243,0.4396933612053048,177,75,0,36.0
766,3,1.1552281863946268,1.0476812224962508,0.10754696389837592,44,208,0,37.0
767,3,1.3332110270261734,1.4416547417718226,-0.10844371474564918,44,207,1,37.0
768,3,1.0921359304364742,1.1198848563526564,-0.027748925916182277,0,252,0,37.0
769,3,0.8721590677919338,0.9245686772769829,-0.052409609485049136,68,184,0,37.0
770,3,1.1411374503523974,1.1701263537906155,-0.028988903438218028,0,252,0,37.0
771,3,1.149600607337758,1.1788038103170042,-0.029203202979246168,0,252,0,37.0
772,3,1.1826090932373203,1.2680360721442885,-0.08542697890696815,41,211,0,36.0
773,3,1.0854824028152057,1.028680844129388,0.05680155868581771,63,165,24,37.0
774,3,1.0130804822491075,1.119763276748168,-0.10668279449906048,69,183,0,37.0
775,3,1.095928433260148,1.1237733280390267,-0.027844894778878748,0,252,0,37.0
776,3,1.1883562545479023,1.0250818950765144,0.1632743594713879,44,208,0,38.0
777,3,1.1205783170841415,1.1194117962754266,0.0011665208087148216,22,230,0,39.0
778,3,1.037073034463561,1.0536422259374254,-0.016569191473864375,54,198,0,38.0
779,3,0.9071206487422381,1.127036581616968,-0.21991593287473,157,95,0,38.0
780,3,1.1201286375927522,0.988781670390263,0.13134696720248917,51,146,55,39.0
781,3,1.193621341543834,1.3140416315726144,-0.12042029002878052,53,199,0,39.0
782,3,0.9878805492988145,1.118908689481153,-0.13102814018233855,242,10,0,39.0
783,3,1.0786616248845127,1.1060695344725988,-0.027407909588086143,0,252,0,39.0
784,3,0.958016454518361,1.0593909725721677,-0.1013745180538067,33,219,0,38.0
785,3,1.0291378628665808,1.1653852582316548,-0.13624739536507402,228,24,0,37.0
786,3,1.2052273017563415,0.7051847103133257,0.5000425914430158,66,186,0,38.0
787,3,1.1073252689456512,1.1354586008051377,-0.02813333185948652,0,252,0,37.0
788,3,1.041463788657217,1.0998009667330126,-0.05833717807579575,4,248,0,37.0
789,3,1.0107894521520528,1.098843767625493,-0.08805431547344011,131,49,72,37.0
790,3,0.8585766230855811,0.8256634854229321,0.03291313766264903,112,140,0,38.0
791,3,0.9926526577343001,1.1634929064562631,-0.17084024872196302,163,89,0,37.0
792,3,1.2080765549359327,1.2622514204545456,-0.05417486551861295,131,121,0,37.0
793,3,0.983421364541777,0.9830220713073003,0.00039929323447662757,33,219,0,37.0
794,3,1.1023373269163859,1.0040951330918264,0.09824219382455945,160,92,0,38.0
795,3,1.2868838107745053,1.0615450244318627,0.2253387863426426,0,152,100,39.0
796,3,1.0159176497080418,1.0417384644840129,-0.02582081477597109,0,252,0,39.0
797,3,1.175218498841029,1.2050695517774357,-0.029851052936406663,0,252,0,38.0
798,3,1.0942934197618923,1.043166841753413,0.051126578008479306,15,237,0,39.0
799,3,1.2571989467754814,0.7182850743880966,0.5389138723873848,91,161,0,40.0
800,3,1.042961888257377,1.0749420337860223,-0.031980145528645254,196,56,0,39.0
801,3,1.1127683907369843,1.1410394163886206,-0.028271025651636306,0,252,0,38.0
802,3,1.041626060754349,1.0680971539263875,-0.02647109317203844,0,252,0,37.0
803,3,0.9348971287357328,1.0054788672264108,-0.07058173849067795,71,181,0,36.0
804,3,1.0850370236996563,1.2337497016469061,-0.14871267794724985,121,131,0,35.0
805,3,1.0521842317690453,1.0789221327196006,-0.026737900950555282,0,252,0,35.0
806,3,1.052791785570382,1.0669912693082615,-0.014199483737879381,147,105,0,35.0
807,3,1.104210969915031,1.0201000098048842,0.08411096011014685,72,172,8,36.0
808,3,1.0897519970265488,0.9703425621773808,0.119409434849168,75,177,0,36.0
809,3,1.0577874930256368,0.9878487411295811,0.0699387518960557,83,169,0,36.0
810,3,1.1090468033156287,1.111530218602657,-0.0024834152870283344,32,206,14,36.0
811,3,1.04261638977943,1.1634929064562631,-0.12087651667683308,68,184,0,36.0
812,3,1.1001020258620302,1.036911515508731,0.06319051035329926,146,106,0,36.0
813,3,1.0708053674469182,0.9923976326805555,0.07840773476636276,104,148,0,37.0
814,3,1.0150716497415904,1.130782200718422,-0.1157105509768317,128,124,0,37.0
815,3,1.2104882366380283,1.1838786994581068,0.02660953717992154,6,246,0,38.0
816,3,1.0541753260433668,1.1793847814355083,-0.12520945539214146,63,189,0,38.0
817,3,1.29007636116256,1.303304715982593,-0.013228354820032928,69,183,0,38.0
818,3,1.0695733639583556,1.0127249854848068,0.05684837847354873,87,165,0,38.0
819,3,1.0318494174528199,0.9283343097051352,0.10351510774768469,120,132,0,38.0
820,3,1.5063848672203326,1.1416999104453316,0.364684956775001,0,227,25,39.0
821,3,1.021053571902003,1.0659986750579664,-0.04494510315596334,89,163,0,39.0
822,3,1.1181838461022788,0.9830220713073003,0.13516177479497848,69,177,6,40.0
823,3,1.5219681506221707,1.1235252428398719,0.39844290778229885,0,232,20,40.0
824,3,1.0160286533732443,1.0418513920907952,-0.02582273871755092,0,252,0,39.0
825,3,1.0834699440144224,1.0992027615681768,-0.01573281755375433,41,211,0,39.0
826,3,1.0906716944227113,1.1471738949471404,-0.056502200524429114,138,114,0,39.0
827,3,1.0702332550362914,1.124106776180697,-0.05387352114440569,186,66,0,39.0
828,3,1.0671273832632415,1.115672913117551,-0.04854552985430938,51,201,0,38.0
829,3,1.215838751771479,1.2576754385964912,-0.04183668682501218,3,249,0,37.0
830,3,1.1176492589982616,1.060028536485937,0.05762072251232464,63,189,0,38.0
831,3,1.017230819807912,1.1226602947033073,-0.10542947489539523,8,244,0,38.0
832,3,1.0785508038258063,1.0910770367633467,-0.012526232937540405,140,112,0,38.0
833,3,1.0678313371570523,0.6011190458661554,0.46671229129089686,94,158,0,39.0
834,3,1.1396934585198515,1.1654205150759906,-0.02572705655613916,31,221,0,39.0
835,3,1.1417928371290114,1.2399790411317786,-0.09818620400276723,160,92,0,38.0
836,3,1.1218862545258816,1.0853935992719563,0.03649265525392531,68,184,0,38.0
837,3,0.9780074262990476,0.602046460176991,0.37596096612205654,195,57,0,39.0
838,3,1.1077005488726455,0.6032670549641825,0.5044334939084629,155,97,0,40.0
839,3,0.9360199417106906,1.0666105842765337,-0.13059064256584307,226,26,0,40.0
840,3,1.0835224097757736,1.0040951330918264,0.07942727668394722,179,73,0,40.0
841,3,1.009906349106573,1.073523438134697,-0.06361708902812402,218,34,0,40.0
842,3,1.0104520017750722,1.1033129219657707,-0.09286092019069847,176,22,54,40.0
843,3,1.0608068204818313,1.1778460965157447,-0.1170392760339134,9,222,21,39.0
844,3,1.1111105077520633,0.9760251735677558,0.13508533418430757,63,175,14,40.0
845,3,1.0399349527257613,1.066362715298885,-0.026427762573123736,0,252,0,39.0
846,3,1.0096837590609313,0.9148014096580627,0.09488234940286866,84,168,0,39.0
847,3,1.102943862700333,1.181044735156897,-0.07810087245656394,12,240,0,39.0
848,3,1.159378485362258,0.6592803705023148,0.5000981148599432,63,189,0,40.0
849,3,1.134729784903096,1.3542085947673743,-0.21947880986427837,103,149,0,40.0
850,3,1.034253940093789,1.216145833333332,-0.18189189323954302,82,170,0,40.0
851,3,1.2771704812884872,1.0547170763717142,0.222453404916773,84,131,37,40.0
852,3,1.3650657040536736,1.172029859558855,0.1930358444948186,0,239,13,40.0
853,3,1.0407168271043232,1.0958644791767784,-0.0551476520724552,74,178,0,40.0
854,3,1.119958339964475,1.1484112149532704,-0.02845287498879534,0,252,0,39.0
855,3,0.9428962897508676,0.9947252747252754,-0.0518289849744078,153,84,15,39.0
856,3,1.01540023718819,0.5651252153173439,0.4502750218708461,192,60,0,39.0
857,3,1.1248243231671973,1.1534005037783401,-0.028576180611142865,0,252,0,39.0
858,3,1.0320638366505943,1.04047782089325,-0.008413984242655603,148,104,0,39.0
859,3,0.9996754331238114,1.0250842049282034,-0.02540877180439205,0,252,0,38.0
860,3,1.21491781154014,1.185113979675912,0.02980383186422797,91,161,0,39.0
861,3,0.9493721518779745,0.8863762872251586,0.06299586465281592,91,161,0,40.0
862,3,1.0253158955421418,1.1157641808976229,-0.0904482853554811,37,167,48,39.0
863,3,1.0766365056767468,0.9873155578565883,0.08932094782015854,120,132,0,39.0
864,3,1.0848237486100687,1.066288346081094,0.018535402528974787,162,90,0,40.0
865,3,1.1220468341555934,1.1751058425063485,-0.053059008350755166,171,81,0,39.0
866,3,1.1291982223416364,1.1578848853532981,-0.028686663011661784,0,252,0,38.0
867,3,1.1203145591886614,1.1487764511171548,-0.028461891928493355,0,252,0,38.0
868,3,1.0746376805711004,1.059596051082329,0.015041629488771413,126,126,0,39.0
869,3,1.0655242938225564,1.0749420337860223,-0.009417739963465843,135,91,26,39.0
870,3,1.1054436553022562,1.3109389454209073,-0.20549529011865109,100,152,0,39.0
871,3,1.1163887732517608,1.1447513812154724,-0.028362607963711595,0,252,0,39.0
872,3,1.3220360589757816,1.0244101559310963,0.2976259030446853,99,95,58,40.0
873,3,1.0626744856825883,1.0896777620396594,-0.027003276357071115,0,252,0,39.0
874,3,1.0475922067168808,1.1090677966101716,-0.06147558989329083,84,167,1,39.0
875,3,1.0696903009102952,1.1234085893736185,-0.05371828846332338,79,172,1,39.0
876,3,1.0196675788417189,0.6304552363031043,0.3892123425386146,97,102,53,39.0
877,3,1.0382121328595515,1.239346648338321,-0.2011345154787696,112,118,22,38.0
878,3,0.9614650518566862,1.139007202044449,-0.17754215018776287,196,56,0,38.0
879,3,1.0856285550015443,1.1132128110701949,-0.02758425606865056,0,252,0,38.0
880,3,1.4260242433038766,1.16908367814245,0.2569405651614265,0,172,80,38.0
881,3,1.3022032735305358,1.1429236499068924,0.15927962362364334,0,236,16,39.0
882,3,1.0292316525663223,1.051194822436109,-0.021963169869786636,7,245,0,39.0
883,3,1.0048981913907125,1.0843253968253974,-0.07942720543468496,12,240,0,39.0
884,3,1.0497077057575583,1.0763827919227391,-0.026675086165180772,0,252,0,39.0
885,3,1.2760838297148882,1.0210370144938556,0.25504681522103256,0,143,109,40.0
886,3,0.8984848178440259,0.9260894332099107,-0.027604615365884766,11,193,48,39.0
887,3,1.07556133992703,1.1778021620742916,-0.10224082214726149,0,96,156,39.0
888,3,1.0680233419036382,0.9981065626538427,0.06991677924979556,0,27,225,40.0
889,3,1.0741454414112872,1.1037150386806103,-0.029569597269323067,43,209,0,40.0
890,3,1.027751025231892,1.0659986750579664,-0.038247649826074426,101,151,0,39.0
891,3,1.1419903538837433,1.062748915833259,0.07924143805048423,151,82,19,40.0
892,3,1.0389669360994487,1.08120453391981,-0.042237597820361295,13,229,10,40.0
893,3,1.204629208013944,1.2447725346142988,-0.0401433266003548,4,226,22,39.0
894,3,1.094149186462138,1.1219490064422466,-0.02779981998010861,0,252,0,38.0
895,3,1.0352506497403857,1.115672913117551,-0.08042226337716518,3,212,37,37.0
896,3,1.0076480271465644,0.984147264811659,0.02350076233490539,28,220,4,38.0
897,3,1.098541550056306,1.126452617706961,-0.027911067650654875,0,252,0,38.0
898,3,0.8499874545104787,0.943132898208581,-0.09314544369810229,53,167,32,37.0
899,3,1.11157707022235,1.1398179955402896,-0.028240925317939647,0,252,0,36.0
900,3,1.2028861964738644,1.2727980191015205,-0.06991182262765605,28,224,0,36.0
901,3,1.4360680346351766,0.803584286742939,0.6324837478922376,79,157,16,37.0
902,3,1.1289064940049154,1.2312214239059458,-0.10231492990103042,66,146,40,37.0
903,3,1.3182596109963636,1.1331444759206803,0.18511513507568322,0,208,44,38.0
904,3,0.9854841769219189,1.1183056407330798,-0.1328214638111609,83,55,114,38.0
905,3,1.159364424407341,1.2049246231155755,-0.045560198708234356,30,212,10,38.0
906,3,1.1580236255292433,1.1874396135265708,-0.029415987997327475,0,252,0,38.0
907,3,1.0519892810333007,1.0787221421913407,-0.026732861158039967,0,252,0,37.0
908,3,0.9391018274564374,1.0268488901812534,-0.08774706272481592,13,239,0,36.0
909,3,1.0057739455634298,1.049132241505742,-0.04335829594231222,62,190,0,35.0
910,3,0.716474357341352,0.9331030359396801,-0.21662867859832813,35,150,67,35.0
911,3,1.069259125772178,1.1966351209253419,-0.1273759951531639,14,132,106,35.0
912,3,1.0536316869914846,1.1979268805154792,-0.14429519352399467,10,221,21,34.0
913,3,1.075971064589414,1.0748343829230407,0.0011366816663733736,102,82,68,34.0
914,3,1.2176572282535665,1.2551979688464956,-0.03754074059292911,2,250,0,34.0
915,3,0.8891440266876606,0.8548662882155798,0.03427773847208082,41,113,98,34.0
916,3,1.0166209826015729,1.1739976374122703,-0.1573766548106974,28,207,17,34.0
917,3,0.9291200726948237,1.073523438134697,-0.1444033654398733,11,43,198,34.0
918,3,1.1120685357750852,1.1157007914220052,-0.003632255646919935,12,240,0,33.0
919,3,0.859089316012399,1.095596290075219,-0.23650697406281995,99,44,109,32.0
920,3,1.1189997711064377,1.1474284448873393,-0.028428673780901637,0,252,0,31.0
921,3,0.9543133163074591,0.5964087816511189,0.3579045346563402,181,71,0,32.0
922,3,0.7708277036746609,0.5833922943333112,0.18743540934134972,180,72,0,32.0
923,3,1.0184972758664983,1.0676735165470006,-0.0491762406805023,121,131,0,31.0
924,3,1.015990722192763,1.0240910104840522,-0.00810028829128906,167,58,27,31.0
925,3,1.124974984351072,1.2010501355013556,-0.07607515115028374,153,78,21,31.0
926,3,1.0712048542402157,1.0853462157809997,-0.014141361540783937,11,241,0,31.0
927,3,0.9861139728684453,1.0108155086668926,-0.02470153579844736,20,232,0,31.0
928,3,1.0440814173905155,1.059461381210558,-0.015379963820042475,3,249,0,31.0
929,3,0.9986564445123183,1.0045268274087473,-0.005870382896429049,11,241,0,31.0
930,3,1.1431888171952251,1.2106787806965569,-0.06748996350133174,15,237,0,30.0
931,3,1.015396280673233,0.986004630820686,0.029391649852547053,20,232,0,31.0
932,3,0.9746688751422231,1.0225171172443006,-0.0478482421020775,21,231,0,31.0
933,3,1.0656581363350393,1.067065131405467,-0.0014069950704278522,6,246,0,30.0
934,3,1.018517685993064,1.1945736434108531,-0.17605595741778912,8,157,87,30.0
935,3,1.086266970632255,1.0269174639208685,0.0593495067113865,73,148,31,31.0
936,3,1.1343404067300815,1.3171320234401938,-0.18279161671011224,86,166,0,30.0
937,3,1.3261299914344002,1.4215835777126107,-0.09545358627821043,57,195,0,29.0
938,3,1.0719282293070924,1.0818008550971003,-0.009872625790007916,9,243,0,28.0
939,3,0.915442964817352,0.8665934669228653,0.04884949789448667,80,113,59,29.0
940,3,0.9714799696568974,1.0878730459497834,-0.11639307629288598,224,28,0,28.0
941,3,1.0902140678267063,1.1179154878160096,-0.02770141998930331,0,252,0,28.0
942,3,1.0898159418427846,0.6860586222288331,0.40375731961395156,67,184,1,29.0
943,3,1.0836577984104316,1.2042743538767395,-0.1206165554663079,38,214,0,29.0
944,3,0.9782727627189319,0.9260894332099107,0.05218332950902127,54,198,0,29.0
945,3,1.1377188326289258,1.0309232370285968,0.10679559560032903,60,192,0,30.0
946,3,0.9727213764240477,1.1284133983136073,-0.15569202188955966,144,70,38,29.0
947,3,1.1075184354031968,1.1711625938855394,-0.06364415848234262,48,204,0,29.0
948,3,1.1385801642004192,0.9894389933338334,0.14914117086658574,135,109,8,29.0
949,3,1.295262824935484,1.1666395045632338,0.12862332037225022,0,179,73,30.0
950,3,1.0968817361332905,1.1446017207882342,-0.04771998465494365,19,233,0,30.0
951,3,1.1427176618937787,1.154435770049679,-0.011718108155900353,7,245,0,29.0
952,3,1.4766055592538356,1.5848441926345622,-0.10823863338072659,67,185,0,28.0
953,3,0.9932855046978716,1.018533045695235,-0.025247540997363482,0,252,0,28.0
954,3,1.0880105869753918,1.1156562414014513,-0.027645654426059485,0,252,0,28.0
955,3,1.1457198090752896,1.1748242042931163,-0.029104395217826706,0,252,0,28.0
956,3,1.1176062603905859,1.145999645201349,-0.028393384810763145,0,252,0,27.0
957,3,0.9567644611525715,1.1945736434108531,-0.23780918225828163,151,60,41,27.0
958,3,0.9582547919744612,0.6319671507870117,0.32628764118744946,117,110,25,28.0
959,3,1.20273723680418,1.2533248891703601,-0.050587652366180125,4,248,0,28.0
960,3,1.048175797821016,1.1053393511027867,-0.057163553281770696,87,165,0,27.0
961,3,0.9428589403771159,0.9116115411681904,0.031247399208925497,121,131,0,27.0
962,3,1.0444118602714292,1.090343285033549,-0.045931424762119866,7,245,0,27.0
963,3,1.1426040148825278,1.1716298620567167,-0.02902584717418888,0,252,0,26.0
964,3,1.1156345654065216,1.1439781834372271,-0.02834361803070551,0,252,0,25.0
965,3,1.3004974854980607,1.3052656268324154,-0.00476814133435477,60,192,0,25.0
966,3,1.1699729000107282,1.1996908127208505,-0.029717912710122363,0,252,0,25.0
967,3,1.0588580640000702,0.5651252153173439,0.49373284868272627,194,58,0,26.0
968,3,0.9202412001342324,0.931772305207912,-0.011531105073679604,69,183,0,25.0
969,3,1.0840719829124352,1.11778614589719,-0.033714162984754825,2,250,0,25.0
970,3,1.3152380065197313,1.1315013562920149,0.18373665022771646,0,192,60,26.0
971,3,1.1638949443531896,0.6441011661366032,0.5197937782165865,193,59,0,27.0
972,3,1.0287623061454252,1.0424141076314986,-0.013651801486073367,192,60,0,26.0
973,3,1.1341904870318253,1.1918190702219735,-0.057628583190148186,8,244,0,26.0
974,3,1.0093245665164379,1.0485570533510524,-0.039232486834614555,71,181,0,26.0
975,3,0.8763016816464104,0.9431361286616888,-0.06683444701527841,59,193,0,26.0
976,3,1.1166504792628977,1.18018352025211,-0.06353304098921231,14,238,0,25.0
977,3,1.1561886213626225,1.185558252427185,-0.029369631064562585,0,252,0,25.0
978,3,1.0838165007556355,1.0872172116692684,-0.0034007109136329206,39,213,0,25.0
979,3,1.1163887732517608,1.1447513812154724,-0.028362607963711595,0,252,0,25.0
980,3,1.115029954412635,0.992638512204572,0.12239144220806297,147,76,29,25.0
981,3,1.1674166767606864,1.090630354405266,0.07678632235542038,102,150,0,25.0
982,3,1.1231206240613993,1.1516536380036078,-0.02853301394220842,0,252,0,25.0
983,3,1.037677234067269,1.1250871427148688,-0.08740990864759968,15,237,0,25.0
984,3,1.0744021080977835,1.1942670738478647,-0.11986496575008121,46,206,0,25.0
985,3,1.061885647513412,1.0888702773124903,-0.02698462979907834,0,252,0,24.0
986,3,1.035801621461597,1.0384354318683184,-0.002633810406721393,24,228,0,24.0
987,3,1.028700273478908,1.026570828622194,0.002129444856713958,160,92,0,25.0
988,3,1.0048101695484675,1.0140436914846191,-0.009233521936151678,161,91,0,24.0
989,3,1.2246615692513896,1.2557633458007476,-0.031101776549357973,0,252,0,24.0
990,3,1.3137193323081755,1.1356384086648623,0.17808092364331318,0,209,43,25.0
991,3,1.0947756811552312,1.1826794172848365,-0.08790373612960534,39,213,0,24.0
992,3,1.0763717449693804,1.1572795969773289,-0.08090785200794848,64,188,0,24.0
993,3,1.040145474367163,1.0295953944701193,0.010550079897043707,192,60,0,25.0
994,3,1.0024972957882408,1.213685379004123,-0.21118808321588234,205,47,0,25.0
995,3,1.3146345837533508,1.418024811481392,-0.10339022772804118,57,195,0,25.0
996,3,0.9807664428533086,1.216145833333332,-0.23537939048002332,77,142,33,24.0
997,3,0.9868815187113986,1.0078740157480306,-0.020992497036631974,17,235,0,24.0
998,3,1.0221396797270703,1.0498310810810811,-0.027691401354010825,175,63,14,24.0
999,3,0.9814144716467637,1.1566508026135334,-0.17523633096676972,245,7,0,24.0
1000,3,1.103941368490917,1.1895867171990644,-0.08564534870814744,57,186,9,24.0
