Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
604,13,0,0,250,2.0904983538317796,1.044384608703203,1.0461137451285767,19,91,142,100.0
605,13,0,0,250,10.824487046823515,1.2905002294630563,9.533986817360459,19,120,113,100.0
606,13,0,0,250,4.708940499783102,1.3950833042059918,3.3138571955771106,16,136,100,100.0
607,13,0,0,250,2.0064609165622964,1.1159774436090217,0.8904834729532747,27,100,125,100.0
608,13,0,0,250,2.0781252889235646,1.0729084710201915,1.0052168179033731,36,90,126,100.0
609,13,0,0,250,5.40965367204114,1.0322681215900225,4.377385550451117,35,97,120,100.0
610,13,0,0,250,2.5343731058473686,0.9917337855023318,1.5426393203450368,33,85,134,100.0
611,13,0,0,250,2.022426911714418,1.1434017266509726,0.8790251850634454,29,113,110,100.0
612,13,0,0,250,1.8777440322338848,1.0746391375845052,0.8031048946493795,21,122,109,100.0
613,13,0,0,250,5.503158932361744,1.0263897564022486,4.476769175959496,21,93,138,100.0
614,13,0,0,250,1.6722434703531532,1.1283972264286286,0.5438462439245246,24,92,136,100.0
615,13,0,0,250,1.201365244823721,1.1720391807658077,0.02932606405791338,105,80,67,100.0
616,13,0,0,250,1.624919531453916,1.2049246231155755,0.4199949083383405,73,93,86,100.0
617,13,0,0,250,2.103623752820201,1.1374752148050262,0.9661485380151749,29,119,104,100.0
618,13,0,0,250,3.7103996101747536,0.9763044518908573,2.734095158283896,36,90,126,100.0
619,13,0,0,250,49.5189656515809,0.6819349629303374,48.837030688650565,23,93,136,100.0
620,13,0,0,250,4.241515125283492,1.4496019595835898,2.791913165699902,8,138,106,100.0
621,13,0,0,250,2.2040433384827813,1.1029588305910585,1.1010845078917229,18,105,129,100.0
622,13,0,0,250,1.863904331339137,1.1377881696611702,0.7261161616779668,80,80,92,100.0
623,13,0,0,250,1.938619765169664,1.1789045383411585,0.7597152268285055,48,95,109,100.0
624,13,0,0,250,3.9023779399228777,0.9813280988174456,2.921049841105432,21,96,135,100.0
625,13,0,0,250,3.167368535356719,1.1268424746816421,2.0405260606750772,11,115,126,100.0
626,13,0,0,250,3.528624240643161,1.1297427169886889,2.398881523654472,13,108,131,100.0
627,13,0,0,250,3.171115356826045,1.09914463452566,2.071970722300385,20,96,136,100.0
628,13,0,0,250,5.056006868140922,1.403561544940441,3.6524453232004808,6,136,110,100.0
629,13,0,0,250,1.7265542202951014,1.206024096385541,0.5205301239095603,50,101,101,100.0
630,13,0,0,250,16.579796015684117,0.6163555691554461,15.96344044652867,39,76,137,100.0
631,13,0,0,250,3.4644929691006916,1.1046858413789606,2.359807127721731,23,116,113,100.0
632,13,0,0,250,1.5813941394090967,1.066456189585283,0.5149379498238136,63,80,109,100.0
633,13,0,0,250,1.9229970809140062,1.149552337791534,0.7734447431224722,24,127,101,100.0
634,13,0,0,250,3.3212827695023535,1.1202818060269453,2.2010009634754084,34,96,122,100.0
635,13,0,0,250,2.9450514748123755,0.9514670348636527,1.9935844399487228,17,93,142,100.0
636,13,0,0,250,1.9734954720761781,1.3718233407352571,0.601672131340921,18,125,109,100.0
637,13,0,0,250,1.8862503140378604,1.136493456669083,0.7497568573687774,81,99,72,100.0
638,13,0,0,250,2.9300131747290745,1.1147727272727241,1.8152404474563504,34,131,87,100.0
639,13,0,0,250,1.662386401831368,1.0566116740641491,0.605774727767219,27,120,105,100.0
640,13,0,0,250,1.505382947845371,1.2004080351537965,0.3049749126915746,32,107,113,100.0
641,13,0,0,250,27.034838185465333,0.5934231265224229,26.44141505894291,33,79,140,100.0
642,13,0,0,250,2.282711867837881,1.0746391375845052,1.2080727302533758,22,96,134,100.0
643,13,0,0,250,1.9270061054967054,1.1353564747453768,0.7916496307513285,105,69,78,100.0
644,13,0,0,250,2.899419501205651,1.0415904496004624,1.8578290516051887,40,98,114,100.0
645,13,0,0,250,1.1701993726142208,1.1770607734806637,-0.006861400866442935,98,81,73,99.0
646,13,0,0,250,1.7169554097948214,1.068111969432677,0.6488434403621444,26,107,119,99.0
647,13,0,0,250,1.906170105673583,1.1538200723327314,0.7523500333408515,45,112,95,99.0
648,13,0,0,250,57.189854536253904,0.7710088906068788,56.418845645647025,22,115,115,99.0
649,13,0,0,250,1.6075384830806436,1.0979729729729737,0.5095655101076699,33,119,100,99.0
650,13,0,0,250,1.614976789914998,1.157223676433338,0.45775311348166015,89,92,71,99.0
651,13,0,0,250,1.9274251519601018,1.185558252427185,0.7418668995329167,51,109,92,99.0
652,13,0,0,250,1.901374055083524,1.1545399393326585,0.7468341157508656,82,98,72,99.0
653,13,0,0,250,2.825307235363479,1.1417049762077582,1.6836022591557207,23,92,137,99.0
654,13,0,0,250,2.412235505487151,1.112904944586531,1.29933056090062,27,106,119,99.0
655,13,0,0,250,2.133353141547631,1.1302315585880827,1.0031215829595483,53,81,118,99.0
656,13,0,0,250,1.9872312725197432,1.0699034287233093,0.9173278437964338,23,101,128,99.0
657,13,0,0,250,6.051412057882453,1.0256773904605505,5.025734667421903,19,87,146,99.0
658,13,0,0,250,1.7355913487152406,1.1855578573542462,0.5500334913609943,43,125,84,99.0
659,13,0,0,250,2.094430086546685,1.2961560527825584,0.7982740337641265,13,105,134,99.0
660,13,0,0,250,1.4046397746958066,1.1473371945190007,0.25730258017680585,61,117,74,99.0
661,13,0,0,250,2.047071503195716,1.1665721308375874,0.8804993723581287,45,111,96,99.0
662,13,0,0,250,1.9765624808331819,1.289585279953998,0.6869772008791839,35,98,119,99.0
663,13,0,0,250,1.4367968807132405,1.1302691116932593,0.30652776901998124,31,86,135,99.0
664,13,0,0,250,2.8846962455819285,1.191129979225004,1.6935662663569244,14,117,121,99.0
665,13,0,0,250,1.3509642569446558,1.1927473393772177,0.15821691756743816,27,74,151,99.0
666,13,0,0,250,1.6451602587725704,1.0678805168652474,0.577279741907323,36,89,127,99.0
667,13,0,0,250,5.828950499903011,0.5833922943333112,5.2455582055697,39,61,152,99.0
668,13,0,0,250,1.9339012817454309,1.2384130243473155,0.6954882573981154,39,86,127,99.0
669,13,0,0,250,2.095937490513214,1.112904944586531,0.9830325459266831,46,79,127,99.0
670,13,0,0,250,3.9701362728568967,1.1395443865563393,2.8305918863005575,16,118,118,99.0
671,13,0,0,250,1.900035549673614,1.1778021620742916,0.7222333875993225,64,99,89,99.0
672,13,0,0,250,1.5454676371536056,1.08097538532321,0.46449225183039555,21,113,118,99.0
673,13,0,0,250,1.8032825646846171,1.1848550517234344,0.6184275129611827,76,105,71,99.0
674,13,0,0,250,2.029046339690172,1.1756756756756748,0.8533706640144973,27,125,100,99.0
675,13,0,0,250,5.123824670519352,1.4433752775721687,3.6804493929471835,7,126,119,99.0
676,13,0,0,250,7.221673408313446,1.0397575185010224,6.181915889812424,19,99,134,99.0
677,13,0,0,250,2.170034033061565,1.1653962942306502,1.0046377388309147,25,120,107,99.0
678,13,0,0,250,2.1509471894938237,1.0877287988736057,1.063218390620218,28,107,117,99.0
679,13,0,0,250,4.4278612350311,1.0018748197288716,3.425986415302229,24,110,118,99.0
680,13,0,0,250,39.65288178110442,0.6094674556213008,39.04341432548312,37,92,123,99.0
681,13,0,0,250,2.4276465210746596,1.2797077009555904,1.1479388201190692,9,137,106,99.0
682,13,0,0,250,3.431747665562028,0.9235277892704451,2.508219876291583,20,73,159,99.0
683,13,0,0,250,1.629670106212745,1.1279379326081982,0.5017321736045468,12,104,136,99.0
684,13,0,0,250,1.7430934100936475,1.1082202111613892,0.6348731989322582,93,61,98,99.0
685,13,0,0,250,1.6836881546849014,1.188778705636744,0.49490944904815737,43,92,117,99.0
686,13,0,0,250,4.305900926061138,1.3244248985115024,2.981476027549636,6,133,113,99.0
687,13,0,0,250,54.129673940481894,0.8693600463614549,53.260313894120436,21,119,112,99.0
688,13,0,0,250,2.1459563862352202,1.3836858006042312,0.762270585630989,12,114,126,99.0
689,13,0,0,250,3.3065614575008038,1.1658949243098844,2.1406665331909194,16,108,128,99.0
690,13,0,0,250,1.8167756020643007,1.22564474638876,0.5911308556755406,44,91,117,99.0
691,13,0,0,250,4.108259589671664,0.9492540150147293,3.1590055746569345,11,87,154,99.0
692,13,0,0,250,2.209482790603969,1.2507191521574565,0.9587636384465124,20,94,138,99.0
693,13,0,0,250,5.64971573744204,1.024926353954226,4.624789383487815,26,97,129,99.0
694,13,0,0,250,4.481951250468365,1.1234110169491527,3.358540233519212,7,137,108,99.0
695,13,0,0,250,5.173601626471268,1.0198270234986968,4.153774602972572,23,91,138,99.0
696,13,0,0,250,1.7691517358551396,1.067150635208712,0.7020011006464277,32,98,122,99.0
697,13,0,0,250,1.808481732924555,1.1139544513457547,0.6945272815788004,77,68,107,99.0
698,13,0,0,250,1.9366869474256303,1.0743386754199642,0.8623482720056661,13,100,139,99.0
699,13,0,0,250,4.312034498813702,1.1395443865563393,3.1724901122573628,9,126,117,99.0
700,13,0,0,250,6.308754110978463,0.9929207763283496,5.315833334650113,24,86,142,99.0
701,13,0,0,250,1.5347313686716195,1.1144705057274218,0.42026086294419773,25,81,146,99.0
702,13,0,0,250,40.44703051032577,1.0624568327577697,39.384573677568,12,131,109,99.0
703,13,0,0,250,10.608608347872469,0.6376216645699524,9.970986683302517,41,76,135,99.0
704,13,0,0,250,31.66143692846308,0.5288389513108603,31.13259797715222,38,81,133,99.0
705,13,0,0,250,2.9184865673740346,1.1092880978865416,1.809198469487493,23,94,135,99.0
706,13,0,0,250,1.7575108939336181,1.1230382925298164,0.6344726014038018,29,123,100,99.0
707,13,0,0,250,64.93184091885348,0.8384254768832852,64.0934154419702,26,122,104,99.0
708,13,0,0,250,1.4253854415196203,1.1674742144399133,0.25791122707970704,74,94,84,99.0
709,13,0,0,250,2.3055814993201733,1.2157128125805645,1.0898686867396088,29,128,95,99.0
710,13,0,0,250,2.167865583777889,1.2929490124023875,0.8749165713755016,20,110,122,99.0
711,13,0,0,250,2.0559636642149646,1.2042743538767395,0.851689310338225,24,121,107,99.0
712,13,0,0,250,2.7927683246444692,0.993880135059086,1.7988881895853832,25,82,145,99.0
713,13,0,0,250,62.838724718225826,0.7864735060231475,62.05225121220268,28,112,112,99.0
714,13,0,0,250,1.8786586499164901,1.1358523725834813,0.7428062773330089,34,125,93,99.0
715,13,0,0,250,10.547582428376042,1.2586023412557652,9.288980087120278,3,127,122,99.0
716,13,0,0,250,2.8800693462410982,1.2248191430161366,1.6552502032249616,13,125,114,99.0
717,13,0,0,250,1.2751355055805553,1.218662622624521,0.056472882956034365,61,96,95,99.0
718,13,0,0,250,2.3032529851285903,1.1618446074436288,1.1414083776849615,22,89,141,99.0
719,13,0,0,250,2.2014937876765415,1.147952539429894,1.0535412482466475,25,80,147,99.0
720,13,0,0,250,11.285325752377407,1.2156841767411992,10.069641575636208,14,114,124,99.0
721,13,0,0,250,1.7831751825419726,1.0282799800962004,0.7548952024457722,28,101,123,99.0
722,13,0,0,250,3.8586435243198176,0.9245686772769829,2.934074847042835,29,67,156,99.0
723,13,0,0,250,2.254719358382911,1.1021990863699163,1.1525202720129948,24,108,120,99.0
724,13,0,0,250,4.008649024367134,1.0219639347064353,2.986685089660699,26,100,126,99.0
725,13,0,0,250,2.000158624155096,1.2106787806965569,0.789479843458539,27,101,124,99.0
726,13,0,0,250,2.346295676379946,1.057852415854265,1.2884432605256808,23,80,149,99.0
727,13,0,0,250,2.3983103724328187,1.2194639049649698,1.178846467467849,28,96,128,99.0
728,13,0,0,250,3.6279710292737066,1.11778614589719,2.5101848833765166,16,123,113,99.0
729,13,0,0,250,3.07047389281471,0.9850738767715359,2.085400016043174,18,86,148,99.0
730,13,0,0,250,1.9426111847827687,1.1254299092528866,0.8171812755298822,48,113,91,99.0
731,13,0,0,250,1.6254775852577583,1.1509982707121504,0.4744793145456079,26,89,137,99.0
732,13,0,0,250,1.4695748459536613,1.1115178694000831,0.35805697655357815,72,86,94,99.0
733,13,0,0,250,2.1365385047105634,1.2030734871849416,0.9334650175256218,42,117,93,99.0
734,13,0,0,250,1.985411573145231,1.2093299854631983,0.7760815876820328,23,97,132,99.0
735,13,0,0,250,5.778413560005937,1.0194422927962836,4.758971267209653,25,91,136,99.0
736,13,0,0,250,4.507613055950452,0.789012998889542,3.71860005706091,32,73,147,99.0
737,13,0,0,250,2.164073491373963,1.1261784287616528,1.0378950626123102,29,117,106,99.0
738,13,0,0,250,1.5454492843310945,1.1183381576706968,0.42711112666039774,24,104,124,99.0
739,13,0,0,250,2.5060682108599757,1.2399880005999695,1.2660802102600062,20,114,118,99.0
740,13,0,0,250,1.6512844641025555,1.1181721398738846,0.5331123242286708,19,92,141,99.0
741,13,0,0,250,2.190043865802986,1.095596290075219,1.094447575727767,17,90,145,99.0
742,13,0,0,250,1.2927213535971909,1.2125247012327094,0.08019665236448148,80,85,87,99.0
743,13,0,0,250,10.939119963015337,1.3359981189748418,9.603121844040494,7,156,89,99.0
744,13,0,0,250,1.392310113038237,1.159500489715964,0.23280962332227295,78,81,93,99.0
745,13,0,0,250,1.4856081033797643,1.1317048486521306,0.35390325472763373,53,107,92,100.0
746,13,0,0,250,2.071878354681676,1.05785845187189,1.0140199028097858,15,113,124,100.0
747,13,0,0,250,4.822012638778577,1.0552361909522634,3.766776447826313,24,104,124,100.0
748,13,0,0,250,3.0185643676695144,1.0881527231892199,1.9304116444802946,20,109,123,100.0
749,13,0,0,250,1.8782286193691675,1.0342653951834475,0.84396322418572,24,104,124,100.0
750,13,0,0,250,1.6916323218782827,1.2248314161047182,0.4668009057735645,22,111,119,100.0
751,13,0,0,250,1.8762872809921787,1.1803162195771921,0.6959710614149865,29,123,100,100.0
752,13,0,0,250,2.2130017485560622,1.187294147453763,1.0257076011022992,13,114,125,100.0
753,13,0,0,250,1.9127537331310882,1.0410581657347888,0.8716955673962994,28,95,129,100.0
754,13,0,0,250,2.0113795484369357,1.0455858747993567,0.965793673637579,18,101,133,100.0
755,13,0,0,250,2.304691319918354,1.2727980191015205,1.0318933008168336,20,126,106,100.0
756,13,0,0,250,1.8172939664218946,1.1488540005037375,0.668439965918157,23,96,133,100.0
757,13,0,0,250,2.3303042910825194,1.084827113331374,1.2454771777511453,17,101,134,100.0
758,13,0,0,250,1.8929018937985147,1.0640885831725513,0.8288133106259634,28,115,109,100.0
759,13,0,0,250,4.677867555954818,1.0268488901812534,3.651018665773565,8,106,138,100.0
760,13,0,0,250,2.1850903590932433,1.0279965004374445,1.1570938586557988,16,88,148,100.0
761,13,0,0,250,2.037500015350648,1.1678752719361853,0.8696247434144626,19,124,109,100.0
762,13,0,0,250,64.32420865768086,0.803584286742939,63.52062437093792,28,111,113,100.0
763,13,0,0,250,3.476490934098072,1.0113899613899624,2.4651009727081092,9,124,119,100.0
764,13,0,0,250,2.134946637854315,1.0748560460652594,1.0600905917890555,57,97,98,100.0
765,13,0,0,250,26.441408371555184,0.5708597551983476,25.870548616356835,36,76,140,100.0
766,13,0,0,250,3.130221644119593,1.1157007914220052,2.0145208526975877,17,111,124,100.0
767,13,0,0,250,4.812591467819977,1.3950833042059918,3.4175081636139852,8,133,111,100.0
768,13,0,0,250,2.0284095053908526,1.1278984896973787,0.9005110156934739,24,120,108,100.0
769,13,0,0,250,4.1756782621878115,0.8910327686572053,3.284645493530606,25,78,149,100.0
770,13,0,0,250,2.3480928175146865,1.1600434179581516,1.1880493995565349,32,126,94,100.0
771,13,0,0,250,1.6127635079816613,1.2134912091855061,0.3992722987961552,48,88,116,100.0
772,13,0,0,250,2.138330962862696,1.282262030207235,0.8560689326554611,22,121,109,100.0
773,13,0,0,250,5.4984954604007275,0.9852917792971851,4.513203681103542,26,95,131,100.0
774,13,0,0,250,2.1252081323955574,1.1634929064562631,0.9617152259392943,24,103,125,100.0
775,13,0,0,250,2.34839869543478,1.1132128110701949,1.235185884364585,24,138,90,100.0
776,13,0,0,250,3.8257239741919844,1.1046858413789606,2.7210381328130238,19,128,105,100.0
777,13,0,0,250,2.224957780086479,1.1068868475548257,1.1180709325316531,11,140,101,100.0
778,13,0,0,250,2.293680994176185,1.1693689972116097,1.1243119969645754,38,117,97,100.0
779,13,0,0,250,2.117767895694986,1.1482112436115832,0.9695566520834027,15,115,122,100.0
780,13,0,0,250,4.515045383188914,0.9928084784254348,3.522236904763479,15,116,121,100.0
781,13,0,0,250,8.016776460788057,1.5827367841409712,6.434039676647085,5,150,97,100.0
782,13,0,0,250,1.783866307996988,1.137495061240615,0.6463712467563731,18,132,102,100.0
783,13,0,0,250,2.008014108044535,1.1447513812154724,0.8632627268290625,21,144,87,100.0
784,13,0,0,250,2.6367491972496007,1.056293261760136,1.5804559354894647,27,88,137,100.0
785,13,0,0,250,2.279592467910451,1.1398219028276815,1.1397705650827694,17,101,134,100.0
786,13,0,0,250,64.3136067665943,0.7942151947551086,63.51939157183919,23,108,121,100.0
787,13,0,0,250,2.3910785801503165,1.1399847842625825,1.251093795887734,16,147,89,100.0
788,13,0,0,250,3.547682467434457,1.0923329083955582,2.4553495590388987,6,106,140,100.0
789,13,0,0,250,2.297454494906645,1.2756380865046608,1.0218164084019843,9,124,119,100.0
790,13,0,0,250,4.213517378920624,0.8762161043262263,3.337301274594398,27,70,155,100.0
791,13,0,0,250,2.1469574839842096,1.1054247697031736,1.041532714281036,24,72,156,100.0
792,13,0,0,250,3.147702093344308,1.2680475441356382,1.8796545492086698,15,84,153,100.0
793,13,0,0,250,3.7946746083865763,1.0491945179129585,2.7454800904736176,35,100,117,100.0
794,13,0,0,250,5.328066323987834,1.013974578161005,4.314091745826829,23,81,148,100.0
795,13,0,0,250,2.1517416350873977,1.2732505088790629,0.8784911262083348,14,122,116,100.0
796,13,0,0,250,4.945462821023087,0.7920435181544099,4.153419302868677,37,71,144,100.0
797,13,0,0,250,1.6655316694719557,1.158178114086147,0.5073535553858088,67,100,85,100.0
798,13,0,0,250,2.3279221445816947,1.2030734871849416,1.124848657396753,23,133,96,100.0
799,13,0,0,250,2.046243280553504,1.0624426844518544,0.9838005961016496,31,112,109,100.0
800,13,0,0,250,2.3423530779288058,1.276217228464417,1.0661358494643887,20,113,119,100.0
801,13,0,0,250,2.263846891676043,1.047108652433226,1.2167382392428168,23,88,141,100.0
802,13,0,0,250,3.3000139297917332,1.2043368724131749,2.095677057378558,14,113,125,100.0
803,13,0,0,250,26.205146231105985,0.6154445073612682,25.589701723744717,36,78,138,100.0
804,13,0,0,250,4.322927597076629,1.0787668099899408,3.244160787086688,8,117,127,100.0
805,13,0,0,250,6.542336462603653,1.0422124092508034,5.50012405335285,27,95,130,100.0
806,13,0,0,250,2.07168364303121,1.0392609699769044,1.0324226730543058,21,84,147,100.0
807,13,0,0,250,1.7718815304828588,1.155145069502752,0.6167364609801067,23,112,117,100.0
808,13,0,0,250,3.2671343438355893,1.0678148546824546,2.199319489153135,28,92,132,100.0
809,13,0,0,250,1.3352092783874079,1.1969182297051133,0.13829104868229458,76,81,95,100.0
810,13,0,0,250,2.212183462060381,1.094056492742251,1.1181269693181302,13,126,113,100.0
811,13,0,0,250,2.1309912527145345,1.1054247697031736,1.0255664830113609,18,102,132,100.0
812,13,0,0,250,5.518776224397155,1.0558048012593466,4.462971423137809,22,91,139,100.0
813,13,0,0,250,4.2717637636646515,0.9625610672679451,3.3092026963967065,10,99,143,100.0
814,13,0,0,250,2.5919505597064045,1.0532021109684766,1.538748448737928,26,97,129,100.0
815,13,0,0,250,1.5513454199249048,1.2091643653472433,0.34218105457766157,45,93,114,100.0
816,13,0,0,250,2.2044051893857497,1.1469213574476709,1.0574838319380788,16,103,133,100.0
817,13,0,0,250,12.11976575737025,1.3194939620471524,10.800271795323097,9,135,108,100.0
818,13,0,0,250,3.8374814090793388,0.9396328029375765,2.8978486061417623,15,101,136,100.0
819,13,0,0,250,4.611754769033907,0.9713416662706141,3.640413102763293,13,98,141,100.0
820,13,0,0,250,2.103389019723302,1.1729766859267043,0.9304123337965977,29,127,96,100.0
821,13,0,0,250,1.8730594999425045,1.007722321573727,0.8653371783687775,30,110,112,100.0
822,13,0,0,250,4.319185415248302,1.0491945179129585,3.269990897335343,14,110,128,100.0
823,13,0,0,250,2.1125802472764335,1.1138969953553397,0.9986832519210938,38,110,104,100.0
824,13,0,0,250,1.8255143627003148,1.06837982927044,0.7571345334298747,17,89,146,100.0
825,13,0,0,250,1.4658121494525687,1.1170006464124116,0.34881150304015707,13,77,162,100.0
826,13,0,0,250,1.665465345412879,1.1230382925298164,0.5424270528830626,15,102,135,100.0
827,13,0,0,250,1.5108832785099489,1.1291862222575773,0.3816970562523716,24,94,134,100.0
828,13,0,0,250,2.916749131627205,1.1860567213978412,1.7306924102293637,14,111,127,100.0
829,13,0,0,250,2.277831848818281,1.2321023863484866,1.0457294624697944,26,106,120,100.0
830,13,0,0,250,2.5113345110790455,1.0224060150375947,1.4889284960414508,24,95,133,100.0
831,13,0,0,250,4.768348558523745,1.054964539007094,3.713384019516651,9,129,114,100.0
832,13,0,0,250,3.649206907100451,1.0089371769035305,2.6402697301969207,25,102,125,100.0
833,13,0,0,250,53.05171635792679,0.6467596628886944,52.4049566950381,30,89,133,100.0
834,13,0,0,250,1.6554699549739107,1.158178114086147,0.4972918408877638,42,130,80,100.0
835,13,0,0,250,3.6033633650954076,1.2862738116432262,2.317089553452181,21,88,143,100.0
836,13,0,0,250,2.8073758450090343,1.0500599376648267,1.7573159073442075,18,100,134,100.0
837,13,0,0,250,25.402633037602918,0.6728817219782589,24.729751315624657,33,82,137,100.0
838,13,0,0,250,27.49579978192452,0.6477651767845228,26.848034605139997,40,81,131,100.0
839,13,0,0,250,1.719927001533528,1.1401073619631894,0.5798196395703386,19,112,121,100.0
840,13,0,0,250,5.843404109199545,1.013974578161005,4.8294295310385404,27,79,146,100.0
841,13,0,0,250,1.586814053019292,1.124106776180697,0.4627072768385949,22,81,149,100.0
842,13,0,0,250,1.6796376136847067,1.1284133983136073,0.5512242153710993,19,112,121,100.0
843,13,0,0,250,1.1345931709013286,1.180967167450569,-0.04637399654924046,92,67,93,99.0
844,13,0,0,250,3.277010841764105,1.068681029952708,2.2083298118113968,22,102,128,99.0
845,13,0,0,250,1.6821782736825313,1.090709087832121,0.5914691858504102,23,115,114,99.0
846,13,0,0,250,4.434635662530317,0.9850926283288296,3.4495430342014872,23,107,122,99.0
847,13,0,0,250,3.813757635224827,1.1254113978867148,2.688346237338112,11,109,132,99.0
848,13,0,0,250,61.65521071997222,0.7523394643433359,60.90287125562888,33,99,120,99.0
849,13,0,0,250,2.2794701449379735,1.2929490124023875,0.986521132535586,12,131,109,99.0
850,13,0,0,250,2.0041329945242508,1.2492681498829026,0.7548648446413482,21,117,114,99.0
851,13,0,0,250,3.635390194751371,1.0169916294922565,2.6183985652591146,19,98,135,99.0
852,13,0,0,250,1.9314444222309333,1.136307311028501,0.7951371112024324,61,94,97,99.0
853,13,0,0,250,1.88172219189342,1.2373293031791448,0.6443928887142751,41,111,100,99.0
854,13,0,0,250,1.7246704639558184,1.0839085611833255,0.6407619027724929,16,108,128,99.0
855,13,0,0,250,5.643549292084832,1.0664862121468455,4.577063079937987,31,93,128,99.0
856,13,0,0,250,27.845099498935948,0.6130083709904431,27.232091127945505,30,86,136,99.0
857,13,0,0,250,2.3832874750003503,1.1583343420893355,1.2249531329110148,23,137,92,99.0
858,13,0,0,250,5.924766732325609,1.0347107438016527,4.890055988523956,25,91,136,99.0
859,13,0,0,250,1.9497392453698614,1.0596713243694533,0.8900679210004081,11,105,136,99.0
860,13,0,0,250,2.687706347517613,1.062748915833259,1.6249574316843538,21,104,127,99.0
861,13,0,0,250,7.295317687123315,0.5661101516023795,6.729207535520936,32,66,154,99.0
862,13,0,0,250,1.7059228920589304,1.1293661060802074,0.5765567859787231,25,114,113,99.0
863,13,0,0,250,4.658934675110319,1.014893085947251,3.644041589163068,27,88,137,99.0
864,13,0,0,250,1.878322908761609,1.1421937009203726,0.7361292078412363,22,107,123,99.0
865,13,0,0,250,1.6264354742735883,1.1131882805749724,0.5132471936986158,22,113,117,99.0
866,13,0,0,250,1.8663766066201344,1.0804709631728038,0.7859056434473306,18,110,124,99.0
867,13,0,0,250,2.03516083478856,1.1343515690086088,0.9008092657799511,27,135,90,99.0
868,13,0,0,250,4.776707396050446,1.0279678918462176,3.748739504204228,25,105,122,99.0
869,13,0,0,250,1.7762786421296037,1.1498723404255327,0.6264063017040711,22,94,136,99.0
870,13,0,0,250,1.72577528802275,1.3717097462651129,0.35406554175763705,7,120,125,99.0
871,13,0,0,250,2.4458284856688435,1.0791671185337863,1.3666613671350571,24,129,99,99.0
872,13,0,0,250,5.978816931213136,0.9886146496815299,4.990202281531606,20,89,143,99.0
873,13,0,0,250,1.953203306975788,1.0446160446160446,0.9085872623597433,12,109,131,99.0
874,13,0,0,250,1.739972978159081,1.0474476987447705,0.6925252794143104,20,118,114,99.0
875,13,0,0,250,2.0885026401214635,1.0383781077924241,1.0501245323290394,19,119,114,99.0
876,13,0,0,250,26.74786865207151,0.5288389513108603,26.21902970076065,35,75,142,99.0
877,13,0,0,250,1.8626372906168756,1.119763276748168,0.7428740138687076,20,119,113,99.0
878,13,0,0,250,2.494976854657446,1.1075386410032075,1.3874382136542385,17,118,117,99.0
879,13,0,0,250,2.1374293539409863,1.1593270942182925,0.9781022597226938,23,115,114,99.0
880,13,0,0,250,2.0462309113197,1.0845200879935177,0.9617108233261824,68,112,72,99.0
881,13,0,0,250,1.8100758427313766,1.1096938775510212,0.7003819651803553,82,88,82,99.0
882,13,0,0,250,1.809209939921395,1.055704025388342,0.7535059145330529,22,123,107,99.0
883,13,0,0,250,4.365410621563245,1.0747742663656898,3.290636355197555,13,105,134,99.0
884,13,0,0,250,1.725260912942382,1.0400033687047343,0.6852575442376476,29,96,127,99.0
885,13,0,0,250,2.1879684991117965,1.2050695517774357,0.9828989473343608,52,112,88,99.0
886,13,0,0,250,3.1433204557197367,1.249395573740004,1.8939248819797327,13,111,128,99.0
887,13,0,0,250,2.183228258845801,1.224705805009535,0.958522453836266,26,131,95,99.0
888,13,0,0,250,2.0129909840689884,1.0596713243694533,0.953319659699535,21,107,124,99.0
889,13,0,0,250,1.9106298982134797,1.055704025388342,0.8549258728251377,19,132,101,99.0
890,13,0,0,250,2.034746732939688,1.2603183546978447,0.7744283782418435,22,102,128,99.0
891,13,0,0,250,2.2153288934999678,1.1580471951391824,1.0572816983607853,22,112,118,99.0
892,13,0,0,250,2.2946564266238245,1.1583343420893355,1.136322084534489,30,107,115,99.0
893,13,0,0,250,2.654522373954146,1.1022202681908089,1.552302105763337,24,102,126,99.0
894,13,0,0,250,3.30127463971688,1.1456106388351148,2.1556640008817656,11,111,130,99.0
895,13,0,0,250,2.726786877448951,1.121058469339247,1.605728408109704,21,104,127,99.0
896,13,0,0,250,1.5866662630404826,1.1425987485334397,0.44406751450704296,72,84,96,99.0
897,13,0,0,250,6.201263167774405,1.0905128001902198,5.110750367584185,13,89,150,99.0
898,13,0,0,250,2.0034640761129974,1.0963495963495982,0.9071144797633992,21,139,92,99.0
899,13,0,0,250,1.865650656700643,1.2229813664596254,0.6426692902410176,37,153,62,99.0
900,13,0,0,250,2.1503087864277752,1.1789045383411585,0.9714042480866167,23,126,103,99.0
901,13,0,0,250,16.908954140419286,1.2957039458323611,15.613250194586925,22,121,109,99.0
902,13,0,0,250,3.042610680983994,1.0995102231205776,1.9431004578634163,21,88,143,99.0
903,13,0,0,250,4.474835517047083,1.0249180643917486,3.4499174526553347,24,116,112,99.0
904,13,0,0,250,4.43772238885198,1.015479876160989,3.422242512690991,12,114,126,99.0
905,13,0,0,250,4.4697106871935235,0.8844584813791291,3.5852522058143945,19,82,151,99.0
906,13,0,0,250,3.5633072990749834,1.1228341053353932,2.4404731937395905,18,101,133,99.0
