Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
606,19,0,0,250,3.1664946480035625,1.0140866558177395,2.152407992185823,15,137,100,100.0
607,19,0,0,250,2.405592288477805,1.1204934595341929,1.2850988289436123,32,132,88,100.0
608,19,0,0,250,2.1481687823826268,1.0979634066652166,1.0502053757174101,28,97,127,100.0
609,19,0,0,250,2.407962479802339,1.1149678111588013,1.2929946686435378,32,123,97,100.0
610,19,0,0,250,6.2929210663364,1.016925705915861,5.27599536042054,24,122,106,100.0
611,19,0,0,250,2.728535432720773,1.1264241087835352,1.6021113239372378,17,146,89,100.0
612,19,0,0,250,77.44137313439339,0.7243319268635708,76.71704120752982,24,123,105,100.0
613,19,0,0,250,3.5634258595659603,1.0649121175485905,2.4985137420173698,37,113,102,100.0
614,19,0,0,250,3.168761017635768,1.159121851599728,2.00963916603604,28,111,113,100.0
615,19,0,0,250,2.849439513663175,1.0367111111111096,1.8127284025520654,30,102,120,100.0
616,19,0,0,250,1.8779683425771767,0.9945764754623176,0.8833918671148591,39,101,112,100.0
617,19,0,0,250,3.6926418921272113,0.9222101226267693,2.770431769500442,20,113,119,100.0
618,19,0,0,250,4.472159072843457,0.8699624957381527,3.602196577105304,34,109,109,100.0
619,19,0,0,250,4.083526781289556,0.9244824232319031,3.1590443580576526,18,104,130,100.0
620,19,0,0,250,3.798942081458834,0.96811552759508,2.830826553863754,19,123,110,100.0
621,19,0,0,250,5.648963523231772,1.057995028997515,4.590968494234257,32,108,112,100.0
622,19,0,0,250,2.472157763772522,1.0670348601540338,1.405122903618488,21,96,135,100.0
623,19,0,0,250,2.09856345817625,1.1618446074436288,0.936718850732621,25,108,119,100.0
624,19,0,0,250,1.9857184536026722,1.1073554421768743,0.8783630114257979,33,84,135,100.0
625,19,0,0,250,1.253376820751787,1.1674742144399133,0.08590260631187374,36,119,97,100.0
626,19,0,0,250,7.368854646255774,1.0722956777236519,6.296558968532122,17,122,113,100.0
627,19,0,0,250,3.68015174709244,1.1865838509316755,2.4935678961607644,15,108,129,100.0
628,19,0,0,250,2.9940804469267994,1.0903753512645504,1.903705095662249,29,104,119,100.0
629,19,0,0,250,2.889401964446079,1.077855104390926,1.811546860055153,26,115,111,100.0
630,19,0,0,250,65.54505629149874,0.7657138406417945,64.77934245085694,23,124,105,100.0
631,19,0,0,250,1.3348294650896246,1.1105976022696087,0.22423186282001595,56,132,64,100.0
632,19,0,0,250,2.8831578232051727,1.2020423048869444,1.6811155183182283,26,131,95,100.0
633,19,0,0,250,1.2199721742656933,1.1732909379968215,0.04668123626887177,63,136,53,100.0
634,19,0,0,250,7.785885289929357,1.435546370446912,6.3503389194824456,15,125,112,100.0
635,19,0,0,250,2.181822968347757,1.2905114638447965,0.8913115045029605,29,121,102,100.0
636,19,0,0,250,2.1730363036722222,1.1988037046565478,0.9742325990156744,33,119,100,100.0
637,19,0,0,250,2.8350698214413854,1.1035364606166893,1.731533360824696,18,110,124,100.0
638,19,0,0,250,1.156813508621464,1.2125247012327094,-0.055711192611245464,62,119,71,99.0
639,19,0,0,250,1.23882605008512,1.1414994232987314,0.09732662678638859,52,113,87,99.0
640,19,0,0,250,3.1583166402086307,1.077855104390926,2.0804615358177045,25,89,138,99.0
641,19,0,0,250,46.825117254078506,0.5817117776152148,46.243405476463295,35,112,105,99.0
642,19,0,0,250,4.414692339375776,1.2300505699837152,3.184641769392061,13,133,106,99.0
643,19,0,0,250,3.6982668895787336,1.1860567213978412,2.5122101681808924,11,124,117,99.0
644,19,0,0,250,2.3005945281730864,1.1802740582504032,1.1203204699226832,44,117,91,99.0
645,19,0,0,250,2.019950692374645,1.1876268458254593,0.8323238465491856,18,115,119,99.0
646,19,0,0,250,2.9192593769835993,1.0547170763717142,1.864542300611885,20,138,94,99.0
647,19,0,0,250,29.32938831102944,0.5953554310403022,28.734032879989137,28,110,114,99.0
648,19,0,0,250,1.7873000788370872,1.0744428454746995,0.7128572333623877,60,87,105,99.0
649,19,0,0,250,41.513047820114295,0.6133364027010427,40.89971141741325,36,115,101,99.0
650,19,0,0,250,3.8728487795304503,0.9295555986803804,2.9432931808500697,17,118,117,99.0
651,19,0,0,250,1.5665213906857085,1.171187082124386,0.39533430856132257,52,106,94,99.0
652,19,0,0,250,42.83650430226111,0.5599884359641514,42.27651586629696,27,118,107,99.0
653,19,0,0,250,1.268595079941262,1.12076251722554,0.14783256271572198,51,125,76,99.0
654,19,0,0,250,3.3491302691187697,0.9685260507456911,2.3806042183730787,11,103,138,99.0
655,19,0,0,250,4.9120841172707275,1.0865558004407951,3.8255283168299323,18,110,124,99.0
656,19,0,0,250,4.63404582107448,1.068224576690762,3.565821244383718,13,123,116,99.0
657,19,0,0,250,25.793312603380777,1.175985031917236,24.61732757146354,12,129,111,99.0
658,19,0,0,250,1.649981202820757,1.1525050198344657,0.49747618298629126,35,101,116,99.0
659,19,0,0,250,6.080502685224445,1.0905128001902198,4.989989885034225,11,108,133,99.0
660,19,0,0,250,1.8056234250352166,1.0418118466898947,0.7638115783453219,65,109,78,99.0
661,19,0,0,250,3.1595132113473574,1.2629850488289653,1.896528162518392,15,121,116,99.0
662,19,0,0,250,2.0477768497699493,1.2988132240745967,0.7489636256953527,29,122,101,99.0
663,19,0,0,250,3.2207284173911392,0.9824793725170633,2.2382490448740757,11,130,111,99.0
664,19,0,0,250,1.6046321865749629,1.167194581160761,0.43743760541420196,35,121,96,99.0
665,19,0,0,250,3.57270272680413,1.1727863748740992,2.3999163519300306,22,95,135,99.0
666,19,0,0,250,73.63363846255936,0.7779705117085854,72.85566795085077,13,125,114,99.0
667,19,0,0,250,4.199259729878791,0.9275179098187954,3.2717418200599955,22,114,116,99.0
668,19,0,0,250,29.769912536617078,0.6159293327493065,29.15398320386777,27,112,113,99.0
669,19,0,0,250,2.5608905840418665,1.188221189869625,1.3726693941722414,18,135,99,99.0
670,19,0,0,250,2.842553300956807,1.233196030705863,1.6093572702509442,17,139,96,99.0
671,19,0,0,250,12.239491857654343,1.286002918397126,10.953488939257218,13,140,99,99.0
672,19,0,0,250,7.112960923421942,1.5291390728476821,5.583821850574259,9,143,100,99.0
673,19,0,0,250,4.907423314588793,1.1143992055610743,3.7930241090277184,19,113,120,99.0
674,19,0,0,250,4.085263265047997,1.3706936150666058,2.7145696499813914,10,117,125,99.0
675,19,0,0,250,2.3994283609471925,1.1932654759618457,1.2061628849853467,21,108,123,99.0
676,19,0,0,250,3.593527012784665,1.2388561816652692,2.3546708311193956,12,115,125,99.0
677,19,0,0,250,6.0223046064689765,0.9235403151065806,5.098764291362396,15,111,126,99.0
678,19,0,0,250,3.991849908184628,0.9716678025508702,3.020182105633758,12,126,114,99.0
679,19,0,0,250,74.74106697732819,0.718084691569834,74.02298228575836,21,116,115,99.0
680,19,0,0,250,3.9724056559742005,0.9928084784254348,2.9795971775487655,19,106,127,99.0
681,19,0,0,250,2.421548739298167,1.1860710285300116,1.2354777107681556,23,142,87,99.0
682,19,0,0,250,4.139783094940997,1.1456106388351148,2.994172456105882,15,119,118,99.0
683,19,0,0,250,2.665914300930728,1.141565372072337,1.5243489288583907,17,122,113,99.0
684,19,0,0,250,2.5243142150433493,1.1741216415707096,1.3501925734726397,20,116,116,99.0
685,19,0,0,250,3.225471523630158,1.0310919369235367,2.1943795867066216,19,108,125,99.0
686,19,0,0,250,4.261909240714503,0.9465823146078105,3.3153269261066924,20,108,124,99.0
687,19,0,0,250,63.66867877343854,0.6320700130189487,63.0366087604196,28,106,118,99.0
688,19,0,0,250,4.352445016655938,1.1278468378550055,3.2245981788009326,25,115,112,99.0
689,19,0,0,250,3.21838431500682,1.068681029952708,2.149703285054112,15,120,117,99.0
690,19,0,0,250,2.727286921787834,1.0519927169735,1.675294204814334,23,100,129,99.0
691,19,0,0,250,2.5881166721123696,1.0681944937382755,1.5199221783740942,26,97,129,99.0
692,19,0,0,250,2.079127788709766,1.1067411431632106,0.9723866455465555,18,117,117,99.0
693,19,0,0,250,4.865894413564701,1.1395443865563393,3.7263500270083614,19,122,111,99.0
694,19,0,0,250,4.217271343365383,1.0173046670162555,3.199966676349127,15,124,113,99.0
695,19,0,0,250,3.7037397579259785,0.9970931617822251,2.7066465961437536,21,102,129,99.0
696,19,0,0,250,72.56159236128957,0.8020679468242239,71.75952441446535,16,116,120,99.0
697,19,0,0,250,4.555673737354267,1.2160052049446948,3.339668532409572,17,119,116,99.0
698,19,0,0,250,1.8693564205060134,1.1405438560621546,0.7288125644438588,52,140,60,99.0
699,19,0,0,250,2.244790554387176,1.1236088600756378,1.121181694311538,19,125,108,99.0
700,19,0,0,250,64.31251851241544,0.6011190458661554,63.71139946654928,27,119,106,99.0
701,19,0,0,250,5.809981928882747,1.476358148893362,4.333623779989385,8,121,123,99.0
702,19,0,0,250,1.6734637063220437,1.168087800759815,0.5053759055622287,52,125,75,99.0
703,19,0,0,250,4.395899264398199,1.2160052049446948,3.1798940594535043,20,121,111,99.0
704,19,0,0,250,1.6104533700025543,1.1521238752877194,0.45832949471483486,49,111,92,99.0
705,19,0,0,250,2.754890747327783,1.1169026169026146,1.6379881304251682,22,100,130,99.0
706,19,0,0,250,3.9564841406938527,0.9829298031701796,2.973554337523673,34,111,107,99.0
707,19,0,0,250,3.0145037488851303,1.1860567213978412,1.828447027487289,29,106,117,99.0
708,19,0,0,250,5.1082699401249245,1.1179464962634045,3.99032344386152,16,133,103,99.0
709,19,0,0,250,1.9459318607407172,1.1404836193447736,0.8054482413959436,18,109,125,99.0
710,19,0,0,250,4.159191138169277,1.0706407802388132,3.0885503579304636,18,118,116,99.0
711,19,0,0,250,1.8996943494405416,1.0753377208174577,0.8243566286230839,34,112,106,99.0
712,19,0,0,250,3.7595176736660445,1.1218321124863169,2.637685561179728,22,131,99,99.0
713,19,0,0,250,19.026962719765336,0.5945325542570943,18.432430165508244,30,103,119,99.0
714,19,0,0,250,1.2980833062835262,1.1392568659127624,0.15882644037076377,44,142,66,99.0
715,19,0,0,250,1.3321170921057581,1.2125247012327094,0.11959239087304874,63,117,72,99.0
716,19,0,0,250,1.8422031029091313,1.0520023215322107,0.7902007813769205,60,113,79,99.0
717,19,0,0,250,3.571952450155759,1.14816472694718,2.423787723208579,26,134,92,99.0
718,19,0,0,250,5.5773896658704505,0.9242900100233878,4.653099655847063,16,101,135,99.0
719,19,0,0,250,1.931917200784243,1.2213063569376814,0.7106108438465615,30,120,102,99.0
720,19,0,0,250,2.446704731725011,1.1350088115853185,1.3116959201396923,18,109,125,99.0
721,19,0,0,250,1.7688614638562559,1.1365742558705745,0.6322872079856814,49,125,78,99.0
722,19,0,0,250,2.5501982652900255,1.2172791297677985,1.332919135522227,18,134,100,99.0
723,19,0,0,250,1.9465757800379204,1.1422313557947128,0.8043444242432076,28,108,116,99.0
724,19,0,0,250,1.340924167419452,1.1519367662013487,0.18898740121810342,43,124,85,99.0
725,19,0,0,250,7.0522332156153205,1.009390729471866,6.042842486143455,25,136,91,99.0
726,19,0,0,250,2.0052963147390974,1.2051391558118008,0.8001571589272967,22,144,86,99.0
727,19,0,0,250,2.3125723639918645,1.1370502609173316,1.1755221030745329,21,126,105,99.0
728,19,0,0,250,2.0197401267147725,1.2084353526577671,0.8113047740570054,19,129,104,99.0
729,19,0,0,250,6.542149553259965,1.0171065493646145,5.525043003895351,21,129,102,99.0
730,19,0,0,250,5.803987635840166,0.9116115411681904,4.892376094671976,19,112,121,99.0
731,19,0,0,250,22.193328437648777,1.3761317907444675,20.81719664690431,8,134,110,99.0
732,19,0,0,250,4.037125736469492,1.1206094334458552,2.916516303023637,18,121,113,99.0
733,19,0,0,250,7.212592354979454,1.048468185388846,6.1641241695906075,18,123,111,99.0
734,19,0,0,250,1.3031882831191204,1.1872393291330214,0.11594895398609895,66,107,79,99.0
735,19,0,0,250,4.434834189916671,1.243011226062077,3.1918229638545945,18,129,105,99.0
736,19,0,0,250,2.1746045225179667,1.1966580976863754,0.9779464248315912,16,140,96,99.0
737,19,0,0,250,2.586899595049975,1.095596290075219,1.491303304974756,30,113,109,99.0
738,19,0,0,250,4.460107440814952,1.243011226062077,3.2170962147528757,19,122,111,100.0
739,19,0,0,250,2.1967347561949175,1.1334220394338954,1.0633127167610221,30,139,83,100.0
740,19,0,0,250,4.440561083596822,0.9638837096885587,3.476677373908263,13,112,127,100.0
741,19,0,0,250,17.942984674938828,0.5752399774138897,17.367744697524937,33,101,118,100.0
742,19,0,0,250,2.9647447265241444,1.2440988614273818,1.7206458650967627,30,130,92,100.0
743,19,0,0,250,34.06681419017975,0.624319689853127,33.442494500326625,20,113,119,100.0
744,19,0,0,250,2.6857372816025835,1.0670348601540338,1.6187024214485497,17,109,126,100.0
745,19,0,0,250,1.6537784454282387,1.1434645286686111,0.5103139167596276,45,142,65,100.0
746,19,0,0,250,1.3739036845015271,1.2079510703363914,0.16595261416513574,69,123,60,100.0
747,19,0,0,250,2.1646478353917047,1.187294147453763,0.9773536879379416,19,136,97,100.0
748,19,0,0,250,3.0202740034404676,1.077855104390926,1.9424188990495417,25,93,134,100.0
749,19,0,0,250,68.08872704985791,0.698347410943811,67.3903796389141,32,109,111,100.0
750,19,0,0,250,4.704226031971269,1.2300505699837152,3.4741754619875542,22,119,111,100.0
751,19,0,0,250,1.3659393745967756,1.218887775551102,0.14705159904567355,33,110,109,100.0
752,19,0,0,250,27.202667601393458,0.5833947597668026,26.619272841626653,32,113,107,100.0
753,19,0,0,250,79.2559873130321,0.7243319268635708,78.53165538616852,25,125,102,100.0
754,19,0,0,250,2.0152256878142096,1.2613305458075117,0.7538951420066979,23,103,126,100.0
755,19,0,0,250,1.6992860419971196,1.1516774167376571,0.5476086252594625,34,124,94,100.0
756,19,0,0,250,1.3609203007803183,1.133284444037036,0.22763585674328235,35,147,70,100.0
757,19,0,0,250,2.5554044880627584,1.0437886264552303,1.5116158616075281,35,109,108,100.0
758,19,0,0,250,29.269822926885496,1.0907578750389855,28.17906505184651,17,126,109,100.0
759,19,0,0,250,3.631973564773041,1.0179934055581714,2.6139801592148695,19,91,142,100.0
760,19,0,0,250,1.1065495915224361,1.180967167450569,-0.07441757592813292,45,86,121,99.0
761,19,0,0,250,2.143218914462526,1.160433833368548,0.9827850810939782,14,100,138,99.0
762,19,0,0,250,2.743339537101269,1.199517831906224,1.543821705195045,22,119,111,99.0
763,19,0,0,250,1.7915428794522483,1.1599213501556598,0.6316215292965885,54,109,89,99.0
764,19,0,0,250,1.7717324113117283,1.1444299415470192,0.6273024697647092,29,135,88,99.0
765,19,0,0,250,2.213056913819289,1.1092103834039335,1.1038465304153555,21,97,134,99.0
766,19,0,0,250,2.6751212933505037,1.1393172630633335,1.5358040302871703,19,136,97,99.0
767,19,0,0,250,4.366644109320671,0.9179079617379713,3.448736147582699,19,116,117,99.0
768,19,0,0,250,1.8538084613829697,1.0510311080041939,0.8027773533787759,49,123,80,99.0
769,19,0,0,250,74.66950844851229,0.6822894168466509,73.98721903166563,22,119,111,99.0
770,19,0,0,250,1.6226486208573665,1.1031260618416596,0.5195225590157069,57,97,98,99.0
771,19,0,0,250,2.3174931211225784,1.1108618250987656,1.2066312960238128,27,97,128,99.0
772,19,0,0,250,1.8127347634646422,1.2063750301277418,0.6063597333369004,29,131,92,99.0
773,19,0,0,250,2.192982762457891,1.1219525235243777,1.0710302389335131,24,102,126,99.0
774,19,0,0,250,2.4390387076455555,1.2824184566427996,1.156620251002756,21,134,97,99.0
775,19,0,0,250,2.5707855554801404,1.11091336228376,1.4598721931963805,15,111,126,99.0
776,19,0,0,250,2.2328553024907962,1.2051391558118008,1.0277161466789955,21,116,115,99.0
777,19,0,0,250,48.19536265381447,0.6207736389684801,47.57458901484599,31,116,105,99.0
778,19,0,0,250,4.000564831484754,1.1258871240283876,2.874677707456366,23,121,108,99.0
779,19,0,0,250,2.6287906191349806,1.0521884693023469,1.5766021498326337,29,141,82,99.0
780,19,0,0,250,7.192447041452574,1.023570787189463,6.168876254263111,21,120,111,99.0
781,19,0,0,250,1.7377523423982075,1.146275413281597,0.5914769291166104,59,126,67,99.0
782,19,0,0,250,3.7245431652487384,0.9660886589288212,2.758454506319917,18,106,128,99.0
783,19,0,0,250,11.79960252383015,1.2468971631205688,10.55270536070958,12,121,119,99.0
784,19,0,0,250,2.093998775549006,0.9948266166822863,1.0991721588667196,38,118,96,99.0
785,19,0,0,250,1.5960725206803936,1.158888458559256,0.4371840621211376,25,140,87,99.0
786,19,0,0,250,2.4012083652879674,1.1457606241018286,1.2554477411861389,18,154,80,99.0
787,19,0,0,250,1.7143989285273453,1.1895424836601296,0.5248564448672157,30,122,100,99.0
788,19,0,0,250,3.1774591141050474,1.1838400666388984,1.993619047466149,15,137,100,99.0
789,19,0,0,250,6.218331306145173,1.0552361909522634,5.16309511519291,28,134,90,99.0
790,19,0,0,250,3.619771717398737,1.1166429587482225,2.503128758650514,12,118,122,99.0
791,19,0,0,250,4.872450320411953,1.4211145074065379,3.451335813005415,10,140,102,99.0
792,19,0,0,250,3.5776035914301954,1.1046858413789606,2.4729177500512347,26,124,102,99.0
793,19,0,0,250,6.671596380288938,1.0894523957685107,5.582143984520427,28,117,107,99.0
794,19,0,0,250,1.7331269889699363,1.213685379004123,0.5194416099658132,10,130,112,99.0
795,19,0,0,250,6.1516188528137,1.0244101559310963,5.127208696882604,25,126,101,99.0
796,19,0,0,250,3.9513420566814226,1.120216503655873,2.8311255530255495,29,125,98,99.0
797,19,0,0,250,2.0123593368090043,1.2460272646608033,0.766332072148201,16,128,108,99.0
798,19,0,0,250,4.277143446534801,0.9342529057554951,3.3428905407793055,18,105,129,99.0
799,19,0,0,250,4.79515184587155,1.1711625938855394,3.6239892519860106,16,117,119,99.0
800,19,0,0,250,1.926778065072541,1.1380929448591384,0.7886851202134026,22,134,96,99.0
801,19,0,0,250,2.182056814424014,1.1451295506723511,1.0369272637516627,19,135,98,99.0
802,19,0,0,250,2.6743859896135485,1.1176597737589167,1.5567262158546318,17,116,119,99.0
803,19,0,0,250,2.684182630486464,1.1423460455202847,1.5418365849661795,11,132,109,99.0
804,19,0,0,250,5.200709140688889,0.8939948863243721,4.3067142543645165,30,103,119,99.0
805,19,0,0,250,8.885379984324238,1.2924934257709786,7.59288655855326,10,114,128,99.0
806,19,0,0,250,3.6033180503388813,0.9396328029375765,2.663685247401305,22,98,132,99.0
807,19,0,0,250,5.007399460892343,0.8354464709471824,4.171952989945161,39,91,122,99.0
808,19,0,0,250,2.366613054194751,1.1193736670782384,1.2472393871165126,25,119,108,99.0
809,19,0,0,250,2.7988887265187428,1.1318716491958083,1.6670170773229345,8,122,122,99.0
810,19,0,0,250,6.406689388066,1.0420628280216024,5.364626560044398,21,137,94,99.0
811,19,0,0,250,5.053152349287962,1.1012104567185454,3.9519418925694163,22,110,120,99.0
812,19,0,0,250,2.7228726995395727,1.1410887030660752,1.5817839964734974,17,109,126,99.0
813,19,0,0,250,2.8007009748267824,1.0102666476543545,1.790434327172428,20,124,108,99.0
814,19,0,0,250,2.7849714586814316,1.1816890819480415,1.6032823767333901,13,142,97,99.0
815,19,0,0,250,57.27066548848464,0.7942238267148004,56.47644166176984,16,110,126,99.0
816,19,0,0,250,45.91184734159851,0.5915061295971974,45.32034121200131,28,110,114,99.0
817,19,0,0,250,1.9338972073554683,1.131430915270128,0.8024662920853403,21,126,105,99.0
818,19,0,0,250,7.123554542004731,1.0163674762407602,6.107187065763971,23,129,100,99.0
819,19,0,0,250,5.511396450528469,1.110573122529645,4.4008233279988245,19,119,114,99.0
820,19,0,0,250,4.251919310419855,1.1147090134847406,3.1372102969351143,26,117,109,99.0
821,19,0,0,250,2.374444740015079,1.2151517433541663,1.1592929966609127,20,124,108,99.0
822,19,0,0,250,1.8633020879447162,1.0762137238947636,0.7870883640499526,32,116,104,99.0
823,19,0,0,250,1.882585713614845,1.213685379004123,0.6689003346107218,24,130,98,99.0
824,19,0,0,250,4.1561969797005665,0.9712709952369015,3.184925984463665,21,113,118,99.0
825,19,0,0,250,6.5845017455176444,0.7920435181544099,5.792458227363235,31,102,119,99.0
826,19,0,0,250,1.9106109364205186,0.8995440615890569,1.0110668748314617,44,129,79,99.0
827,19,0,0,250,69.08757274955583,0.7954545454545439,68.29211820410129,20,113,119,99.0
828,19,0,0,250,2.287391549760124,1.321075902726604,0.9663156470335201,15,134,103,99.0
829,19,0,0,250,3.2862521060524292,1.1653852582316548,2.1208668478207744,10,138,104,99.0
830,19,0,0,250,7.580016480226008,0.6755257386143712,6.904490741611637,28,111,113,99.0
831,19,0,0,250,2.1739189962772483,1.2096521056761715,0.9642668906010767,19,146,87,99.0
832,19,0,0,250,69.69577115486706,0.7341916558018241,68.96157949906524,25,115,112,99.0
833,19,0,0,250,7.770218691644574,0.5661101516023795,7.204108540042195,26,103,123,99.0
834,19,0,0,250,3.192179685427386,1.197821634704896,1.9943580507224898,18,127,107,99.0
835,19,0,0,250,3.5738823626661635,1.1254113978867148,2.4484709647794487,18,128,106,99.0
836,19,0,0,250,4.814656590113149,1.2300505699837152,3.5846060201294336,12,107,133,99.0
837,19,0,0,250,2.432320109141796,1.2613305458075117,1.1709895633342842,14,129,109,99.0
838,19,0,0,250,3.03482201581132,1.1223601132157643,1.9124619025955556,18,116,118,99.0
839,19,0,0,250,1.960238355060493,1.1613216715257553,0.7989166835347377,29,142,81,99.0
840,19,0,0,250,5.012976739973145,1.1620644312952,3.850912308677945,10,115,127,99.0
841,19,0,0,250,3.592902826363871,0.9899241819632887,2.6029786444005825,19,107,126,99.0
842,19,0,0,250,6.2829395070986624,1.4566997518610432,4.826239755237619,9,124,119,99.0
843,19,0,0,250,4.489484757235084,1.1179154878160096,3.3715692694190738,16,123,113,99.0
844,19,0,0,250,2.699954279573943,1.2573312116390065,1.4426230679349366,8,157,87,99.0
845,19,0,0,250,5.384070881420607,0.9207211984621497,4.463349682958457,17,109,126,99.0
846,19,0,0,250,2.50973024315943,1.0683652875882963,1.4413649555711339,21,94,137,99.0
847,19,0,0,250,1.8191646183386014,1.208799222168207,0.6103653961703945,18,130,104,99.0
848,19,0,0,250,1.8697571424266841,1.1462807172902396,0.7234764251364445,19,115,118,99.0
849,19,0,0,250,6.404504792413734,1.0652573529411746,5.339247439472559,22,117,113,99.0
850,19,0,0,250,3.6527546706152436,0.995154945792957,2.6575997248222865,23,114,115,99.0
851,19,0,0,250,4.174663508787247,1.0067314529509355,3.167932055836311,18,113,121,99.0
852,19,0,0,250,2.710526606136689,1.1228641171684293,1.5876624889682598,16,124,112,99.0
853,19,0,0,250,5.562166729123914,1.1620644312952,4.400102297828713,9,107,136,99.0
854,19,0,0,250,2.2618678343312677,1.0447647566360456,1.217103077695222,30,77,145,99.0
855,19,0,0,250,3.1018361360436826,1.1838400666388984,1.9179960694047842,14,118,120,99.0
856,19,0,0,250,2.0137169139357742,1.1613216715257553,0.852395242410019,34,110,108,99.0
857,19,0,0,250,2.6079954124108573,1.2314915920506653,1.376503820360192,18,132,102,99.0
858,19,0,0,250,1.683699462817147,1.1346256300971274,0.5490738327200197,63,118,71,99.0
859,19,0,0,250,7.2560091413946335,1.0321014719699348,6.223907669424698,24,126,102,99.0
860,19,0,0,250,6.491060465462445,1.0048219007621721,5.4862385647002725,24,107,121,100.0
861,19,0,0,250,4.445152281753253,1.0791883641587372,3.3659639175945157,14,123,115,100.0
862,19,0,0,250,61.72118887310194,0.6604071100917426,61.0607817630102,19,122,111,100.0
863,19,0,0,250,10.47679184990383,1.2586023412557652,9.218189508648065,13,129,110,100.0
864,19,0,0,250,6.710599253949567,1.0981527864746394,5.612446467474928,24,124,104,100.0
865,19,0,0,250,2.1091340319780127,1.1105668684645023,0.9985671635135105,33,131,88,100.0
866,19,0,0,250,4.4688957731845145,1.0688581631718719,3.4000376100126424,15,116,121,100.0
867,19,0,0,250,2.650519833451118,1.1334490042245013,1.5170708292266166,16,117,119,100.0
868,19,0,0,250,1.687484636636501,1.2377327935222682,0.4497518431142329,22,102,128,100.0
869,19,0,0,250,2.670345953075087,1.1039499527169543,1.5663960003581328,22,105,125,100.0
870,19,0,0,250,41.34716528765365,0.5524950683129972,40.79467021934065,31,103,118,100.0
871,19,0,0,250,1.858220388423724,1.1750713606089467,0.6831490278147774,20,135,97,100.0
872,19,0,0,250,4.040519566569386,0.8953269221475865,3.1451926444217992,23,108,121,100.0
873,19,0,0,250,1.9927844423428756,0.9981065626538427,0.9946778796890329,50,122,80,100.0
874,19,0,0,250,1.7575793408063238,1.2862274588691704,0.4713518819371534,28,85,139,100.0
875,19,0,0,250,5.9392162945130496,0.8024859195960389,5.13673037491701,23,96,133,100.0
876,19,0,0,250,2.3646610183394583,1.1165749104708984,1.24808610786856,18,103,131,100.0
877,19,0,0,250,4.319405092161823,1.1258871240283876,3.193517968133435,22,116,114,100.0
878,19,0,0,250,2.7906472314313717,1.0939989766829914,1.6966482547483803,20,113,119,100.0
879,19,0,0,250,6.544946915182038,1.0706051873198856,5.474341727862153,25,119,108,100.0
880,19,0,0,250,2.1228015889973197,1.228933067345396,0.8938685216519238,15,130,107,100.0
881,19,0,0,250,3.777971848897274,1.2077186038143215,2.5702532450829527,17,124,111,100.0
882,19,0,0,250,1.5193761707855695,1.111089957163254,0.40828621362231554,36,126,90,100.0
883,19,0,0,250,1.9261728066820192,1.2030734871849416,0.7230993194970776,44,136,72,100.0
884,19,0,0,250,1.6717176085806023,1.102410396143367,0.5693072124372351,60,126,66,100.0
885,19,0,0,250,4.963137420952665,1.1234110169491527,3.8397264040035126,21,123,108,100.0
886,19,0,0,250,65.8802100258026,0.8693600463614549,65.01084997944115,12,129,111,100.0
887,19,0,0,250,5.570523448624921,1.3950833042059918,4.175440144418929,7,130,115,100.0
888,19,0,0,250,13.112405924491588,1.3194939620471524,11.792911962444435,13,137,102,100.0
889,19,0,0,250,2.293261485393636,1.1236596425713532,1.169601842822283,34,151,67,100.0
890,19,0,0,250,3.680090479956309,1.1760903214058092,2.5040001585504994,21,99,132,100.0
891,19,0,0,250,5.134629308423442,0.8373050698710588,4.297324238552383,35,91,126,100.0
892,19,0,0,250,3.137374763461815,1.1707377049180328,1.9666370585437822,16,117,119,100.0
893,19,0,0,250,1.5188181494543203,1.1674742144399133,0.35134393501440697,32,116,104,100.0
894,19,0,0,250,2.5899541179177006,1.0904640383313373,1.4994900795863633,22,88,142,100.0
895,19,0,0,250,3.523481751979399,1.035792138386892,2.487689613592507,20,123,109,100.0
896,19,0,0,250,36.32766020232497,0.6124019535296729,35.7152582487953,28,107,117,100.0
897,19,0,0,250,2.610682878141382,1.1317767238234218,1.4789061543179602,23,141,88,100.0
898,19,0,0,250,2.8467415535473917,1.117612935972736,1.7291286175746556,19,116,117,100.0
899,19,0,0,250,4.197855478381212,0.9795996552054398,3.218255823175772,18,108,126,100.0
900,19,0,0,250,2.0858351225622065,1.148708487084873,0.9371266354773335,17,129,106,100.0
901,19,0,0,250,2.067272551615928,1.1667096109250206,0.9005629406909075,31,91,130,100.0
902,19,0,0,250,1.684624347081814,1.1311212532379438,0.5535030938438703,58,110,84,100.0
903,19,0,0,250,1.6560426131232242,1.1548676793732693,0.5011749337499549,41,135,76,100.0
904,19,0,0,250,4.2285802511223665,0.9850926283288296,3.2434876227935368,14,129,109,100.0
905,19,0,0,250,3.033340759170464,1.1396914885286953,1.893649270641769,14,132,106,100.0
906,19,0,0,250,4.873524078774727,0.9083862345472766,3.96513784422745,15,108,129,100.0
907,19,0,0,250,4.085229168445266,0.9795996552054398,3.105629513239826,20,99,133,100.0
908,19,0,0,250,11.818529563350998,0.5835980551053479,11.23493150824565,25,103,124,100.0
