Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
302,7,0,0,250,3.074605573012091,0.9482137911935761,2.126391781818515,53,62,137,92.0
303,7,0,0,250,1.3792932341528565,1.1570510931698992,0.22224214098295736,18,141,93,92.0
304,7,0,0,250,1.2248208652618011,1.1870301693895942,0.03779069587220696,26,75,151,92.0
305,7,0,0,250,2.7757681976841844,1.0141501717650903,1.761618025919094,59,68,125,92.0
306,7,0,0,250,1.6313298725282672,1.1679115114886833,0.4634183610395839,16,148,88,92.0
307,7,0,0,250,1.105776004642381,1.1801372997711668,-0.07436129512878575,48,164,40,91.0
308,7,0,0,250,1.5604954179945096,1.1015114578254508,0.45898396016905885,68,87,97,91.0
309,7,0,0,250,3.036737722559894,0.935609615245794,2.1011281073141,46,67,139,91.0
310,7,0,0,250,1.344474648887009,1.073796415602671,0.27067823328433804,58,58,136,91.0
311,7,0,0,250,1.3140878990193658,1.0576293935072547,0.25645850551211113,40,109,103,91.0
312,7,0,0,250,1.0282313240530676,1.235337722932018,-0.20710639887895033,67,41,144,90.0
313,7,0,0,250,1.000596448525359,1.1231651376146798,-0.12256868908932095,35,85,132,90.0
314,7,0,0,250,1.9262370160393458,1.0748398902104297,0.8513971258289161,62,59,131,90.0
315,7,0,0,250,15.133656156103891,1.1940644307149182,13.939591725388972,50,110,92,90.0
316,7,0,0,250,1.3656416894781331,1.146934401263468,0.21870728821466523,11,100,141,90.0
317,7,0,0,250,1.084803984133515,1.2383421966334114,-0.1535382124998963,39,58,155,89.0
318,7,0,0,250,19.91889570750994,0.6475654897494295,19.27133021776051,53,93,106,89.0
319,7,0,0,250,1.1669553090214313,1.213685379004123,-0.0467300699826918,36,61,155,88.0
320,7,0,0,250,1.1496128764079028,1.1740481380141907,-0.02443526160628795,42,107,103,87.0
321,7,0,0,250,2.4984111596739815,1.057995028997515,1.4404161306764665,63,55,134,88.0
322,7,0,0,250,1.2782169272721706,1.152042764413898,0.12617416285827265,37,68,147,89.0
323,7,0,0,250,5.613819308237923,1.3359981189748418,4.277821189263081,54,106,92,89.0
324,7,0,0,250,4.765122771522364,0.653828785239662,4.111293986282702,47,79,126,89.0
325,7,0,0,250,1.5088734294233452,1.1398179955402896,0.3690554338830556,46,102,104,89.0
326,7,0,0,250,1.2740804685673301,1.08097538532321,0.19310508324412012,34,56,162,89.0
327,7,0,0,250,1.7070894538050623,1.1129317727662,0.5941576810388622,36,89,127,89.0
328,7,0,0,250,2.972968287647056,1.0175970873786402,1.9553712002684156,49,68,135,89.0
329,7,0,0,250,1.653481199938962,1.1713760117733607,0.48210518816560133,52,71,129,89.0
330,7,0,0,250,1.90426280382438,1.0394229395800603,0.8648398642443198,45,63,144,89.0
331,7,0,0,250,1.196135311733879,1.229672354401984,-0.03353704266810498,47,62,143,88.0
332,7,0,0,250,1.5089803614192148,1.1932925721896024,0.3156877892296124,24,123,105,88.0
333,7,0,0,250,1.291771015345894,1.110722212736895,0.18104880260899892,52,76,124,88.0
334,7,0,0,250,1.526646100969657,1.0100292890742868,0.5166168118953702,63,83,106,88.0
335,7,0,0,250,2.7996783814826207,0.9749633251833733,1.8247150562992474,26,78,148,88.0
336,7,0,0,250,1.7387128302157429,1.0201000098048842,0.7186128204108586,32,113,107,88.0
337,7,0,0,250,1.2568807129466328,1.1551450695027523,0.10173564344388053,60,75,117,88.0
338,7,0,0,250,1.6893493216374336,1.0865325077399395,0.6028168138974941,47,88,117,88.0
339,7,0,0,250,1.4097021648574144,1.0731271812352894,0.336574983622125,44,75,133,88.0
340,7,0,0,250,1.8946927868887213,1.1531703922762464,0.7415223946124749,82,60,110,88.0
341,7,0,0,250,2.313951374527099,1.0365365743187138,1.2774148002083852,67,60,125,88.0
342,7,0,0,250,3.3296002421338633,1.048468185388846,2.281132056745017,51,69,132,88.0
343,7,0,0,250,1.539469184438012,1.0635945413074581,0.47587464313055383,28,134,90,88.0
344,7,0,0,250,1.602586968980818,1.1168672433245561,0.485719725656262,54,78,120,88.0
345,7,0,0,250,1.530055994155732,1.106305208650623,0.4237507855051088,50,81,121,88.0
346,7,0,0,250,1.4405368152244749,1.1744880721849116,0.2660487430395633,31,120,101,88.0
347,7,0,0,250,2.8455062156029682,1.0473382473382484,1.7981679682647198,54,67,131,88.0
348,7,0,0,250,1.6631028195273985,1.1318716491958083,0.5312311703315902,57,61,134,88.0
349,7,0,0,250,3.529820612801392,0.8431385466763303,2.6866820661250617,64,70,118,88.0
350,7,0,0,250,1.2582357129987736,1.1317789734392352,0.1264567395595384,38,128,86,88.0
351,7,0,0,250,1.4342735916999774,1.0625895415472761,0.37168405015270123,39,134,79,88.0
352,7,0,0,250,1.1985131937177922,1.1674742144399133,0.03103897927787891,50,65,137,88.0
353,7,0,0,250,1.6592124357671325,1.1667096109250206,0.49250282484211194,37,63,152,88.0
354,7,0,0,250,2.4555819020713523,1.197017183616125,1.2585647184552273,48,95,109,88.0
355,7,0,0,250,1.483383608496408,1.2832223508975118,0.20016125759889625,55,75,122,89.0
356,7,0,0,250,1.6858906276124899,1.1361318374577278,0.549758790154762,14,91,147,89.0
357,7,0,0,250,2.104635374639822,1.007788461538462,1.0968469131013598,15,97,140,89.0
358,7,0,0,250,1.1677209564363265,1.1632603287644496,0.004460627671876827,13,149,90,89.0
359,7,0,0,250,3.9546751357076606,0.931772305207912,3.0229028304997487,42,106,104,89.0
360,7,0,0,250,1.9207589680402803,1.1323906083244406,0.7883683597158397,34,97,121,89.0
361,7,0,0,250,1.8724555405601482,1.1255750013218444,0.7468805392383038,22,120,110,89.0
362,7,0,0,250,1.3309197466159128,1.1138455929268056,0.2170741536891072,52,131,69,89.0
363,7,0,0,250,1.514875772449786,1.1429236499068924,0.37195212254289367,24,165,63,89.0
364,7,0,0,250,1.416169880352807,1.162702702702702,0.2534671776501052,57,76,119,90.0
365,7,0,0,250,2.4905224258611116,0.9609934053598985,1.529529020501213,48,99,105,90.0
366,7,0,0,250,1.5607754395833136,1.2034470180558108,0.35732842152750277,62,81,109,90.0
367,7,0,0,250,1.5933808774583198,1.1238065177937338,0.46957435966458605,49,83,120,90.0
368,7,0,0,250,5.6625100442330245,1.2931503608186459,4.369359683414379,54,130,68,90.0
369,7,0,0,250,21.268823353733623,1.0762143214822226,20.1926090322514,57,89,106,90.0
370,7,0,0,250,1.3306556433138488,1.2505472854640982,0.08010835784975057,44,110,98,90.0
371,7,0,0,250,1.1369597908659137,1.1748242042931163,-0.03786441342720259,21,161,70,89.0
372,7,0,0,250,16.5329294984291,0.6156752352026071,15.917254263226495,47,75,130,89.0
373,7,0,0,250,2.7310120445059565,1.0343447815938667,1.6966672629120898,53,73,126,89.0
374,7,0,0,250,4.104874724925054,0.8517833915246111,3.2530913334004428,47,93,112,89.0
375,7,0,0,250,1.6000668601137387,1.2409076104657477,0.35915924964799095,48,94,110,89.0
376,7,0,0,250,1.521000480650458,1.0317390924193395,0.48926138823111853,25,119,108,89.0
377,7,0,0,250,1.424276893890467,1.1864780820543699,0.2377988118360972,5,143,104,89.0
378,7,0,0,250,1.4949837670804798,1.160521161543048,0.3344626055374318,41,95,116,89.0
379,7,0,0,250,1.452759425973896,1.172029859558855,0.2807295664150411,39,177,36,89.0
380,7,0,0,250,4.248744271507374,0.9150485436893206,3.3336957278180535,36,100,116,89.0
381,7,0,0,250,1.51173169321458,1.0322019147084422,0.47952977850613765,35,116,101,90.0
382,7,0,0,250,4.947308870141746,0.6241838432979125,4.323125026843833,36,87,129,90.0
383,7,0,0,250,3.657276361482507,1.0182856261090962,2.638990735373411,45,76,131,90.0
384,7,0,0,250,1.4861028642770358,1.154904259476356,0.33119860480067964,57,73,122,90.0
385,7,0,0,250,1.2398671561214485,1.1531112614135954,0.08675589470785305,5,187,60,90.0
386,7,0,0,250,3.1766801250581427,1.01249588951003,2.1641842355481127,34,87,131,90.0
387,7,0,0,250,1.5872493798359981,1.033749340833186,0.5535000390028122,33,81,138,91.0
388,7,0,0,250,2.606109601004815,0.9721198374444749,1.63398976356034,18,96,138,91.0
389,7,0,0,250,1.73372623493926,1.0336923501795088,0.7000338847597511,38,87,127,91.0
390,7,0,0,250,1.973042101676416,1.2386846618447522,0.7343574398316637,44,107,101,91.0
391,7,0,0,250,1.431738959687822,1.0509511438866999,0.3807878158011222,42,140,70,91.0
392,7,0,0,250,2.532123823113844,1.1760903214058092,1.356033501708035,43,112,97,91.0
393,7,0,0,250,1.756707175151802,1.0730153877509452,0.6836917874008568,22,90,140,91.0
394,7,0,0,250,3.276580869262548,0.9980262658468071,2.278554603415741,33,81,138,91.0
395,7,0,0,250,4.11952351372927,0.8863762872251586,3.2331472265041112,34,95,123,91.0
396,7,0,0,250,1.2967383469823979,1.1262836970474959,0.170454649934902,33,62,157,91.0
397,7,0,0,250,1.2772326855016833,1.2134912091855061,0.06374147631617721,15,143,94,92.0
398,7,0,0,250,2.0313973450813214,1.1102882451172578,0.9211090999640636,52,84,116,92.0
399,7,0,0,250,2.358815057242613,0.9854354931743903,1.373379564068223,16,113,123,92.0
400,7,0,0,250,2.4316808383667357,1.0225171172443006,1.409163721122435,32,105,115,92.0
401,7,0,0,250,1.422070215445247,1.1476172354010752,0.27445298004417173,26,167,59,92.0
402,7,0,0,250,2.668296676220513,0.9850926283288296,1.6832040478916834,23,94,135,92.0
403,7,0,0,250,2.492452642590408,1.1966014196601436,1.2958512229302646,42,103,107,92.0
404,7,0,0,250,26.423112232834246,0.6147676000859404,25.808344632748305,47,88,117,92.0
405,7,0,0,250,1.6241591227257934,1.0986315255955397,0.5255275971302538,24,127,101,92.0
406,7,0,0,250,1.7995365229448042,1.0992415242620859,0.7002949986827183,35,102,115,92.0
407,7,0,0,250,18.33030416343362,0.6330681477033916,17.69723601573023,57,85,110,93.0
408,7,0,0,250,2.074680652844687,1.0909836065573761,0.9836970462873109,12,101,139,93.0
409,7,0,0,250,2.5440039961941543,1.1024402862809357,1.4415637099132186,28,75,149,93.0
410,7,0,0,250,3.498699862264821,1.476358148893362,2.022341713371459,31,121,100,93.0
411,7,0,0,250,2.02454320575153,1.2416069933971905,0.7829362123543395,55,99,98,93.0
412,7,0,0,250,2.0886316198063963,1.14325200152497,0.9453796182814262,29,81,142,94.0
413,7,0,0,250,1.6231219031978812,1.087405677326625,0.5357162258712562,32,99,121,95.0
414,7,0,0,250,1.4143149355650602,1.13758209078518,0.27673284477988025,107,66,79,95.0
415,7,0,0,250,1.1504319558288445,1.207045354469398,-0.05661339864055348,51,137,64,94.0
416,7,0,0,250,1.1302111623519184,1.1519367662013487,-0.02172560384943023,14,134,104,93.0
417,7,0,0,250,1.6937250494780098,1.201720401864864,0.4920046476131459,29,89,134,94.0
418,7,0,0,250,2.27219832199131,1.0310919369235367,1.2411063850677733,18,98,136,94.0
419,7,0,0,250,25.816181034327716,1.1754134509371554,24.64076758339056,43,106,103,95.0
420,7,0,0,250,5.333204032483305,1.6012558869701738,3.7319481455131314,24,131,97,96.0
421,7,0,0,250,1.4539442111880911,1.0402163482508944,0.41372786293719677,27,151,74,96.0
422,7,0,0,250,1.5427133414496095,1.0965237020316028,0.4461896394180067,30,105,117,96.0
423,7,0,0,250,1.318585592930296,1.1293661060802074,0.18921948685008871,35,89,128,96.0
424,7,0,0,250,2.5206239985949073,0.9915772248159032,1.529046773779004,19,96,137,96.0
425,7,0,0,250,2.9887033965934258,1.4360541771545012,1.5526492194389245,27,132,93,96.0
426,7,0,0,250,2.533722741025246,1.2259656287221374,1.3077571123031086,40,79,133,96.0
427,7,0,0,250,1.3477405884270905,1.1513924050632909,0.19634818336379967,38,175,39,96.0
428,7,0,0,250,2.0716245550958017,1.0878730459497834,0.9837515091460183,40,74,138,96.0
429,7,0,0,250,3.691528631414707,1.0420628280216024,2.6494658033931047,61,79,112,96.0
430,7,0,0,250,2.375965985604652,1.1221134657417082,1.2538525198629438,35,86,131,96.0
431,7,0,0,250,1.549634087068303,1.159288142371525,0.39034594469677786,10,193,49,97.0
432,7,0,0,250,3.395460904250687,1.0382369870898782,2.357223917160809,46,88,118,97.0
433,7,0,0,250,2.2782201859779057,1.0923329083955582,1.1858872775823475,44,101,107,97.0
434,7,0,0,250,2.2518141752258756,1.0023247929481283,1.2494893822777473,12,83,157,97.0
435,7,0,0,250,1.1390338755499307,1.2123112249403896,-0.07327734939045882,66,105,81,96.0
436,7,0,0,250,22.64546704017186,0.618398120785026,22.02706891938683,51,75,126,96.0
437,7,0,0,250,1.5571164884911162,1.0450870100193344,0.5120294784717818,23,160,69,96.0
438,7,0,0,250,1.3090301138903984,1.132738471257106,0.17629164263329233,38,90,124,96.0
439,7,0,0,250,2.3583212775992566,0.9934808470140366,1.36484043058522,11,106,135,96.0
440,7,0,0,250,15.734581661258545,0.5868490553260646,15.14773260593248,44,67,141,96.0
441,7,0,0,250,1.879232823746795,1.1348158443363439,0.7444169794104512,29,76,147,96.0
442,7,0,0,250,6.228026507748971,0.59836282017428,5.62966368757469,30,77,145,96.0
443,7,0,0,250,1.9429015250324022,1.1155463302996462,0.827355194732756,5,116,131,96.0
444,7,0,0,250,7.938194568233072,0.6404100529100527,7.29778451532302,43,76,133,96.0
445,7,0,0,250,1.3738602462357283,1.0950518619282448,0.27880838430748356,22,148,82,96.0
446,7,0,0,250,1.8833008864743257,1.1270726560144697,0.756228230459856,45,70,137,96.0
447,7,0,0,250,27.542887468525883,0.6207736389684801,26.922113829557404,46,81,125,96.0
448,7,0,0,250,1.417794314651479,1.289585279953998,0.12820903469748113,23,88,141,96.0
449,7,0,0,250,5.139502887507535,0.7527419040820297,4.386760983425505,28,83,141,96.0
450,7,0,0,250,1.5398024786158675,1.2091643653472433,0.33063811326862425,9,125,118,96.0
451,7,0,0,250,4.235454330326008,0.8115810609495436,3.4238732693764646,26,84,142,96.0
452,7,0,0,250,2.0450322343071132,1.197821634704896,0.8472105996022172,37,102,113,96.0
453,7,0,0,250,2.030244878888135,1.1797957695113064,0.8504491093768285,35,95,122,96.0
454,7,0,0,250,1.638953030442091,1.1997310623039001,0.4392219681381908,37,63,152,96.0
455,7,0,0,250,1.4254539707479172,1.0735196274118437,0.35193434333607354,31,87,134,96.0
456,7,0,0,250,18.095805934223602,1.1923873923001418,16.90341854192346,45,99,108,96.0
457,7,0,0,250,1.6505473164328885,1.2050695517774357,0.44547776465545286,8,122,122,96.0
458,7,0,0,250,1.562067215354163,1.228933067345396,0.33313414800876706,23,102,127,96.0
459,7,0,0,250,28.988224671979058,0.698347410943811,28.289877261035247,50,93,109,96.0
460,7,0,0,250,28.626707147981605,1.0547835649305204,27.571923583051085,40,118,94,96.0
461,7,0,0,250,1.5180525744412048,1.058562091503267,0.4594904829379378,22,146,84,96.0
462,7,0,0,250,1.406439031019643,1.0606689351813434,0.34577009583829965,25,145,82,96.0
463,7,0,0,250,3.373900881891139,0.936257227471444,2.437643654419695,45,81,126,96.0
464,7,0,0,250,3.7654318091713144,0.9386099102095105,2.826821898961804,24,76,152,96.0
465,7,0,0,250,1.3265245075192382,1.3628171686032684,-0.036292661084030176,25,111,116,95.0
466,7,0,0,250,2.6488509689477358,0.9738415545590435,1.6750094143886922,14,84,154,95.0
467,7,0,0,250,2.096415584667518,1.1073554421768743,0.9890601424906436,22,133,97,95.0
468,7,0,0,250,3.4598938048381287,1.01249588951003,2.4473979153280987,36,93,123,95.0
469,7,0,0,250,1.8758441502084655,1.1593270942182925,0.716517055990173,11,115,126,95.0
470,7,0,0,250,1.485394752370175,1.1130941372295162,0.3723006151406587,25,88,139,95.0
471,7,0,0,250,3.397398656760995,1.024172615184946,2.373226041576049,36,65,151,96.0
472,7,0,0,250,1.638509300776733,1.2321023863484866,0.4064069144282465,17,100,135,96.0
473,7,0,0,250,2.027112137208328,1.1942670738478647,0.8328450633604634,22,118,112,96.0
474,7,0,0,250,24.548852112276975,1.1754134509371554,23.37343866133982,43,94,115,96.0
475,7,0,0,250,2.4564786411536956,1.0612538171366996,1.395224824016996,23,126,103,96.0
476,7,0,0,250,3.009893558040248,1.1599784250269705,1.8499151330132777,24,106,122,96.0
477,7,0,0,250,3.936672467382954,0.9894389933338334,2.9472334740491206,31,62,159,96.0
478,7,0,0,250,2.630639176597976,1.1024402862809357,1.5281988903170405,25,98,129,96.0
479,7,0,0,250,2.6806202802824872,1.028388928317955,1.6522313519645322,27,87,138,96.0
480,7,0,0,250,39.17051613351338,0.704793190981036,38.465722942532345,35,89,128,96.0
481,7,0,0,250,2.022852866231076,1.1492889069483931,0.8735639592826829,44,59,149,96.0
482,7,0,0,250,1.4101507378864653,1.1541940498904661,0.25595668799599913,30,64,158,96.0
483,7,0,0,250,3.4775074190345134,1.46503190291505,2.0124755161194634,26,86,140,96.0
484,7,0,0,250,2.185849001224159,1.035792138386892,1.1500568628372672,28,56,168,96.0
485,7,0,0,250,2.978576720912425,1.0403627902559458,1.9382139306564794,7,98,147,96.0
486,7,0,0,250,1.682368354504116,1.127499746218655,0.554868608285461,16,108,128,96.0
487,7,0,0,250,1.6276362509591351,1.2482480990010438,0.3793881519580913,21,83,148,96.0
488,7,0,0,250,1.6134962730838203,1.1025463192311495,0.5109499538526707,24,112,116,96.0
489,7,0,0,250,1.2405435542502017,1.0215691117148267,0.218974442535375,23,113,116,96.0
490,7,0,0,250,1.4613300023251108,1.08478280666606,0.3765471956590507,19,93,140,96.0
491,7,0,0,250,1.3806992226853296,1.3381671223107088,0.04253210037462085,18,104,130,96.0
492,7,0,0,250,1.5115007405301464,1.15900142414342,0.3524993163867265,20,118,114,96.0
493,7,0,0,250,3.6067204506948625,0.9758426966292131,2.6308777540656494,40,88,124,96.0
494,7,0,0,250,4.338074791026213,1.0069588392063962,3.3311159518198172,32,80,140,96.0
495,7,0,0,250,1.4631954137762966,1.0736579275905103,0.3895374861857863,18,110,124,96.0
496,7,0,0,250,1.4103444224154535,1.1316663591068448,0.2786780633086088,15,101,136,96.0
497,7,0,0,250,1.5906028740481646,1.0465562336530065,0.544046640395158,24,123,105,96.0
498,7,0,0,250,2.03948271073235,1.1649255009419435,0.8745572097904064,15,125,112,96.0
499,7,0,0,250,1.4408510095070777,1.129303244934937,0.31154776457214073,78,85,89,96.0
500,7,0,0,250,1.3369605270719684,1.2337497016469061,0.10321082542506232,31,94,127,96.0
501,7,0,0,250,1.8398971187795192,1.1334220394338954,0.7064750793456238,12,116,124,96.0
502,7,0,0,250,1.1491581943742553,1.1698900993425159,-0.020731904968260606,32,85,135,95.0
503,7,0,0,250,2.7558411466687374,0.9896442374393041,1.7661969092294334,8,116,128,95.0
504,7,0,0,250,1.4477066972876271,1.2441442422921885,0.20356245499543868,29,80,143,95.0
505,7,0,0,250,2.3512024330525505,1.004275026718915,1.3469274063336354,33,86,133,95.0
506,7,0,0,250,1.6113866499124376,1.1045404430189423,0.5068462068934954,17,101,134,95.0
507,7,0,0,250,1.2779224284262545,1.1132417724799162,0.1646806559463383,17,126,109,95.0
508,7,0,0,250,8.593434754757908,0.59836282017428,7.995071934583628,34,89,129,95.0
509,7,0,0,250,1.5050397797990303,1.0543849421170994,0.4506548376819308,25,142,85,95.0
510,7,0,0,250,2.6259718413555797,0.9829298031701796,1.6430420381854,29,86,137,95.0
511,7,0,0,250,3.5639466749526476,1.0186957489427992,2.5452509260098486,36,81,135,95.0
512,7,0,0,250,1.9477494419877535,1.159124087591238,0.7886253543965154,19,101,132,95.0
513,7,0,0,250,1.6672134437641672,1.180066823061065,0.48714662070310233,20,101,131,95.0
514,7,0,0,250,1.448707855475147,1.1020674813619227,0.34664037411322424,26,111,115,95.0
515,7,0,0,250,1.7120815757116195,1.2871802180574354,0.424901357654184,15,123,114,96.0
516,7,0,0,250,6.050023452264278,1.489082384460817,4.560941067803461,21,116,115,97.0
517,7,0,0,250,1.1589248243233339,1.133284444037036,0.025640380286297892,55,43,154,97.0
518,7,0,0,250,2.804129675592002,0.9905177603853099,1.813611915206692,16,96,140,97.0
519,7,0,0,250,1.5567874592453617,1.1054000788332667,0.4513873804120949,18,126,108,97.0
520,7,0,0,250,1.1399465169101946,1.187144790257104,-0.0471982733469094,94,58,100,96.0
521,7,0,0,250,4.309932527192444,0.8605085763865717,3.4494239508058726,29,82,141,96.0
522,7,0,0,250,1.756324586174891,1.0518962075848304,0.7044283785900607,14,83,155,96.0
523,7,0,0,250,1.8063399081548184,1.1782839994543735,0.6280559087004449,18,119,115,96.0
524,7,0,0,250,1.7507754819129056,1.0171790960905494,0.7335963858223562,16,155,81,96.0
525,7,0,0,250,3.80433615374019,1.0208643815201195,2.7834717722200706,31,69,152,96.0
526,7,0,0,250,1.6383457421470051,1.3888477670861081,0.249497975060897,26,111,115,96.0
527,7,0,0,250,2.9400935276989766,1.1599784250269705,1.7801151026720061,17,106,129,96.0
528,7,0,0,250,1.3566428296253417,1.1572362129423022,0.1994066166830395,20,107,125,96.0
529,7,0,0,250,27.010368783743832,0.6330681477033916,26.37730063604044,49,72,131,96.0
530,7,0,0,250,1.437486545433091,1.1168672433245561,0.32061930210853484,16,63,173,96.0
531,7,0,0,250,2.939922754052978,1.0394492312890689,1.9004735227639091,32,82,138,96.0
532,7,0,0,250,1.3797292309153784,1.1056240155656418,0.27410521534973653,7,138,107,96.0
533,7,0,0,250,2.888354546046624,0.9492540150147293,1.9391005310318947,5,113,134,96.0
534,7,0,0,250,1.4269812313482997,1.164208354822073,0.2627728765262267,22,121,109,96.0
535,7,0,0,250,1.7565012746478281,1.0986364955033368,0.6578647791444914,23,99,130,97.0
536,7,0,0,250,26.92517018883823,0.6152161214953269,26.309954067342904,40,80,132,97.0
537,7,0,0,250,1.5419132302159555,1.0779677113010437,0.46394551891491176,14,138,100,97.0
538,7,0,0,250,1.88747777902093,1.2905114638447965,0.5969663151761335,15,141,96,97.0
539,7,0,0,250,1.4981189278316236,1.1057180337989045,0.39240089403271905,24,116,112,97.0
540,7,0,0,250,3.541464013005627,1.403561544940441,2.137902468065186,22,107,123,97.0
541,7,0,0,250,1.5818055234490043,1.1750580945003886,0.4067474289486157,8,95,149,97.0
542,7,0,0,250,1.7470746741171437,1.1097709092432053,0.6373037648739384,60,113,79,97.0
543,7,0,0,250,1.2385958880347585,1.051194822436109,0.18740106559864955,25,116,111,97.0
544,7,0,0,250,2.7227078520528423,0.9922654182780398,1.7304424337748023,1,131,120,97.0
545,7,0,0,250,1.643668710251991,1.0980605120248244,0.5456081982271666,21,119,112,97.0
546,7,0,0,250,1.9680685469921824,1.1499323024299861,0.8181362445621962,16,106,130,97.0
547,7,0,0,250,1.5343189500201815,1.0342653951834475,0.500053554836734,20,108,124,97.0
548,7,0,0,250,2.2931347594498432,1.2578238875075005,1.0353108719423427,25,77,150,97.0
549,7,0,0,250,2.1293167291492474,1.1157007914220052,1.0136159377272422,4,121,127,97.0
550,7,0,0,250,2.586938330628285,1.0201000098048842,1.566838320823401,9,108,135,97.0
551,7,0,0,250,2.7985820344179047,0.9473457428472942,1.8512362915706104,28,70,154,97.0
552,7,0,0,250,1.7828888274103698,1.2482480990010438,0.534640728409326,22,142,88,97.0
553,7,0,0,250,1.1890526251091333,1.139923529664478,0.04912909544465527,26,131,95,97.0
554,7,0,0,250,4.231416003831539,0.910890446521288,3.320525557310251,25,86,141,97.0
555,7,0,0,250,1.358776139570846,1.057535855070034,0.301240284500812,20,123,109,97.0
556,7,0,0,250,1.6906331874428264,1.0383781077924241,0.6522550796504023,19,113,120,97.0
557,7,0,0,250,5.059107159926125,1.0197051859772395,4.039401973948886,30,69,153,97.0
558,7,0,0,250,5.857763957604153,1.565593196709887,4.292170760894265,31,113,108,97.0
559,7,0,0,250,1.4714273697127078,1.14291640738436,0.32851096232834776,17,130,105,97.0
560,7,0,0,250,1.3157369627450024,1.0479213776308929,0.2678155851141095,22,126,104,97.0
561,7,0,0,250,3.978758822108129,0.8430956798303744,3.135663142277755,19,82,151,97.0
562,7,0,0,250,1.1280045445706606,1.1411672288711265,-0.013162684300465965,41,59,152,96.0
563,7,0,0,250,1.1608506391731752,1.224176795580112,-0.06332615640693673,51,134,67,95.0
564,7,0,0,250,1.0329904975920798,1.1740481380141907,-0.14105764042211089,36,76,140,94.0
565,7,0,0,250,1.326366804602532,1.2049246231155755,0.12144218148695662,11,84,157,95.0
566,7,0,0,250,3.7274296313732074,1.023874256584537,2.7035553747886705,29,122,101,95.0
567,7,0,0,250,1.5815000108131798,1.157186641722725,0.4243133690904548,87,128,37,95.0
568,7,0,0,250,1.5252353083623842,1.1637796535584284,0.3614556548039558,91,107,54,95.0
569,7,0,0,250,1.3718987142776078,1.1945564516129015,0.17734226266470632,23,82,147,95.0
570,7,0,0,250,1.7605664608489155,1.1516774167376571,0.6088890441112584,30,168,54,95.0
571,7,0,0,250,2.876990163123805,1.0023247929481283,1.8746653701756766,15,95,142,95.0
572,7,0,0,250,2.4935852311903264,1.1084884248751716,1.3850968063151547,22,69,161,95.0
573,7,0,0,250,2.4583502153264316,1.0655505107832028,1.3927997045432288,18,70,164,95.0
574,7,0,0,250,1.944343348529505,1.1219118262846217,0.8224315222448833,13,133,106,95.0
575,7,0,0,250,1.6166996463041956,1.1139544513457547,0.5027451949584409,60,130,62,95.0
576,7,0,0,250,1.3587208896421619,1.175643802647413,0.1830770869947489,32,98,122,95.0
577,7,0,0,250,2.1363437018169074,1.121058469339247,1.0152852324776604,33,91,128,95.0
578,7,0,0,250,2.834097698751484,0.989525990159301,1.8445717085921831,7,108,137,95.0
579,7,0,0,250,2.1099185590057163,1.0762859188056073,1.033632640200109,17,112,123,95.0
580,7,0,0,250,2.0670464783724154,1.1649255009419435,0.9021209774304719,16,119,117,95.0
581,7,0,0,250,4.273657982290288,0.9329879790130836,3.3406700032772045,18,82,152,95.0
582,7,0,0,250,1.8949569118839518,1.1318716491958083,0.7630852626881435,25,83,144,95.0
583,7,0,0,250,1.2239279090310953,1.1473371945190007,0.07659071451209454,37,80,135,95.0
584,7,0,0,250,2.044338197781094,1.159271899886235,0.8850662978948589,17,96,139,95.0
585,7,0,0,250,1.642882153610302,1.0854812398042393,0.5574009138060627,12,109,131,95.0
586,7,0,0,250,1.4390680428084812,1.1450506920196892,0.294017350788792,32,170,50,95.0
587,7,0,0,250,2.112391153467293,1.1373709896791728,0.97502016378812,26,93,133,95.0
588,7,0,0,250,39.917024465071314,0.7182850743880966,39.198739390683215,38,90,124,95.0
589,7,0,0,250,1.4755039149932827,1.0282964547174467,0.447207460275836,17,136,99,95.0
590,7,0,0,250,1.9877112003074748,1.146422261484099,0.8412889388233757,9,147,96,95.0
591,7,0,0,250,9.20887922103733,0.59836282017428,8.61051640086305,20,84,148,95.0
592,7,0,0,250,4.029197347089014,1.018742350061199,3.010454997027815,39,73,140,95.0
593,7,0,0,250,1.4980917198141888,1.0934168217972586,0.40467489801693013,17,129,106,95.0
594,7,0,0,250,1.586272592350433,1.1771923493323728,0.40908024301806023,56,116,80,95.0
595,7,0,0,250,1.5415344654761143,1.0641623700793847,0.47737209539672953,20,111,121,95.0
596,7,0,0,250,2.754529194919216,1.1270797962648578,1.6274493986543583,13,116,123,95.0
597,7,0,0,250,1.38747808563075,1.1033129219657707,0.28416516366497935,16,119,117,95.0
598,7,0,0,250,1.864337548646397,1.0384814049586772,0.8258561436877196,14,108,130,95.0
599,7,0,0,250,4.9588486328796195,0.7603677621283252,4.198480870751294,24,87,141,95.0
600,7,0,0,250,1.2970497749031689,1.1719794971930684,0.12507027771010049,31,66,155,95.0
601,7,0,0,250,1.5193795841329911,1.1809195610773549,0.33846002305563627,28,67,157,95.0
602,7,0,0,250,2.794938197075262,1.0358836435699628,1.7590545535052993,27,102,123,96.0
