Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
388,7,0.001,0.0001,250,0.9861852932302065,0.979256900212315,0.006928393017891499,12,2,238,0.0009265078310756298,0.0009337215305220647,21.0
389,7,0.001,0.0001,250,0.9785336321347033,0.9948526950117152,-0.016319062877011903,1,0,251,0.00042233615094311303,0.00041421350842399905,21.0
390,7,0.001,0.0001,250,0.9733945993503388,1.0017757809157064,-0.02838118156536762,0,0,252,0.0005983285971458125,0.0006032978660502375,21.0
391,7,0.001,0.0001,250,0.9590780478935329,1.0043748948342603,-0.04529684694072744,5,2,245,0.0005206013841974416,0.0005673696176407378,21.0
392,7,0.001,0.0001,250,0.9779653784388773,0.9947917773856821,-0.01682639894680482,2,0,250,0.00046886004058414063,0.0004810621245636138,21.0
393,7,0.001,0.0001,250,0.9563140923310921,1.0187961802704908,-0.06248208793939869,1,0,251,0.0004173745709803982,0.0004037568658418797,20.0
394,7,0.001,0.0001,250,1.0427111019735607,0.9896746720391953,0.0530364299343653,18,90,144,0.0019631904005842304,0.0019943291647592947,20.0
395,7,0.001,0.0001,250,0.975247133760217,0.99734528309901,-0.02209814933879306,3,0,249,0.0006920354798047916,0.0006821920369671411,20.0
396,7,0.001,0.0001,250,0.9534408402263889,1.0217980599054621,-0.06835721967907327,1,0,251,0.0006575440808908511,0.0006552101641514101,20.0
397,7,0.001,0.0001,250,0.9984873990040034,0.9756508390013018,0.022836560002701622,3,0,249,0.000691296612680473,0.0006915892979921222,21.0
398,7,0.001,0.0001,250,0.9571546443813024,1.0191189427312777,-0.0619642983499753,13,0,239,0.0005757058471924471,0.0005946377677849248,20.0
399,7,0.001,0.0001,250,0.9733571851334741,1.0017956073313332,-0.02843842219785908,6,0,246,0.0012101731814800772,0.0012111870876207556,20.0
400,7,0.001,0.0001,250,0.9745754348712585,0.9979098737563735,-0.023334438885114994,2,0,250,0.0004265048036743906,0.0004133082326768775,20.0
401,7,0.001,0.0001,250,0.971981534599413,0.9992040384575103,-0.027222503858097213,1,1,250,0.0005726282963329567,0.0005531986391773029,19.0
402,7,0.001,0.0001,250,0.9795162175280351,0.9946639986659991,-0.015147781137964,1,0,251,0.00042899450834841537,0.00042458824026792404,19.0
403,7,0.001,0.0001,250,0.9873326909733137,0.9821128875541034,0.005219803419210245,8,11,233,0.0009738325621156369,0.0010636861795423685,20.0
404,7,0.001,0.0001,250,0.9744495230488742,0.9990780513357792,-0.024628528286904983,2,0,250,0.00033796347360701243,0.00033284095629940467,20.0
405,7,0.001,0.0001,250,0.9633382826888351,1.0106146577204378,-0.04727637503160265,1,0,251,0.0004900501877424591,0.0004856274064260885,19.0
406,7,0.001,0.0001,250,0.9832558905340453,0.9917204095098232,-0.008464518975777935,0,0,252,0.0006310208187548356,0.0006275689717819073,19.0
407,7,0.001,0.0001,250,0.9962761426803425,0.9786104145154145,0.017665728164927952,0,0,252,0.0010006002684117082,0.00099899437413516,20.0
408,7,0.001,0.0001,250,0.9946423480976395,0.9769661801510481,0.017676167946591437,5,3,244,0.0010765196912952617,0.001078364481547137,21.0
409,7,0.001,0.0001,250,0.9803483011125642,0.9946156212913717,-0.014267320178807497,0,0,252,0.0007614028542186961,0.0007597127769231543,21.0
410,7,0.001,0.0001,250,0.9938040244996592,0.9800718290119135,0.013732195487745735,1,0,251,0.0011684753979988463,0.0011674592103107918,22.0
411,7,0.001,0.0001,250,0.972667445791281,1.0024037945614148,-0.02973634877013387,0,0,252,0.0009156677097262414,0.0009141237546337387,22.0
412,7,0.001,0.0001,250,0.9504386195739919,1.0243058616130456,-0.0738672420390537,1,0,251,0.0010997980584633682,0.001094177695080069,21.0
413,7,0.001,0.0001,250,1.000658550125829,1.0078955220454908,-0.007236971919661883,34,189,29,0.0016586898619086342,0.0017117690536127942,21.0
414,7,0.001,0.0001,250,0.9516341595558239,1.022949050086356,-0.0713148905305322,1,3,248,0.0007670376579894577,0.0007554355232629481,21.0
415,7,0.001,0.0001,250,0.9598030778249607,1.0160076144328145,-0.05620453660785385,0,0,252,0.00041324791836100974,0.00041046892187090913,21.0
416,7,0.001,0.0001,250,0.9736551229786201,1.001515895552661,-0.02786077257404096,0,0,252,0.000570298566473756,0.0005723173938212182,21.0
417,7,0.001,0.0001,250,1.0061755110639805,0.9681127593779412,0.03806275168603934,1,1,250,0.0013130298671344405,0.001310015025213324,21.0
418,7,0.001,0.0001,250,0.9879785886555235,0.9869889661330441,0.0009896225224793609,0,0,252,0.0006112979939844362,0.0006019895980975506,22.0
419,7,0.001,0.0001,250,0.980342477684663,0.9945277130675585,-0.014185235382895511,0,0,252,0.000977289655532793,0.0009754120591582329,22.0
420,7,0.001,0.0001,250,0.9884891510216587,1.0371448371448344,-0.04865568612317572,9,201,42,0.0010208164472794172,0.0010467063079501395,22.0
421,7,0.001,0.0001,250,0.9809364346115217,1.0124997159155444,-0.03156328130402275,12,189,51,0.0015548129107840734,0.001572078686862395,22.0
422,7,0.001,0.0001,250,0.9865496756430888,0.9868821738111978,-0.0003324981681089856,3,0,249,0.001619143626109729,0.001618221961959613,21.0
423,7,0.001,0.0001,250,0.9844437744139709,0.9871775819976643,-0.0027338075836933484,7,0,245,0.0007653916294416395,0.0007573988712834402,21.0
424,7,0.001,0.0001,250,0.9757850316729003,0.9993716356324491,-0.023586603959548813,0,0,252,0.000405682627602124,0.00040020905066970677,21.0
425,7,0.001,0.0001,250,0.9785479193991583,0.9965428937259919,-0.017994974326833613,0,0,252,0.0004445563535722396,0.00043632751364982837,20.0
426,7,0.001,0.0001,250,0.9589488976392213,1.0169325883277722,-0.057983690688550915,0,0,252,0.00030448647108769747,0.0002994735928868797,19.0
427,7,0.001,0.0001,250,1.0305833700413287,0.9855257168866638,0.04505765315466492,3,77,172,0.0018509714451377262,0.0018513612289452345,20.0
428,7,0.001,0.0001,250,0.9840566261887357,0.9898057402870127,-0.005749114098277053,2,0,250,0.0007519708896576855,0.0007555553080207029,20.0
429,7,0.001,0.0001,250,0.980880191930469,0.9936732014891643,-0.012793009558695223,5,0,247,0.0013320669639661307,0.0013322151223870771,20.0
430,7,0.001,0.0001,250,0.9632258161467436,1.0106811682121493,-0.04745535206540563,11,0,241,0.0010497177567882214,0.0010561451059002474,20.0
431,7,0.001,0.0001,250,0.9620118592630479,1.0156138631503944,-0.05360200388734648,2,0,250,0.000759376416066945,0.0007818028846010547,19.0
432,7,0.001,0.0001,250,0.9799438894671562,0.9946457990115327,-0.014701909544376557,0,0,252,0.001447668384348678,0.0014469385458607269,19.0
433,7,0.001,0.0001,250,0.960439199688987,1.0152761981222544,-0.05483699843326739,0,0,252,0.0006320288873564437,0.0006307143516428137,19.0
434,7,0.001,0.0001,250,0.9800597987871695,0.9939660135178361,-0.013906214730666555,10,0,242,0.0005832697301093219,0.0006065372521463105,18.0
435,7,0.001,0.0001,250,0.9903441806843752,0.985202391706455,0.005141788977920281,3,0,249,0.001250392359108429,0.001252471140279722,19.0
436,7,0.001,0.0001,250,0.9923636004020532,0.982393832427398,0.009969767974655208,0,0,252,0.0011429484336523874,0.0011408558686452374,20.0
437,7,0.001,0.0001,250,0.9837100157754219,0.9912038145833787,-0.007493798807956753,0,0,252,0.0007935593814945461,0.0007937269684934868,19.0
438,7,0.001,0.0001,250,0.9836490042476199,0.9913330052001973,-0.0076840009525773745,0,0,252,0.0006060776732124106,0.0005996812449143761,19.0
439,7,0.001,0.0001,250,0.9862850712038425,0.9885630241032614,-0.0022779528994189002,0,0,252,0.0009174527483212287,0.0009184231378374403,19.0
440,7,0.001,0.0001,250,0.9612633568888722,1.0144829050753876,-0.05321954818651542,0,0,252,0.00031207498564909866,0.0003117124960137161,19.0
441,7,0.001,0.0001,250,0.9711162102731846,1.0032533635581304,-0.03213715328494582,1,0,251,0.0004865407187933494,0.0004838100760347504,19.0
442,7,0.001,0.0001,250,1.0024859113712283,0.9732974675239474,0.02918844384728092,3,0,249,0.000836367621675409,0.0008467828396079474,20.0
443,7,0.001,0.0001,250,0.9667518382309096,1.0011522426832595,-0.03440040445234993,2,4,246,0.0003957776717564667,0.0003386087578174596,19.0
444,7,0.001,0.0001,250,0.9743089566215961,1.0000420539131172,-0.025733097291521068,4,0,248,0.0005939822838433064,0.0005916842973753904,19.0
445,7,0.001,0.0001,250,0.9926782679504305,0.9822697265011004,0.010408541449330011,0,0,252,0.0007385945917627489,0.0007385066291500582,20.0
446,7,0.001,0.0001,250,0.9604955729257756,1.0152164212405166,-0.054720848314741,0,0,252,0.0006363492955110163,0.000631658344496597,20.0
447,7,0.001,0.0001,250,0.973513037221392,1.0350545421000437,-0.06154150487865162,2,22,228,0.0009119498037540949,0.0009063226441855536,20.0
448,7,0.001,0.0001,250,1.0025318710815683,0.958900125290853,0.04363174579071527,3,12,237,0.0014539013254448248,0.001457039918453947,21.0
449,7,0.001,0.0001,250,0.9687527430617706,1.0057140447424462,-0.03696130168067557,1,0,251,0.0004323891773943309,0.0004237538402730288,21.0
450,7,0.001,0.0001,250,0.9570200864198518,1.0179279319406713,-0.060907845520819515,1,0,251,0.0007866323414984956,0.0008064846011302928,21.0
451,7,0.001,0.0001,250,0.9936000503002644,0.9813088082241243,0.012291242076140185,0,0,252,0.0008663676186886414,0.00086342279558454,21.0
452,7,0.001,0.0001,250,0.9780373802357045,0.9970717423133229,-0.019034362077618328,0,0,252,0.0003978418508370381,0.00039312540666005885,21.0
453,7,0.001,0.0001,250,0.989566824248848,0.9852902547938011,0.004276569455046952,0,0,252,0.0009065805345540178,0.0009048407601887072,22.0
454,7,0.001,0.0001,250,0.985322940701095,0.9859920459566949,-0.0006691052555998223,10,0,242,0.0008245156631973124,0.0008444204807147533,22.0
455,7,0.001,0.0001,250,0.9774657562382383,0.9976342510206222,-0.020168494782383917,0,0,252,0.0004874436291979715,0.0004863815281291779,21.0
456,7,0.001,0.0001,250,0.9541191372273211,1.0219743816254419,-0.06785524439812074,0,0,252,0.0007068529210958514,0.000713975936059354,20.0
457,7,0.001,0.0001,250,0.962336919374825,1.013251607890535,-0.050914688515709905,0,0,252,0.0006981313069975708,0.0007011539830164105,20.0
458,7,0.001,0.0001,250,0.946696491190641,1.0278350968081849,-0.08113860561754382,3,0,249,0.0009370146536124252,0.0009349283168818139,20.0
459,7,0.001,0.0001,250,0.9464605342138414,1.0291802269328885,-0.08271969271904711,1,0,251,0.0010080848696513258,0.0010072253933179713,20.0
460,7,0.001,0.0001,250,0.962805747462375,1.0092753623188397,-0.046469614856464725,1,1,250,0.000819182959638689,0.0008094698211937061,20.0
461,7,0.001,0.0001,250,0.9833024253609027,0.9832761480606217,2.627730028104125e-05,2,111,139,0.0018524596378777013,0.0018558966897477792,21.0
462,7,0.001,0.0001,250,0.9710589476044105,1.0033661144478931,-0.03230716684348267,2,0,250,0.0009005066754028135,0.0008989034086916722,21.0
463,7,0.001,0.0001,250,0.9698015585619292,1.0042002688172031,-0.03439871025527397,2,0,250,0.000445809651476867,0.0004486276453083803,21.0
464,7,0.001,0.0001,250,0.9794618410965854,0.9925546462914323,-0.013092805194846902,8,0,244,0.0008195813740495587,0.0008250865826236258,21.0
465,7,0.001,0.0001,250,0.9698947103014828,1.0042615820574199,-0.03436687175593711,1,0,251,0.0011102939925636726,0.001123486569527255,21.0
466,7,0.001,0.0001,250,0.9587192671513283,1.0170462141806678,-0.05832694702933949,0,0,252,0.0007745819295001812,0.0007723109092768567,21.0
467,7,0.001,0.0001,250,0.9660661145465227,1.0084226988382516,-0.04235658429172895,1,0,251,0.0007308855477579339,0.000722406959186522,21.0
468,7,0.001,0.0001,250,0.9859995897045662,0.9874543844874845,-0.0014547947829182117,2,0,250,0.0012610084413429677,0.0012576915401694918,21.0
469,7,0.001,0.0001,250,0.990540950242422,1.031738292586659,-0.041197342344237,0,129,123,0.0013545175216680958,0.0013453924063325233,21.0
470,7,0.001,0.0001,250,0.9783974453163233,0.9965835787013082,-0.01818613338498487,0,0,252,0.0007993213933090152,0.0007984590292799527,21.0
471,7,0.001,0.0001,250,0.9870846168494047,0.9854937026102836,0.0015909142391211661,4,0,248,0.0005882568878510981,0.000595397958189648,22.0
472,7,0.001,0.0001,250,0.9695810910393404,1.0030462824849258,-0.03346519144558535,2,0,250,0.00043910798531247576,0.0004300012921700902,22.0
473,7,0.001,0.0001,250,0.9847565552654401,0.9892435040502855,-0.004486948784845346,1,0,251,0.0008345136019628504,0.0008336977871579973,21.0
474,7,0.001,0.0001,250,0.967750563580714,1.007948123297233,-0.04019755971651895,2,0,250,0.0009187080975145282,0.0009237505105727509,20.0
475,7,0.001,0.0001,250,0.9786074587001443,0.9963935779617191,-0.017786119261574806,0,0,252,0.0009631530398223571,0.0010005582153190733,20.0
476,7,0.001,0.0001,250,0.9926739071037322,1.0193582665342242,-0.026684359430492077,3,186,63,0.0016592364687959605,0.001689209931974982,20.0
477,7,0.001,0.0001,250,0.9754176009224139,0.9996793844180817,-0.024261783495667766,0,0,252,0.0006622019902639603,0.0006580430423825829,20.0
478,7,0.001,0.0001,250,0.9590757577891239,1.015916955017301,-0.056841197228177154,2,0,250,0.000636192854569107,0.0006317429180289694,20.0
479,7,0.001,0.0001,250,0.9947462989462731,0.9798289425735762,0.014917356372696866,0,0,252,0.0014690945049918582,0.0014706615011019588,21.0
480,7,0.001,0.0001,250,0.9499988985463919,1.0221416632296452,-0.07214276468325331,4,0,248,0.0007396555737932397,0.0007323438588201133,21.0
481,7,0.001,0.0001,250,0.976304760959546,0.996202666666668,-0.01989790570712202,4,0,248,0.0006705206435642458,0.000668750318217253,21.0
482,7,0.001,0.0001,250,0.9925730896322096,0.9799168672063011,0.01265622242590847,1,0,251,0.0011798554921862705,0.0011755705145775246,22.0
483,7,0.001,0.0001,250,0.9864851775971669,0.9873412335382841,-0.0008560559411171509,13,0,239,0.0016423799944461945,0.0016407548445303514,22.0
484,7,0.001,0.0001,250,0.9837756511058245,0.988172278093573,-0.004396626987748453,6,0,246,0.001066424091087393,0.0010660524224913688,22.0
485,7,0.001,0.0001,250,0.9982039389331635,0.976863535150038,0.021340403783125517,0,0,252,0.000648162673140402,0.0006451754314229793,23.0
486,7,0.001,0.0001,250,0.96663450272404,1.0102171711488697,-0.04358266842482972,4,0,248,0.0009771637623993018,0.0009979330168649139,22.0
487,7,0.001,0.0001,250,0.9871044142833633,0.986727472196529,0.00037694208683425323,2,0,250,0.0010871193404816894,0.0010854352242373724,23.0
488,7,0.001,0.0001,250,0.9603421943287974,1.0134439297640832,-0.053101735435285735,1,0,251,0.0006334069521379229,0.0006168910220763135,22.0
489,7,0.001,0.0001,250,0.9923862473506649,0.9826296996429313,0.009756547707733598,0,0,252,0.0005091042156056358,0.0005155441747700512,23.0
490,7,0.001,0.0001,250,0.9928241412289031,0.9821949122328731,0.010629228996029916,0,0,252,0.0005148142911380417,0.0005141077658086372,24.0
491,7,0.001,0.0001,250,0.9776932793106815,0.9973088998526298,-0.01961562054194832,0,0,252,0.000783643589308055,0.0007796032370914892,24.0
492,7,0.001,0.0001,250,0.9804541624196145,0.9946062337440836,-0.014152071324469162,0,0,252,0.0004366804849197782,0.00043159447791863445,24.0
493,7,0.001,0.0001,250,0.9642417089420141,1.0077192026517718,-0.04347749370975773,1,3,248,0.001600879067421517,0.0015979058247847754,24.0
494,7,0.001,0.0001,250,0.9584272014514084,1.0149042501437355,-0.05647704869232717,9,0,243,0.0009560261353510821,0.0009453060259370429,23.0
495,7,0.001,0.0001,250,0.9585162190451985,1.0125385718631825,-0.054022352817984065,6,0,246,0.000944837243992583,0.0009726520779841007,23.0
496,7,0.001,0.0001,250,0.9617781082697416,1.0130111524163594,-0.05123304414661778,2,0,250,0.00040471754701965404,0.0004014854485802339,23.0
497,7,0.001,0.0001,250,0.9915603774845986,1.0024590163934397,-0.01089863890884113,0,131,121,0.0017344735476596254,0.0017352519666414593,22.0
498,7,0.001,0.0001,250,0.9758870401732996,0.9992668775266551,-0.02337983735335547,0,0,252,0.00040594410552434045,0.00040158537788216565,22.0
499,7,0.001,0.0001,250,0.9967365378857437,0.9779970157895901,0.018739522096153594,0,0,252,0.0012854930448586916,0.001286774601741275,23.0
500,7,0.001,0.0001,250,0.9598261768035348,1.0159408849712763,-0.056114708167741556,0,0,252,0.000579830568868226,0.000577587599224218,23.0
501,7,0.001,0.0001,250,0.983126887130822,0.9915538711423926,-0.008426984011570604,0,0,252,0.0012582289568131122,0.0012572916059492012,23.0
502,7,0.001,0.0001,250,0.980160253499385,0.9947201915266565,-0.014559938027271513,0,0,252,0.0009614175012070588,0.0009597538207432254,23.0
503,7,0.001,0.0001,250,0.9720119510759611,1.003213138164943,-0.031201187088981897,0,0,252,0.000557199210251591,0.0005548059702605283,22.0
504,7,0.001,0.0001,250,0.9786779151431226,0.9963694607581423,-0.01769154561501962,0,0,252,0.000595495188926273,0.0005939951308895427,22.0
505,7,0.001,0.0001,250,0.9690075935567056,1.0047402947519786,-0.03573270119527294,5,0,247,0.0009229654808618382,0.0009246187629258059,22.0
506,7,0.001,0.0001,250,0.9817467146491128,0.992377394142403,-0.010630679493290218,4,0,248,0.0006131094321880882,0.0006123476662539698,22.0
507,7,0.001,0.0001,250,0.9470022784159088,1.0286303724928367,-0.08162809407692795,1,0,251,0.0009307475244252529,0.0009336420113542266,21.0
508,7,0.001,0.0001,250,0.9698958168505143,1.00543455365042,-0.0355387367999056,0,0,252,0.0004250055859549491,0.0004219384242855435,20.0
509,7,0.001,0.0001,250,0.991891432335037,0.9829022068081908,0.008989225526846112,0,0,252,0.0010665973554206429,0.001066783706681156,21.0
510,7,0.001,0.0001,250,0.9659128023360274,1.009553469971803,-0.043640667635775565,0,0,252,0.0005354452806010744,0.0005310119231395388,20.0
511,7,0.001,0.0001,250,0.9700523764549762,1.004796768492806,-0.03474439203782986,2,0,250,0.0005669628725560768,0.0005662543259849411,20.0
512,7,0.001,0.0001,250,0.9625066640127404,1.0129000905657057,-0.050393426552965304,0,0,252,0.0011036735286335541,0.0010932010200949448,20.0
513,7,0.001,0.0001,250,1.0164699517186206,0.9590359337751245,0.05743401794349612,0,0,252,0.0012511141224693118,0.0012445495570012127,21.0
514,7,0.001,0.0001,250,0.9927628325557217,0.9820420509980176,0.010720781557704173,0,0,252,0.0010613926675146837,0.0010622835968541636,22.0
515,7,0.001,0.0001,250,0.9792166099783208,0.9951464435146437,-0.015929833536322824,2,0,250,0.000370841958492404,0.00036636512527976335,22.0
516,7,0.001,0.0001,250,1.0070020239390634,0.9689269928703096,0.03807503106875376,10,0,242,0.001400288906326964,0.0014240804713886903,23.0
517,7,0.001,0.0001,250,0.9613734656239865,1.0131971143461938,-0.05182364872220724,4,0,248,0.0004015312170801371,0.00040071694635226285,22.0
518,7,0.001,0.0001,250,0.9623540467081076,1.0133189115819399,-0.05096486487383223,0,0,252,0.00039422719465598505,0.0003913983079387021,21.0
519,7,0.001,0.0001,250,0.9802338354312639,0.9942280578075428,-0.013994222376278898,2,0,250,0.0010149518514183822,0.001013991471149371,21.0
520,7,0.001,0.0001,250,0.9908469657813591,0.9833724012530959,0.007474564528263228,30,0,222,0.0010309921149848403,0.0010451088897485464,22.0
521,7,0.001,0.0001,250,0.9932240478851678,0.9817203382591614,0.011503709626006442,0,0,252,0.0007650279344617062,0.0007639841314039744,23.0
522,7,0.001,0.0001,250,0.965122666334775,1.013788836345957,-0.04866617001118212,15,0,237,0.0007049346946799554,0.0007190209779438274,23.0
523,7,0.001,0.0001,250,1.003488114328485,1.0026809651474535,0.0008071491810315301,1,247,4,0.0017662852459563903,0.0018089942955449494,24.0
524,7,0.001,0.0001,250,0.9683773119288464,1.0059335266562563,-0.03755621472741,1,0,251,0.0009227506517558671,0.000928757328673596,24.0
525,7,0.001,0.0001,250,0.9585355791218929,1.0172913877733143,-0.05875580865142138,0,0,252,0.0006334272593825097,0.000633038336565494,24.0
526,7,0.001,0.0001,250,0.9823418478792657,0.993049636089437,-0.010707788210171265,5,0,247,0.0010433624168907476,0.0010522270153573048,24.0
527,7,0.001,0.0001,250,0.9806122591068555,0.9947661177295027,-0.014153858622647286,2,0,250,0.0010764231478557916,0.001077150786550382,23.0
528,7,0.001,0.0001,250,0.9772653585592552,0.9948909496822944,-0.017625591123039186,1,2,249,0.0009770302339430974,0.0009690400208820769,23.0
529,7,0.001,0.0001,250,1.0144194011503347,1.0120889635697439,0.002330437580590816,2,155,95,0.0017559540041470932,0.001763316683760383,24.0
530,7,0.001,0.0001,250,0.954080682783893,1.020160846094525,-0.06608016331063205,5,0,247,0.0006105886962818968,0.0006169305813018583,24.0
531,7,0.001,0.0001,250,0.9758266649190815,0.9993300253334164,-0.023503360414334873,0,0,252,0.00039901037015694746,0.00039495481443466217,24.0
532,7,0.001,0.0001,250,1.0243028421289604,0.9952382042535667,0.029064637875393706,2,108,142,0.0018673766411832174,0.0018660458065306682,25.0
533,7,0.001,0.0001,250,0.9803464411467443,0.9945799457994577,-0.014233504652713447,5,0,247,0.000613499803148617,0.0006078016775691975,25.0
534,7,0.001,0.0001,250,0.9891477968608532,0.9856511202755001,0.003496676585353131,0,0,252,0.0010236291102776677,0.0010230484299605185,26.0
535,7,0.001,0.0001,250,0.972006305217533,1.0032407999658843,-0.031234494748351382,0,0,252,0.00047077013461963377,0.00047245607309763635,25.0
536,7,0.001,0.0001,250,0.9586396135375375,1.0139351390332363,-0.05529552549569883,1,1,250,0.00042120240219382704,0.00039658723549883056,24.0
537,7,0.001,0.0001,250,0.9879268158780764,0.9870755247962308,0.0008512910818455621,0,0,252,0.0004732762697153326,0.00046679633066708676,25.0
538,7,0.001,0.0001,250,1.004696556046705,0.9701581948481272,0.03453836119857778,0,0,252,0.0014207916299788037,0.0014214742891627884,26.0
539,7,0.001,0.0001,250,0.9919603380748613,1.0207288609525567,-0.02876852287769538,0,239,13,0.001714113741952354,0.0017008253476228589,26.0
540,7,0.001,0.0001,250,1.0099243977225805,1.0170445372142902,-0.007120139491709754,0,116,136,0.0015248526608179758,0.0015213639691823923,26.0
541,7,0.001,0.0001,250,0.9635991655805632,1.011666304583967,-0.04806713900340365,5,0,247,0.001057282717148956,0.001058828012778512,26.0
542,7,0.001,0.0001,250,0.9783777700884015,0.9956210452564982,-0.01724327516809665,3,0,249,0.0011136369297505798,0.0011141969493624923,25.0
543,7,0.001,0.0001,250,0.9708676789279117,1.0044165653203587,-0.03354888639244702,0,0,252,0.00047895842593834826,0.00047365753818310056,25.0
544,7,0.001,0.0001,250,0.9966385737629424,0.9774153348346053,0.019223238928337105,3,0,249,0.001044937792023825,0.0010453716351515655,26.0
545,7,0.001,0.0001,250,0.978643084284898,0.9964427704540673,-0.01779968616916927,0,0,252,0.0004505543505443016,0.00045002757421844393,25.0
546,7,0.001,0.0001,250,0.988443613543909,0.9855487649605289,0.002894848583380072,1,0,251,0.0005938880028967466,0.0005869818771049298,26.0
547,7,0.001,0.0001,250,0.974779080857875,1.000289068753892,-0.025509987896016884,0,0,252,0.0007860540761143033,0.0007823039440483387,26.0
548,7,0.001,0.0001,250,0.9836125709025647,0.9913593977243574,-0.007746826821792729,0,0,252,0.0006344279075995613,0.0006319469938813586,25.0
549,7,0.001,0.0001,250,0.9624883871822497,1.0122241383073944,-0.04973575112514472,1,0,251,0.0005651313954643182,0.0005635216968638427,25.0
550,7,0.001,0.0001,250,0.9907407432969225,0.983238782877772,0.007501960419150522,2,0,250,0.0009926094284612801,0.00099099458080166,26.0
551,7,0.001,0.0001,250,0.9858074270047171,0.9889690743991523,-0.003161647394435141,0,0,252,0.0010658001494264723,0.0010695621193306812,25.0
552,7,0.001,0.0001,250,0.9777326527273267,0.9972787294789444,-0.01954607675161768,0,0,252,0.0007561613515310757,0.0007532544218637843,25.0
553,7,0.001,0.0001,250,0.9826459453456826,0.9921213185269723,-0.009475373181289659,0,0,252,0.0011196169727890665,0.001119134569426513,24.0
554,7,0.001,0.0001,250,0.9908353635885236,0.9833297985153782,0.0075055650731454815,2,0,250,0.0008615039745897322,0.0008606373783673136,25.0
555,7,0.001,0.0001,250,0.9811540657578114,0.9938958106865113,-0.01274174492869995,0,0,252,0.00044167505020210684,0.0004361362926423497,25.0
556,7,0.001,0.0001,250,0.9749036018960616,0.9991072225694143,-0.024203620673352688,8,0,244,0.0007782261672191856,0.0007771038185338642,25.0
557,7,0.001,0.0001,250,0.992432930114534,1.0392526847904575,-0.046819754675923475,0,105,147,0.0013561074497229423,0.0013414909773546637,25.0
558,7,0.001,0.0001,250,0.9771250007484543,0.9979936046147092,-0.020868603866254887,0,0,252,0.0004421629205975949,0.0004367642735738915,25.0
559,7,0.001,0.0001,250,0.9685666689231129,1.0067844066336404,-0.0382177377105275,0,0,252,0.0005447042321325391,0.0005433469037153111,25.0
560,7,0.001,0.0001,250,0.992600622547033,1.0471885904311393,-0.05458796788410636,1,102,149,0.0013359788027485732,0.0013232558884824414,25.0
561,7,0.001,0.0001,250,0.9655902851855677,1.0097029702970275,-0.044112685111459826,0,0,252,0.0010131893008980773,0.001009963487857353,24.0
562,7,0.001,0.0001,250,0.9992201302110648,1.0143264514657226,-0.015106321254657828,0,28,224,0.0015232950621357055,0.001528291895931374,24.0
563,7,0.001,0.0001,250,0.9583315579321287,1.0174368703979761,-0.05910531246584749,0,0,252,0.000823140585418005,0.0008238360563611666,24.0
564,7,0.001,0.0001,250,1.0017887252790856,1.0085849548100665,-0.006796229530980913,2,18,232,0.0017285147828709439,0.0017330917572407141,24.0
565,7,0.001,0.0001,250,0.9959044442793373,0.9791156077839916,0.016788836495345683,0,0,252,0.0006598767505639556,0.0006565386224639078,25.0
566,7,0.001,0.0001,250,0.9724248653170172,1.0028107831864037,-0.030385917869386492,0,0,252,0.00046572619245189786,0.00046318147198989634,25.0
567,7,0.001,0.0001,250,0.9835585365688724,0.9912084572470541,-0.00764992067818171,0,0,252,0.0011108733973372606,0.0011066002248324312,25.0
568,7,0.001,0.0001,250,0.9890649960251099,0.9857013847080099,0.003363611317099946,0,0,252,0.001085171470337141,0.0010846374231643448,26.0
569,7,0.001,0.0001,250,0.9918361566951449,0.9820521575824832,0.009783999112661701,3,0,249,0.0006141987229426699,0.000607801961637006,27.0
570,7,0.001,0.0001,250,0.986324353967583,0.9875619176468013,-0.0012375636792183453,1,0,251,0.0010653318875558677,0.0010631745976076104,27.0
571,7,0.001,0.0001,250,0.985257224916085,0.9894434628975274,-0.004186237981442353,0,0,252,0.00121029829932064,0.0012052686618338525,26.0
572,7,0.001,0.0001,250,0.9560704080336923,1.0198675496688756,-0.06379714163518335,0,0,252,0.0007621545447987192,0.000762031782351998,26.0
573,7,0.001,0.0001,250,0.9840807722548319,0.9897675620947437,-0.005686789839911777,1,0,251,0.0011473489663936752,0.0011472477651546483,26.0
574,7,0.001,0.0001,250,0.9814309954858407,0.9923078613656847,-0.010876865879844044,6,0,246,0.000986481251762723,0.0009854508063310062,26.0
575,7,0.001,0.0001,250,0.9593563470775963,1.015364296720231,-0.05600794964263467,30,0,222,0.0006937590670354939,0.0007690646512541984,26.0
576,7,0.001,0.0001,250,0.9700918437981335,1.014451853706274,-0.044360009908140596,5,10,237,0.0007982044746723202,0.0013567393406204828,26.0
577,7,0.001,0.0001,250,0.9757723362088759,0.9993596721521406,-0.023587335943264676,0,0,252,0.0005218084432031726,0.0005123763945300955,26.0
578,7,0.001,0.0001,250,0.9725939642729589,1.0017589781174776,-0.02916501384451875,1,0,251,0.00034495297839533793,0.000340811569768728,26.0
579,7,0.001,0.0001,250,0.9745709270392136,1.0006278909144197,-0.026056963875206174,0,0,252,0.00034661698957899194,0.00033937104349763707,25.0
