Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
388,13,0.001,0.0001,250,1.017261214406103,0.9904724952578042,0.026788719148298834,2,184,66,0.0011349913067268897,0.0011562803283816886,44.0
389,13,0.001,0.0001,250,0.9778524570911789,0.9937459474157574,-0.01589349032457854,3,0,249,0.0004477624738508904,0.00045955022726393426,44.0
390,13,0.001,0.0001,250,0.9771533612746306,0.99792925303674,-0.020775891762109366,0,0,252,0.0005762366542935326,0.0005763066625985228,44.0
391,13,0.001,0.0001,250,0.9656387290163637,1.0093038920580137,-0.043665163041650024,0,42,210,0.000566439337363453,0.0005360551269775194,44.0
392,13,0.001,0.0001,250,0.9779245093787767,0.9968139927726802,-0.018889483393903506,10,0,242,0.0004325659660805749,0.00044389291542722386,44.0
393,13,0.001,0.0001,250,0.9651184265160797,1.0102259572096188,-0.04510753069353912,4,0,248,0.000374802799228651,0.0003733292095168797,43.0
394,13,0.001,0.0001,250,1.0791273581848169,0.9998864384837265,0.07924091970109037,14,89,149,0.0016315721183815665,0.0017049032498369452,43.0
395,13,0.001,0.0001,250,0.9833009965449505,0.9966727098219066,-0.013371713276956076,1,77,174,0.0007853958465551413,0.0007831864595451485,43.0
396,13,0.001,0.0001,250,0.9899286537054239,1.0071351494197196,-0.017206495714295666,9,208,35,0.0008250406092107693,0.000831534650957443,43.0
397,13,0.001,0.0001,250,1.0122933741078062,0.9980067299654927,0.01428664414231351,3,97,152,0.000855249864101946,0.0009151033598742507,43.0
398,13,0.001,0.0001,250,0.9719492287205316,1.0124090621108517,-0.04045983339032011,12,28,212,0.000570224992385524,0.0005661969430117353,43.0
399,13,0.001,0.0001,250,0.9766982528748929,1.008190421817705,-0.03149216894281204,1,132,119,0.0011822875515241412,0.0011588812926900528,43.0
400,13,0.001,0.0001,250,0.974335280234632,0.9993093199941404,-0.024974039759508404,3,0,249,0.0004079875883984284,0.0004047088558389252,43.0
401,13,0.001,0.0001,250,0.9710008231722149,1.0003142085087646,-0.029313385336549702,0,3,249,0.00045133263954028557,0.0004105855011464485,42.0
402,13,0.001,0.0001,250,0.9892632858757476,0.9848437139198523,0.004419571955895374,1,0,251,0.0005146721769378968,0.0005118500900044591,42.0
403,13,0.001,0.0001,250,1.0147388410351055,0.9914938862307295,0.02324495480437594,5,94,153,0.0010610607100460705,0.001021947903297433,42.0
404,13,0.001,0.0001,250,0.9792775427271738,0.9958110796942077,-0.016533536967033857,0,0,252,0.0003870451770493335,0.0003831213767087695,42.0
405,13,0.001,0.0001,250,0.9657919347524543,1.0081801351874988,-0.04238820043504454,8,0,244,0.000556908164990555,0.0005515110620107678,42.0
406,13,0.001,0.0001,250,0.9984077946750473,0.975610796060207,0.022796998614840303,0,4,248,0.0006859374003486005,0.0006817342714950567,43.0
407,13,0.001,0.0001,250,1.0105039063017787,0.9809345476210732,0.029569358680705427,1,19,232,0.0010478385950819233,0.0010671221959965796,43.0
408,13,0.001,0.0001,250,1.007442010317155,0.9803089837470966,0.02713302657005845,20,53,179,0.0012865089143420708,0.0013858892433916232,44.0
409,13,0.001,0.0001,250,1.0015082932643722,0.9860538897089598,0.015454403555412388,1,49,202,0.0009195296060642456,0.0009212337424208105,45.0
410,13,0.001,0.0001,250,1.0216490621132983,0.9798420475647129,0.041807014548585375,33,79,140,0.0012862491548100668,0.001336410520636384,46.0
411,13,0.001,0.0001,250,1.0063938182319254,1.0258185710229109,-0.019424752790985433,7,88,157,0.0008842481490099785,0.0009360699458745949,45.0
412,13,0.001,0.0001,250,0.988874772112977,1.021614972322292,-0.03274020020931501,5,184,63,0.0010161613326581183,0.001006764948001285,45.0
413,13,0.001,0.0001,250,1.0446021824748792,1.0069726902963394,0.037629492178539836,19,109,124,0.001751227528427488,0.0018170510700729308,46.0
414,13,0.001,0.0001,250,1.0137756698684963,1.0117596288704278,0.0020160409980685134,10,112,130,0.0008181898970590668,0.0008521056518961008,47.0
415,13,0.001,0.0001,250,0.9600700819836885,1.0157280130994955,-0.05565793111580697,0,0,252,0.0003968793660318881,0.0003980345715068997,47.0
416,13,0.001,0.0001,250,0.9699101565499761,1.0044619030336681,-0.03455174648369197,1,0,251,0.0006234670701913161,0.0006234477259468578,47.0
417,13,0.001,0.0001,250,1.129841962526316,0.9930305652985922,0.13681139722772384,3,114,135,0.0016325598600051736,0.0018621260314532837,47.0
418,13,0.001,0.0001,250,1.001270200633805,0.9794197604281695,0.021850440205635535,8,87,157,0.0007961728580863853,0.0008095727850740129,47.0
419,13,0.001,0.0001,250,1.00157052885368,0.9797254395375835,0.021845089316096522,13,135,104,0.0011516348020125923,0.0011661571913877758,48.0
420,13,0.001,0.0001,250,1.0036090581005266,1.0214753838129593,-0.01786632571243274,2,198,52,0.0009618906455916562,0.0009568280721842764,47.0
421,13,0.001,0.0001,250,0.9816207561590776,0.9966462307478694,-0.015025474588791776,14,188,50,0.000593707824973713,0.0005919271087382977,47.0
422,13,0.001,0.0001,250,1.0079576583658294,0.9841124480885941,0.023845210277235296,10,109,133,0.0016139123482437996,0.0016132227782510828,47.0
423,13,0.001,0.0001,250,1.0250472493032086,0.9898063417748474,0.035240907528361176,5,117,130,0.0009807556359392041,0.0010264002111472785,47.0
424,13,0.001,0.0001,250,0.9909953270295084,0.9810090880601691,0.009986238969339367,5,0,247,0.0005007094015957876,0.0005192147395658154,48.0
425,13,0.001,0.0001,250,0.9782489739946036,0.9968465685125599,-0.018597594517956284,0,0,252,0.0004403773989171503,0.00043904839767308564,47.0
426,13,0.001,0.0001,250,0.9615640103807453,1.013066072754269,-0.05150206237352373,3,0,249,0.000399173179488301,0.00039392931317598455,46.0
427,13,0.001,0.0001,250,1.104180486246447,1.01905181816072,0.08512866808572706,14,112,126,0.001716534529683706,0.0018472034661344238,47.0
428,13,0.001,0.0001,250,1.0168969869259503,0.990047362332759,0.02684962459319129,3,136,113,0.0008261173959493385,0.0008389040501627256,48.0
429,13,0.001,0.0001,250,0.9823731178770138,0.9920573587497843,-0.009684240872770533,2,147,103,0.0013336878374983416,0.0013216238843361278,47.0
430,13,0.001,0.0001,250,0.9825000959199086,1.0084432032214052,-0.025943107301496626,2,88,162,0.0010285758611967065,0.0010038490360291107,47.0
431,13,0.001,0.0001,250,0.9910589217167676,0.9958168207837947,-0.0047578990670271715,2,43,207,0.0007621017223776203,0.0007359602901886196,47.0
432,13,0.001,0.0001,250,0.9915914861609971,1.0183920704845804,-0.026800584323583232,1,228,23,0.0007940248170517003,0.0007784397606370328,47.0
433,13,0.001,0.0001,250,0.9861370139629568,1.011799605941866,-0.025662591978909077,14,238,0,0.0004943690863565435,0.0004981649301273673,47.0
434,13,0.001,0.0001,250,0.9889429148862916,0.9776113031971655,0.011331611689126109,1,167,84,0.0007377697077842636,0.0007365400111674282,47.0
435,13,0.001,0.0001,250,0.9925965840364247,0.9822704930348368,0.010326091001587878,1,24,227,0.00126370879884595,0.001250707135631991,47.0
436,13,0.001,0.0001,250,0.9747902386186807,0.9909744166919182,-0.016184178073237465,9,88,155,0.0012411170445077143,0.0012542539443001072,47.0
437,13,0.001,0.0001,250,0.9903957628360811,0.9931452849196256,-0.002749522083544509,1,38,213,0.0007128565701783967,0.0007025882977831839,46.0
438,13,0.001,0.0001,250,0.9819035493632297,0.9925055832331208,-0.010602033869891114,0,30,222,0.0006271268386962186,0.0006148181807845679,46.0
439,13,0.001,0.0001,250,1.0291175588958559,0.9831602209944751,0.04595733790138079,4,126,122,0.0011842061736629687,0.001188196792570384,46.0
440,13,0.001,0.0001,250,0.970609283270252,1.0045287947086836,-0.03391951143843164,5,0,247,0.00043859227275094815,0.0004353026981847645,46.0
441,13,0.001,0.0001,250,0.972467946256336,1.002060035314894,-0.029592089058558035,2,0,250,0.0005976098165657451,0.0005973273918025872,46.0
442,13,0.001,0.0001,250,1.0134069453748826,0.9768978351355514,0.03650911023933123,3,55,194,0.0011599576818117398,0.0011748090886546953,46.0
443,13,0.001,0.0001,250,0.9690896813465503,1.0027257097328817,-0.033636028386331396,0,230,22,0.0004374834977309723,0.0003776738943881047,45.0
444,13,0.001,0.0001,250,0.9703848343627066,1.0048930048930054,-0.034508170530298754,0,0,252,0.0005642226869488159,0.0005621673585378559,45.0
445,13,0.001,0.0001,250,0.9742309225241726,1.0017722546067946,-0.027541332082621994,0,117,135,0.0007170417724422283,0.0006929558584290554,44.0
446,13,0.001,0.0001,250,0.9861232677442727,1.0121440443213308,-0.026020776577058036,2,250,0,0.0004993501768264528,0.0004963505002661111,43.0
447,13,0.001,0.0001,250,1.0066831925989759,1.0165475066324936,-0.00986431403351773,5,203,44,0.000980371609368511,0.0009252429014098138,42.0
448,13,0.001,0.0001,250,1.1316630243508905,0.997669743214841,0.13399328113604947,8,73,171,0.001675219952830789,0.0018445107498305513,42.0
449,13,0.001,0.0001,250,0.9731877990488891,1.000900957529282,-0.027713158480392908,2,0,250,0.00042862863226826977,0.00042311000368670587,42.0
450,13,0.001,0.0001,250,1.009566755195662,0.9851462372658554,0.024420517929806596,2,127,123,0.0008799285707088431,0.0008764448722958065,43.0
451,13,0.001,0.0001,250,1.0182644547875779,0.9756798444862337,0.042584610301344195,3,24,225,0.0010270019096311363,0.0010632816486588117,43.0
452,13,0.001,0.0001,250,0.9689489835722138,0.9935792864014708,-0.024630302829256934,0,252,0,0.0004639486816531201,0.00046052130920970925,43.0
453,13,0.001,0.0001,250,1.0195069295359944,0.9843856824647684,0.03512124707122599,2,114,136,0.0011040879990811081,0.001088629804990154,44.0
454,13,0.001,0.0001,250,1.0369812011935402,0.9621756661991587,0.07480553499438147,2,97,153,0.001212086332991967,0.0012514895146563466,45.0
455,13,0.001,0.0001,250,0.9754787490200348,0.9996424139164098,-0.024163664896375003,0,0,252,0.0005766517489509272,0.0005751634018710466,44.0
456,13,0.001,0.0001,250,0.991292446193618,1.01673741394858,-0.025444967754962078,0,190,62,0.0006469134319151033,0.0005893863740518143,43.0
457,13,0.001,0.0001,250,0.9725215864256707,1.0200621278798863,-0.0475405414542156,1,51,200,0.0007711707215876859,0.0007723110539181042,43.0
458,13,0.001,0.0001,250,0.9743553742737132,1.0196022974501773,-0.04524692317646406,5,53,194,0.0008723444130333317,0.0008529881138010216,43.0
459,13,0.001,0.0001,250,0.9723359478572822,1.0216442660150122,-0.04930831815773007,0,50,202,0.0009267326015267953,0.0008991949903543791,43.0
460,13,0.001,0.0001,250,0.9882795684639852,1.015694728899429,-0.027415160435443675,0,136,116,0.0006780994543410282,0.0006480072916506451,42.0
461,13,0.001,0.0001,250,1.0899810813895094,0.9842990998457515,0.10568198154375796,3,100,149,0.0014886299494731568,0.0016149851575250902,43.0
462,13,0.001,0.0001,250,0.9978050844588643,0.9819622608467237,0.015842823612140622,4,76,172,0.001148293337012414,0.0011584406003707008,43.0
463,13,0.001,0.0001,250,0.9765214200617692,0.998617945764841,-0.022096525703071745,0,0,252,0.0004039089193155929,0.00040080802934484296,43.0
464,13,0.001,0.0001,250,0.99006682473052,0.9935886214442006,-0.0035217967136805806,3,125,124,0.0007476579519308781,0.0007090223725871211,43.0
465,13,0.001,0.0001,250,0.9761125060905833,1.0128846579588235,-0.03677215186824023,5,116,131,0.0010704404241246896,0.0010306560516002464,42.0
466,13,0.001,0.0001,250,0.9978247919911427,1.0062201488392777,-0.008395356848134972,0,145,107,0.0008000877440828353,0.0007660608145574874,42.0
467,13,0.001,0.0001,250,0.9938258119966702,1.0241538323782255,-0.030328020381555354,4,209,39,0.0006593436118475012,0.0006576937641547075,42.0
468,13,0.001,0.0001,250,0.9951102410845707,0.9825769767192353,0.012533264365335417,8,100,144,0.0012509654808339813,0.001244140989205342,43.0
469,13,0.001,0.0001,250,1.0001301399346056,1.0158705003395962,-0.015740360404990605,18,147,87,0.0008407918081947737,0.0008177789359623388,42.0
470,13,0.001,0.0001,250,1.005026226958998,1.0185742404018012,-0.013548013442803208,2,197,53,0.0008311095365045985,0.0008207713826657159,41.0
471,13,0.001,0.0001,250,1.0051689427211408,0.9827992610052881,0.02236968171585263,9,113,130,0.0008453201675828574,0.0008425267351741615,42.0
472,13,0.001,0.0001,250,0.9730245442493879,1.0005870267097157,-0.027562482460327775,6,0,246,0.00043799552017193845,0.0004293239128279857,41.0
473,13,0.001,0.0001,250,1.0384208766272385,0.9559501190242191,0.08247075760301936,8,84,160,0.0012161038173028956,0.001267003178642253,41.0
474,13,0.001,0.0001,250,0.9861773615860454,1.0010677819055471,-0.014890420319501718,1,180,71,0.0008088524462732371,0.0007837546576694376,41.0
475,13,0.001,0.0001,250,1.0104385666307578,0.9904734790416527,0.01996508758910509,0,143,109,0.0007627790072814709,0.0007647475654331259,42.0
476,13,0.001,0.0001,250,1.0426676085541937,1.0074009176215608,0.035266690932632905,0,110,142,0.0017722630473002649,0.001816743226202142,42.0
477,13,0.001,0.0001,250,0.9766536923840798,0.9971238655247359,-0.020470173140656023,2,0,250,0.0006245026277576159,0.0006282249675343665,42.0
478,13,0.001,0.0001,250,0.9704421170345583,1.0121643180005342,-0.0417222009659759,9,88,155,0.0005347256993254491,0.0004962165747307607,42.0
479,13,0.001,0.0001,250,0.9960182273445733,0.9916186148206881,0.00439961252388521,11,99,142,0.0016167082764477875,0.0016095863224982149,42.0
480,13,0.001,0.0001,250,1.0011215062219052,1.024305480605262,-0.023183974383356842,2,146,104,0.0007607864836671334,0.0007522392645799038,41.0
481,13,0.001,0.0001,250,0.9889892332334447,0.9866873988242307,0.002301834409213943,10,161,81,0.0006217237147531184,0.0006233914781999071,41.0
482,13,0.001,0.0001,250,1.02680270827397,0.9823976738984559,0.04440503437551402,23,79,150,0.0013283786355552428,0.0013666816571851748,41.0
483,13,0.001,0.0001,250,0.9886966869040209,1.0122475570032552,-0.02355087009923429,4,138,110,0.0010406448036179028,0.0010186587866336456,40.0
484,13,0.001,0.0001,250,0.9627879887617292,0.9897379912663755,-0.026950002504646298,8,90,154,0.001064104860024885,0.0010619629970409499,40.0
485,13,0.001,0.0001,250,0.9903058129605772,0.9903369249187611,-3.1111958183949184e-05,1,76,175,0.0006377970385224006,0.0006349125676742529,39.0
486,13,0.001,0.0001,250,0.9818302037889555,1.0019866071428574,-0.020156403353901897,8,130,114,0.0008285374237172301,0.0007938152618210744,39.0
487,13,0.001,0.0001,250,1.0011408380573155,0.9848003286415432,0.016340509415772253,1,157,94,0.001008233507007133,0.0009878158532781566,40.0
488,13,0.001,0.0001,250,0.9672531138637522,1.0033644939417816,-0.03611138007802939,1,23,228,0.0004767887463848331,0.0004601453978907042,39.0
489,13,0.001,0.0001,250,0.9990221411044362,0.976064832265359,0.022957308839077206,0,0,252,0.0006449666414047503,0.0006409010503836278,40.0
490,13,0.001,0.0001,250,0.9920558043108422,0.9820549867035197,0.01000081760732252,1,0,251,0.000575598149596825,0.0005730609063554775,41.0
491,13,0.001,0.0001,250,0.9816265318934883,0.9960929160083691,-0.014466384114880881,0,211,41,0.0006097717395299089,0.0005944326928243125,41.0
492,13,0.001,0.0001,250,0.9721347387530882,0.9968456947996596,-0.024710956046571364,0,252,0,0.0004453407779346564,0.0004416606187839998,41.0
493,13,0.001,0.0001,250,0.9629622348900261,0.9956447557471247,-0.03268252085709866,10,151,91,0.0007757485956904145,0.0007970440776717701,41.0
494,13,0.001,0.0001,250,0.9928913558985287,1.0235457368780423,-0.030654380979513562,4,246,2,0.0011150969677145087,0.00109065937833962,40.0
495,13,0.001,0.0001,250,0.9961154320812976,1.0002611193315327,-0.004145687250235119,5,197,50,0.00128776222098141,0.0012772982654071354,40.0
496,13,0.001,0.0001,250,0.9935643263293069,1.0188177850753999,-0.02525345874609297,0,252,0,0.0004104777470227333,0.0004066648453257349,40.0
497,13,0.001,0.0001,250,1.0868640616587955,0.9936441167633512,0.09321994489544427,10,122,120,0.0014655590585346547,0.001581550486793889,40.0
498,13,0.001,0.0001,250,0.9851526956982106,0.98030112923463,0.004851566463580648,6,209,37,0.0005350016860414277,0.0005404658886573051,41.0
499,13,0.001,0.0001,250,1.12833149199398,0.9782348016923462,0.15009669030163375,13,88,151,0.0015954846270160054,0.0018165075408827997,42.0
500,13,0.001,0.0001,250,0.9879214257357677,1.0158526228687175,-0.02793119713294978,0,210,42,0.0006041773557746669,0.0005793851343714925,42.0
501,13,0.001,0.0001,250,0.975751088647006,0.9875816570726343,-0.011830568425628352,4,92,156,0.0012500626995886755,0.0012562699088776892,42.0
502,13,0.001,0.0001,250,1.016162372804903,0.9854282872832643,0.0307340855216387,1,134,117,0.0011440018214021776,0.0011261185801944443,42.0
503,13,0.001,0.0001,250,0.96919063698051,1.006145649802836,-0.03695501282232605,0,0,252,0.0005103647634463091,0.0005082720677594396,41.0
504,13,0.001,0.0001,250,0.9994998522365146,0.9911720591386344,0.008327793097880232,0,158,94,0.0007564556039212064,0.0007612570104249609,42.0
505,13,0.001,0.0001,250,0.9931511266806486,0.999733315554371,-0.0065821888737223055,1,120,131,0.0008022562424698002,0.0007845109897916543,42.0
506,13,0.001,0.0001,250,0.9980307876800275,1.0222289758173075,-0.02419818813728003,5,107,140,0.0007500665389133105,0.0007375136058423114,41.0
507,13,0.001,0.0001,250,1.002655555132093,1.0195421299336513,-0.016886574801558307,0,191,61,0.0009828125164724952,0.000959649152622272,40.0
508,13,0.001,0.0001,250,0.9737380007345402,1.000565954681703,-0.026827953947162753,1,0,251,0.000428336875129909,0.0004242501400431132,39.0
509,13,0.001,0.0001,250,1.0155344766661274,0.9913234024657483,0.024211074200379046,1,93,158,0.0010035317499564364,0.0010220487092229358,39.0
510,13,0.001,0.0001,250,0.9764646194868981,0.9977379830348733,-0.021273363547975155,1,0,251,0.0005644460990881566,0.0005639156271847304,38.0
511,13,0.001,0.0001,250,0.9662712566704483,1.0091775948807558,-0.042906338210307426,0,0,252,0.0005388514906583897,0.00053611508063106,38.0
512,13,0.001,0.0001,250,0.9792502517697695,1.019698519276091,-0.04044826750632147,0,164,88,0.0010211499359249485,0.0009953637910914026,38.0
513,13,0.001,0.0001,250,1.0431102218613832,0.959806317110897,0.08330390475048621,8,71,173,0.0013181663391739402,0.0013649167248703177,38.0
514,13,0.001,0.0001,250,0.9907566536452542,0.9734626999935728,0.017293953651681404,21,113,118,0.0015712781020721647,0.0015830709197182597,38.0
515,13,0.001,0.0001,250,0.969437810145951,0.9940804886211496,-0.02464267847519863,0,252,0,0.00046702345040712767,0.000461351691314255,38.0
516,13,0.001,0.0001,250,1.0276514147658367,1.009591563061117,0.018059851704719687,15,137,100,0.0015250990222820246,0.001597850604220824,39.0
517,13,0.001,0.0001,250,0.9656100841666894,1.0199935086011023,-0.05438342443441291,4,17,231,0.00044695125380697057,0.00041756834507944315,38.0
518,13,0.001,0.0001,250,0.9715502231820543,1.002648839556002,-0.03109861637394773,2,0,250,0.00043449622859851944,0.0004305217869674829,37.0
519,13,0.001,0.0001,250,1.037633149200986,0.9963298695556062,0.04130327964537983,2,119,131,0.0012140414338703974,0.0012172620436954405,37.0
520,13,0.001,0.0001,250,1.0123488169828523,0.9669541175696134,0.045394699413238926,5,50,197,0.0011359527992700921,0.0011830652690891837,38.0
521,13,0.001,0.0001,250,1.0118202292677005,1.00225321888412,0.009567010383580543,11,105,136,0.0008752874228700039,0.0009084826265380398,39.0
522,13,0.001,0.0001,250,0.9986646486583222,1.018278314871501,-0.019613666213178726,0,191,61,0.0007696970094971389,0.0007467232097110241,38.0
523,13,0.001,0.0001,250,1.10129047884233,0.9828275486098483,0.11846293023248156,6,122,124,0.0017697002517506155,0.0019202376297087543,38.0
524,13,0.001,0.0001,250,1.0061555779376365,1.0038732943035866,0.0022822836340499197,0,130,122,0.0007971776058828239,0.000797572744903759,38.0
525,13,0.001,0.0001,250,0.9663268346008835,1.0124833997343956,-0.04615656513351207,4,42,206,0.0005224711745081678,0.0004982648375366333,38.0
526,13,0.001,0.0001,250,0.9845888749190093,0.9907692307692305,-0.006180355850221253,5,116,131,0.001126400005384077,0.0011055425077746784,38.0
527,13,0.001,0.0001,250,0.9786578379303967,0.992836863944093,-0.01417902601369625,10,138,104,0.0011103297988735508,0.0010941276121839956,37.0
528,13,0.001,0.0001,250,1.0138665377468228,1.014964047418539,-0.0010975096717162902,0,130,122,0.0008256448430928945,0.0008491580640278824,36.0
529,13,0.001,0.0001,250,1.0865199246581438,1.0130160854815242,0.07350383917661962,10,123,119,0.0017089301490415747,0.0018088416745685632,37.0
530,13,0.001,0.0001,250,0.9687078182127368,1.0121366135781111,-0.04342879536537436,0,24,228,0.0005913719754273788,0.0005798469118230812,37.0
531,13,0.001,0.0001,250,0.983081195318719,0.9919437313463991,-0.008862536027680168,0,0,252,0.0004545957782535136,0.0004535974583810013,37.0
532,13,0.001,0.0001,250,1.1216007768040066,1.0180725741590584,0.10352820264494822,14,86,152,0.0017161083571415065,0.0019004274680963344,38.0
533,13,0.001,0.0001,250,1.003892675793308,0.9785478195969723,0.02534485619633564,0,17,235,0.0007086059863732194,0.0007165794740203214,39.0
534,13,0.001,0.0001,250,0.98960588706958,0.9885865359814314,0.0010193510881485457,1,50,201,0.001052110113692477,0.0010514624943639874,39.0
535,13,0.001,0.0001,250,0.9812294648560922,0.9937844717861674,-0.012555006930075163,0,0,252,0.0005921435157768406,0.0005808901118712127,38.0
536,13,0.001,0.0001,250,0.967961601767013,1.0033834902488228,-0.03542188848180983,4,7,241,0.0004686498496522839,0.00043168548127681984,38.0
537,13,0.001,0.0001,250,0.9935632929853165,0.9814636394101873,0.01209965357512921,0,0,252,0.0005202256059485589,0.0005159056468414269,39.0
538,13,0.001,0.0001,250,1.0108943253574296,1.0119972733469662,-0.0011029479895365846,13,137,102,0.0015392090930731945,0.0015924524920138633,39.0
539,13,0.001,0.0001,250,1.0297114437826735,1.0451175301134372,-0.01540608633076368,0,64,188,0.0013308794209958403,0.0013140612424392814,38.0
540,13,0.001,0.0001,250,1.0113705610558792,1.030422703372901,-0.019052142317021792,2,144,106,0.0009770780348636906,0.0009339025427103674,38.0
541,13,0.001,0.0001,250,0.9796719966306635,1.009186237975559,-0.029514241344895442,0,44,208,0.001037179866340821,0.0010139334606155462,38.0
542,13,0.001,0.0001,250,0.9955190424650787,1.003750082238646,-0.008231039773567317,7,108,137,0.0011880328707664098,0.0011845177283571,37.0
543,13,0.001,0.0001,250,0.9797985669663374,0.9952380952380944,-0.015439528271756986,0,0,252,0.0005684735890327914,0.0005657994464957243,37.0
544,13,0.001,0.0001,250,1.0038558475839718,0.9730456438851312,0.030810203698840688,1,1,250,0.0010897307363826319,0.0011399687259248876,38.0
545,13,0.001,0.0001,250,0.9773420422185983,0.9977598191106282,-0.020417776892029837,0,0,252,0.0004903055483909448,0.000489253363972245,38.0
546,13,0.001,0.0001,250,0.9980364906339448,0.9820882852292019,0.015948205404742954,2,12,238,0.0008979548539663811,0.0009251826334868009,39.0
547,13,0.001,0.0001,250,0.955546589811923,1.020463847203278,-0.06491725739135512,0,0,252,0.0006600022547301112,0.0006598205298884247,39.0
548,13,0.001,0.0001,250,0.9829567804957163,0.9920305068769018,-0.00907372638118542,0,0,252,0.0006023561062733424,0.0006003937037364299,38.0
549,13,0.001,0.0001,250,0.9608393923242587,1.0197318216504965,-0.05889242932623773,18,0,234,0.000479705479678623,0.0005351172387927492,38.0
550,13,0.001,0.0001,250,1.0081311712849403,0.9895744354644416,0.01855673582049877,2,118,132,0.0007691404616940935,0.0007755545373032339,38.0
551,13,0.001,0.0001,250,0.9821692250465387,0.9971913781841931,-0.015022153137654426,0,86,166,0.0007808573228990673,0.0007691205121417169,37.0
552,13,0.001,0.0001,250,0.9863418938732309,1.013239562402322,-0.026897668529091145,0,185,67,0.0006432156379588026,0.0006352729796639513,37.0
553,13,0.001,0.0001,250,0.9859950471551596,0.9912074006196283,-0.005212353464468689,1,41,210,0.0010410808464010972,0.0010478758358382432,36.0
554,13,0.001,0.0001,250,1.0188516349991148,0.970635974620037,0.04821566037907776,4,21,227,0.0009902444915254587,0.0010338761561101439,36.0
555,13,0.001,0.0001,250,0.980908434096974,0.9941406658714711,-0.01323223177449706,0,0,252,0.0004539997546714884,0.0004563471273739453,36.0
556,13,0.001,0.0001,250,0.9815218238268913,1.0039559951105688,-0.022434171283677418,3,108,141,0.0007304401894208394,0.0006636113163256159,36.0
557,13,0.001,0.0001,250,1.0086637281395567,1.0186215947144543,-0.009957866574897611,0,159,93,0.0008631121847625855,0.0008203110570956673,36.0
558,13,0.001,0.0001,250,0.9741215485674701,1.0010893930823548,-0.026967844514884654,0,0,252,0.0003435490161089858,0.00033934311923610415,36.0
559,13,0.001,0.0001,250,0.9657101223586941,1.0087418986714884,-0.04303177631279431,2,0,250,0.0005539893130243248,0.0005547611208786225,36.0
560,13,0.001,0.0001,250,1.0004187410575696,1.0180428687709144,-0.017624127713344873,5,148,99,0.0008232065622897608,0.0008245499646400437,36.0
561,13,0.001,0.0001,250,1.000429186627551,0.996597211481096,0.0038319751464549467,0,66,186,0.001185055334028172,0.0011752254094874813,36.0
562,13,0.001,0.0001,250,0.9872830457393438,1.0139866369710464,-0.026703591231702628,0,83,169,0.0008719804772966018,0.0008220925757300063,35.0
563,13,0.001,0.0001,250,0.9825133363014529,1.0176717029905984,-0.035158366689145515,2,94,156,0.0008067320751903165,0.0007805065901600709,35.0
564,13,0.001,0.0001,250,1.0067585171538735,1.0135196649672245,-0.0067611478133509095,2,122,128,0.001414447296571494,0.0014782948650718406,35.0
565,13,0.001,0.0001,250,0.9918350606112345,0.9859829778291483,0.005852082782086154,0,9,243,0.0007163407306663422,0.0007334001821917975,36.0
566,13,0.001,0.0001,250,0.9868645077553349,0.9881028391435722,-0.001238331388237368,0,0,252,0.0006045261480441365,0.0005994475346433719,36.0
567,13,0.001,0.0001,250,1.008031775951303,0.9835618204478059,0.024469955503497176,0,167,85,0.0010034456254473037,0.000988295887492883,37.0
568,13,0.001,0.0001,250,1.0114811368778498,0.9869115610938045,0.024569575784045283,2,174,76,0.0009864237727203822,0.000994869321719582,37.0
569,13,0.001,0.0001,250,0.9998729666912578,0.9975598270473907,0.002313139643867146,0,128,124,0.000744580251636714,0.0007331165253096038,38.0
570,13,0.001,0.0001,250,0.9728892896085138,0.983279185618365,-0.010389896009851185,7,79,166,0.0011012885749228957,0.0010911257063514087,38.0
571,13,0.001,0.0001,250,0.995072402148402,1.0055531919657859,-0.010480789817383873,1,82,169,0.0011110422457239746,0.001095001890873512,37.0
572,13,0.001,0.0001,250,1.0092618680653467,1.0126497571505664,-0.0033878890852196974,2,148,102,0.0008816853265935381,0.0008649232414257564,37.0
573,13,0.001,0.0001,250,0.9997134720743598,0.9893267651888363,0.010386706885523456,0,135,117,0.0011300616625115648,0.0011005209906355881,37.0
574,13,0.001,0.0001,250,1.0072591648787914,0.9807751259032201,0.026484038975571278,13,23,216,0.0011609053256032755,0.0011681334711822558,38.0
575,13,0.001,0.0001,250,0.9877733206794346,1.0226489305285504,-0.03487560984911586,5,123,124,0.0007105929398812078,0.0006436564701191729,37.0
576,13,0.001,0.0001,250,1.0182528755568314,0.9768153311627302,0.04143754439410119,11,43,198,0.0009851872672006971,0.0010361658254640412,37.0
577,13,0.001,0.0001,250,1.030914196683558,0.9895709045914546,0.04134329209210341,9,103,140,0.001177420807963522,0.0011978695390079228,38.0
578,13,0.001,0.0001,250,1.0604258299662908,0.9851535952929359,0.07527223467335487,4,102,146,0.001799851428807972,0.0018631420737308473,39.0
579,13,0.001,0.0001,250,1.002718655700019,0.9868634622459798,0.015855193454039185,2,159,91,0.0015146299321899257,0.0015106931849793422,39.0
580,13,0.001,0.0001,250,0.9876819466903883,0.9786067627470724,0.009075183943315968,20,22,210,0.001472313460726065,0.0014638641381066343,40.0
